x	y	r	phi
-0.8126	0.5584	0.9860	2.5395
-0.7885	0.5476	0.9600	2.5346
-0.7679	0.5386	0.9380	2.5299
-0.7496	0.5300	0.9180	2.5262
-0.7308	0.5219	0.8980	2.5215
-0.7142	0.5141	0.8800	2.5176
-0.6973	0.5068	0.8620	2.5130
-0.6803	0.4996	0.8440	2.5082
-0.6655	0.4927	0.8280	2.5043
-0.6488	0.4849	0.8100	2.4997
-0.6357	0.4790	0.7960	2.4959
-0.6208	0.4723	0.7800	2.4912
-0.6073	0.4668	0.7660	2.4863
-0.5946	0.4604	0.7520	2.4827
-0.5813	0.4547	0.7380	2.4779
-0.5701	0.4495	0.7260	2.4740
-0.5587	0.4446	0.7140	2.4694
-0.5473	0.4396	0.7020	2.4648
-0.5363	0.4342	0.6900	2.4610
-0.5248	0.4292	0.6780	2.4561
-0.5156	0.4247	0.6680	2.4525
-0.5058	0.4209	0.6580	2.4476
-0.4965	0.4163	0.6480	2.4438
-0.4854	0.4109	0.6360	2.4391
-0.4774	0.4080	0.6280	2.4345
-0.4683	0.4033	0.6180	2.4307
-0.4588	0.3990	0.6080	2.4258
-0.4513	0.3953	0.6000	2.4223
-0.4434	0.3922	0.5920	2.4174
-0.4356	0.3890	0.5840	2.4127
-0.4282	0.3853	0.5760	2.4088
-0.4205	0.3819	0.5680	2.4042
-0.4131	0.3781	0.5600	2.4004
-0.4068	0.3760	0.5540	2.3955
-0.3992	0.3725	0.5460	2.3909
-0.3920	0.3685	0.5380	2.3871
-0.3859	0.3662	0.5320	2.3825
-0.3802	0.3635	0.5260	2.3786
-0.3727	0.3598	0.5180	2.3737
-0.3667	0.3574	0.5120	2.3690
-0.3617	0.3553	0.5070	2.3652
-0.3558	0.3527	0.5010	2.3606
-0.3509	0.3505	0.4960	2.3568
-0.3458	0.3486	0.4910	2.3522
-0.3395	0.3449	0.4840	2.3483
-0.3344	0.3430	0.4790	2.3434
-0.3304	0.3413	0.4750	2.3399
-0.3238	0.3379	0.4680	2.3350
-0.3181	0.3350	0.4620	2.3303
-0.3148	0.3341	0.4590	2.3265
-0.3115	0.3330	0.4560	2.3227
-0.3058	0.3301	0.4500	2.3180
-0.3002	0.3272	0.4440	2.3131
-0.2953	0.3249	0.4390	2.3085
-0.2920	0.3238	0.4360	2.3047
-0.2881	0.3219	0.4320	2.3009
-0.2840	0.3202	0.4280	2.2963
-0.2801	0.3183	0.4240	2.2924
-0.2760	0.3166	0.4200	2.2878
-0.2728	0.3154	0.4170	2.2840
-0.2694	0.3144	0.4140	2.2793
