x	y	r	phi
-0.8489	0.3846	0.9320	2.7162
-0.8510	0.3898	0.9360	2.7121
-0.8530	0.3949	0.9400	2.7081
-0.8532	0.3992	0.9420	2.7039
-0.8555	0.4037	0.9460	2.7007
-0.8575	0.4090	0.9500	2.6965
-0.8593	0.4144	0.9540	2.6922
-0.8612	0.4197	0.9580	2.6881
-0.8631	0.4249	0.9620	2.6841
-0.8649	0.4303	0.9660	2.6800
-0.8667	0.4356	0.9700	2.6758
-0.8684	0.4412	0.9740	2.6715
-0.8701	0.4466	0.9780	2.6674
-0.8718	0.4520	0.9820	2.6633
-0.8740	0.4564	0.9860	2.6603
-0.8756	0.4619	0.9900	2.6562
-0.8774	0.4671	0.9940	2.6524
0.2432	0.9679	0.9980	1.3246
0.2457	0.9611	0.9920	1.3205
0.2479	0.9543	0.9860	1.3166
0.2513	0.9472	0.9800	1.3115
0.2533	0.9405	0.9740	1.3077
0.2556	0.9336	0.9680	1.3036
0.2584	0.9287	0.9640	1.2995
0.2603	0.9220	0.9580	1.2956
0.2623	0.9151	0.9520	1.2916
0.2644	0.9083	0.9460	1.2875
0.2672	0.9012	0.9400	1.2826
0.2697	0.8963	0.9360	1.2785
0.2714	0.8895	0.9300	1.2746
0.2738	0.8846	0.9260	1.2706
0.2757	0.8777	0.9200	1.2665
0.2778	0.8729	0.9160	1.2627
0.2805	0.8657	0.9100	1.2575
0.2825	0.8608	0.9060	1.2536
0.2841	0.8540	0.9000	1.2496
0.2857	0.8471	0.8940	1.2455
0.2877	0.8422	0.8900	1.2417
0.2891	0.8354	0.8840	1.2376
0.2912	0.8304	0.8800	1.2335
0.2939	0.8252	0.8760	1.2286
0.2957	0.8203	0.8720	1.2248
0.2977	0.8153	0.8680	1.2207
0.2996	0.8104	0.8640	1.2166
0.3009	0.8035	0.8580	1.2125
0.3025	0.7986	0.8540	1.2087
0.3044	0.7936	0.8500	1.2046
0.3068	0.7884	0.8460	1.1997
0.3085	0.7834	0.8420	1.1956
0.3100	0.7785	0.8380	1.1918
0.3118	0.7735	0.8340	1.1877
0.3134	0.7685	0.8300	1.1836
0.3150	0.7636	0.8260	1.1795
0.3172	0.7605	0.8240	1.1757
0.3187	0.7555	0.8200	1.1716
0.3209	0.7503	0.8160	1.1667
0.3224	0.7453	0.8120	1.1626
0.3235	0.7404	0.8080	1.1588
0.3250	0.7354	0.8040	1.1547
0.3264	0.7304	0.8000	1.1506
0.3285	0.7273	0.7980	1.1466
0.3296	0.7224	0.7940	1.1427
0.3323	0.7189	0.7920	1.1378
0.3344	0.7157	0.7900	1.1337
0.3356	0.7107	0.7860	1.1296
0.3358	0.7040	0.7800	1.1258
0.3369	0.6991	0.7760	1.1217
0.3398	0.6977	0.7760	1.1176
0.3418	0.6945	0.7740	1.1135
0.3426	0.6896	0.7700	1.1097
0.3442	0.6843	0.7660	1.1048
0.3451	0.6794	0.7620	1.1007
0.3459	0.6745	0.7580	1.0969
0.3478	0.6713	0.7560	1.0928
0.3496	0.6681	0.7540	1.0887
0.3512	0.6650	0.7520	1.0849
0.3530	0.6617	0.7500	1.0808
0.3536	0.6569	0.7460	1.0770
0.3561	0.6533	0.7440	1.0718
0.3566	0.6484	0.7400	1.0679
0.3583	0.6452	0.7380	1.0639
0.3598	0.6421	0.7360	1.0601
0.3604	0.6371	0.7320	1.0560
0.3610	0.6322	0.7280	1.0519
0.3634	0.6308	0.7280	1.0481
0.3650	0.6276	0.7260	1.0440
0.3650	0.6206	0.7200	1.0391
0.3666	0.6174	0.7180	1.0350
0.3679	0.6142	0.7160	1.0311
0.3694	0.6110	0.7140	1.0271
0.3707	0.6079	0.7120	1.0233
0.3721	0.6047	0.7100	1.0191
0.3735	0.6015	0.7080	1.0151
0.3747	0.5983	0.7060	1.0113
0.3761	0.5951	0.7040	1.0072
0.3780	0.5916	0.7020	1.0023
0.3791	0.5884	0.7000	0.9984
0.3805	0.5852	0.6980	0.9943
0.3806	0.5803	0.6940	0.9903
0.3817	0.5772	0.6920	0.9864
0.3830	0.5739	0.6900	0.9823
0.3841	0.5708	0.6880	0.9785
0.3841	0.5659	0.6840	0.9745
0.3865	0.5644	0.6840	0.9703
0.3886	0.5629	0.6840	0.9665
0.3902	0.5593	0.6820	0.9616
0.3902	0.5544	0.6780	0.9575
0.3913	0.5512	0.6760	0.9535
0.3934	0.5497	0.6760	0.9496
0.3945	0.5465	0.6740	0.9455
0.3954	0.5433	0.6720	0.9417
0.3952	0.5385	0.6680	0.9376
0.3963	0.5353	0.6660	0.9335
0.3977	0.5317	0.6640	0.9286
0.3985	0.5286	0.6620	0.9248
0.4019	0.5286	0.6640	0.9207
0.4016	0.5238	0.6600	0.9166
0.4024	0.5206	0.6580	0.9128
0.4045	0.5190	0.6580	0.9087
0.4053	0.5158	0.6560	0.9049
0.4061	0.5126	0.6540	0.9008
0.4068	0.5095	0.6520	0.8970
0.4077	0.5063	0.6500	0.8929
0.4084	0.5031	0.6480	0.8888
0.4084	0.4979	0.6440	0.8839
0.4115	0.4979	0.6460	0.8801
0.4136	0.4962	0.6460	0.8760
0.4143	0.4930	0.6440	0.8719
0.4124	0.4868	0.6380	0.8680
0.4130	0.4836	0.6360	0.8640
0.4149	0.4821	0.6360	0.8602
0.4168	0.4803	0.6360	0.8561
0.4188	0.4787	0.6360	0.8520
0.4180	0.4741	0.6320	0.8482
0.4199	0.4723	0.6320	0.8441
0.4209	0.4688	0.6300	0.8392
0.4215	0.4656	0.6280	0.8351
0.4219	0.4625	0.6260	0.8312
0.4238	0.4608	0.6260	0.8272
0.4242	0.4577	0.6240	0.8234
0.4247	0.4545	0.6220	0.8192
0.4265	0.4527	0.6220	0.8152
0.4269	0.4496	0.6200	0.8114
0.4273	0.4464	0.6180	0.8073
0.4290	0.4448	0.6180	0.8034
0.4294	0.4416	0.6160	0.7994
0.4313	0.4399	0.6160	0.7953
0.4320	0.4363	0.6140	0.7904
0.4337	0.4347	0.6140	0.7865
0.4340	0.4315	0.6120	0.7824
0.4343	0.4284	0.6100	0.7786
0.4346	0.4252	0.6080	0.7746
0.4377	0.4248	0.6100	0.7704
0.4379	0.4218	0.6080	0.7666
0.4382	0.4186	0.6060	0.7626
0.4383	0.4156	0.6040	0.7587
0.4400	0.4137	0.6040	0.7546
0.4403	0.4106	0.6020	0.7505
0.4403	0.4076	0.6000	0.7468
0.4420	0.4057	0.6000	0.7426
0.4425	0.4022	0.5980	0.7377
0.4442	0.4004	0.5980	0.7336
0.4457	0.3987	0.5980	0.7298
0.4458	0.3956	0.5960	0.7258
0.4473	0.3939	0.5960	0.7219
0.4504	0.3933	0.5980	0.7178
0.4505	0.3902	0.5960	0.7137
0.4491	0.3857	0.5920	0.7097
0.4476	0.3813	0.5880	0.7055
0.4465	0.3764	0.5840	0.7004
0.4481	0.3745	0.5840	0.6962
0.4507	0.3745	0.5860	0.6933
0.4523	0.3726	0.5860	0.6891
0.4538	0.3708	0.5860	0.6851
0.4553	0.3689	0.5860	0.6810
0.4556	0.3653	0.5840	0.6758
0.4571	0.3634	0.5840	0.6717
0.4570	0.3603	0.5820	0.6677
0.4585	0.3585	0.5820	0.6635
0.4600	0.3566	0.5820	0.6594
0.4598	0.3535	0.5800	0.6554
0.4613	0.3516	0.5800	0.6513
0.4611	0.3485	0.5780	0.6471
0.4625	0.3466	0.5780	0.6431
0.4640	0.3447	0.5780	0.6390
0.4654	0.3428	0.5780	0.6349
0.4651	0.3397	0.5760	0.6308
0.4665	0.3378	0.5760	0.6267
0.4663	0.3347	0.5740	0.6226
0.4676	0.3328	0.5740	0.6186
0.4690	0.3309	0.5740	0.6145
0.4704	0.3290	0.5740	0.6103
0.4700	0.3259	0.5720	0.6063
0.4714	0.3240	0.5720	0.6022
0.4714	0.3204	0.5700	0.5970
0.4727	0.3185	0.5700	0.5929
0.4740	0.3166	0.5700	0.5889
0.4736	0.3135	0.5680	0.5847
0.4749	0.3116	0.5680	0.5806
0.4762	0.3097	0.5680	0.5766
0.4758	0.3066	0.5660	0.5725
0.4770	0.3046	0.5660	0.5683
0.4782	0.3027	0.5660	0.5643
0.4795	0.3007	0.5660	0.5602
0.4790	0.2977	0.5640	0.5561
0.4802	0.2958	0.5640	0.5520
0.4814	0.2938	0.5640	0.5479
0.4826	0.2918	0.5640	0.5438
0.4821	0.2888	0.5620	0.5398
0.4833	0.2868	0.5620	0.5356
0.4845	0.2848	0.5620	0.5315
0.4856	0.2829	0.5620	0.5275
0.4850	0.2799	0.5600	0.5234
0.4862	0.2779	0.5600	0.5193
0.4873	0.2759	0.5600	0.5152
0.4884	0.2739	0.5600	0.5111
0.4896	0.2719	0.5600	0.5070
0.4907	0.2699	0.5600	0.5030
0.4918	0.2679	0.5600	0.4988
0.4914	0.2644	0.5580	0.4937
0.4925	0.2624	0.5580	0.4895
0.4935	0.2604	0.5580	0.4855
0.4946	0.2584	0.5580	0.4814
0.4939	0.2554	0.5560	0.4773
0.4949	0.2534	0.5560	0.4732
0.4977	0.2523	0.5580	0.4691
0.4970	0.2493	0.5560	0.4650
0.4980	0.2473	0.5560	0.4610
0.4990	0.2453	0.5560	0.4568
0.5000	0.2432	0.5560	0.4527
0.5010	0.2412	0.5560	0.4487
0.5020	0.2391	0.5560	0.4446
0.5011	0.2362	0.5540	0.4404
0.5021	0.2342	0.5540	0.4364
0.5067	0.2338	0.5580	0.4323
0.5110	0.2339	0.5620	0.4293
0.5138	0.2327	0.5640	0.4252
0.5095	0.2275	0.5580	0.4200
0.5031	0.2222	0.5500	0.4159
0.4987	0.2173	0.5440	0.4110
0.5014	0.2161	0.5460	0.4069
0.5058	0.2160	0.5500	0.4036
0.5085	0.2148	0.5520	0.3996
0.5094	0.2127	0.5520	0.3955
0.5121	0.2113	0.5540	0.3914
0.5111	0.2085	0.5520	0.3873
0.5120	0.2064	0.5520	0.3832
0.5128	0.2043	0.5520	0.3791
0.5155	0.2029	0.5540	0.3751
0.5163	0.2008	0.5540	0.3709
0.5171	0.1987	0.5540	0.3668
0.5161	0.1959	0.5520	0.3628
0.5169	0.1938	0.5520	0.3587
0.5177	0.1916	0.5520	0.3545
0.5184	0.1895	0.5520	0.3505
0.5192	0.1874	0.5520	0.3464
0.5200	0.1853	0.5520	0.3423
0.5207	0.1832	0.5520	0.3382
0.5215	0.1810	0.5520	0.3341
0.5222	0.1789	0.5520	0.3300
0.5229	0.1768	0.5520	0.3260
0.5237	0.1746	0.5520	0.3218
0.5243	0.1726	0.5520	0.3180
0.5269	0.1711	0.5540	0.3139
0.5257	0.1683	0.5520	0.3099
0.5264	0.1663	0.5520	0.3060
0.5270	0.1641	0.5520	0.3019
0.5277	0.1620	0.5520	0.2979
0.5284	0.1598	0.5520	0.2938
0.5309	0.1584	0.5540	0.2899
0.5315	0.1562	0.5540	0.2858
0.5322	0.1540	0.5540	0.2818
0.5327	0.1520	0.5540	0.2779
0.5334	0.1498	0.5540	0.2738
0.5340	0.1477	0.5540	0.2698
0.5345	0.1456	0.5540	0.2660
0.5351	0.1434	0.5540	0.2618
0.5357	0.1412	0.5540	0.2577
0.5362	0.1392	0.5540	0.2540
0.5368	0.1370	0.5540	0.2498
0.5374	0.1348	0.5540	0.2457
0.5379	0.1328	0.5540	0.2420
0.5403	0.1310	0.5560	0.2379
0.5409	0.1288	0.5560	0.2337
0.5414	0.1267	0.5560	0.2299
0.5419	0.1245	0.5560	0.2259
0.5424	0.1223	0.5560	0.2218
0.5429	0.1202	0.5560	0.2179
0.5433	0.1180	0.5560	0.2139
0.5458	0.1162	0.5580	0.2098
0.5462	0.1141	0.5580	0.2059
0.5467	0.1118	0.5580	0.2018
0.5471	0.1096	0.5580	0.1978
0.5475	0.1075	0.5580	0.1940
0.5480	0.1053	0.5580	0.1898
0.5484	0.1031	0.5580	0.1858
0.5507	0.1018	0.5600	0.1827
0.5511	0.0995	0.5600	0.1787
0.5515	0.0974	0.5600	0.1749
0.5519	0.0952	0.5600	0.1708
0.5542	0.0932	0.5620	0.1666
0.5546	0.0911	0.5620	0.1629
0.5549	0.0889	0.5620	0.1588
0.5553	0.0866	0.5620	0.1546
0.5556	0.0844	0.5620	0.1508
0.5579	0.0825	0.5640	0.1468
0.5583	0.0802	0.5640	0.1427
0.5586	0.0780	0.5640	0.1388
0.5589	0.0758	0.5640	0.1348
0.5592	0.0735	0.5640	0.1307
0.5595	0.0713	0.5640	0.1268
0.5617	0.0693	0.5660	0.1227
0.5620	0.0670	0.5660	0.1187
0.5623	0.0649	0.5660	0.1149
0.5625	0.0625	0.5660	0.1107
0.5628	0.0603	0.5660	0.1067
0.5650	0.0583	0.5680	0.1029
0.5652	0.0560	0.5680	0.0988
0.5674	0.0539	0.5700	0.0947
0.5676	0.0517	0.5700	0.0909
0.5679	0.0494	0.5700	0.0868
0.5700	0.0479	0.5720	0.0838
0.5702	0.0455	0.5720	0.0797
0.5704	0.0432	0.5720	0.0755
0.5705	0.0410	0.5720	0.0718
0.5727	0.0388	0.5740	0.0677
0.5728	0.0365	0.5740	0.0636
0.5730	0.0343	0.5740	0.0597
0.5751	0.0321	0.5760	0.0557
0.5752	0.0297	0.5760	0.0516
0.5773	0.0276	0.5780	0.0477
0.5774	0.0253	0.5780	0.0437
0.5815	0.0230	0.5820	0.0396
0.5836	0.0209	0.5840	0.0358
0.5817	0.0184	0.5820	0.0316
0.5798	0.0160	0.5800	0.0276
0.5818	0.0138	0.5820	0.0238
0.5819	0.0114	0.5820	0.0197
0.5819	0.0091	0.5820	0.0156
0.5800	0.0068	0.5800	0.0118
0.5820	0.0045	0.5820	0.0077
0.5840	0.0021	0.5840	0.0035
0.5880	0.0003	0.5880	0.0006
0.5880	-0.0020	0.5880	-0.0035
0.5880	-0.0043	0.5880	-0.0073
0.5880	-0.0067	0.5880	-0.0114
0.5899	-0.0092	0.5900	-0.0155
0.5919	-0.0114	0.5920	-0.0193
0.5938	-0.0139	0.5940	-0.0234
0.5938	-0.0163	0.5940	-0.0275
0.5957	-0.0187	0.5960	-0.0314
0.5976	-0.0212	0.5980	-0.0354
0.5975	-0.0236	0.5980	-0.0395
0.5974	-0.0259	0.5980	-0.0433
0.5973	-0.0283	0.5980	-0.0474
0.5992	-0.0302	0.6000	-0.0504
0.5991	-0.0327	0.6000	-0.0545
0.5990	-0.0350	0.6000	-0.0583
0.5968	-0.0379	0.5980	-0.0635
0.5987	-0.0399	0.6000	-0.0665
0.6005	-0.0423	0.6020	-0.0703
0.6043	-0.0450	0.6060	-0.0744
0.6041	-0.0475	0.6060	-0.0785
0.6059	-0.0500	0.6080	-0.0824
0.6077	-0.0526	0.6100	-0.0864
0.6075	-0.0551	0.6100	-0.0905
0.6093	-0.0577	0.6120	-0.0943
0.6090	-0.0601	0.6120	-0.0984
0.6108	-0.0628	0.6140	-0.1025
0.6126	-0.0648	0.6160	-0.1055
0.6123	-0.0672	0.6160	-0.1093
0.6140	-0.0699	0.6180	-0.1134
0.6157	-0.0726	0.6200	-0.1174
0.6154	-0.0750	0.6200	-0.1213
0.6171	-0.0778	0.6220	-0.1254
0.6188	-0.0804	0.6240	-0.1292
0.6204	-0.0832	0.6260	-0.1333
0.6201	-0.0857	0.6260	-0.1374
0.6217	-0.0884	0.6280	-0.1412
0.6214	-0.0910	0.6280	-0.1453
0.6230	-0.0938	0.6300	-0.1494
0.6247	-0.0960	0.6320	-0.1524
0.6263	-0.0986	0.6340	-0.1562
0.6259	-0.1012	0.6340	-0.1603
0.6274	-0.1041	0.6360	-0.1644
0.6290	-0.1068	0.6380	-0.1683
0.6286	-0.1094	0.6380	-0.1723
0.6301	-0.1123	0.6400	-0.1764
0.6316	-0.1151	0.6420	-0.1802
0.6331	-0.1180	0.6440	-0.1843
0.6326	-0.1206	0.6440	-0.1884
0.6341	-0.1234	0.6460	-0.1922
0.6357	-0.1257	0.6480	-0.1952
0.6352	-0.1283	0.6480	-0.1993
0.6366	-0.1313	0.6500	-0.2033
0.6381	-0.1341	0.6520	-0.2072
0.6395	-0.1372	0.6540	-0.2113
0.6389	-0.1396	0.6540	-0.2151
0.6403	-0.1426	0.6560	-0.2192
0.6397	-0.1453	0.6560	-0.2233
0.6411	-0.1482	0.6580	-0.2271
0.6424	-0.1513	0.6600	-0.2312
0.6438	-0.1543	0.6620	-0.2353
0.6451	-0.1573	0.6640	-0.2391
0.6466	-0.1597	0.6660	-0.2421
0.6479	-0.1628	0.6680	-0.2462
0.6491	-0.1660	0.6700	-0.2503
0.6504	-0.1690	0.6720	-0.2542
0.6536	-0.1726	0.6760	-0.2582
0.6567	-0.1763	0.6800	-0.2623
0.6601	-0.1793	0.6840	-0.2653
0.8327	-0.2380	0.8660	-0.2784
0.8336	-0.2419	0.8680	-0.2824
0.8346	-0.2457	0.8700	-0.2863
0.8355	-0.2497	0.8720	-0.2904
0.8384	-0.2540	0.8760	-0.2942
0.8392	-0.2580	0.8780	-0.2983
0.8403	-0.2612	0.8800	-0.3013
0.8412	-0.2652	0.8820	-0.3054
0.8440	-0.2696	0.8860	-0.3092
0.8448	-0.2737	0.8880	-0.3133
0.8456	-0.2777	0.8900	-0.3173
0.8464	-0.2816	0.8920	-0.3212
0.8490	-0.2864	0.8960	-0.3253
0.8497	-0.2905	0.8980	-0.3294
0.8505	-0.2943	0.9000	-0.3332
0.8531	-0.2992	0.9040	-0.3373
0.8537	-0.3033	0.9060	-0.3414
0.8544	-0.3073	0.9080	-0.3452
0.8425	-0.3108	0.8980	-0.3534
0.7845	-0.2945	0.8380	-0.3591
0.7796	-0.2963	0.8340	-0.3632
0.7746	-0.2980	0.8300	-0.3673
0.7716	-0.3003	0.8280	-0.3711
0.7704	-0.3034	0.8280	-0.3752
0.7692	-0.3066	0.8280	-0.3793
0.7680	-0.3095	0.8280	-0.3831
0.7648	-0.3119	0.8260	-0.3872
0.7654	-0.3158	0.8280	-0.3913
0.7642	-0.3187	0.8280	-0.3951
0.7647	-0.3226	0.8300	-0.3992
0.7653	-0.3263	0.8320	-0.4031
0.7695	-0.3318	0.8380	-0.4071
0.7718	-0.3366	0.8420	-0.4112
0.7763	-0.3413	0.8480	-0.4142
0.7805	-0.3467	0.8540	-0.4180
0.7827	-0.3515	0.8580	-0.4221
0.7831	-0.3555	0.8600	-0.4262
0.7835	-0.3593	0.8620	-0.4300
0.7875	-0.3651	0.8680	-0.4341
0.7950	-0.3726	0.8780	-0.4382
0.7993	-0.3775	0.8840	-0.4412
0.7997	-0.3814	0.8860	-0.4450
0.8018	-0.3864	0.8900	-0.4491
0.8020	-0.3906	0.8920	-0.4532
0.8005	-0.3936	0.8920	-0.4570
0.7971	-0.3960	0.8900	-0.4611
0.7972	-0.4001	0.8920	-0.4652
0.7992	-0.4050	0.8960	-0.4690
0.8029	-0.4110	0.9020	-0.4731
0.8030	-0.4152	0.9040	-0.4772
0.8050	-0.4201	0.9080	-0.4810
0.8073	-0.4244	0.9120	-0.4840
0.8090	-0.4296	0.9160	-0.4881
0.8108	-0.4348	0.9200	-0.4922
0.8021	-0.4341	0.9120	-0.4961
0.7910	-0.4334	0.9020	-0.5012
0.7894	-0.4364	0.9020	-0.5050
0.7946	-0.4435	0.9100	-0.5091
0.8055	-0.4527	0.9240	-0.5121
0.7156	-0.4126	0.8260	-0.5230
0.7032	-0.4100	0.8140	-0.5279
0.6981	-0.4109	0.8100	-0.5320
0.6946	-0.4127	0.8080	-0.5361
0.6913	-0.4144	0.8060	-0.5400
0.6931	-0.4192	0.8100	-0.5440
0.6931	-0.4231	0.8120	-0.5481
0.6965	-0.4289	0.8180	-0.5519
0.6987	-0.4331	0.8220	-0.5549
0.6986	-0.4370	0.8240	-0.5590
0.6554	-0.4192	0.7780	-0.5691
0.6432	-0.4159	0.7660	-0.5740
0.6400	-0.4173	0.7640	-0.5778
0.6366	-0.4188	0.7620	-0.5820
0.6332	-0.4203	0.7600	-0.5860
0.6316	-0.4227	0.7600	-0.5898
0.6315	-0.4264	0.7620	-0.5939
0.6331	-0.4312	0.7660	-0.5980
0.6351	-0.4354	0.7700	-0.6010
0.6367	-0.4401	0.7740	-0.6048
0.6382	-0.4450	0.7780	-0.6089
0.6396	-0.4499	0.7820	-0.6130
0.6411	-0.4547	0.7860	-0.6169
0.6442	-0.4607	0.7920	-0.6209
0.6460	-0.4651	0.7960	-0.6239
0.6474	-0.4700	0.8000	-0.6280
0.6504	-0.4760	0.8060	-0.6318
0.6517	-0.4811	0.8100	-0.6359
0.6529	-0.4861	0.8140	-0.6400
0.6543	-0.4910	0.8180	-0.6438
0.6575	-0.4966	0.8240	-0.6469
0.6603	-0.5029	0.8300	-0.6509
0.6614	-0.5080	0.8340	-0.6550
0.6642	-0.5143	0.8400	-0.6588
0.6653	-0.5194	0.8440	-0.6629
0.6684	-0.5251	0.8500	-0.6659
0.6710	-0.5315	0.8560	-0.6700
0.6721	-0.5366	0.8600	-0.6738
0.6745	-0.5431	0.8660	-0.6779
0.6770	-0.5496	0.8720	-0.6820
0.6795	-0.5560	0.8780	-0.6858
0.6808	-0.5608	0.8820	-0.6890
0.6832	-0.5672	0.8880	-0.6929
0.6855	-0.5739	0.8940	-0.6970
0.6879	-0.5804	0.9000	-0.7008
0.6901	-0.5870	0.9060	-0.7049
0.6929	-0.5930	0.9120	-0.7079
0.6950	-0.5997	0.9180	-0.7120
0.6971	-0.6065	0.9240	-0.7161
0.7007	-0.6145	0.9320	-0.7199
0.7027	-0.6213	0.9380	-0.7240
0.7047	-0.6282	0.9440	-0.7281
0.7087	-0.6356	0.9520	-0.7310
0.7108	-0.6423	0.9580	-0.7349
0.7125	-0.6493	0.9640	-0.7390
0.7157	-0.6576	0.9720	-0.7431
0.7177	-0.6644	0.9780	-0.7469
0.7215	-0.6720	0.9860	-0.7499
0.7246	-0.6804	0.9940	-0.7540
0.6380	-0.7065	0.9520	-0.8363
0.6338	-0.7077	0.9500	-0.8404
0.6322	-0.7118	0.9520	-0.8446
0.6257	-0.7228	0.9560	-0.8573
0.2707	-0.8015	0.8460	-1.2451
0.2674	-0.8026	0.8460	-1.2492
0.2580	-0.8057	0.8460	-1.2609
-0.5793	-0.3929	0.7000	-2.5456
-0.5872	-0.3956	0.7080	-2.5487
-0.5888	-0.3932	0.7080	-2.5527
-0.5886	-0.3899	0.7060	-2.5566
-0.5919	-0.3885	0.7080	-2.5607
-0.5918	-0.3850	0.7060	-2.5648
-0.5917	-0.3815	0.7040	-2.5688
-0.5931	-0.3793	0.7040	-2.5727
-0.5947	-0.3768	0.7040	-2.5768
-0.5962	-0.3744	0.7040	-2.5808
-0.5976	-0.3721	0.7040	-2.5847
-0.5978	-0.3680	0.7020	-2.5898
-0.5992	-0.3657	0.7020	-2.5937
-0.6007	-0.3632	0.7020	-2.5978
-0.6005	-0.3598	0.7000	-2.6018
-0.6020	-0.3573	0.7000	-2.6059
-0.6033	-0.3550	0.7000	-2.6098
-0.6031	-0.3515	0.6980	-2.6139
-0.6045	-0.3490	0.6980	-2.6179
-0.6058	-0.3467	0.6980	-2.6218
-0.6072	-0.3442	0.6980	-2.6259
-0.6086	-0.3418	0.6980	-2.6299
-0.6082	-0.3385	0.6960	-2.6337
-0.6096	-0.3360	0.6960	-2.6379
-0.6109	-0.3335	0.6960	-2.6419
-0.6123	-0.3310	0.6960	-2.6460
-0.6135	-0.3286	0.6960	-2.6499
-0.6131	-0.3252	0.6940	-2.6540
