x	y	r	phi
0.0515	-0.2908	0.2953	-1.3955
0.0498	-0.2914	0.2956	-1.4014
0.0488	-0.2928	0.2969	-1.4056
0.0476	-0.2943	0.2982	-1.4106
0.0462	-0.2959	0.2995	-1.4159
0.0448	-0.2974	0.3008	-1.4212
0.0432	-0.2980	0.3011	-1.4268
0.0422	-0.2994	0.3024	-1.4309
0.0404	-0.3000	0.3027	-1.4368
0.0391	-0.3015	0.3040	-1.4418
0.0374	-0.3020	0.3043	-1.4476
0.0357	-0.3026	0.3047	-1.4535
0.0343	-0.3040	0.3060	-1.4585
0.0325	-0.3046	0.3063	-1.4644
0.0311	-0.3061	0.3076	-1.4696
0.0299	-0.3074	0.3089	-1.4737
0.0285	-0.3089	0.3102	-1.4787
0.0267	-0.3094	0.3105	-1.4845
0.0253	-0.3108	0.3118	-1.4897
0.0236	-0.3113	0.3122	-1.4953
0.0220	-0.3127	0.3135	-1.5005
0.0208	-0.3140	0.3147	-1.5046
0.0193	-0.3154	0.3160	-1.5095
0.0178	-0.3169	0.3174	-1.5148
0.0159	-0.3173	0.3177	-1.5206
0.0145	-0.3187	0.3190	-1.5254
0.0132	-0.3200	0.3203	-1.5296
0.0116	-0.3214	0.3216	-1.5349
0.0099	-0.3227	0.3229	-1.5400
0.0082	-0.3231	0.3232	-1.5455
0.0065	-0.3245	0.3245	-1.5507
0.0049	-0.3258	0.3258	-1.5556
0.0036	-0.3271	0.3271	-1.5597
0.0017	-0.3274	0.3274	-1.5655
0.0002	-0.3298	0.3298	-1.5702
-0.0014	-0.3311	0.3311	-1.5751
-0.0028	-0.3323	0.3323	-1.5792
-0.0045	-0.3336	0.3336	-1.5844
-0.0063	-0.3339	0.3340	-1.5897
-0.0081	-0.3352	0.3353	-1.5949
-0.0098	-0.3364	0.3366	-1.5999
-0.0116	-0.3377	0.3379	-1.6051
-0.0130	-0.3389	0.3392	-1.6091
-0.0147	-0.3401	0.3405	-1.6141
-0.0166	-0.3414	0.3418	-1.6193
-0.0183	-0.3426	0.3431	-1.6242
-0.0197	-0.3448	0.3453	-1.6278
-0.0215	-0.3460	0.3467	-1.6330
-0.0233	-0.3472	0.3480	-1.6379
-0.0252	-0.3484	0.3493	-1.6430
-0.0271	-0.3496	0.3506	-1.6482
-0.0287	-0.3507	0.3519	-1.6524
-0.0304	-0.3529	0.3542	-1.6567
-0.0323	-0.3540	0.3555	-1.6619
-0.0342	-0.3551	0.3568	-1.6668
-0.0358	-0.3563	0.3580	-1.6709
-0.0377	-0.3584	0.3604	-1.6756
-0.0396	-0.3595	0.3617	-1.6806
-0.0416	-0.3606	0.3630	-1.6858
-0.0432	-0.3627	0.3652	-1.6894
-0.0451	-0.3647	0.3675	-1.6939
-0.0472	-0.3648	0.3679	-1.6995
-0.0492	-0.3649	0.3682	-1.7049
-0.0512	-0.3669	0.3705	-1.7095
-0.0529	-0.3690	0.3727	-1.7133
-0.0549	-0.3710	0.3750	-1.7178
-0.0566	-0.3730	0.3773	-1.7214
-0.0588	-0.3740	0.3786	-1.7266
-0.0608	-0.3750	0.3799	-1.7316
-0.0629	-0.3770	0.3822	-1.7363
-0.0648	-0.3790	0.3844	-1.7400
-0.0669	-0.3809	0.3867	-1.7446
-0.0690	-0.3819	0.3881	-1.7497
-0.0712	-0.3838	0.3903	-1.7542
-0.0730	-0.3847	0.3916	-1.7584
-0.0753	-0.3867	0.3939	-1.7631
-0.0776	-0.3885	0.3962	-1.7680
-0.0794	-0.3905	0.3985	-1.7714
-0.0817	-0.3913	0.3998	-1.7766
-0.0841	-0.3932	0.4021	-1.7815
-0.0864	-0.3950	0.4044	-1.7860
-0.0883	-0.3969	0.4066	-1.7898
-0.0908	-0.3987	0.4089	-1.7946
-0.0931	-0.4005	0.4112	-1.7992
-0.0955	-0.4013	0.4125	-1.8045
-0.0977	-0.4041	0.4158	-1.8079
-0.1001	-0.4059	0.4181	-1.8125
-0.1021	-0.4077	0.4203	-1.8163
-0.1047	-0.4094	0.4226	-1.8212
-0.1072	-0.4112	0.4249	-1.8258
-0.1098	-0.4129	0.4272	-1.8307
-0.1119	-0.4146	0.4295	-1.8345
-0.1146	-0.4173	0.4327	-1.8388
-0.1172	-0.4190	0.4350	-1.8437
-0.1195	-0.4207	0.4373	-1.8476
-0.1221	-0.4223	0.4396	-1.8522
-0.1249	-0.4249	0.4429	-1.8568
-0.1272	-0.4266	0.4451	-1.8607
-0.1301	-0.4291	0.4484	-1.8651
-0.1330	-0.4317	0.4517	-1.8697
-0.1354	-0.4333	0.4540	-1.8736
-0.1383	-0.4358	0.4572	-1.8780
-0.1413	-0.4383	0.4605	-1.8826
-0.1437	-0.4399	0.4628	-1.8866
-0.1465	-0.4414	0.4651	-1.8913
-0.1494	-0.4428	0.4674	-1.8962
-0.1525	-0.4453	0.4706	-1.9007
-0.1552	-0.4478	0.4739	-1.9044
-0.1584	-0.4501	0.4772	-1.9091
-0.1611	-0.4526	0.4804	-1.9128
-0.1643	-0.4549	0.4837	-1.9173
-0.1676	-0.4573	0.4870	-1.9220
-0.1704	-0.4597	0.4902	-1.9258
-0.1739	-0.4629	0.4945	-1.9301
-0.1772	-0.4652	0.4978	-1.9348
-0.1802	-0.4675	0.5010	-1.9386
-0.1838	-0.4707	0.5053	-1.9432
-0.1872	-0.4729	0.5086	-1.9477
-0.1902	-0.4752	0.5118	-1.9516
-0.1940	-0.4783	0.5161	-1.9561
-0.1974	-0.4804	0.5194	-1.9607
-0.2008	-0.4836	0.5236	-1.9644
-0.2047	-0.4866	0.5279	-1.9690
-0.2085	-0.4896	0.5322	-1.9734
-0.2114	-0.4908	0.5344	-1.9775
-0.2154	-0.4938	0.5387	-1.9821
-0.2193	-0.4967	0.5430	-1.9866
-0.2229	-0.4998	0.5472	-1.9903
