x	y	r	phi
-0.3000	0.0010	0.3000	3.1381
-0.2990	0.0026	0.2990	3.1329
-0.2970	0.0037	0.2970	3.1291
-0.2960	0.0052	0.2960	3.1240
-0.2949	0.0064	0.2950	3.1198
-0.2939	0.0075	0.2940	3.1160
-0.2919	0.0090	0.2920	3.1108
-0.2908	0.0102	0.2910	3.1067
-0.2898	0.0112	0.2900	3.1030
-0.2877	0.0126	0.2880	3.0978
-0.2867	0.0138	0.2870	3.0937
-0.2846	0.0150	0.2850	3.0888
-0.2845	0.0162	0.2850	3.0846
-0.2835	0.0173	0.2840	3.0805
-0.2824	0.0183	0.2830	3.0768
-0.2813	0.0197	0.2820	3.0715
-0.2812	0.0208	0.2820	3.0678
-0.2801	0.0219	0.2810	3.0636
-0.2780	0.0232	0.2790	3.0585
-0.2769	0.0241	0.2780	3.0546
-0.2759	0.0252	0.2770	3.0505
-0.2757	0.0263	0.2770	3.0465
-0.2746	0.0276	0.2760	3.0416
-0.2735	0.0286	0.2750	3.0375
-0.2724	0.0296	0.2740	3.0334
-0.2723	0.0307	0.2740	3.0293
-0.2711	0.0319	0.2730	3.0243
-0.2700	0.0329	0.2720	3.0203
-0.2689	0.0339	0.2710	3.0162
-0.2677	0.0351	0.2700	3.0113
-0.2676	0.0362	0.2700	3.0072
-0.2664	0.0371	0.2690	3.0032
-0.2653	0.0380	0.2680	2.9993
-0.2631	0.0391	0.2660	2.9941
-0.2630	0.0402	0.2660	2.9900
-0.2618	0.0410	0.2650	2.9862
-0.2616	0.0421	0.2650	2.9821
-0.2604	0.0433	0.2640	2.9769
-0.2593	0.0441	0.2630	2.9731
-0.2581	0.0450	0.2620	2.9690
-0.2579	0.0461	0.2620	2.9649
-0.2567	0.0471	0.2610	2.9600
-0.2565	0.0482	0.2610	2.9559
-0.2563	0.0492	0.2610	2.9519
-0.2541	0.0499	0.2590	2.9477
-0.2539	0.0509	0.2590	2.9436
-0.2527	0.0520	0.2580	2.9387
-0.2515	0.0528	0.2570	2.9347
-0.2513	0.0538	0.2570	2.9306
-0.2501	0.0548	0.2560	2.9257
-0.2489	0.0557	0.2550	2.9216
-0.2486	0.0567	0.2550	2.9174
-0.2484	0.0577	0.2550	2.9134
-0.2472	0.0585	0.2540	2.9090
-0.2459	0.0596	0.2530	2.9038
-0.2447	0.0604	0.2520	2.8997
-0.2444	0.0613	0.2520	2.8957
-0.2432	0.0622	0.2510	2.8913
-0.2419	0.0632	0.2500	2.8861
-0.2416	0.0642	0.2500	2.8821
-0.2414	0.0652	0.2500	2.8779
-0.2411	0.0662	0.2500	2.8735
-0.2398	0.0669	0.2490	2.8695
-0.2385	0.0679	0.2480	2.8643
-0.2373	0.0686	0.2470	2.8602
-0.2370	0.0696	0.2470	2.8561
-0.2367	0.0706	0.2470	2.8518
-0.2364	0.0716	0.2470	2.8476
-0.2352	0.0722	0.2460	2.8436
-0.2338	0.0732	0.2450	2.8383
-0.2335	0.0742	0.2450	2.8340
-0.2342	0.0752	0.2460	2.8311
-0.2339	0.0762	0.2460	2.8266
-0.2326	0.0771	0.2450	2.8215
-0.2303	0.0777	0.2430	2.8163
-0.2290	0.0783	0.2420	2.8122
-0.2287	0.0792	0.2420	2.8081
-0.2283	0.0801	0.2420	2.8040
-0.2280	0.0811	0.2420	2.7997
-0.2266	0.0820	0.2410	2.7945
-0.2263	0.0829	0.2410	2.7904
-0.2259	0.0838	0.2410	2.7863
-0.2256	0.0848	0.2410	2.7820
-0.2252	0.0857	0.2410	2.7778
-0.2239	0.0863	0.2400	2.7737
-0.2236	0.0873	0.2400	2.7694
-0.2232	0.0882	0.2400	2.7653
-0.2219	0.0887	0.2390	2.7612
-0.2205	0.0895	0.2380	2.7560
-0.2201	0.0905	0.2380	2.7517
-0.2198	0.0914	0.2380	2.7476
-0.2194	0.0923	0.2380	2.7435
-0.2181	0.0928	0.2370	2.7391
-0.2167	0.0935	0.2360	2.7342
-0.2163	0.0945	0.2360	2.7298
-0.2150	0.0949	0.2350	2.7258
-0.2146	0.0958	0.2350	2.7217
-0.2142	0.0967	0.2350	2.7174
-0.2138	0.0976	0.2350	2.7132
-0.2134	0.0985	0.2350	2.7091
-0.2129	0.0994	0.2350	2.7048
-0.2115	0.1001	0.2340	2.6996
-0.2111	0.1010	0.2340	2.6955
-0.2107	0.1018	0.2340	2.6914
-0.2102	0.1027	0.2340	2.6871
-0.2089	0.1032	0.2330	2.6829
-0.2076	0.1036	0.2320	2.6788
-0.2062	0.1042	0.2310	2.6736
-0.2049	0.1046	0.2300	2.6696
-0.2044	0.1055	0.2300	2.6652
-0.2040	0.1063	0.2300	2.6612
-0.2035	0.1071	0.2300	2.6570
-0.2039	0.1085	0.2310	2.6526
-0.2035	0.1093	0.2310	2.6486
-0.2022	0.1097	0.2300	2.6445
-0.2017	0.1106	0.2300	2.6402
-0.2012	0.1114	0.2300	2.6361
-0.2008	0.1122	0.2300	2.6319
-0.2003	0.1131	0.2300	2.6276
-0.1988	0.1136	0.2290	2.6224
-0.1984	0.1144	0.2290	2.6183
-0.1979	0.1153	0.2290	2.6142
-0.1974	0.1161	0.2290	2.6099
-0.1969	0.1169	0.2290	2.6058
-0.1964	0.1177	0.2290	2.6016
-0.1959	0.1186	0.2290	2.5973
-0.1954	0.1194	0.2290	2.5932
-0.1949	0.1202	0.2290	2.5892
-0.1944	0.1210	0.2290	2.5848
-0.1931	0.1213	0.2280	2.5806
-0.1916	0.1218	0.2270	2.5755
-0.1911	0.1225	0.2270	2.5714
-0.1906	0.1233	0.2270	2.5673
-0.1901	0.1241	0.2270	2.5630
-0.1895	0.1249	0.2270	2.5589
-0.1890	0.1257	0.2270	2.5547
-0.1885	0.1265	0.2270	2.5504
-0.1880	0.1273	0.2270	2.5463
-0.1866	0.1275	0.2260	2.5422
-0.1861	0.1283	0.2260	2.5379
-0.1855	0.1291	0.2260	2.5338
-0.1850	0.1298	0.2260	2.5297
-0.1844	0.1306	0.2260	2.5253
-0.1839	0.1314	0.2260	2.5212
-0.1834	0.1321	0.2260	2.5172
-0.1828	0.1329	0.2260	2.5128
-0.1822	0.1337	0.2260	2.5087
-0.1817	0.1344	0.2260	2.5046
-0.1812	0.1351	0.2260	2.5008
-0.1806	0.1359	0.2260	2.4966
-0.1801	0.1366	0.2260	2.4926
-0.1795	0.1373	0.2260	2.4885
-0.1789	0.1381	0.2260	2.4844
-0.1775	0.1383	0.2250	2.4795
-0.1769	0.1390	0.2250	2.4755
-0.1773	0.1402	0.2260	2.4724
-0.1758	0.1404	0.2250	2.4675
-0.1752	0.1412	0.2250	2.4634
-0.1756	0.1423	0.2260	2.4604
-0.1750	0.1430	0.2260	2.4563
-0.1744	0.1437	0.2260	2.4523
-0.1738	0.1445	0.2260	2.4481
-0.1732	0.1451	0.2260	2.4443
-0.1717	0.1454	0.2250	2.4391
-0.1704	0.1454	0.2240	2.4353
-0.1698	0.1461	0.2240	2.4313
-0.1692	0.1468	0.2240	2.4271
-0.1694	0.1481	0.2250	2.4230
-0.1688	0.1488	0.2250	2.4190
-0.1682	0.1494	0.2250	2.4152
-0.1676	0.1501	0.2250	2.4110
-0.1662	0.1501	0.2240	2.4070
-0.1656	0.1508	0.2240	2.4029
-0.1641	0.1510	0.2230	2.3980
-0.1644	0.1521	0.2240	2.3949
-0.1638	0.1528	0.2240	2.3909
-0.1632	0.1535	0.2240	2.3868
-0.1626	0.1541	0.2240	2.3829
-0.1619	0.1548	0.2240	2.3789
-0.1620	0.1561	0.2250	2.3748
-0.1614	0.1568	0.2250	2.3707
-0.1600	0.1567	0.2240	2.3666
-0.1601	0.1580	0.2250	2.3628
-0.1595	0.1587	0.2250	2.3587
-0.1588	0.1594	0.2250	2.3546
-0.1582	0.1600	0.2250	2.3505
-0.1576	0.1606	0.2250	2.3467
-0.1569	0.1613	0.2250	2.3426
-0.1563	0.1619	0.2250	2.3386
-0.1556	0.1625	0.2250	2.3344
-0.1550	0.1631	0.2250	2.3306
-0.1551	0.1644	0.2260	2.3273
-0.1536	0.1644	0.2250	2.3224
-0.1530	0.1650	0.2250	2.3183
-0.1523	0.1656	0.2250	2.3142
-0.1525	0.1668	0.2260	2.3112
-0.1518	0.1674	0.2260	2.3074
-0.1511	0.1680	0.2260	2.3034
-0.1505	0.1686	0.2260	2.2992
-0.1498	0.1693	0.2260	2.2951
-0.1491	0.1699	0.2260	2.2911
-0.1484	0.1704	0.2260	2.2873
-0.1477	0.1710	0.2260	2.2831
-0.1477	0.1724	0.2270	2.2791
-0.1478	0.1736	0.2280	2.2760
-0.1471	0.1742	0.2280	2.2720
-0.1464	0.1748	0.2280	2.2679
-0.1463	0.1761	0.2290	2.2641
-0.1456	0.1767	0.2290	2.2599
-0.1449	0.1773	0.2290	2.2559
-0.1442	0.1779	0.2290	2.2518
-0.1429	0.1777	0.2280	2.2480
-0.1421	0.1783	0.2280	2.2439
-0.1414	0.1789	0.2280	2.2398
-0.1407	0.1794	0.2280	2.2357
-0.1399	0.1800	0.2280	2.2317
-0.1384	0.1799	0.2270	2.2267
-0.1377	0.1805	0.2270	2.2226
-0.1370	0.1810	0.2270	2.2188
-0.1363	0.1815	0.2270	2.2147
-0.1363	0.1828	0.2280	2.2117
-0.1356	0.1833	0.2280	2.2076
-0.1354	0.1847	0.2290	2.2036
-0.1347	0.1852	0.2290	2.1994
-0.1340	0.1857	0.2290	2.1956
-0.1339	0.1870	0.2300	2.1923
-0.1332	0.1875	0.2300	2.1885
-0.1324	0.1880	0.2300	2.1844
-0.1317	0.1886	0.2300	2.1804
-0.1309	0.1891	0.2300	2.1762
-0.1301	0.1897	0.2300	2.1721
-0.1294	0.1901	0.2300	2.1684
-0.1286	0.1907	0.2300	2.1643
-0.1284	0.1920	0.2310	2.1601
-0.1284	0.1932	0.2320	2.1572
-0.1276	0.1938	0.2320	2.1530
-0.1269	0.1942	0.2320	2.1493
-0.1260	0.1948	0.2320	2.1452
-0.1252	0.1953	0.2320	2.1411
-0.1250	0.1966	0.2330	2.1370
-0.1242	0.1971	0.2330	2.1329
-0.1240	0.1985	0.2340	2.1291
-0.1231	0.1990	0.2340	2.1249
-0.1230	0.2002	0.2350	2.1217
-0.1222	0.2007	0.2350	2.1177
-0.1214	0.2012	0.2350	2.1135
-0.1205	0.2017	0.2350	2.1094
-0.1197	0.2022	0.2350	2.1054
-0.1188	0.2027	0.2350	2.1010
-0.1180	0.2032	0.2350	2.0969
-0.1172	0.2037	0.2350	2.0928
-0.1163	0.2042	0.2350	2.0887
-0.1160	0.2055	0.2360	2.0846
-0.1158	0.2068	0.2370	2.0813
-0.1155	0.2081	0.2380	2.0773
-0.1146	0.2086	0.2380	2.0732
-0.1137	0.2091	0.2380	2.0691
-0.1129	0.2095	0.2380	2.0650
-0.1127	0.2108	0.2390	2.0617
-0.1123	0.2121	0.2400	2.0576
-0.1114	0.2126	0.2400	2.0535
-0.1105	0.2131	0.2400	2.0492
-0.1096	0.2135	0.2400	2.0451
-0.1092	0.2148	0.2410	2.0410
-0.1083	0.2153	0.2410	2.0369
-0.1074	0.2157	0.2410	2.0328
-0.1065	0.2162	0.2410	2.0287
-0.1063	0.2174	0.2420	2.0254
-0.1054	0.2178	0.2420	2.0214
-0.1038	0.2175	0.2410	2.0161
-0.1036	0.2187	0.2420	2.0132
-0.1037	0.2209	0.2440	2.0099
-0.1028	0.2213	0.2440	2.0058
-0.1019	0.2217	0.2440	2.0017
-0.1009	0.2221	0.2440	1.9973
-0.1005	0.2235	0.2450	1.9933
-0.0995	0.2239	0.2450	1.9892
-0.0993	0.2251	0.2460	1.9862
-0.0983	0.2255	0.2460	1.9818
-0.0974	0.2259	0.2460	1.9777
-0.0968	0.2272	0.2470	1.9737
-0.0959	0.2276	0.2470	1.9695
-0.0950	0.2280	0.2470	1.9654
-0.0940	0.2284	0.2470	1.9614
-0.0930	0.2288	0.2470	1.9570
-0.0925	0.2301	0.2480	1.9529
-0.0921	0.2313	0.2490	1.9499
-0.0916	0.2326	0.2500	1.9459
-0.0906	0.2330	0.2500	1.9414
-0.0896	0.2334	0.2500	1.9373
-0.0893	0.2346	0.2510	1.9343
