x	y	r	phi
-0.4770	0.0005	0.4770	3.1405
-0.4760	0.0025	0.4760	3.1364
-0.4740	0.0044	0.4740	3.1324
-0.4730	0.0062	0.4730	3.1286
-0.4719	0.0085	0.4720	3.1237
-0.4699	0.0104	0.4700	3.1195
-0.4678	0.0121	0.4680	3.1157
-0.4668	0.0139	0.4670	3.1119
-0.4657	0.0157	0.4660	3.1078
-0.4637	0.0174	0.4640	3.1040
-0.4636	0.0193	0.4640	3.0999
-0.4625	0.0216	0.4630	3.0950
-0.4604	0.0232	0.4610	3.0912
-0.4583	0.0250	0.4590	3.0871
-0.4572	0.0267	0.4580	3.0833
-0.4561	0.0285	0.4570	3.0792
-0.4550	0.0302	0.4560	3.0753
-0.4529	0.0323	0.4540	3.0705
-0.4517	0.0341	0.4530	3.0663
-0.4506	0.0357	0.4520	3.0626
-0.4495	0.0373	0.4510	3.0588
-0.4483	0.0391	0.4500	3.0546
-0.4462	0.0406	0.4480	3.0508
-0.4450	0.0427	0.4470	3.0459
-0.4438	0.0444	0.4460	3.0418
-0.4426	0.0460	0.4450	3.0380
-0.4414	0.0477	0.4440	3.0339
-0.4402	0.0493	0.4430	3.0301
-0.4390	0.0510	0.4420	3.0260
-0.4389	0.0526	0.4420	3.0222
-0.4376	0.0543	0.4410	3.0181
-0.4364	0.0559	0.4400	3.0143
-0.4352	0.0579	0.4390	3.0094
-0.4340	0.0594	0.4380	3.0055
-0.4317	0.0609	0.4360	3.0014
-0.4305	0.0624	0.4350	2.9977
-0.4293	0.0640	0.4340	2.9936
-0.4280	0.0655	0.4330	2.9897
-0.4257	0.0673	0.4310	2.9848
-0.4244	0.0689	0.4300	2.9807
-0.4232	0.0703	0.4290	2.9769
-0.4229	0.0720	0.4290	2.9729
-0.4216	0.0735	0.4280	2.9690
-0.4204	0.0749	0.4270	2.9652
-0.4201	0.0767	0.4270	2.9611
-0.4188	0.0781	0.4260	2.9573
-0.4175	0.0796	0.4250	2.9532
-0.4162	0.0810	0.4240	2.9494
-0.4148	0.0828	0.4230	2.9445
-0.4135	0.0844	0.4220	2.9404
-0.4122	0.0857	0.4210	2.9365
-0.4109	0.0872	0.4200	2.9325
-0.4095	0.0885	0.4190	2.9287
-0.4092	0.0902	0.4190	2.9245
-0.4078	0.0916	0.4180	2.9207
-0.4065	0.0929	0.4170	2.9170
-0.4061	0.0946	0.4170	2.9128
-0.4047	0.0963	0.4160	2.9079
-0.4034	0.0976	0.4150	2.9041
-0.4020	0.0991	0.4140	2.9000
-0.4016	0.1006	0.4140	2.8962
-0.4002	0.1020	0.4130	2.8921
-0.3998	0.1035	0.4130	2.8883
-0.3984	0.1049	0.4120	2.8842
-0.3971	0.1061	0.4110	2.8804
-0.3957	0.1075	0.4100	2.8763
-0.3942	0.1092	0.4090	2.8714
-0.3937	0.1107	0.4090	2.8676
-0.3924	0.1119	0.4080	2.8638
-0.3909	0.1132	0.4070	2.8596
-0.3905	0.1147	0.4070	2.8559
-0.3900	0.1163	0.4070	2.8518
-0.3905	0.1181	0.4080	2.8479
-0.3891	0.1194	0.4070	2.8438
-0.3858	0.1200	0.4040	2.8401
-0.3833	0.1213	0.4020	2.8351
-0.3828	0.1228	0.4020	2.8311
-0.3823	0.1243	0.4020	2.8272
-0.3818	0.1259	0.4020	2.8231
-0.3803	0.1270	0.4010	2.8193
-0.3799	0.1284	0.4010	2.8155
-0.3793	0.1300	0.4010	2.8114
-0.3779	0.1311	0.4000	2.8076
-0.3764	0.1324	0.3990	2.8034
-0.3759	0.1338	0.3990	2.7997
-0.3744	0.1350	0.3980	2.7956
-0.3730	0.1361	0.3970	2.7917
-0.3724	0.1376	0.3970	2.7876
-0.3708	0.1391	0.3960	2.7827
-0.3702	0.1405	0.3960	2.7789
-0.3697	0.1419	0.3960	2.7752
-0.3691	0.1434	0.3960	2.7710
-0.3696	0.1449	0.3970	2.7681
-0.3700	0.1466	0.3980	2.7642
-0.3694	0.1482	0.3980	2.7601
-0.3679	0.1492	0.3970	2.7563
-0.3644	0.1499	0.3940	2.7514
-0.3619	0.1506	0.3920	2.7473
-0.3593	0.1516	0.3900	2.7424
-0.3587	0.1530	0.3900	2.7383
-0.3581	0.1545	0.3900	2.7342
-0.3574	0.1560	0.3900	2.7301
-0.3568	0.1574	0.3900	2.7261
-0.3562	0.1589	0.3900	2.7220
-0.3555	0.1604	0.3900	2.7178
-0.3549	0.1618	0.3900	2.7138
-0.3533	0.1628	0.3890	2.7097
-0.3526	0.1643	0.3890	2.7056
-0.3519	0.1657	0.3890	2.7015
-0.3503	0.1667	0.3880	2.6974
-0.3497	0.1682	0.3880	2.6933
-0.3490	0.1696	0.3880	2.6893
-0.3483	0.1710	0.3880	2.6851
-0.3476	0.1725	0.3880	2.6810
-0.3460	0.1734	0.3870	2.6770
-0.3453	0.1748	0.3870	2.6729
-0.3445	0.1762	0.3870	2.6687
-0.3438	0.1776	0.3870	2.6647
-0.3422	0.1786	0.3860	2.6606
-0.3415	0.1800	0.3860	2.6565
-0.3407	0.1814	0.3860	2.6524
-0.3400	0.1828	0.3860	2.6483
-0.3383	0.1837	0.3850	2.6442
-0.3376	0.1851	0.3850	2.6402
-0.3368	0.1864	0.3850	2.6361
-0.3351	0.1876	0.3840	2.6312
-0.3343	0.1890	0.3840	2.6270
-0.3335	0.1904	0.3840	2.6229
-0.3319	0.1912	0.3830	2.6189
-0.3311	0.1926	0.3830	2.6148
-0.3311	0.1944	0.3840	2.6106
-0.3303	0.1958	0.3840	2.6066
-0.3287	0.1966	0.3830	2.6025
-0.3279	0.1980	0.3830	2.5984
-0.3271	0.1993	0.3830	2.5943
-0.3262	0.2006	0.3830	2.5902
-0.3254	0.2020	0.3830	2.5861
-0.3246	0.2033	0.3830	2.5821
-0.3238	0.2046	0.3830	2.5780
-0.3229	0.2060	0.3830	2.5738
-0.3212	0.2067	0.3820	2.5698
-0.3204	0.2080	0.3820	2.5657
-0.3195	0.2094	0.3820	2.5616
-0.3187	0.2106	0.3820	2.5575
-0.3178	0.2120	0.3820	2.5534
-0.3169	0.2133	0.3820	2.5493
-0.3152	0.2140	0.3810	2.5453
-0.3144	0.2153	0.3810	2.5411
-0.3135	0.2166	0.3810	2.5370
-0.3126	0.2178	0.3810	2.5330
-0.3125	0.2197	0.3820	2.5289
-0.3116	0.2210	0.3820	2.5247
-0.3099	0.2216	0.3810	2.5207
-0.3090	0.2229	0.3810	2.5166
-0.3081	0.2242	0.3810	2.5125
-0.3071	0.2254	0.3810	2.5084
-0.3062	0.2267	0.3810	2.5043
-0.3053	0.2280	0.3810	2.5002
-0.3044	0.2292	0.3810	2.4962
-0.3035	0.2304	0.3810	2.4923
-0.3025	0.2316	0.3810	2.4882
-0.3016	0.2328	0.3810	2.4842
-0.3006	0.2341	0.3810	2.4801
-0.3004	0.2359	0.3820	2.4759
-0.2995	0.2371	0.3820	2.4719
-0.2985	0.2384	0.3820	2.4678
-0.2975	0.2396	0.3820	2.4637
-0.2966	0.2408	0.3820	2.4596
-0.2956	0.2420	0.3820	2.4555
-0.2946	0.2432	0.3820	2.4514
-0.2928	0.2438	0.3810	2.4474
-0.2918	0.2450	0.3810	2.4432
-0.2916	0.2468	0.3820	2.4391
-0.2913	0.2486	0.3830	2.4351
-0.2903	0.2498	0.3830	2.4310
-0.2893	0.2510	0.3830	2.4269
-0.2883	0.2522	0.3830	2.4228
-0.2865	0.2527	0.3820	2.4187
-0.2862	0.2546	0.3830	2.4146
-0.2851	0.2557	0.3830	2.4106
-0.2841	0.2569	0.3830	2.4064
-0.2838	0.2587	0.3840	2.4023
-0.2827	0.2599	0.3840	2.3983
-0.2816	0.2610	0.3840	2.3942
-0.2806	0.2622	0.3840	2.3900
-0.2795	0.2633	0.3840	2.3860
-0.2784	0.2645	0.3840	2.3819
-0.2784	0.2660	0.3850	2.3789
-0.2773	0.2671	0.3850	2.3748
-0.2761	0.2683	0.3850	2.3707
-0.2751	0.2694	0.3850	2.3666
-0.2747	0.2712	0.3860	2.3625
-0.2735	0.2723	0.3860	2.3584
-0.2732	0.2741	0.3870	2.3544
-0.2720	0.2753	0.3870	2.3503
-0.2709	0.2764	0.3870	2.3461
-0.2705	0.2781	0.3880	2.3423
-0.2701	0.2800	0.3890	2.3383
-0.2706	0.2822	0.3910	2.3352
-0.2695	0.2833	0.3910	2.3312
-0.2660	0.2824	0.3880	2.3263
-0.2605	0.2794	0.3820	2.3211
-0.2587	0.2797	0.3810	2.3173
-0.2596	0.2830	0.3840	2.3131
-0.2601	0.2852	0.3860	2.3102
-0.2603	0.2878	0.3880	2.3061
