x	y	r	phi
-0.9799	0.0639	0.9820	3.0765
-0.9537	0.0658	0.9560	3.0727
-0.9255	0.0687	0.9280	3.0675
-0.9012	0.0713	0.9040	3.0626
-0.8770	0.0731	0.8800	3.0585
-0.8547	0.0754	0.8580	3.0536
-0.8324	0.0778	0.8360	3.0484
-0.8101	0.0798	0.8140	3.0434
-0.7918	0.0812	0.7960	3.0394
-0.7735	0.0832	0.7780	3.0345
-0.7552	0.0850	0.7600	3.0295
-0.7349	0.0866	0.7400	3.0243
-0.7187	0.0876	0.7240	3.0203
-0.7024	0.0891	0.7080	3.0154
-0.6880	0.0908	0.6940	3.0104
-0.6737	0.0924	0.6800	3.0053
-0.6595	0.0930	0.6660	3.0014
-0.6451	0.0944	0.6520	2.9962
-0.6328	0.0958	0.6400	2.9914
-0.6205	0.0970	0.6280	2.9865
-0.6082	0.0977	0.6160	2.9823
-0.5959	0.0989	0.6040	2.9772
-0.5855	0.1001	0.5940	2.9723
-0.5752	0.1012	0.5840	2.9674
-0.5649	0.1018	0.5740	2.9633
-0.5546	0.1028	0.5640	2.9584
-0.5442	0.1038	0.5540	2.9532
-0.5339	0.1045	0.5440	2.9483
-0.5256	0.1051	0.5360	2.9442
-0.5172	0.1061	0.5280	2.9393
-0.5088	0.1071	0.5200	2.9341
-0.5005	0.1079	0.5120	2.9292
-0.4922	0.1083	0.5040	2.9251
-0.4858	0.1093	0.4980	2.9202
-0.4785	0.1101	0.4910	2.9153
-0.4712	0.1105	0.4840	2.9112
-0.4638	0.1113	0.4770	2.9060
-0.4574	0.1122	0.4710	2.9011
-0.4502	0.1124	0.4640	2.8970
-0.4438	0.1131	0.4580	2.8921
-0.4375	0.1137	0.4520	2.8872
-0.4320	0.1147	0.4470	2.8821
-0.4268	0.1151	0.4420	2.8782
-0.4204	0.1157	0.4360	2.8731
-0.4150	0.1164	0.4310	2.8682
-0.4097	0.1167	0.4260	2.8640
-0.4043	0.1173	0.4210	2.8591
-0.3989	0.1180	0.4160	2.8540
-0.3946	0.1184	0.4120	2.8501
-0.3892	0.1190	0.4070	2.8450
-0.3839	0.1194	0.4020	2.8401
-0.3796	0.1198	0.3980	2.8359
-0.3752	0.1204	0.3940	2.8311
-0.3707	0.1211	0.3900	2.8259
-0.3674	0.1216	0.3870	2.8220
-0.3620	0.1219	0.3820	2.8169
-0.3577	0.1224	0.3780	2.8120
-0.3543	0.1227	0.3750	2.8081
-0.3499	0.1232	0.3710	2.8030
-0.3455	0.1236	0.3670	2.7980
-0.3423	0.1239	0.3640	2.7942
-0.3388	0.1246	0.3610	2.7893
-0.3346	0.1245	0.3570	2.7852
-0.3312	0.1251	0.3540	2.7803
-0.3277	0.1257	0.3510	2.7754
-0.3244	0.1259	0.3480	2.7713
-0.3210	0.1264	0.3450	2.7664
-0.3177	0.1265	0.3420	2.7626
-0.3143	0.1271	0.3390	2.7574
-0.3109	0.1275	0.3360	2.7524
-0.3086	0.1279	0.3340	2.7487
-0.3051	0.1282	0.3310	2.7437
-0.3019	0.1283	0.3280	2.7397
-0.2994	0.1290	0.3260	2.7348
