x	y	r	phi
-0.4970	0.0008	0.4970	3.1400
-0.4960	0.0027	0.4960	3.1362
-0.4940	0.0047	0.4940	3.1321
-0.4930	0.0066	0.4930	3.1283
-0.4909	0.0089	0.4910	3.1234
-0.4899	0.0109	0.4900	3.1193
-0.4888	0.0128	0.4890	3.1154
-0.4878	0.0147	0.4880	3.1114
-0.4857	0.0165	0.4860	3.1076
-0.4836	0.0185	0.4840	3.1034
-0.4816	0.0207	0.4820	3.0985
-0.4805	0.0225	0.4810	3.0947
-0.4794	0.0244	0.4800	3.0907
-0.4783	0.0262	0.4790	3.0868
-0.4762	0.0281	0.4770	3.0827
-0.4751	0.0298	0.4760	3.0789
-0.4739	0.0317	0.4750	3.0749
-0.4728	0.0334	0.4740	3.0710
-0.4717	0.0353	0.4730	3.0669
-0.4705	0.0375	0.4720	3.0620
-0.4694	0.0392	0.4710	3.0582
-0.4672	0.0410	0.4690	3.0541
-0.4661	0.0427	0.4680	3.0503
-0.4659	0.0446	0.4680	3.0462
-0.4647	0.0463	0.4670	3.0424
-0.4635	0.0481	0.4660	3.0382
-0.4623	0.0497	0.4650	3.0345
-0.4611	0.0515	0.4640	3.0304
-0.4589	0.0535	0.4620	3.0255
-0.4577	0.0552	0.4610	3.0217
-0.4565	0.0569	0.4600	3.0175
-0.4553	0.0585	0.4590	3.0137
-0.4530	0.0601	0.4570	3.0097
-0.4507	0.0621	0.4550	3.0048
-0.4495	0.0636	0.4540	3.0009
-0.4493	0.0655	0.4540	2.9968
-0.4490	0.0672	0.4540	2.9930
-0.4467	0.0687	0.4520	2.9890
-0.4465	0.0704	0.4520	2.9851
-0.4452	0.0721	0.4510	2.9810
-0.4439	0.0737	0.4500	2.9772
-0.4426	0.0753	0.4490	2.9731
-0.4414	0.0768	0.4480	2.9693
-0.4400	0.0788	0.4470	2.9644
-0.4387	0.0804	0.4460	2.9603
-0.4374	0.0819	0.4450	2.9565
-0.4361	0.0835	0.4440	2.9523
-0.4348	0.0850	0.4430	2.9486
-0.4344	0.0868	0.4430	2.9445
-0.4331	0.0882	0.4420	2.9406
-0.4318	0.0898	0.4410	2.9365
-0.4304	0.0912	0.4400	2.9328
-0.4290	0.0931	0.4390	2.9278
-0.4276	0.0947	0.4380	2.9238
-0.4273	0.0963	0.4380	2.9199
-0.4259	0.0978	0.4370	2.9158
-0.4246	0.0992	0.4360	2.9120
-0.4232	0.1007	0.4350	2.9079
-0.4228	0.1023	0.4350	2.9041
-0.4214	0.1038	0.4340	2.9000
-0.4210	0.1055	0.4340	2.8962
-0.4196	0.1069	0.4330	2.8921
-0.4182	0.1083	0.4320	2.8883
-0.4167	0.1100	0.4310	2.8834
-0.4174	0.1115	0.4320	2.8804
-0.4179	0.1135	0.4330	2.8763
-0.4144	0.1148	0.4300	2.8714
-0.4111	0.1155	0.4270	2.8676
-0.4096	0.1170	0.4260	2.8635
-0.4092	0.1185	0.4260	2.8596
-0.4087	0.1202	0.4260	2.8556
-0.4082	0.1219	0.4260	2.8515
-0.4067	0.1233	0.4250	2.8474
-0.4063	0.1248	0.4250	2.8436
