x	y	r	phi
-0.7840	0.0023	0.7840	3.1386
-0.7840	0.0055	0.7840	3.1346
-0.7860	0.0087	0.7860	3.1305
-0.7879	0.0120	0.7880	3.1263
-0.7899	0.0151	0.7900	3.1225
-0.7898	0.0183	0.7900	3.1185
-0.7917	0.0216	0.7920	3.1144
-0.7936	0.0242	0.7940	3.1111
-0.7935	0.0275	0.7940	3.1070
-0.7934	0.0307	0.7940	3.1030
-0.7953	0.0340	0.7960	3.0988
-0.7971	0.0372	0.7980	3.0950
-0.7990	0.0406	0.8000	3.0909
-0.8008	0.0439	0.8020	3.0868
-0.8006	0.0472	0.8020	3.0827
-0.8024	0.0506	0.8040	3.0786
-0.8022	0.0538	0.8040	3.0746
-0.8040	0.0573	0.8060	3.0705
-0.8057	0.0608	0.8080	3.0663
-0.8055	0.0640	0.8080	3.0623
-0.8072	0.0675	0.8100	3.0582
-0.8089	0.0710	0.8120	3.0541
-0.8106	0.0744	0.8140	3.0500
-0.8123	0.0780	0.8160	3.0459
-0.8139	0.0815	0.8180	3.0418
-0.8157	0.0841	0.8200	3.0388
-0.8153	0.0875	0.8200	3.0347
-0.8189	0.0912	0.8240	3.0307
-0.8205	0.0948	0.8260	3.0265
-0.8221	0.0984	0.8280	3.0224
-0.8197	0.1015	0.8260	3.0184
-0.8193	0.1049	0.8260	3.0143
-0.8209	0.1085	0.8280	3.0101
-0.8224	0.1121	0.8300	3.0061
-0.8239	0.1155	0.8320	3.0023
-0.8254	0.1192	0.8340	2.9982
-0.8269	0.1228	0.8360	2.9941
-0.8304	0.1268	0.8400	2.9900
-0.8338	0.1309	0.8440	2.9859
-0.8333	0.1342	0.8440	2.9819
-0.8368	0.1374	0.8480	2.9788
-0.8382	0.1411	0.8500	2.9748
-0.8356	0.1443	0.8480	2.9706
-0.8350	0.1477	0.8480	2.9665
-0.8364	0.1514	0.8500	2.9625
-0.8377	0.1552	0.8520	2.9584
-0.8391	0.1591	0.8540	2.9543
-0.8364	0.1620	0.8520	2.9502
-0.8358	0.1655	0.8520	2.9461
-0.8370	0.1693	0.8540	2.9420
-0.8422	0.1739	0.8600	2.9380
-0.8435	0.1778	0.8620	2.9338
-0.8447	0.1817	0.8640	2.9297
-0.8459	0.1855	0.8660	2.9257
-0.8490	0.1899	0.8700	2.9216
-0.8502	0.1936	0.8720	2.9177
-0.8514	0.1975	0.8740	2.9137
-0.8545	0.2019	0.8780	2.9096
-0.8558	0.2051	0.8800	2.9063
-0.8568	0.2091	0.8820	2.9022
-0.8580	0.2129	0.8840	2.8984
-0.8591	0.2168	0.8860	2.8943
-0.8601	0.2209	0.8880	2.8902
-0.8611	0.2249	0.8900	2.8861
-0.8641	0.2294	0.8940	2.8821
-0.8650	0.2335	0.8960	2.8779
-0.8660	0.2376	0.8980	2.8738
-0.8650	0.2411	0.8980	2.8698
-0.8679	0.2457	0.9020	2.8657
-0.8688	0.2499	0.9040	2.8615
-0.8697	0.2539	0.9060	2.8575
-0.8725	0.2586	0.9100	2.8534
-0.8736	0.2618	0.9120	2.8504
-0.8744	0.2660	0.9140	2.8463
-0.8752	0.2702	0.9160	2.8422
-0.8780	0.2749	0.9200	2.8382
-0.8787	0.2791	0.9220	2.8340
-0.8796	0.2831	0.9240	2.8302
-0.8822	0.2880	0.9280	2.8261
-0.8829	0.2921	0.9300	2.8220
-0.8836	0.2964	0.9320	2.8179
-0.8862	0.3013	0.9360	2.8138
-0.8868	0.3056	0.9380	2.8098
-0.8875	0.3099	0.9400	2.8057
-0.8899	0.3149	0.9440	2.8015
-0.8928	0.3189	0.9480	2.7986
-0.8934	0.3231	0.9500	2.7945
-0.8939	0.3275	0.9520	2.7904
-0.8963	0.3326	0.9560	2.7863
-0.8968	0.3369	0.9580	2.7823
-0.8992	0.3420	0.9620	2.7781
-0.9015	0.3471	0.9660	2.7740
-0.9038	0.3522	0.9700	2.7700
-0.9061	0.3574	0.9740	2.7659
-0.9065	0.3616	0.9760	2.7620
-0.9050	0.3654	0.9760	2.7579
-0.9073	0.3705	0.9800	2.7539
-0.9076	0.3750	0.9820	2.7498
-0.9100	0.3795	0.9860	2.7465
-0.9104	0.3838	0.9880	2.7427
-0.9125	0.3891	0.9920	2.7385
-0.9146	0.3943	0.9960	2.7345
0.1879	0.9801	0.9980	1.3813
0.1905	0.9735	0.9920	1.3775
0.1930	0.9649	0.9840	1.3734
0.1953	0.9522	0.9720	1.3685
0.1981	0.9475	0.9680	1.3647
0.2016	0.9447	0.9660	1.3605
0.2030	0.9342	0.9560	1.3568
0.2056	0.9275	0.9500	1.3527
0.2083	0.9187	0.9420	1.3478
0.2105	0.9120	0.9360	1.3440
0.2129	0.9053	0.9300	1.3398
0.2145	0.8967	0.9220	1.3360
0.2167	0.8900	0.9160	1.3320
0.2196	0.8831	0.9100	1.3271
0.2215	0.8764	0.9040	1.3233
0.2236	0.8697	0.8980	1.3191
0.2254	0.8630	0.8920	1.3153
0.2274	0.8563	0.8860	1.3113
0.2296	0.8516	0.8820	1.3074
0.2322	0.8447	0.8760	1.3025
0.2340	0.8379	0.8700	1.2984
0.2356	0.8313	0.8640	1.2946
0.2368	0.8226	0.8560	1.2905
0.2388	0.8179	0.8520	1.2867
0.2410	0.8130	0.8480	1.2826
0.2433	0.8061	0.8420	1.2777
0.2452	0.8013	0.8380	1.2739
0.2467	0.7946	0.8320	1.2698
0.2485	0.7898	0.8280	1.2659
0.2499	0.7831	0.8220	1.2619
0.2525	0.7781	0.8180	1.2570
0.2536	0.7714	0.8120	1.2532
0.2549	0.7646	0.8060	1.2490
0.2565	0.7599	0.8020	1.2452
0.2583	0.7550	0.7980	1.2412
0.2599	0.7503	0.7940	1.2373
0.2622	0.7452	0.7900	1.2325
0.2639	0.7404	0.7860	1.2283
0.2647	0.7337	0.7800	1.2245
0.2664	0.7288	0.7760	1.2204
0.2677	0.7241	0.7720	1.2166
0.2699	0.7190	0.7680	1.2117
0.2714	0.7142	0.7640	1.2076
0.2727	0.7094	0.7600	1.2038
0.2749	0.7064	0.7580	1.1997
0.2754	0.6998	0.7520	1.1958
