x	y	r	phi
-0.6220	-0.0000	0.6220	-3.1416
-0.6220	0.0023	0.6220	3.1379
-0.6200	0.0049	0.6200	3.1337
-0.6180	0.0072	0.6180	3.1299
-0.6159	0.0096	0.6160	3.1261
-0.6139	0.0125	0.6140	3.1212
-0.6118	0.0150	0.6120	3.1170
-0.6098	0.0173	0.6100	3.1133
-0.6077	0.0197	0.6080	3.1092
-0.6076	0.0220	0.6080	3.1054
-0.6055	0.0244	0.6060	3.1013
-0.6054	0.0267	0.6060	3.0975
-0.6033	0.0291	0.6040	3.0934
-0.6012	0.0313	0.6020	3.0895
-0.6011	0.0337	0.6020	3.0855
-0.5989	0.0359	0.6000	3.0817
-0.5967	0.0387	0.5980	3.0768
-0.5966	0.0412	0.5980	3.0727
-0.5944	0.0433	0.5960	3.0688
-0.5922	0.0456	0.5940	3.0647
-0.5921	0.0478	0.5940	3.0610
-0.5899	0.0501	0.5920	3.0568
-0.5897	0.0524	0.5920	3.0530
-0.5875	0.0546	0.5900	3.0489
-0.5853	0.0566	0.5880	3.0451
-0.5831	0.0587	0.5860	3.0413
-0.5828	0.0611	0.5860	3.0372
-0.5826	0.0633	0.5860	3.0334
-0.5803	0.0659	0.5840	3.0285
-0.5800	0.0683	0.5840	3.0243
-0.5797	0.0705	0.5840	3.0206
-0.5775	0.0726	0.5820	3.0165
-0.5732	0.0743	0.5780	3.0126
-0.5709	0.0764	0.5760	3.0085
-0.5706	0.0786	0.5760	3.0048
-0.5703	0.0809	0.5760	3.0007
-0.5700	0.0831	0.5760	2.9968
-0.5676	0.0851	0.5740	2.9927
-0.5654	0.0870	0.5720	2.9890
-0.5650	0.0893	0.5720	2.9848
-0.5626	0.0917	0.5700	2.9799
-0.5622	0.0939	0.5700	2.9761
-0.5618	0.0962	0.5700	2.9720
-0.5614	0.0984	0.5700	2.9682
-0.5610	0.1006	0.5700	2.9641
-0.5607	0.1028	0.5700	2.9603
-0.5603	0.1049	0.5700	2.9565
-0.5559	0.1065	0.5660	2.9523
-0.5516	0.1078	0.5620	2.9486
-0.5511	0.1101	0.5620	2.9445
-0.5507	0.1122	0.5620	2.9406
-0.5502	0.1144	0.5620	2.9365
-0.5478	0.1161	0.5600	2.9328
-0.5474	0.1183	0.5600	2.9287
-0.5469	0.1204	0.5600	2.9248
-0.5443	0.1227	0.5580	2.9199
-0.5438	0.1249	0.5580	2.9158
-0.5414	0.1265	0.5560	2.9120
-0.5409	0.1287	0.5560	2.9079
-0.5385	0.1303	0.5540	2.9041
-0.5379	0.1325	0.5540	2.9000
