x	y	r	phi
-0.5676	0.1193	0.5800	2.9344
-0.5650	0.1220	0.5780	2.9289
-0.5604	0.1240	0.5740	2.9238
-0.5578	0.1267	0.5720	2.9183
-0.5550	0.1297	0.5700	2.9120
-0.5504	0.1318	0.5660	2.9066
-0.5478	0.1342	0.5640	2.9014
-0.5451	0.1367	0.5620	2.8960
-0.5425	0.1390	0.5600	2.8908
-0.5377	0.1414	0.5560	2.8845
-0.5350	0.1438	0.5540	2.8790
-0.5323	0.1461	0.5520	2.8738
-0.5296	0.1484	0.5500	2.8684
-0.5269	0.1506	0.5480	2.8632
-0.5240	0.1533	0.5460	2.8569
-0.5213	0.1556	0.5440	2.8515
-0.5185	0.1577	0.5420	2.8463
-0.5158	0.1600	0.5400	2.8408
-0.5130	0.1622	0.5380	2.8354
-0.5102	0.1642	0.5360	2.8302
-0.5073	0.1668	0.5340	2.8240
-0.5045	0.1689	0.5320	2.8185
-0.5017	0.1709	0.5300	2.8133
-0.4989	0.1730	0.5280	2.8079
-0.4961	0.1749	0.5260	2.8027
-0.4932	0.1769	0.5240	2.7972
-0.4902	0.1794	0.5220	2.7907
-0.4873	0.1814	0.5200	2.7852
-0.4845	0.1834	0.5180	2.7798
-0.4816	0.1853	0.5160	2.7743
-0.4786	0.1873	0.5140	2.7685
-0.4776	0.1899	0.5140	2.7631
-0.4746	0.1922	0.5120	2.7569
-0.4725	0.1945	0.5110	2.7511
-0.4696	0.1963	0.5090	2.7456
-0.4667	0.1981	0.5070	2.7402
-0.4638	0.1998	0.5050	2.7348
-0.4618	0.2019	0.5040	2.7293
-0.4597	0.2041	0.5030	2.7239
-0.4566	0.2062	0.5010	2.7174
-0.4536	0.2079	0.4990	2.7119
-0.4516	0.2099	0.4980	2.7064
-0.4495	0.2120	0.4970	2.7010
-0.4475	0.2140	0.4960	2.6955
-0.4445	0.2156	0.4940	2.6900
-0.4424	0.2176	0.4930	2.6846
-0.4402	0.2196	0.4920	2.6788
-0.4371	0.2215	0.4900	2.6726
-0.4350	0.2234	0.4890	2.6671
-0.4329	0.2253	0.4880	2.6616
-0.4307	0.2273	0.4870	2.6560
-0.4286	0.2292	0.4860	2.6505
-0.4256	0.2306	0.4840	2.6451
-0.4234	0.2324	0.4830	2.6396
-0.4210	0.2347	0.4820	2.6331
-0.4189	0.2365	0.4810	2.6276
-0.4167	0.2383	0.4800	2.6221
-0.4145	0.2400	0.4790	2.6167
-0.4123	0.2418	0.4780	2.6112
-0.4101	0.2435	0.4770	2.6058
