x	y	r	phi
-0.3358	0.2935	0.4460	2.4233
-0.3346	0.2949	0.4460	2.4193
-0.3334	0.2962	0.4460	2.4152
-0.3329	0.2983	0.4470	2.4110
-0.3317	0.2996	0.4470	2.4070
-0.3305	0.3010	0.4470	2.4029
-0.3292	0.3023	0.4470	2.3988
-0.3290	0.3041	0.4480	2.3955
-0.3277	0.3054	0.4480	2.3914
-0.3265	0.3068	0.4480	2.3874
-0.3252	0.3081	0.4480	2.3832
-0.3247	0.3101	0.4490	2.3791
-0.3234	0.3114	0.4490	2.3751
-0.3221	0.3128	0.4490	2.3710
-0.3209	0.3141	0.4490	2.3668
-0.3196	0.3154	0.4490	2.3628
-0.3183	0.3167	0.4490	2.3587
-0.3177	0.3187	0.4500	2.3546
-0.3164	0.3200	0.4500	2.3505
-0.3151	0.3213	0.4500	2.3464
-0.3144	0.3233	0.4510	2.3423
-0.3130	0.3247	0.4510	2.3380
-0.3124	0.3267	0.4520	2.3339
-0.3111	0.3279	0.4520	2.3298
-0.3104	0.3299	0.4530	2.3257
-0.3097	0.3319	0.4540	2.3216
-0.3084	0.3332	0.4540	2.3176
-0.3070	0.3345	0.4540	2.3134
-0.3056	0.3357	0.4540	2.3093
-0.3050	0.3376	0.4550	2.3055
-0.3036	0.3389	0.4550	2.3015
-0.3033	0.3405	0.4560	2.2984
-0.3019	0.3418	0.4560	2.2944
-0.3011	0.3437	0.4570	2.2902
-0.2997	0.3450	0.4570	2.2861
-0.2983	0.3462	0.4570	2.2821
-0.2983	0.3488	0.4590	2.2782
-0.2969	0.3501	0.4590	2.2741
-0.2948	0.3505	0.4580	2.2701
-0.2927	0.3509	0.4570	2.2660
-0.2913	0.3522	0.4570	2.2619
-0.2906	0.3540	0.4580	2.2580
-0.2891	0.3552	0.4580	2.2540
-0.2877	0.3564	0.4580	2.2499
-0.2868	0.3584	0.4590	2.2457
-0.2860	0.3603	0.4600	2.2417
-0.2852	0.3622	0.4610	2.2379
-0.2837	0.3633	0.4610	2.2338
-0.2829	0.3653	0.4620	2.2297
-0.2820	0.3672	0.4630	2.2256
-0.2805	0.3684	0.4630	2.2215
-0.2779	0.3678	0.4610	2.2178
-0.2752	0.3674	0.4590	2.2136
-0.2742	0.3693	0.4600	2.2095
-0.2745	0.3728	0.4630	2.2055
-0.2746	0.3753	0.4650	2.2024
-0.2736	0.3772	0.4660	2.1984
-0.2721	0.3783	0.4660	2.1943
-0.2712	0.3802	0.4670	2.1904
-0.2696	0.3813	0.4670	2.1863
-0.2687	0.3832	0.4680	2.1823
-0.2677	0.3851	0.4690	2.1782
-0.2661	0.3862	0.4690	2.1740
-0.2652	0.3880	0.4700	2.1703
-0.2641	0.3900	0.4710	2.1662
-0.2631	0.3919	0.4720	2.1621
-0.2625	0.3935	0.4730	2.1591
-0.2609	0.3946	0.4730	2.1550
-0.2598	0.3964	0.4740	2.1509
-0.2587	0.3984	0.4750	2.1468
-0.2577	0.4002	0.4760	2.1430
-0.2566	0.4021	0.4770	2.1388
-0.2550	0.4031	0.4770	2.1348
-0.2539	0.4050	0.4780	2.1307
-0.2527	0.4069	0.4790	2.1266
-0.2516	0.4088	0.4800	2.1226
-0.2500	0.4097	0.4800	2.1187
-0.2489	0.4116	0.4810	2.1146
-0.2472	0.4126	0.4810	2.1106
-0.2460	0.4145	0.4820	2.1064
-0.2453	0.4161	0.4830	2.1035
-0.2441	0.4180	0.4840	2.0993
-0.2428	0.4198	0.4850	2.0952
-0.2418	0.4216	0.4860	2.0915
-0.2405	0.4235	0.4870	2.0874
-0.2388	0.4244	0.4870	2.0832
-0.2376	0.4263	0.4880	2.0792
-0.2363	0.4281	0.4890	2.0751
-0.2351	0.4299	0.4900	2.0713
-0.2338	0.4318	0.4910	2.0671
-0.2330	0.4333	0.4920	2.0642
-0.2317	0.4352	0.4930	2.0600
-0.2304	0.4370	0.4940	2.0560
-0.2291	0.4388	0.4950	2.0519
-0.2277	0.4406	0.4960	2.0478
-0.2265	0.4424	0.4970	2.0440
-0.2251	0.4442	0.4980	2.0399
-0.2238	0.4460	0.4990	2.0358
-0.2224	0.4478	0.5000	2.0318
-0.2210	0.4496	0.5010	2.0276
-0.2201	0.4512	0.5020	2.0247
-0.2187	0.4530	0.5030	2.0205
-0.2174	0.4547	0.5040	2.0167
-0.2163	0.4574	0.5060	2.0126
-0.2149	0.4592	0.5070	2.0086
-0.2134	0.4610	0.5080	2.0044
-0.2120	0.4628	0.5090	2.0003
-0.2106	0.4645	0.5100	1.9966
-0.2095	0.4672	0.5120	1.9924
-0.2076	0.4680	0.5120	1.9883
-0.2070	0.4705	0.5140	1.9854
-0.2059	0.4731	0.5160	1.9812
-0.2040	0.4740	0.5160	1.9772
-0.2020	0.4748	0.5160	1.9731
-0.2002	0.4756	0.5160	1.9692
-0.1983	0.4764	0.5160	1.9652
-0.1971	0.4790	0.5180	1.9611
-0.1959	0.4817	0.5200	1.9570
-0.1959	0.4860	0.5240	1.9540
-0.1939	0.4868	0.5240	1.9499
-0.1927	0.4894	0.5260	1.9459
-0.1908	0.4902	0.5260	1.9420
-0.1895	0.4928	0.5280	1.9379
-0.1875	0.4936	0.5280	1.9338
-0.1863	0.4962	0.5300	1.9300
-0.1850	0.4988	0.5320	1.9259
-0.1831	0.4995	0.5320	1.9221
-0.1818	0.5021	0.5340	1.9182
-0.1810	0.5045	0.5360	1.9153
-0.1796	0.5071	0.5380	1.9111
-0.1777	0.5078	0.5380	1.9074
-0.1763	0.5104	0.5400	1.9033
-0.1749	0.5130	0.5420	1.8995
-0.1730	0.5137	0.5420	1.8956
-0.1715	0.5162	0.5440	1.8916
-0.1702	0.5188	0.5460	1.8878
-0.1692	0.5212	0.5480	1.8847
-0.1677	0.5238	0.5500	1.8807
-0.1663	0.5264	0.5520	1.8768
-0.1641	0.5270	0.5520	1.8727
-0.1627	0.5296	0.5540	1.8689
-0.1613	0.5321	0.5560	1.8651
-0.1597	0.5347	0.5580	1.8610
-0.1576	0.5353	0.5580	1.8572
-0.1566	0.5377	0.5600	1.8542
-0.1544	0.5383	0.5600	1.8501
-0.1529	0.5408	0.5620	1.8462
-0.1508	0.5414	0.5620	1.8425
-0.1497	0.5459	0.5660	1.8384
-0.1481	0.5484	0.5680	1.8345
-0.1463	0.5509	0.5700	1.8304
-0.1452	0.5533	0.5720	1.8275
-0.1431	0.5538	0.5720	1.8236
-0.1414	0.5563	0.5740	1.8198
-0.1397	0.5588	0.5760	1.8158
-0.1380	0.5613	0.5780	1.8119
-0.1366	0.5657	0.5820	1.8078
-0.1345	0.5663	0.5820	1.8040
-0.1326	0.5687	0.5840	1.7999
-0.1314	0.5711	0.5860	1.7970
-0.1292	0.5716	0.5860	1.7931
-0.1279	0.5760	0.5900	1.7893
-0.1259	0.5784	0.5920	1.7852
-0.1241	0.5809	0.5940	1.7813
-0.1222	0.5833	0.5960	1.7773
-0.1204	0.5858	0.5980	1.7735
-0.1190	0.5881	0.6000	1.7705
-0.1172	0.5905	0.6020	1.7667
-0.1151	0.5929	0.6040	1.7625
-0.1132	0.5953	0.6060	1.7587
-0.1112	0.5977	0.6080	1.7547
-0.1092	0.6001	0.6100	1.7508
-0.1071	0.6026	0.6120	1.7467
-0.1051	0.6049	0.6140	1.7429
-0.1040	0.6092	0.6180	1.7399
-0.1020	0.6116	0.6200	1.7361
-0.0999	0.6139	0.6220	1.7321
-0.0978	0.6163	0.6240	1.7282
-0.0956	0.6187	0.6260	1.7241
-0.0938	0.6230	0.6300	1.7203
-0.0923	0.6252	0.6320	1.7173
-0.0901	0.6276	0.6340	1.7135
-0.0878	0.6299	0.6360	1.7093
-0.0857	0.6322	0.6380	1.7056
-0.0837	0.6365	0.6420	1.7015
-0.0815	0.6388	0.6440	1.6976
-0.0791	0.6411	0.6460	1.6935
-0.0778	0.6453	0.6500	1.6908
-0.0754	0.6476	0.6520	1.6867
-0.0734	0.6519	0.6560	1.6830
-0.0710	0.6542	0.6580	1.6788
-0.0687	0.6564	0.6600	1.6750
-0.0664	0.6607	0.6640	1.6709
-0.0646	0.6629	0.6660	1.6679
-0.0624	0.6671	0.6700	1.6641
-0.0600	0.6693	0.6720	1.6602
-0.0577	0.6735	0.6760	1.6562
-0.0553	0.6757	0.6780	1.6524
-0.0528	0.6800	0.6820	1.6483
-0.0511	0.6841	0.6860	1.6453
-0.0486	0.6863	0.6880	1.6415
-0.0462	0.6905	0.6920	1.6376
-0.0437	0.6946	0.6960	1.6336
-0.0412	0.6988	0.7000	1.6298
-0.0385	0.7009	0.7020	1.6256
-0.0365	0.7031	0.7040	1.6227
-0.0340	0.7072	0.7080	1.6188
-0.0315	0.7113	0.7120	1.6150
-0.0288	0.7154	0.7160	1.6110
-0.0262	0.7195	0.7200	1.6071
-0.0242	0.7236	0.7240	1.6042
-0.0213	0.7277	0.7280	1.6000
-0.0186	0.7318	0.7320	1.5962
-0.0157	0.7358	0.7360	1.5921
-0.0130	0.7399	0.7400	1.5883
-0.0102	0.7439	0.7440	1.5845
-0.0080	0.7480	0.7480	1.5814
-0.0050	0.7520	0.7520	1.5774
-0.0021	0.7560	0.7560	1.5736
0.0010	0.7600	0.7600	1.5695
0.0041	0.7640	0.7640	1.5654
0.0073	0.7680	0.7680	1.5613
0.0096	0.7719	0.7720	1.5583
0.0129	0.7759	0.7760	1.5542
0.0162	0.7818	0.7820	1.5501
0.0194	0.7858	0.7860	1.5461
0.0229	0.7917	0.7920	1.5419
0.0253	0.7956	0.7960	1.5390
0.0288	0.7995	0.8000	1.5348
0.0323	0.8054	0.8060	1.5307
0.0357	0.8092	0.8100	1.5267
0.0393	0.8151	0.8160	1.5226
0.0421	0.8209	0.8220	1.5196
0.0457	0.8247	0.8260	1.5155
0.0494	0.8305	0.8320	1.5114
0.0530	0.8343	0.8360	1.5073
0.0566	0.8401	0.8420	1.5035
0.0598	0.8459	0.8480	1.5002
0.0636	0.8496	0.8520	1.4961
0.0675	0.8553	0.8580	1.4920
0.0715	0.8610	0.8640	1.4880
0.0753	0.8667	0.8700	1.4841
0.0794	0.8724	0.8760	1.4800
0.0828	0.8781	0.8820	1.4767
0.0870	0.8837	0.8880	1.4726
0.0910	0.8894	0.8940	1.4689
0.0953	0.8949	0.9000	1.4648
0.0996	0.9005	0.9060	1.4606
0.1032	0.9061	0.9120	1.4574
0.1076	0.9137	0.9200	1.4535
0.1120	0.9192	0.9260	1.4495
0.1166	0.9247	0.9320	1.4454
0.1212	0.9301	0.9380	1.4413
0.1250	0.9377	0.9460	1.4383
0.1299	0.9451	0.9540	1.4342
0.1346	0.9505	0.9600	1.4301
0.1396	0.9579	0.9680	1.4260
0.1445	0.9632	0.9740	1.4219
0.1496	0.9705	0.9820	1.4179
0.1538	0.9780	0.9900	1.4148
0.1590	0.9853	0.9980	1.4108
0.9944	0.0557	0.9960	0.0560
0.9907	0.0517	0.9920	0.0522
0.9889	0.0475	0.9900	0.0480
0.9870	0.0437	0.9880	0.0442
0.9832	0.0395	0.9840	0.0402
0.9794	0.0343	0.9800	0.0350
0.9775	0.0302	0.9780	0.0309
0.9757	0.0261	0.9760	0.0267
0.9717	0.0221	0.9720	0.0227
0.9698	0.0180	0.9700	0.0186
0.9679	0.0140	0.9680	0.0145
0.9639	0.0101	0.9640	0.0105
0.9620	0.0061	0.9620	0.0063
0.9620	0.0021	0.9620	0.0022
0.9600	-0.0017	0.9600	-0.0018
0.9580	-0.0057	0.9580	-0.0059
0.9540	-0.0096	0.9540	-0.0101
0.9439	-0.0144	0.9440	-0.0152
0.9398	-0.0181	0.9400	-0.0193
0.9417	-0.0220	0.9420	-0.0234
0.9396	-0.0259	0.9400	-0.0275
0.9375	-0.0296	0.9380	-0.0315
0.9354	-0.0334	0.9360	-0.0357
0.9333	-0.0372	0.9340	-0.0398
0.9311	-0.0408	0.9320	-0.0438
0.9269	-0.0445	0.9280	-0.0479
0.9247	-0.0482	0.9260	-0.0521
0.9225	-0.0518	0.9240	-0.0561
0.9203	-0.0555	0.9220	-0.0602
0.9181	-0.0591	0.9200	-0.0643
0.9139	-0.0626	0.9160	-0.0684
0.9136	-0.0663	0.9160	-0.0725
0.9093	-0.0698	0.9120	-0.0766
0.9070	-0.0741	0.9100	-0.0815
0.9047	-0.0776	0.9080	-0.0856
0.9024	-0.0811	0.9060	-0.0896
0.9000	-0.0846	0.9040	-0.0938
0.8977	-0.0882	0.9020	-0.0979
0.8953	-0.0916	0.9000	-0.1019
0.8930	-0.0950	0.8980	-0.1060
0.8906	-0.0985	0.8960	-0.1102
0.8882	-0.1019	0.8940	-0.1142
0.8858	-0.1053	0.8920	-0.1183
0.8833	-0.1087	0.8900	-0.1224
0.8809	-0.1120	0.8880	-0.1265
0.8785	-0.1154	0.8860	-0.1306
0.8760	-0.1187	0.8840	-0.1347
0.8755	-0.1222	0.8840	-0.1387
0.8730	-0.1256	0.8820	-0.1429
0.8684	-0.1295	0.8780	-0.1480
0.8659	-0.1328	0.8760	-0.1522
0.8653	-0.1363	0.8760	-0.1562
0.8628	-0.1395	0.8740	-0.1603
0.8602	-0.1427	0.8720	-0.1644
0.8577	-0.1459	0.8700	-0.1685
0.8571	-0.1494	0.8700	-0.1726
0.8525	-0.1522	0.8660	-0.1767
0.8499	-0.1553	0.8640	-0.1807
0.8473	-0.1584	0.8620	-0.1848
0.8447	-0.1615	0.8600	-0.1890
0.8440	-0.1649	0.8600	-0.1930
0.8414	-0.1680	0.8580	-0.1971
0.8387	-0.1711	0.8560	-0.2012
0.8380	-0.1745	0.8560	-0.2053
0.8353	-0.1775	0.8540	-0.2094
0.8327	-0.1805	0.8520	-0.2135
0.8300	-0.1835	0.8500	-0.2175
0.8292	-0.1869	0.8500	-0.2217
0.8265	-0.1898	0.8480	-0.2258
0.8236	-0.1934	0.8460	-0.2307
0.8208	-0.1964	0.8440	-0.2348
0.8200	-0.1997	0.8440	-0.2388
0.8192	-0.2030	0.8440	-0.2429
0.8164	-0.2059	0.8420	-0.2471
0.8137	-0.2087	0.8400	-0.2511
0.8109	-0.2116	0.8380	-0.2552
0.8080	-0.2144	0.8360	-0.2593
0.8072	-0.2176	0.8360	-0.2634
0.8043	-0.2204	0.8340	-0.2675
0.8034	-0.2237	0.8340	-0.2716
0.8006	-0.2264	0.8320	-0.2756
0.7997	-0.2297	0.8320	-0.2798
0.7968	-0.2325	0.8300	-0.2839
0.7939	-0.2351	0.8280	-0.2879
0.7910	-0.2378	0.8260	-0.2920
0.7900	-0.2411	0.8260	-0.2962
0.7872	-0.2437	0.8240	-0.3002
0.7861	-0.2469	0.8240	-0.3043
0.7832	-0.2495	0.8220	-0.3084
0.7822	-0.2527	0.8220	-0.3125
0.7793	-0.2553	0.8200	-0.3166
0.7760	-0.2587	0.8180	-0.3218
0.7749	-0.2619	0.8180	-0.3259
0.7720	-0.2643	0.8160	-0.3299
0.7690	-0.2669	0.8140	-0.3340
0.7679	-0.2700	0.8140	-0.3381
0.7668	-0.2731	0.8140	-0.3422
0.7638	-0.2756	0.8120	-0.3463
0.7627	-0.2788	0.8120	-0.3504
0.7653	-0.2832	0.8160	-0.3544
0.7641	-0.2864	0.8160	-0.3586
0.7630	-0.2893	0.8160	-0.3624
0.7581	-0.2909	0.8120	-0.3664
0.7588	-0.2948	0.8140	-0.3706
0.7576	-0.2977	0.8140	-0.3744
0.7489	-0.2978	0.8060	-0.3785
0.7440	-0.2994	0.8020	-0.3825
0.7429	-0.3022	0.8020	-0.3864
0.7416	-0.3053	0.8020	-0.3905
0.7385	-0.3075	0.8000	-0.3945
0.7374	-0.3103	0.8000	-0.3984
0.7324	-0.3118	0.7960	-0.4025
0.7272	-0.3138	0.7920	-0.4074
0.7259	-0.3168	0.7920	-0.4115
0.7286	-0.3205	0.7960	-0.4145
0.7273	-0.3235	0.7960	-0.4186
0.7242	-0.3255	0.7940	-0.4224
0.7247	-0.3293	0.7960	-0.4264
0.7233	-0.3322	0.7960	-0.4306
0.7203	-0.3342	0.7940	-0.4344
0.7189	-0.3371	0.7940	-0.4384
0.7175	-0.3400	0.7940	-0.4426
0.7140	-0.3427	0.7920	-0.4474
0.7126	-0.3456	0.7920	-0.4516
0.7095	-0.3475	0.7900	-0.4554
0.7099	-0.3512	0.7920	-0.4594
0.7084	-0.3541	0.7920	-0.4635
0.7053	-0.3559	0.7900	-0.4674
0.7038	-0.3588	0.7900	-0.4715
0.7006	-0.3608	0.7880	-0.4755
0.6992	-0.3634	0.7880	-0.4794
0.6994	-0.3672	0.7900	-0.4835
0.6962	-0.3691	0.7880	-0.4875
0.6948	-0.3718	0.7880	-0.4914
0.6932	-0.3747	0.7880	-0.4955
0.6899	-0.3766	0.7860	-0.4996
0.6885	-0.3791	0.7860	-0.5033
0.6869	-0.3820	0.7860	-0.5075
0.6854	-0.3848	0.7860	-0.5116
0.6839	-0.3874	0.7860	-0.5154
0.6823	-0.3902	0.7860	-0.5194
0.6807	-0.3930	0.7860	-0.5236
0.6775	-0.3946	0.7840	-0.5274
0.6759	-0.3973	0.7840	-0.5314
0.6742	-0.4001	0.7840	-0.5356
0.6727	-0.4027	0.7840	-0.5394
0.6711	-0.4054	0.7840	-0.5434
0.6694	-0.4081	0.7840	-0.5475
0.6678	-0.4107	0.7840	-0.5514
0.6644	-0.4124	0.7820	-0.5555
0.6628	-0.4151	0.7820	-0.5595
0.6612	-0.4176	0.7820	-0.5634
0.6594	-0.4203	0.7820	-0.5675
0.6577	-0.4230	0.7820	-0.5715
0.6561	-0.4255	0.7820	-0.5753
0.6543	-0.4282	0.7820	-0.5795
0.6526	-0.4309	0.7820	-0.5836
0.6493	-0.4322	0.7800	-0.5873
0.6475	-0.4349	0.7800	-0.5914
0.6474	-0.4387	0.7820	-0.5956
0.6457	-0.4412	0.7820	-0.5994
0.6439	-0.4438	0.7820	-0.6034
0.6421	-0.4464	0.7820	-0.6076
0.6387	-0.4477	0.7800	-0.6114
0.6369	-0.4503	0.7800	-0.6154
0.6368	-0.4539	0.7820	-0.6192
0.6349	-0.4565	0.7820	-0.6234
0.6330	-0.4591	0.7820	-0.6275
0.6313	-0.4615	0.7820	-0.6312
0.6294	-0.4641	0.7820	-0.6354
0.6275	-0.4667	0.7820	-0.6395
0.6257	-0.4691	0.7820	-0.6433
0.6254	-0.4728	0.7840	-0.6473
0.6266	-0.4778	0.7880	-0.6515
0.6264	-0.4814	0.7900	-0.6553
0.6213	-0.4815	0.7860	-0.6593
0.6145	-0.4804	0.7800	-0.6634
0.6111	-0.4815	0.7780	-0.6673
0.6076	-0.4827	0.7760	-0.6714
0.6072	-0.4864	0.7780	-0.6754
0.6053	-0.4888	0.7780	-0.6793
0.6033	-0.4912	0.7780	-0.6834
0.6013	-0.4937	0.7780	-0.6874
0.6010	-0.4973	0.7800	-0.6913
0.6004	-0.5010	0.7820	-0.6954
0.5984	-0.5035	0.7820	-0.6995
0.5965	-0.5057	0.7820	-0.7032
0.5944	-0.5082	0.7820	-0.7074
0.5938	-0.5119	0.7840	-0.7115
0.5919	-0.5141	0.7840	-0.7152
0.5898	-0.5166	0.7840	-0.7193
0.5876	-0.5190	0.7840	-0.7235
0.5856	-0.5212	0.7840	-0.7273
0.5850	-0.5249	0.7860	-0.7313
0.5828	-0.5273	0.7860	-0.7354
0.5807	-0.5297	0.7860	-0.7396
0.5787	-0.5319	0.7860	-0.7433
0.5766	-0.5341	0.7860	-0.7471
0.5744	-0.5365	0.7860	-0.7513
0.5724	-0.5387	0.7860	-0.7551
0.5716	-0.5424	0.7880	-0.7591
0.5696	-0.5446	0.7880	-0.7630
0.5673	-0.5469	0.7880	-0.7671
0.5666	-0.5505	0.7900	-0.7709
0.5644	-0.5527	0.7900	-0.7749
0.5623	-0.5549	0.7900	-0.7788
0.5600	-0.5572	0.7900	-0.7829
0.5579	-0.5594	0.7900	-0.7867
0.5571	-0.5629	0.7920	-0.7906
0.5549	-0.5652	0.7920	-0.7946
0.5527	-0.5673	0.7920	-0.7984
0.5503	-0.5696	0.7920	-0.8026
0.5500	-0.5726	0.7940	-0.8055
0.5478	-0.5747	0.7940	-0.8094
0.5455	-0.5769	0.7940	-0.8134
0.5447	-0.5805	0.7960	-0.8172
0.5423	-0.5827	0.7960	-0.8214
0.5400	-0.5848	0.7960	-0.8252
0.5391	-0.5883	0.7980	-0.8290
0.5368	-0.5905	0.7980	-0.8330
0.5345	-0.5926	0.7980	-0.8369
