x	y	r	phi
-0.5096	0.1381	0.5280	2.8769
-0.5110	0.1408	0.5300	2.8728
-0.5123	0.1433	0.5320	2.8689
-0.5118	0.1454	0.5320	2.8648
-0.5131	0.1478	0.5340	2.8611
-0.5126	0.1498	0.5340	2.8572
-0.5119	0.1519	0.5340	2.8531
-0.5113	0.1539	0.5340	2.8493
-0.5128	0.1560	0.5360	2.8463
-0.5122	0.1580	0.5360	2.8425
-0.5135	0.1605	0.5380	2.8386
-0.5128	0.1626	0.5380	2.8346
-0.5141	0.1652	0.5400	2.8308
-0.5135	0.1671	0.5400	2.8269
-0.5147	0.1699	0.5420	2.8228
-0.5141	0.1718	0.5420	2.8191
-0.5153	0.1744	0.5440	2.8152
-0.5146	0.1765	0.5440	2.8111
-0.5139	0.1785	0.5440	2.8073
-0.5151	0.1811	0.5460	2.8034
-0.5143	0.1832	0.5460	2.7994
-0.5157	0.1855	0.5480	2.7964
-0.5150	0.1874	0.5480	2.7926
-0.5161	0.1900	0.5500	2.7888
-0.5153	0.1922	0.5500	2.7847
-0.5165	0.1949	0.5520	2.7808
-0.5157	0.1968	0.5520	2.7770
-0.5168	0.1996	0.5540	2.7730
-0.5160	0.2016	0.5540	2.7691
-0.5171	0.2043	0.5560	2.7653
-0.5155	0.2084	0.5560	2.7574
-0.3364	0.1492	0.3680	2.7242
-0.3329	0.1496	0.3650	2.7192
-0.3285	0.1496	0.3610	2.7143
-0.3252	0.1496	0.3580	2.7104
-0.3247	0.1508	0.3580	2.7067
-0.2861	0.1388	0.3180	2.6900
-0.2828	0.1388	0.3150	2.6851
-0.2795	0.1387	0.3120	2.6810
-0.2770	0.1391	0.3100	2.6761
-0.2747	0.1394	0.3080	2.6720
-0.2713	0.1393	0.3050	2.6671
-0.2688	0.1398	0.3030	2.6619
-0.2665	0.1400	0.3010	2.6578
-0.2659	0.1411	0.3010	2.6538
-0.2662	0.1426	0.3020	2.6497
-0.2665	0.1442	0.3030	2.6455
-0.2659	0.1453	0.3030	2.6415
-0.2663	0.1466	0.3040	2.6384
-0.2657	0.1477	0.3040	2.6344
-0.2660	0.1492	0.3050	2.6303
-0.2662	0.1508	0.3060	2.6262
-0.2665	0.1524	0.3070	2.6221
-0.2659	0.1535	0.3070	2.6180
-0.2662	0.1549	0.3080	2.6148
-0.2665	0.1565	0.3090	2.6106
-0.2667	0.1580	0.3100	2.6066
-0.2660	0.1591	0.3100	2.6025
-0.2662	0.1608	0.3110	2.5984
-0.2666	0.1621	0.3120	2.5954
-0.2668	0.1637	0.3130	2.5913
-0.2661	0.1648	0.3130	2.5873
-0.2663	0.1664	0.3140	2.5831
-0.2665	0.1680	0.3150	2.5790
-0.2667	0.1694	0.3160	2.5757
-0.2669	0.1710	0.3170	2.5717
-0.2670	0.1727	0.3180	2.5676
-0.2672	0.1743	0.3190	2.5635
-0.2665	0.1754	0.3190	2.5594
-0.2668	0.1768	0.3200	2.5564
-0.2677	0.1789	0.3220	2.5524
-0.2670	0.1800	0.3220	2.5482
-0.2670	0.1817	0.3230	2.5441
-0.2673	0.1831	0.3240	2.5408
-0.2674	0.1848	0.3250	2.5368
-0.2674	0.1865	0.3260	2.5327
-0.2675	0.1881	0.3270	2.5286
-0.2677	0.1895	0.3280	2.5256
-0.2677	0.1912	0.3290	2.5215
-0.2670	0.1923	0.3290	2.5175
-0.2678	0.1945	0.3310	2.5133
-0.2678	0.1962	0.3320	2.5092
-0.2680	0.1977	0.3330	2.5059
-0.2671	0.1988	0.3330	2.5018
-0.2671	0.2005	0.3340	2.4978
-0.2679	0.2028	0.3360	2.4937
-0.2681	0.2042	0.3370	2.4907
-0.2680	0.2059	0.3380	2.4866
-0.2680	0.2076	0.3390	2.4825
-0.2679	0.2093	0.3400	2.4784
-0.2679	0.2110	0.3410	2.4743
-0.2680	0.2124	0.3420	2.4713
-0.2679	0.2142	0.3430	2.4672
-0.2686	0.2165	0.3450	2.4632
-0.2685	0.2182	0.3460	2.4591
-0.2686	0.2197	0.3470	2.4558
-0.2684	0.2215	0.3480	2.4517
-0.2683	0.2232	0.3490	2.4476
-0.2689	0.2256	0.3510	2.4435
-0.2690	0.2271	0.3520	2.4405
-0.2688	0.2288	0.3530	2.4364
-0.2686	0.2306	0.3540	2.4323
-0.2692	0.2330	0.3560	2.4282
-0.2692	0.2345	0.3570	2.4249
-0.2690	0.2362	0.3580	2.4209
-0.2688	0.2380	0.3590	2.4168
-0.2685	0.2398	0.3600	2.4127
-0.2693	0.2419	0.3620	2.4097
-0.2698	0.2444	0.3640	2.4056
-0.2695	0.2461	0.3650	2.4015
-0.2692	0.2479	0.3660	2.3974
-0.2699	0.2502	0.3680	2.3942
-0.2696	0.2519	0.3690	2.3900
-0.2700	0.2544	0.3710	2.3860
-0.2697	0.2562	0.3720	2.3819
-0.2704	0.2584	0.3740	2.3789
-0.2701	0.2602	0.3750	2.3748
-0.2697	0.2620	0.3760	2.3707
-0.2701	0.2645	0.3780	2.3666
-0.2699	0.2661	0.3790	2.3633
-0.2702	0.2686	0.3810	2.3593
-0.2698	0.2704	0.3820	2.3551
-0.2701	0.2729	0.3840	2.3510
-0.2707	0.2752	0.3860	2.3480
-0.2703	0.2770	0.3870	2.3439
-0.2705	0.2795	0.3890	2.3399
-0.2710	0.2818	0.3910	2.3366
-0.2705	0.2837	0.3920	2.3325
-0.2707	0.2862	0.3940	2.3284
-0.2710	0.2888	0.3960	2.3244
-0.2714	0.2911	0.3980	2.3213
-0.2716	0.2936	0.4000	2.3173
-0.2718	0.2962	0.4020	2.3131
-0.2712	0.2981	0.4030	2.3090
-0.2717	0.3004	0.4050	2.3061
-0.2717	0.3030	0.4070	2.3017
-0.2719	0.3056	0.4090	2.2979
-0.2722	0.3079	0.4110	2.2946
-0.2723	0.3105	0.4130	2.2908
-0.2724	0.3131	0.4150	2.2867
-0.2727	0.3154	0.4170	2.2837
-0.2727	0.3181	0.4190	2.2796
-0.2727	0.3207	0.4210	2.2756
-0.2727	0.3234	0.4230	2.2714
-0.2730	0.3257	0.4250	2.2685
-0.2730	0.3284	0.4270	2.2643
-0.2735	0.3318	0.4300	2.2602
-0.2738	0.3342	0.4320	2.2573
-0.2737	0.3368	0.4340	2.2531
-0.2736	0.3395	0.4360	2.2491
-0.2735	0.3421	0.4380	2.2453
-0.2743	0.3453	0.4410	2.2420
-0.2741	0.3480	0.4430	2.2379
-0.2746	0.3514	0.4460	2.2341
-0.2747	0.3539	0.4480	2.2308
-0.2751	0.3573	0.4510	2.2270
-0.2749	0.3600	0.4530	2.2229
-0.2756	0.3633	0.4560	2.2199
-0.2760	0.3668	0.4590	2.2158
-0.2756	0.3695	0.4610	2.2117
-0.2753	0.3723	0.4630	2.2076
-0.2760	0.3755	0.4660	2.2046
-0.2762	0.3790	0.4690	2.2005
-0.2764	0.3826	0.4720	2.1965
-0.2770	0.3859	0.4750	2.1934
-0.2772	0.3894	0.4780	2.1894
-0.2767	0.3922	0.4800	2.1853
-0.2773	0.3955	0.4830	2.1823
-0.2774	0.3991	0.4860	2.1782
-0.2780	0.4035	0.4900	2.1740
-0.2785	0.4068	0.4930	2.1711
-0.2785	0.4104	0.4960	2.1669
-0.2786	0.4140	0.4990	2.1632
-0.2789	0.4174	0.5020	2.1598
-0.2789	0.4210	0.5050	2.1558
-0.2794	0.4254	0.5090	2.1520
-0.2793	0.4291	0.5120	2.1479
-0.2802	0.4333	0.5160	2.1449
-0.2795	0.4361	0.5180	2.1408
-0.2799	0.4406	0.5220	2.1367
-0.2828	0.4482	0.5300	2.1337
-0.1915	0.4248	0.4660	1.9944
-0.1890	0.4238	0.4640	1.9902
-0.1873	0.4245	0.4640	1.9862
-0.1847	0.4245	0.4630	1.9812
-0.1826	0.4244	0.4620	1.9772
-0.1813	0.4260	0.4630	1.9731
-0.1808	0.4284	0.4650	1.9701
-0.1764	0.4324	0.4670	1.9581
-0.1729	0.8241	0.8420	1.7776
-0.1701	0.8267	0.8440	1.7738
-0.1667	0.8274	0.8440	1.7696
-0.1635	0.8280	0.8440	1.7658
0.1827	0.8076	0.8280	1.3483
0.1864	0.8088	0.8300	1.3442
0.1902	0.8100	0.8320	1.3401
0.1936	0.8092	0.8320	1.3360
0.1978	0.8123	0.8360	1.3320
0.1664	0.4095	0.4420	1.1847
0.1670	0.4049	0.4380	1.1795
0.1690	0.4062	0.4400	1.1765
0.1715	0.4074	0.4420	1.1724
0.1727	0.4058	0.4410	1.1683
0.1744	0.4050	0.4410	1.1642
0.1764	0.4053	0.4420	1.1602
0.1781	0.4045	0.4420	1.1560
0.1826	0.4058	0.4450	1.1479
0.9019	-0.2100	0.9260	-0.2288
0.8639	-0.2056	0.8880	-0.2336
0.8708	-0.2110	0.8960	-0.2378
0.8777	-0.2165	0.9040	-0.2419
0.8768	-0.2201	0.9040	-0.2459
0.8778	-0.2242	0.9060	-0.2500
0.8788	-0.2283	0.9080	-0.2542
0.8798	-0.2323	0.9100	-0.2582
0.8789	-0.2360	0.9100	-0.2623
0.8800	-0.2394	0.9120	-0.2656
0.8790	-0.2430	0.9120	-0.2697
0.8800	-0.2471	0.9140	-0.2737
0.8809	-0.2512	0.9160	-0.2778
0.8817	-0.2554	0.9180	-0.2820
0.8807	-0.2590	0.9180	-0.2860
0.8816	-0.2632	0.9200	-0.2901
0.8824	-0.2674	0.9220	-0.2942
0.8813	-0.2709	0.9220	-0.2983
0.8821	-0.2752	0.9240	-0.3024
0.8828	-0.2794	0.9260	-0.3065
0.8817	-0.2830	0.9260	-0.3105
0.8824	-0.2872	0.9280	-0.3147
0.8831	-0.2915	0.9300	-0.3188
0.8839	-0.2957	0.9320	-0.3228
0.8845	-0.2999	0.9340	-0.3269
0.8833	-0.3036	0.9340	-0.3311
0.8839	-0.3078	0.9360	-0.3351
0.8846	-0.3121	0.9380	-0.3392
0.8851	-0.3164	0.9400	-0.3433
0.8839	-0.3200	0.9400	-0.3474
0.8863	-0.3250	0.9440	-0.3515
0.8849	-0.3287	0.9440	-0.3556
0.8858	-0.3320	0.9460	-0.3586
0.8863	-0.3363	0.9480	-0.3627
0.8868	-0.3406	0.9500	-0.3667
0.8854	-0.3443	0.9500	-0.3708
0.8877	-0.3494	0.9540	-0.3750
0.8882	-0.3537	0.9560	-0.3790
0.8887	-0.3579	0.9580	-0.3828
0.8872	-0.3615	0.9580	-0.3869
0.8876	-0.3658	0.9600	-0.3910
0.8879	-0.3703	0.9620	-0.3951
0.8882	-0.3747	0.9640	-0.3992
0.8885	-0.3791	0.9660	-0.4032
0.8906	-0.3843	0.9700	-0.4074
0.8890	-0.3880	0.9700	-0.4115
0.8893	-0.3924	0.9720	-0.4155
0.8896	-0.3966	0.9740	-0.4194
0.8898	-0.4011	0.9760	-0.4235
0.8918	-0.4064	0.9800	-0.4276
0.8919	-0.4108	0.9820	-0.4316
0.8925	-0.4144	0.9840	-0.4347
0.8944	-0.4197	0.9880	-0.4387
0.8963	-0.4251	0.9920	-0.4428
0.8964	-0.4296	0.9940	-0.4470
0.8946	-0.4332	0.9940	-0.4510
0.8910	-0.4360	0.9920	-0.4551
0.8910	-0.4406	0.9940	-0.4592
0.8910	-0.4451	0.9960	-0.4633
0.8911	-0.4494	0.9980	-0.4671
-0.3161	-0.9466	0.9980	-1.8931
-0.3174	-0.9377	0.9900	-1.8972
-0.3190	-0.9266	0.9800	-1.9023
-0.3192	-0.9160	0.9700	-1.9062
-0.3197	-0.9052	0.9600	-1.9103
-0.3200	-0.8945	0.9500	-1.9144
-0.3217	-0.8854	0.9420	-1.9193
-0.3216	-0.8747	0.9320	-1.9231
-0.3224	-0.8659	0.9240	-1.9272
-0.3229	-0.8572	0.9160	-1.9310
-0.3235	-0.8463	0.9060	-1.9359
-0.3245	-0.8394	0.9000	-1.9397
-0.3251	-0.8306	0.8920	-1.9438
-0.3246	-0.8201	0.8820	-1.9477
-0.3264	-0.8129	0.8760	-1.9526
-0.3265	-0.8043	0.8680	-1.9564
-0.3264	-0.7956	0.8600	-1.9601
-0.3266	-0.7869	0.8520	-1.9643
-0.3282	-0.7798	0.8460	-1.9692
-0.3280	-0.7711	0.8380	-1.9730
-0.3286	-0.7644	0.8320	-1.9768
-0.3294	-0.7575	0.8260	-1.9809
-0.3298	-0.7486	0.8180	-1.9858
-0.3303	-0.7418	0.8120	-1.9897
-0.3306	-0.7351	0.8060	-1.9934
-0.3303	-0.7264	0.7980	-1.9975
-0.3305	-0.7175	0.7900	-2.0024
-0.3316	-0.7126	0.7860	-2.0063
-0.3317	-0.7059	0.7800	-2.0101
-0.3321	-0.6991	0.7740	-2.0142
-0.3318	-0.6904	0.7660	-2.0188
-0.3329	-0.6854	0.7620	-2.0229
-0.3328	-0.6788	0.7560	-2.0267
-0.3328	-0.6721	0.7500	-2.0305
-0.3337	-0.6672	0.7460	-2.0346
-0.3343	-0.6602	0.7400	-2.0395
-0.3341	-0.6536	0.7340	-2.0434
-0.3348	-0.6487	0.7300	-2.0472
-0.3346	-0.6420	0.7240	-2.0512
-0.3359	-0.6368	0.7200	-2.0562
-0.3355	-0.6303	0.7140	-2.0599
-0.3360	-0.6255	0.7100	-2.0638
-0.3357	-0.6188	0.7040	-2.0679
-0.3368	-0.6136	0.7000	-2.0728
-0.3363	-0.6071	0.6940	-2.0766
-0.3366	-0.6023	0.6900	-2.0805
-0.3371	-0.5975	0.6860	-2.0845
-0.3369	-0.5907	0.6800	-2.0892
-0.3373	-0.5858	0.6760	-2.0932
-0.3375	-0.5811	0.6720	-2.0970
-0.3377	-0.5763	0.6680	-2.1009
-0.3385	-0.5712	0.6640	-2.1058
-0.3388	-0.5664	0.6600	-2.1099
-0.3389	-0.5617	0.6560	-2.1137
-0.3390	-0.5569	0.6520	-2.1176
-0.3391	-0.5522	0.6480	-2.1216
-0.3397	-0.5471	0.6440	-2.1265
-0.3397	-0.5424	0.6400	-2.1303
-0.3396	-0.5377	0.6360	-2.1342
-0.3397	-0.5329	0.6320	-2.1383
-0.3401	-0.5279	0.6280	-2.1432
-0.3411	-0.5249	0.6260	-2.1470
-0.3409	-0.5203	0.6220	-2.1508
-0.3408	-0.5156	0.6180	-2.1549
-0.3410	-0.5106	0.6140	-2.1596
-0.3408	-0.5059	0.6100	-2.1636
-0.3416	-0.5030	0.6080	-2.1674
-0.3413	-0.4983	0.6040	-2.1713
-0.3410	-0.4936	0.6000	-2.1754
-0.3423	-0.4903	0.5980	-2.1803
-0.3419	-0.4857	0.5940	-2.1841
-0.3425	-0.4828	0.5920	-2.1878
-0.3422	-0.4782	0.5880	-2.1920
-0.3429	-0.4752	0.5860	-2.1958
-0.3428	-0.4703	0.5820	-2.2007
-0.3423	-0.4658	0.5780	-2.2045
-0.3430	-0.4627	0.5760	-2.2086
-0.3423	-0.4583	0.5720	-2.2124
-0.3434	-0.4549	0.5700	-2.2174
-0.3439	-0.4520	0.5680	-2.2212
-0.3432	-0.4476	0.5640	-2.2249
-0.3438	-0.4446	0.5620	-2.2291
-0.3443	-0.4417	0.5600	-2.2329
-0.3452	-0.4384	0.5580	-2.2378
-0.3444	-0.4340	0.5540	-2.2416
-0.3449	-0.4310	0.5520	-2.2457
-0.3453	-0.4281	0.5500	-2.2495
-0.3449	-0.4233	0.5460	-2.2545
-0.3452	-0.4205	0.5440	-2.2582
-0.3456	-0.4175	0.5420	-2.2623
-0.3460	-0.4146	0.5400	-2.2662
-0.3463	-0.4118	0.5380	-2.2700
-0.3466	-0.4088	0.5360	-2.2740
-0.3474	-0.4056	0.5340	-2.2790
-0.3463	-0.4013	0.5300	-2.2828
-0.3465	-0.3984	0.5280	-2.2866
-0.3468	-0.3955	0.5260	-2.2907
-0.3470	-0.3926	0.5240	-2.2945
-0.3476	-0.3895	0.5220	-2.2994
-0.3477	-0.3866	0.5200	-2.3033
-0.3479	-0.3837	0.5180	-2.3073
-0.3481	-0.3809	0.5160	-2.3111
-0.3483	-0.3780	0.5140	-2.3153
-0.3491	-0.3759	0.5130	-2.3194
-0.3496	-0.3727	0.5110	-2.3243
-0.3497	-0.3698	0.5090	-2.3283
-0.3499	-0.3669	0.5070	-2.3324
-0.3500	-0.3640	0.5050	-2.3365
-0.3501	-0.3612	0.5030	-2.3406
-0.3505	-0.3579	0.5010	-2.3457
-0.3506	-0.3551	0.4990	-2.3499
-0.3514	-0.3529	0.4980	-2.3540
-0.3513	-0.3502	0.4960	-2.3578
-0.3513	-0.3473	0.4940	-2.3619
-0.3520	-0.3452	0.4930	-2.3660
-0.3523	-0.3420	0.4910	-2.3712
-0.3530	-0.3398	0.4900	-2.3753
-0.3529	-0.3370	0.4880	-2.3793
-0.3529	-0.3342	0.4860	-2.3834
-0.3535	-0.3320	0.4850	-2.3875
-0.3541	-0.3299	0.4840	-2.3916
-0.3543	-0.3268	0.4820	-2.3965
-0.3541	-0.3240	0.4800	-2.4006
-0.3547	-0.3219	0.4790	-2.4047
-0.3553	-0.3198	0.4780	-2.4087
-0.3551	-0.3170	0.4760	-2.4129
-0.3557	-0.3149	0.4750	-2.4170
-0.3562	-0.3128	0.4740	-2.4210
-0.3567	-0.3106	0.4730	-2.4251
-0.3567	-0.3076	0.4710	-2.4300
-0.3572	-0.3055	0.4700	-2.4341
-0.3577	-0.3033	0.4690	-2.4383
-0.3566	-0.3000	0.4660	-2.4423
-0.3563	-0.2972	0.4640	-2.4464
-0.3571	-0.2947	0.4630	-2.4516
-0.3575	-0.2926	0.4620	-2.4557
-0.3579	-0.2905	0.4610	-2.4597
-0.3567	-0.2873	0.4580	-2.4636
-0.3563	-0.2846	0.4560	-2.4677
-0.3570	-0.2821	0.4550	-2.4729
-0.3582	-0.2806	0.4550	-2.4770
-0.3593	-0.2792	0.4550	-2.4810
-0.3596	-0.2771	0.4540	-2.4851
-0.3592	-0.2744	0.4520	-2.4893
-0.3595	-0.2723	0.4510	-2.4933
-0.3598	-0.2702	0.4500	-2.4974
-0.3609	-0.2688	0.4500	-2.5015
-0.3612	-0.2667	0.4490	-2.5056
-0.3614	-0.2647	0.4480	-2.5094
-0.3620	-0.2623	0.4470	-2.5146
-0.3631	-0.2608	0.4470	-2.5187
-0.3641	-0.2593	0.4470	-2.5227
-0.3635	-0.2567	0.4450	-2.5268
-0.3621	-0.2534	0.4420	-2.5310
-0.3623	-0.2514	0.4410	-2.5350
-0.3625	-0.2493	0.4400	-2.5391
-0.3629	-0.2470	0.4390	-2.5440
-0.3631	-0.2449	0.4380	-2.5481
-0.3633	-0.2429	0.4370	-2.5523
-0.3634	-0.2409	0.4360	-2.5563
-0.3619	-0.2377	0.4330	-2.5604
-0.3615	-0.2348	0.4310	-2.5656
-0.3624	-0.2334	0.4310	-2.5694
-0.3633	-0.2319	0.4310	-2.5735
-0.3642	-0.2304	0.4310	-2.5776
-0.3643	-0.2284	0.4300	-2.5817
-0.3644	-0.2263	0.4290	-2.5858
-0.3653	-0.2249	0.4290	-2.5898
-0.3654	-0.2228	0.4280	-2.5940
-0.3655	-0.2208	0.4270	-2.5981
-0.3655	-0.2188	0.4260	-2.6021
-0.3655	-0.2168	0.4250	-2.6062
-0.3664	-0.2153	0.4250	-2.6104
-0.3664	-0.2133	0.4240	-2.6144
-0.3666	-0.2110	0.4230	-2.6193
-0.3666	-0.2090	0.4220	-2.6234
-0.3675	-0.2075	0.4220	-2.6275
-0.3674	-0.2055	0.4210	-2.6315
-0.3674	-0.2035	0.4200	-2.6357
-0.3673	-0.2015	0.4190	-2.6398
-0.3673	-0.1996	0.4180	-2.6438
-0.3672	-0.1976	0.4170	-2.6479
-0.3680	-0.1961	0.4170	-2.6521
-0.3681	-0.1937	0.4160	-2.6572
-0.3689	-0.1922	0.4160	-2.6613
-0.3688	-0.1903	0.4150	-2.6651
-0.3687	-0.1884	0.4140	-2.6692
-0.3685	-0.1864	0.4130	-2.6733
-0.3684	-0.1845	0.4120	-2.6774
-0.3692	-0.1829	0.4120	-2.6815
-0.3690	-0.1810	0.4110	-2.6856
-0.3688	-0.1791	0.4100	-2.6896
-0.3696	-0.1775	0.4100	-2.6938
-0.3696	-0.1752	0.4090	-2.6989
-0.3694	-0.1732	0.4080	-2.7031
-0.3701	-0.1718	0.4080	-2.7071
-0.3698	-0.1699	0.4070	-2.7109
-0.3706	-0.1683	0.4070	-2.7153
-0.3703	-0.1665	0.4060	-2.7191
-0.3701	-0.1645	0.4050	-2.7232
-0.3707	-0.1630	0.4050	-2.7273
-0.3705	-0.1611	0.4040	-2.7313
-0.3711	-0.1596	0.4040	-2.7355
-0.3710	-0.1574	0.4030	-2.7404
-0.3707	-0.1555	0.4020	-2.7445
-0.3714	-0.1539	0.4020	-2.7486
-0.3720	-0.1524	0.4020	-2.7526
-0.3717	-0.1505	0.4010	-2.7568
-0.3722	-0.1491	0.4010	-2.7606
-0.3719	-0.1472	0.4000	-2.7646
-0.3725	-0.1457	0.4000	-2.7687
-0.3722	-0.1438	0.3990	-2.7729
-0.3718	-0.1420	0.3980	-2.7769
-0.3724	-0.1404	0.3980	-2.7810
-0.3729	-0.1390	0.3980	-2.7848
-0.3726	-0.1371	0.3970	-2.7890
-0.3731	-0.1356	0.3970	-2.7930
-0.3729	-0.1333	0.3960	-2.7982
-0.3734	-0.1319	0.3960	-2.8020
-0.3730	-0.1300	0.3950	-2.8061
-0.3726	-0.1282	0.3940	-2.8103
-0.3731	-0.1267	0.3940	-2.8143
-0.3736	-0.1251	0.3940	-2.8184
-0.3741	-0.1236	0.3940	-2.8225
-0.3736	-0.1219	0.3930	-2.8263
-0.3741	-0.1203	0.3930	-2.8304
-0.3737	-0.1185	0.3920	-2.8345
-0.3741	-0.1170	0.3920	-2.8385
-0.3746	-0.1154	0.3920	-2.8427
-0.3741	-0.1136	0.3910	-2.8468
-0.3746	-0.1121	0.3910	-2.8508
-0.3750	-0.1107	0.3910	-2.8546
-0.3755	-0.1091	0.3910	-2.8588
-0.3759	-0.1076	0.3910	-2.8628
-0.3755	-0.1055	0.3900	-2.8678
-0.3759	-0.1039	0.3900	-2.8718
-0.3754	-0.1021	0.3890	-2.8759
-0.3758	-0.1006	0.3890	-2.8800
-0.3762	-0.0991	0.3890	-2.8841
-0.3756	-0.0973	0.3880	-2.8882
-0.3770	-0.0960	0.3890	-2.8923
-0.3764	-0.0943	0.3880	-2.8962
-0.3767	-0.0928	0.3880	-2.9002
-0.3771	-0.0912	0.3880	-2.9043
-0.3775	-0.0897	0.3880	-2.9084
-0.3788	-0.0884	0.3890	-2.9125
-0.3810	-0.0877	0.3910	-2.9154
-0.3834	-0.0865	0.3930	-2.9195
-0.3847	-0.0852	0.3940	-2.9237
-0.3870	-0.0841	0.3960	-2.9277
-0.3925	-0.0823	0.4010	-2.9348
-0.5225	-0.1000	0.5320	-2.9525
-0.5229	-0.0980	0.5320	-2.9564
-0.5233	-0.0958	0.5320	-2.9605
-0.5237	-0.0937	0.5320	-2.9645
-0.5241	-0.0916	0.5320	-2.9686
-0.5244	-0.0894	0.5320	-2.9728
-0.5248	-0.0873	0.5320	-2.9768
-0.5231	-0.0849	0.5300	-2.9806
-0.5235	-0.0828	0.5300	-2.9847
-0.5258	-0.0809	0.5320	-2.9889
-0.5242	-0.0785	0.5300	-2.9929
-0.5245	-0.0764	0.5300	-2.9970
-0.5248	-0.0742	0.5300	-3.0011
-0.5251	-0.0721	0.5300	-3.0052
-0.5253	-0.0701	0.5300	-3.0090
-0.5256	-0.0679	0.5300	-3.0131
-0.5259	-0.0658	0.5300	-3.0171
-0.5262	-0.0636	0.5300	-3.0213
-0.5264	-0.0614	0.5300	-3.0254
-0.5267	-0.0593	0.5300	-3.0294
-0.5249	-0.0571	0.5280	-3.0333
-0.5251	-0.0549	0.5280	-3.0374
-0.5273	-0.0530	0.5300	-3.0415
-0.5018	-0.0475	0.5040	-3.0472
-0.5019	-0.0455	0.5040	-3.0513
-0.5021	-0.0434	0.5040	-3.0554
-0.5013	-0.0413	0.5030	-3.0594
-0.5015	-0.0392	0.5030	-3.0636
-0.5016	-0.0371	0.5030	-3.0677
-0.5018	-0.0353	0.5030	-3.0714
-0.5019	-0.0332	0.5030	-3.0755
-0.5020	-0.0311	0.5030	-3.0797
-0.5022	-0.0291	0.5030	-3.0837
-0.5023	-0.0270	0.5030	-3.0878
-0.5024	-0.0250	0.5030	-3.0919
-0.5035	-0.0230	0.5040	-3.0960
-0.5026	-0.0210	0.5030	-3.0998
-0.5026	-0.0189	0.5030	-3.1039
-0.5027	-0.0169	0.5030	-3.1080
-0.5028	-0.0149	0.5030	-3.1121
-0.5028	-0.0128	0.5030	-3.1162
-0.5029	-0.0107	0.5030	-3.1203
-0.5029	-0.0088	0.5030	-3.1240
-0.5030	-0.0068	0.5030	-3.1282
-0.5030	-0.0047	0.5030	-3.1323
-0.5040	-0.0027	0.5040	-3.1363
-0.5040	-0.0006	0.5040	-3.1404
-0.1863	-0.0156	0.1870	-3.0581
-0.1864	-0.0148	0.1870	-3.0622
-0.1865	-0.0141	0.1870	-3.0662
-0.1865	-0.0133	0.1870	-3.0704
-0.1866	-0.0126	0.1870	-3.0742
-0.1866	-0.0118	0.1870	-3.0783
-0.1867	-0.0111	0.1870	-3.0823
