x	y	r	phi
0.1956	0.3135	0.3695	1.0130
0.1956	0.3109	0.3673	1.0093
0.1965	0.3089	0.3661	1.0042
0.1971	0.3071	0.3649	1.0002
0.1976	0.3053	0.3637	0.9963
0.1982	0.3035	0.3625	0.9922
0.1987	0.3017	0.3613	0.9884
0.1993	0.2999	0.3601	0.9843
0.1998	0.2981	0.3589	0.9805
0.2006	0.2960	0.3576	0.9752
0.2004	0.2935	0.3554	0.9717
0.2010	0.2917	0.3542	0.9675
0.2014	0.2900	0.3530	0.9638
0.2019	0.2881	0.3518	0.9596
0.2027	0.2860	0.3506	0.9543
0.2031	0.2843	0.3494	0.9504
0.2036	0.2825	0.3482	0.9462
0.2041	0.2807	0.3470	0.9421
0.2045	0.2788	0.3458	0.9380
0.2049	0.2771	0.3446	0.9341
0.2056	0.2750	0.3434	0.9287
0.2067	0.2739	0.3432	0.9243
0.2071	0.2722	0.3420	0.9204
0.2075	0.2703	0.3408	0.9162
0.2079	0.2685	0.3396	0.9120
0.2083	0.2667	0.3384	0.9079
0.2086	0.2650	0.3372	0.9040
0.2092	0.2629	0.3360	0.8986
0.2096	0.2611	0.3348	0.8944
0.2106	0.2600	0.3346	0.8901
0.2102	0.2576	0.3324	0.8864
0.2112	0.2564	0.3322	0.8818
0.2115	0.2546	0.3310	0.8775
0.2118	0.2529	0.3299	0.8737
0.2124	0.2508	0.3286	0.8682
0.2125	0.2491	0.3275	0.8644
0.2136	0.2480	0.3273	0.8598
0.2138	0.2462	0.3261	0.8555
0.2141	0.2444	0.3249	0.8514
0.2143	0.2426	0.3237	0.8471
0.2153	0.2415	0.3235	0.8428
0.2158	0.2394	0.3223	0.8373
0.2160	0.2376	0.3211	0.8331
0.2161	0.2359	0.3199	0.8292
0.2171	0.2348	0.3198	0.8246
0.2173	0.2330	0.3186	0.8203
0.2174	0.2312	0.3174	0.8161
0.2183	0.2302	0.3172	0.8118
0.2185	0.2284	0.3160	0.8075
0.2188	0.2264	0.3148	0.8023
0.2198	0.2252	0.3147	0.7976
0.2199	0.2234	0.3135	0.7934
0.2208	0.2223	0.3133	0.7887
0.2209	0.2205	0.3121	0.7844
0.2210	0.2188	0.3110	0.7804
0.2211	0.2170	0.3098	0.7762
0.2220	0.2159	0.3096	0.7715
0.2222	0.2139	0.3084	0.7663
0.2231	0.2127	0.3082	0.7616
0.2239	0.2115	0.3081	0.7570
0.2240	0.2098	0.3069	0.7526
0.2248	0.2087	0.3067	0.7482
0.2248	0.2069	0.3056	0.7439
0.2249	0.2052	0.3044	0.7396
0.2249	0.2034	0.3032	0.7353
0.2257	0.2023	0.3031	0.7308
0.2259	0.2002	0.3019	0.7253
0.2267	0.1991	0.3017	0.7206
0.2266	0.1974	0.3005	0.7166
0.2274	0.1962	0.3004	0.7118
0.2274	0.1945	0.2992	0.7074
0.2274	0.1927	0.2981	0.7031
0.2273	0.1911	0.2969	0.6991
0.2281	0.1899	0.2967	0.6943
0.2288	0.1887	0.2966	0.6896
0.2289	0.1867	0.2954	0.6842
0.2297	0.1855	0.2952	0.6795
0.2304	0.1843	0.2951	0.6747
0.2303	0.1826	0.2939	0.6703
0.2310	0.1815	0.2938	0.6659
0.2309	0.1798	0.2926	0.6615
0.2316	0.1785	0.2925	0.6567
0.2324	0.1774	0.2923	0.6520
0.2322	0.1757	0.2912	0.6478
0.2329	0.1745	0.2910	0.6430
0.2336	0.1733	0.2909	0.6382
0.2335	0.1716	0.2897	0.6338
0.2342	0.1704	0.2896	0.6290
0.2348	0.1692	0.2894	0.6245
0.2348	0.1672	0.2883	0.6188
0.2354	0.1661	0.2881	0.6143
0.2352	0.1644	0.2870	0.6099
0.2359	0.1631	0.2868	0.6050
0.2366	0.1619	0.2867	0.6002
0.2363	0.1603	0.2856	0.5961
0.2370	0.1591	0.2854	0.5912
0.2376	0.1579	0.2853	0.5864
0.2382	0.1566	0.2851	0.5816
0.2380	0.1549	0.2840	0.5771
0.2386	0.1538	0.2839	0.5725
0.2383	0.1521	0.2827	0.5680
0.2389	0.1509	0.2826	0.5632
0.2396	0.1496	0.2825	0.5583
0.2394	0.1477	0.2813	0.5529
0.2400	0.1465	0.2812	0.5480
