x	y	r	phi
-0.5720	0.0006	0.5720	3.1405
-0.5740	0.0028	0.5740	3.1367
-0.5740	0.0051	0.5740	3.1327
-0.5760	0.0075	0.5760	3.1286
-0.5759	0.0097	0.5760	3.1247
-0.5759	0.0121	0.5760	3.1206
-0.5778	0.0145	0.5780	3.1166
-0.5798	0.0169	0.5800	3.1124
-0.5817	0.0192	0.5820	3.1086
-0.5816	0.0215	0.5820	3.1046
-0.5835	0.0240	0.5840	3.1005
-0.5834	0.0264	0.5840	3.0963
-0.5853	0.0282	0.5860	3.0934
-0.5852	0.0305	0.5860	3.0895
-0.5871	0.0330	0.5880	3.0855
-0.5889	0.0355	0.5900	3.0814
-0.5908	0.0381	0.5920	3.0773
-0.5906	0.0403	0.5920	3.0734
-0.5925	0.0428	0.5940	3.0694
-0.5923	0.0453	0.5940	3.0653
-0.5941	0.0479	0.5960	3.0612
-0.5939	0.0501	0.5960	3.0574
-0.5957	0.0527	0.5980	3.0533
-0.5975	0.0547	0.6000	3.0503
-0.5973	0.0571	0.6000	3.0462
-0.5990	0.0598	0.6020	3.0421
-0.6008	0.0623	0.6040	3.0382
-0.6025	0.0649	0.6060	3.0342
-0.6042	0.0677	0.6080	3.0301
-0.6040	0.0700	0.6080	3.0263
-0.6057	0.0726	0.6100	3.0222
-0.6073	0.0754	0.6120	3.0181
-0.6090	0.0781	0.6140	3.0140
-0.6087	0.0805	0.6140	3.0101
-0.6084	0.0829	0.6140	3.0061
-0.6101	0.0850	0.6160	3.0032
-0.6117	0.0878	0.6180	2.9990
-0.6133	0.0906	0.6200	2.9949
-0.6130	0.0930	0.6200	2.9911
-0.6126	0.0954	0.6200	2.9870
-0.6122	0.0980	0.6200	2.9829
-0.6138	0.1008	0.6220	2.9788
-0.6173	0.1038	0.6260	2.9751
-0.6208	0.1070	0.6300	2.9709
-0.6225	0.1092	0.6320	2.9680
-0.6220	0.1117	0.6320	2.9638
-0.6216	0.1143	0.6320	2.9597
-0.6231	0.1171	0.6340	2.9559
-0.6246	0.1199	0.6360	2.9519
-0.6260	0.1229	0.6380	2.9477
-0.6275	0.1259	0.6400	2.9436
-0.6290	0.1286	0.6420	2.9399
-0.6304	0.1316	0.6440	2.9358
-0.6318	0.1346	0.6460	2.9316
-0.6334	0.1369	0.6480	2.9287
-0.6347	0.1400	0.6500	2.9245
-0.6362	0.1429	0.6520	2.9207
-0.6356	0.1454	0.6520	2.9167
-0.6389	0.1489	0.6560	2.9126
-0.6402	0.1520	0.6580	2.9084
-0.6416	0.1549	0.6600	2.9047
-0.6429	0.1580	0.6620	2.9006
-0.6441	0.1612	0.6640	2.8964
-0.6456	0.1636	0.6660	2.8935
-0.6449	0.1662	0.6660	2.8893
-0.6482	0.1696	0.6700	2.8856
-0.6494	0.1728	0.6720	2.8815
-0.6487	0.1755	0.6720	2.8774
-0.6518	0.1792	0.6760	2.8733
-0.6531	0.1822	0.6780	2.8695
-0.6542	0.1854	0.6800	2.8654
-0.6554	0.1887	0.6820	2.8613
-0.6567	0.1912	0.6840	2.8583
-0.6598	0.1950	0.6880	2.8542
-0.6610	0.1981	0.6900	2.8504
-0.6620	0.2014	0.6920	2.8463
-0.6631	0.2047	0.6940	2.8422
-0.6662	0.2084	0.6980	2.8383
-0.6672	0.2117	0.7000	2.8343
-0.6682	0.2151	0.7020	2.8302
-0.6695	0.2177	0.7040	2.8272
-0.6705	0.2211	0.7060	2.8231
-0.6734	0.2249	0.7100	2.8193
-0.6744	0.2283	0.7120	2.8152
-0.6754	0.2317	0.7140	2.8111
-0.6782	0.2358	0.7180	2.8070
-0.6792	0.2390	0.7200	2.8033
-0.6822	0.2424	0.7240	2.8002
-0.6831	0.2458	0.7260	2.7962
-0.6859	0.2500	0.7300	2.7920
-0.6867	0.2535	0.7320	2.7879
-0.6876	0.2569	0.7340	2.7841
-0.6903	0.2610	0.7380	2.7801
-0.6911	0.2646	0.7400	2.7759
-0.6938	0.2687	0.7440	2.7721
-0.6948	0.2717	0.7460	2.7688
-0.6974	0.2758	0.7500	2.7650
-0.6982	0.2794	0.7520	2.7610
-0.7007	0.2837	0.7560	2.7569
-0.7015	0.2872	0.7580	2.7530
-0.7021	0.2908	0.7600	2.7489
-0.7065	0.2960	0.7660	2.7449
-0.7093	0.2996	0.7700	2.7419
-0.7099	0.3033	0.7720	2.7378
-0.7106	0.3069	0.7740	2.7339
-0.7130	0.3114	0.7780	2.7298
-0.7154	0.3159	0.7820	2.7258
-0.7177	0.3204	0.7860	2.7217
-0.7201	0.3248	0.7900	2.7178
-0.7228	0.3286	0.7940	2.7149
-0.7233	0.3324	0.7960	2.7107
-0.7255	0.3370	0.8000	2.7067
-0.7278	0.3417	0.8040	2.7026
-0.7301	0.3462	0.8080	2.6988
-0.7322	0.3510	0.8120	2.6946
-0.7344	0.3557	0.8160	2.6906
-0.7369	0.3597	0.8200	2.6875
-0.7390	0.3644	0.8240	2.6835
-0.7412	0.3690	0.8280	2.6797
-0.7433	0.3739	0.8320	2.6756
-0.7453	0.3787	0.8360	2.6715
-0.7473	0.3836	0.8400	2.6674
-0.7494	0.3883	0.8440	2.6636
-0.7518	0.3923	0.8480	2.6606
-0.7537	0.3973	0.8520	2.6565
-0.7556	0.4022	0.8560	2.6524
-0.7592	0.4082	0.8620	2.6483
-0.7612	0.4130	0.8660	2.6445
-0.7647	0.4190	0.8720	2.6404
-0.7665	0.4240	0.8760	2.6363
-0.7687	0.4283	0.8800	2.6333
-0.7705	0.4334	0.8840	2.6292
-0.7723	0.4383	0.8880	2.6254
-0.7757	0.4444	0.8940	2.6213
-0.7791	0.4506	0.9000	2.6173
-0.7808	0.4556	0.9040	2.6134
-0.7824	0.4608	0.9080	2.6093
-0.7862	0.4662	0.9140	2.6063
-0.7894	0.4725	0.9200	2.6022
-0.7909	0.4778	0.9240	2.5982
-0.7942	0.4839	0.9300	2.5943
-0.7956	0.4893	0.9340	2.5902
-0.7987	0.4957	0.9400	2.5861
-0.8023	0.5013	0.9460	2.5831
-0.8053	0.5078	0.9520	2.5790
-0.8084	0.5140	0.9580	2.5753
-0.8097	0.5195	0.9620	2.5711
-0.8126	0.5261	0.9680	2.5670
-0.8171	0.5337	0.9760	2.5630
-0.8184	0.5391	0.9800	2.5592
-0.8218	0.5449	0.9860	2.5561
-0.8244	0.5518	0.9920	2.5518
0.3627	0.9298	0.9980	1.1989
0.3650	0.9246	0.9940	1.1948
0.3673	0.9193	0.9900	1.1907
0.3698	0.9140	0.9860	1.1863
0.3728	0.9106	0.9840	1.1822
0.3757	0.9051	0.9800	1.1773
0.3779	0.8999	0.9760	1.1732
0.3792	0.8928	0.9700	1.1692
0.3813	0.8876	0.9660	1.1651
0.3841	0.8842	0.9640	1.1609
0.3869	0.8808	0.9620	1.1569
0.3897	0.8773	0.9600	1.1528
0.3909	0.8703	0.9540	1.1487
0.3927	0.8650	0.9500	1.1446
0.3954	0.8616	0.9480	1.1405
0.3974	0.8541	0.9420	1.1353
0.3992	0.8488	0.9380	1.1312
0.4017	0.8454	0.9360	1.1272
0.4043	0.8419	0.9340	1.1231
0.4061	0.8367	0.9300	1.1189
0.4077	0.8314	0.9260	1.1149
0.4102	0.8280	0.9240	1.1108
0.4145	0.8280	0.9260	1.1067
0.4169	0.8246	0.9240	1.1026
0.4167	0.8157	0.9160	1.0985
0.4182	0.8082	0.9100	1.0933
0.4206	0.8047	0.9080	1.0892
0.4219	0.7995	0.9040	1.0852
0.4243	0.7960	0.9020	1.0811
0.4266	0.7925	0.9000	1.0770
0.4288	0.7890	0.8980	1.0729
0.4311	0.7855	0.8960	1.0688
0.4353	0.7854	0.8980	1.0647
0.4365	0.7802	0.8940	1.0607
0.4358	0.7714	0.8860	1.0565
0.4360	0.7644	0.8800	1.0524
0.4390	0.7604	0.8780	1.0472
0.4421	0.7586	0.8780	1.0431
0.4441	0.7551	0.8760	1.0391
0.4452	0.7498	0.8720	1.0350
0.4473	0.7462	0.8700	1.0308
0.4492	0.7427	0.8680	1.0268
0.4513	0.7391	0.8660	1.0227
0.4532	0.7356	0.8640	1.0186
0.4562	0.7337	0.8640	1.0145
0.4582	0.7302	0.8620	1.0104
0.4569	0.7215	0.8540	1.0063
0.4576	0.7163	0.8500	1.0023
0.4606	0.7144	0.8500	0.9981
0.4624	0.7108	0.8480	0.9940
0.4648	0.7069	0.8460	0.9891
0.4664	0.7034	0.8440	0.9853
0.4681	0.6999	0.8420	0.9813
0.4697	0.6964	0.8400	0.9774
0.4712	0.6930	0.8380	0.9736
0.4730	0.6894	0.8360	0.9695
0.4744	0.6859	0.8340	0.9657
0.4747	0.6808	0.8300	0.9619
0.4764	0.6772	0.8280	0.9578
0.4778	0.6738	0.8260	0.9539
0.4805	0.6718	0.8260	0.9499
0.4819	0.6684	0.8240	0.9461
0.4845	0.6665	0.8240	0.9422
0.4849	0.6613	0.8200	0.9381
0.4857	0.6557	0.8160	0.9332
0.4870	0.6522	0.8140	0.9294
0.4872	0.6471	0.8100	0.9254
0.4885	0.6436	0.8080	0.9215
0.4898	0.6401	0.8060	0.9177
0.4900	0.6349	0.8020	0.9136
0.4923	0.6331	0.8020	0.9098
0.4960	0.6328	0.8040	0.9060
0.4973	0.6292	0.8020	0.9019
0.4973	0.6241	0.7980	0.8980
0.4985	0.6206	0.7960	0.8940
0.4996	0.6171	0.7940	0.8902
0.5020	0.6152	0.7940	0.8864
0.5037	0.6112	0.7920	0.8815
0.5050	0.6075	0.7900	0.8773
0.5060	0.6041	0.7880	0.8735
0.5070	0.6006	0.7860	0.8697
0.5081	0.5970	0.7840	0.8656
0.5104	0.5951	0.7840	0.8618
0.5116	0.5915	0.7820	0.8577
0.5125	0.5880	0.7800	0.8539
0.5134	0.5846	0.7780	0.8501
0.5145	0.5809	0.7760	0.8460
0.5167	0.5790	0.7760	0.8422
0.5177	0.5753	0.7740	0.8380
0.5172	0.5704	0.7700	0.8343
0.5187	0.5664	0.7680	0.8293
0.5217	0.5663	0.7700	0.8263
0.5253	0.5658	0.7720	0.8225
0.5239	0.5588	0.7660	0.8176
