x	y	r	phi
-0.6820	0.0022	0.6820	3.1383
-0.6820	0.0048	0.6820	3.1346
-0.6800	0.0076	0.6800	3.1305
-0.6819	0.0102	0.6820	3.1266
-0.6819	0.0130	0.6820	3.1225
-0.6818	0.0156	0.6820	3.1188
-0.6818	0.0184	0.6820	3.1147
-0.6817	0.0210	0.6820	3.1108
-0.6816	0.0238	0.6820	3.1067
-0.6815	0.0263	0.6820	3.1030
-0.6814	0.0292	0.6820	3.0988
-0.6813	0.0318	0.6820	3.0950
-0.6811	0.0346	0.6820	3.0909
-0.6810	0.0373	0.6820	3.0868
-0.6808	0.0399	0.6820	3.0830
-0.6827	0.0421	0.6840	3.0800
-0.6825	0.0449	0.6840	3.0759
-0.6823	0.0475	0.6840	3.0721
-0.6821	0.0503	0.6840	3.0680
-0.6820	0.0529	0.6840	3.0642
-0.6817	0.0557	0.6840	3.0601
-0.6815	0.0583	0.6840	3.0563
-0.6813	0.0610	0.6840	3.0522
-0.6810	0.0636	0.6840	3.0484
-0.6808	0.0665	0.6840	3.0443
-0.6825	0.0693	0.6860	3.0404
-0.6822	0.0720	0.6860	3.0364
-0.6819	0.0746	0.6860	3.0326
-0.6816	0.0774	0.6860	3.0285
-0.6813	0.0801	0.6860	3.0246
-0.6830	0.0830	0.6880	3.0206
-0.6826	0.0857	0.6880	3.0168
-0.6803	0.0882	0.6860	3.0126
-0.6819	0.0913	0.6880	3.0085
-0.6816	0.0938	0.6880	3.0048
-0.6832	0.0969	0.6900	3.0007
-0.6887	0.1004	0.6960	2.9968
-0.6044	0.0961	0.6120	2.9840
-0.6001	0.0979	0.6080	2.9799
-0.5977	0.0998	0.6060	2.9761
-0.5973	0.1023	0.6060	2.9720
-0.5949	0.1042	0.6040	2.9682
-0.5925	0.1063	0.6020	2.9641
-0.5921	0.1085	0.6020	2.9603
-0.5917	0.1110	0.6020	2.9562
-0.5913	0.1133	0.6020	2.9523
-0.5908	0.1156	0.6020	2.9483
-0.5923	0.1183	0.6040	2.9445
-0.5938	0.1211	0.6060	2.9404
-0.5933	0.1234	0.6060	2.9365
-0.5928	0.1258	0.6060	2.9325
-0.5962	0.1291	0.6100	2.9284
-0.5976	0.1318	0.6120	2.9245
-0.6011	0.1344	0.6160	2.9216
-0.6045	0.1378	0.6200	2.9174
-0.6098	0.1414	0.6260	2.9137
-0.6112	0.1444	0.6280	2.9096
-0.6716	0.1670	0.6920	2.8979
-0.6728	0.1702	0.6940	2.8938
-0.6820	0.1747	0.7040	2.8908
-0.6832	0.1778	0.7060	2.8870
-0.6825	0.1807	0.7060	2.8828
-0.6837	0.1840	0.7080	2.8787
-0.6830	0.1865	0.7080	2.8750
-0.6822	0.1894	0.7080	2.8708
-0.6834	0.1925	0.7100	2.8670
-0.6845	0.1959	0.7120	2.8629
-0.6838	0.1984	0.7120	2.8591
-0.6830	0.2013	0.7120	2.8550
-0.6841	0.2044	0.7140	2.8512
-0.6833	0.2073	0.7140	2.8471
-0.6748	0.2075	0.7060	2.8433
-0.6742	0.2161	0.7080	2.8313
-0.4419	0.1601	0.4700	2.7940
-0.4356	0.1597	0.4640	2.7901
-0.4320	0.1608	0.4610	2.7852
-0.4323	0.1630	0.4620	2.7811
-0.4326	0.1650	0.4630	2.7773
-0.4331	0.1666	0.4640	2.7743
-0.4333	0.1688	0.4650	2.7702
-0.4327	0.1704	0.4650	2.7664
-0.4329	0.1725	0.4660	2.7623
-0.4331	0.1746	0.4670	2.7585
-0.4333	0.1767	0.4680	2.7544
-0.4336	0.1787	0.4690	2.7506
-0.4329	0.1805	0.4690	2.7465
-0.4330	0.1827	0.4700	2.7424
-0.4323	0.1843	0.4700	2.7385
-0.4325	0.1865	0.4710	2.7345
-0.4338	0.1885	0.4730	2.7317
-0.4340	0.1906	0.4740	2.7277
-0.4332	0.1923	0.4740	2.7239
-0.4334	0.1945	0.4750	2.7197
-0.4326	0.1961	0.4750	2.7159
-0.4327	0.1983	0.4760	2.7119
-0.4328	0.2005	0.4770	2.7078
-0.4329	0.2026	0.4780	2.7039
-0.4330	0.2048	0.4790	2.6998
-0.4331	0.2068	0.4800	2.6961
-0.4332	0.2091	0.4810	2.6919
-0.4333	0.2112	0.4820	2.6881
-0.4336	0.2129	0.4830	2.6851
-0.4327	0.2146	0.4830	2.6813
-0.4327	0.2168	0.4840	2.6772
-0.4328	0.2190	0.4850	2.6732
-0.4328	0.2211	0.4860	2.6693
-0.4328	0.2233	0.4870	2.6652
-0.4328	0.2254	0.4880	2.6614
-0.4328	0.2277	0.4890	2.6573
-0.4328	0.2298	0.4900	2.6535
-0.4327	0.2320	0.4910	2.6494
-0.4329	0.2338	0.4920	2.6464
-0.4338	0.2364	0.4940	2.6426
-0.4337	0.2387	0.4950	2.6384
-0.4336	0.2408	0.4960	2.6347
-0.4326	0.2426	0.4960	2.6306
-0.4326	0.2447	0.4970	2.6268
-0.4325	0.2470	0.4980	2.6227
-0.4332	0.2496	0.5000	2.6189
-0.4331	0.2519	0.5010	2.6148
-0.4332	0.2537	0.5020	2.6118
-0.4331	0.2559	0.5030	2.6080
-0.4329	0.2582	0.5040	2.6038
-0.4327	0.2603	0.5050	2.6000
-0.4334	0.2631	0.5070	2.5960
-0.4332	0.2653	0.5080	2.5921
-0.4330	0.2676	0.5090	2.5880
-0.4328	0.2698	0.5100	2.5842
-0.4334	0.2726	0.5120	2.5802
-0.4324	0.2743	0.5120	2.5763
-0.4332	0.2766	0.5140	2.5733
-0.4321	0.2784	0.5140	2.5692
-0.4327	0.2811	0.5160	2.5654
-0.4316	0.2829	0.5160	2.5614
-0.4321	0.2856	0.5180	2.5575
-0.4326	0.2885	0.5200	2.5534
-0.4332	0.2913	0.5220	2.5496
-0.4320	0.2930	0.5220	2.5455
-0.4328	0.2954	0.5240	2.5428
-0.4332	0.2983	0.5260	2.5386
-0.4321	0.2999	0.5260	2.5349
-0.4325	0.3028	0.5280	2.5308
-0.4329	0.3058	0.5300	2.5267
-0.4334	0.3086	0.5320	2.5228
-0.4321	0.3103	0.5320	2.5188
-0.4325	0.3131	0.5340	2.5150
-0.4332	0.3156	0.5360	2.5120
-0.4320	0.3173	0.5360	2.5082
-0.4323	0.3202	0.5380	2.5040
-0.4327	0.3231	0.5400	2.5002
-0.4330	0.3260	0.5420	2.4962
-0.4332	0.3290	0.5440	2.4920
-0.4320	0.3307	0.5440	2.4882
-0.4322	0.3336	0.5460	2.4842
-0.4329	0.3361	0.5480	2.4814
-0.4330	0.3391	0.5500	2.4773
-0.4333	0.3419	0.5520	2.4735
-0.4335	0.3450	0.5540	2.4694
-0.4336	0.3480	0.5560	2.4653
-0.4323	0.3497	0.5560	2.4615
-0.4324	0.3527	0.5580	2.4574
-0.4329	0.3553	0.5600	2.4544
-0.4331	0.3582	0.5620	2.4506
