x	y	r	phi
-0.9722	0.0592	0.9740	3.0808
-0.9460	0.0614	0.9480	3.0768
-0.9217	0.0647	0.9240	3.0715
-0.8955	0.0675	0.8980	3.0663
-0.8732	0.0704	0.8760	3.0612
-0.8490	0.0719	0.8520	3.0571
-0.8307	0.0747	0.8340	3.0520
-0.8103	0.0771	0.8140	3.0468
-0.7881	0.0789	0.7920	3.0418
-0.7698	0.0802	0.7740	3.0378
-0.7535	0.0822	0.7580	3.0329
-0.7372	0.0842	0.7420	3.0279
-0.7210	0.0853	0.7260	3.0239
-0.7047	0.0869	0.7100	3.0189
-0.6903	0.0888	0.6960	3.0137
-0.6760	0.0903	0.6820	3.0088
-0.6618	0.0911	0.6680	3.0048
-0.6494	0.0927	0.6560	2.9998
-0.6351	0.0938	0.6420	2.9949
-0.6228	0.0951	0.6300	2.9900
-0.6105	0.0958	0.6180	2.9859
-0.6002	0.0972	0.6080	2.9810
-0.5898	0.0987	0.5980	2.9758
-0.5776	0.0989	0.5860	2.9720
-0.5692	0.1003	0.5780	2.9671
-0.5589	0.1015	0.5680	2.9619
-0.5485	0.1024	0.5580	2.9570
-0.5402	0.1032	0.5500	2.9529
-0.5319	0.1043	0.5420	2.9480
-0.5235	0.1053	0.5340	2.9431
-0.5133	0.1054	0.5240	2.9390
-0.5069	0.1067	0.5180	2.9341
-0.4985	0.1075	0.5100	2.9292
-0.4913	0.1080	0.5030	2.9251
-0.4849	0.1091	0.4970	2.9202
-0.4775	0.1101	0.4900	2.9150
-0.4702	0.1103	0.4830	2.9112
-0.4638	0.1113	0.4770	2.9060
-0.4565	0.1119	0.4700	2.9011
-0.4502	0.1122	0.4640	2.8973
-0.4448	0.1133	0.4590	2.8921
-0.4375	0.1137	0.4520	2.8872
-0.4321	0.1146	0.4470	2.8823
-0.4268	0.1151	0.4420	2.8782
-0.4214	0.1158	0.4370	2.8733
-0.4161	0.1162	0.4320	2.8692
-0.4107	0.1169	0.4270	2.8643
-0.4053	0.1175	0.4220	2.8593
-0.4000	0.1178	0.4170	2.8553
-0.3947	0.1183	0.4120	2.8504
-0.3912	0.1194	0.4090	2.8452
-0.3859	0.1195	0.4040	2.8414
-0.3815	0.1203	0.4000	2.8362
-0.3771	0.1209	0.3960	2.8313
-0.3728	0.1211	0.3920	2.8275
-0.3684	0.1218	0.3880	2.8223
-0.3640	0.1223	0.3840	2.8173
-0.3597	0.1225	0.3800	2.8133
-0.3563	0.1233	0.3770	2.8084
-0.3520	0.1234	0.3730	2.8043
-0.3486	0.1241	0.3700	2.7994
-0.3442	0.1245	0.3660	2.7945
-0.3408	0.1249	0.3630	2.7904
-0.3365	0.1251	0.3590	2.7855
-0.3330	0.1258	0.3560	2.7805
-0.3307	0.1264	0.3540	2.7765
-0.3272	0.1269	0.3510	2.7716
-0.3239	0.1272	0.3480	2.7675
-0.3205	0.1276	0.3450	2.7626
-0.3172	0.1278	0.3420	2.7585
-0.3138	0.1283	0.3390	2.7536
-0.3104	0.1286	0.3360	2.7487
-0.3080	0.1291	0.3340	2.7446
-0.3046	0.1295	0.3310	2.7397
-0.3013	0.1295	0.3280	2.7356
-0.2989	0.1302	0.3260	2.7307
-0.2965	0.1306	0.3240	2.7266
-0.2940	0.1313	0.3220	2.7217
-0.2917	0.1317	0.3200	2.7175
-0.2883	0.1318	0.3170	2.7127
-0.2858	0.1324	0.3150	2.7078
-0.2835	0.1327	0.3130	2.7036
-0.2810	0.1333	0.3110	2.6988
-0.2777	0.1331	0.3080	2.6946
-0.2753	0.1336	0.3060	2.6897
-0.2730	0.1338	0.3040	2.6857
-0.2705	0.1343	0.3020	2.6807
-0.2682	0.1345	0.3000	2.6767
-0.2657	0.1349	0.2980	2.6718
-0.2632	0.1354	0.2960	2.6665
-0.2609	0.1354	0.2940	2.6628
-0.2595	0.1361	0.2930	2.6587
-0.2571	0.1364	0.2910	2.6538
-0.2546	0.1367	0.2890	2.6489
-0.2523	0.1368	0.2870	2.6448
-0.2499	0.1371	0.2850	2.6399
-0.2484	0.1376	0.2840	2.6358
-0.2460	0.1378	0.2820	2.6309
-0.2437	0.1379	0.2800	2.6268
-0.2422	0.1386	0.2790	2.6219
-0.2399	0.1386	0.2770	2.6177
-0.2383	0.1392	0.2760	2.6128
-0.2360	0.1392	0.2740	2.6087
-0.2336	0.1393	0.2720	2.6038
-0.2322	0.1397	0.2710	2.5998
-0.2306	0.1404	0.2700	2.5948
-0.2284	0.1402	0.2680	2.5911
-0.2260	0.1403	0.2660	2.5861
-0.2246	0.1407	0.2650	2.5821
-0.2230	0.1412	0.2640	2.5771
-0.2208	0.1410	0.2620	2.5733
-0.2193	0.1416	0.2610	2.5684
-0.2179	0.1419	0.2600	2.5643
-0.2155	0.1419	0.2580	2.5594
-0.2141	0.1421	0.2570	2.5556
-0.2126	0.1426	0.2560	2.5507
-0.2112	0.1429	0.2550	2.5466
-0.2088	0.1428	0.2530	2.5417
-0.2075	0.1431	0.2520	2.5379
-0.2060	0.1433	0.2510	2.5338
-0.2045	0.1438	0.2500	2.5289
-0.2032	0.1440	0.2490	2.5250
-0.2016	0.1444	0.2480	2.5201
-0.2003	0.1446	0.2470	2.5163
-0.1989	0.1448	0.2460	2.5123
-0.1973	0.1452	0.2450	2.5073
-0.1960	0.1454	0.2440	2.5035
-0.1944	0.1458	0.2430	2.4983
-0.1931	0.1459	0.2420	2.4945
-0.1908	0.1456	0.2400	2.4896
-0.1894	0.1457	0.2390	2.4858
-0.1879	0.1461	0.2380	2.4806
-0.1865	0.1462	0.2370	2.4768
-0.1850	0.1465	0.2360	2.4719
-0.1837	0.1466	0.2350	2.4681
-0.1822	0.1468	0.2340	2.4632
-0.1808	0.1470	0.2330	2.4591
-0.1795	0.1470	0.2320	2.4552
-0.1772	0.1466	0.2300	2.4503
-0.1757	0.1468	0.2290	2.4455
-0.1751	0.1476	0.2290	2.4413
-0.1738	0.1476	0.2280	2.4375
-0.1732	0.1483	0.2280	2.4334
-0.1726	0.1490	0.2280	2.4296
-0.1704	0.1485	0.2260	2.4246
-0.1689	0.1487	0.2250	2.4198
-0.1667	0.1482	0.2230	2.4149
-0.1660	0.1489	0.2230	2.4107
-0.1655	0.1495	0.2230	2.4070
-0.1633	0.1489	0.2210	2.4020
-0.1619	0.1489	0.2200	2.3980
-0.1614	0.1495	0.2200	2.3942
-0.1599	0.1497	0.2190	2.3893
-0.1593	0.1503	0.2190	2.3851
-0.1580	0.1502	0.2180	2.3813
-0.1558	0.1496	0.2160	2.3764
-0.1543	0.1497	0.2150	2.3715
-0.1537	0.1503	0.2150	2.3674
-0.1531	0.1509	0.2150	2.3636
-0.1525	0.1515	0.2150	2.3595
-0.1512	0.1514	0.2140	2.3557
-0.1498	0.1514	0.2130	2.3508
-0.1485	0.1513	0.2120	2.3467
-0.1470	0.1513	0.2110	2.3418
-0.1465	0.1519	0.2110	2.3380
-0.1450	0.1519	0.2100	2.3331
-0.1444	0.1525	0.2100	2.3290
-0.1431	0.1523	0.2090	2.3251
-0.1417	0.1523	0.2080	2.3202
-0.1411	0.1529	0.2080	2.3161
-0.1398	0.1526	0.2070	2.3124
-0.1384	0.1526	0.2060	2.3074
-0.1378	0.1531	0.2060	2.3037
-0.1365	0.1529	0.2050	2.2995
-0.1351	0.1528	0.2040	2.2946
-0.1337	0.1528	0.2030	2.2897
-0.1325	0.1525	0.2020	2.2859
-0.1310	0.1524	0.2010	2.2807
-0.1304	0.1529	0.2010	2.2769
-0.1298	0.1534	0.2010	2.2731
-0.1286	0.1532	0.2000	2.2689
-0.1280	0.1537	0.2000	2.2651
-0.1274	0.1542	0.2000	2.2611
-0.1260	0.1541	0.1990	2.2562
-0.1246	0.1539	0.1980	2.2512
-0.1240	0.1544	0.1980	2.2475
-0.1227	0.1541	0.1970	2.2434
-0.1221	0.1546	0.1970	2.2395
-0.1215	0.1551	0.1970	2.2354
-0.1201	0.1549	0.1960	2.2305
-0.1188	0.1547	0.1950	2.2256
-0.1182	0.1551	0.1950	2.2218
-0.1175	0.1556	0.1950	2.2178
-0.1163	0.1552	0.1940	2.2139
-0.1157	0.1557	0.1940	2.2098
-0.1143	0.1555	0.1930	2.2049
-0.1137	0.1559	0.1930	2.2011
-0.1124	0.1557	0.1920	2.1962
-0.1118	0.1561	0.1920	2.1921
-0.1106	0.1557	0.1910	2.1882
-0.1099	0.1562	0.1910	2.1842
-0.1093	0.1566	0.1910	2.1801
-0.1079	0.1564	0.1900	2.1749
-0.1073	0.1568	0.1900	2.1708
-0.1059	0.1565	0.1890	2.1656
-0.1053	0.1570	0.1890	2.1616
-0.1046	0.1574	0.1890	2.1574
-0.1040	0.1578	0.1890	2.1533
-0.1027	0.1574	0.1880	2.1490
