x	y	r	phi
-0.6724	0.1142	0.6820	2.9733
-0.6698	0.1172	0.6800	2.9684
-0.6653	0.1197	0.6760	2.9636
-0.6628	0.1224	0.6740	2.9590
-0.6583	0.1249	0.6700	2.9541
-0.6557	0.1276	0.6680	2.9494
-0.6510	0.1307	0.6640	2.9434
-0.6484	0.1334	0.6620	2.9387
-0.6458	0.1361	0.6600	2.9338
-0.6412	0.1384	0.6560	2.9289
-0.6386	0.1410	0.6540	2.9242
-0.6360	0.1437	0.6520	2.9194
-0.6333	0.1464	0.6500	2.9145
-0.6286	0.1491	0.6460	2.9087
-0.6259	0.1515	0.6440	2.9041
-0.6232	0.1541	0.6420	2.8992
-0.6186	0.1561	0.6380	2.8943
-0.6159	0.1586	0.6360	2.8896
-0.6132	0.1611	0.6340	2.8847
-0.6105	0.1635	0.6320	2.8799
-0.6057	0.1660	0.6280	2.8741
-0.6029	0.1684	0.6260	2.8692
-0.6002	0.1706	0.6240	2.8646
-0.5974	0.1731	0.6220	2.8596
-0.5947	0.1752	0.6200	2.8550
-0.5919	0.1776	0.6180	2.8501
-0.5891	0.1799	0.6160	2.8452
-0.5862	0.1827	0.6140	2.8395
-0.5834	0.1849	0.6120	2.8346
-0.5806	0.1871	0.6100	2.8299
-0.5759	0.1887	0.6060	2.8250
-0.5731	0.1908	0.6040	2.8201
-0.5722	0.1935	0.6040	2.8155
-0.5693	0.1957	0.6020	2.8105
-0.5665	0.1978	0.6000	2.8057
-0.5634	0.2004	0.5980	2.7999
-0.5606	0.2023	0.5960	2.7953
-0.5577	0.2043	0.5940	2.7904
-0.5549	0.2064	0.5920	2.7855
-0.5520	0.2083	0.5900	2.7808
-0.5491	0.2103	0.5880	2.7759
-0.5462	0.2122	0.5860	2.7710
-0.5452	0.2147	0.5860	2.7664
-0.5421	0.2171	0.5840	2.7607
-0.5392	0.2190	0.5820	2.7558
-0.5363	0.2209	0.5800	2.7508
-0.5334	0.2226	0.5780	2.7462
-0.5323	0.2252	0.5780	2.7413
-0.5294	0.2270	0.5760	2.7364
-0.5265	0.2287	0.5740	2.7317
-0.5235	0.2305	0.5720	2.7268
-0.5203	0.2327	0.5700	2.7211
-0.5192	0.2352	0.5700	2.7162
-0.5162	0.2369	0.5680	2.7113
-0.5133	0.2385	0.5660	2.7067
-0.5103	0.2402	0.5640	2.7017
-0.5092	0.2425	0.5640	2.6971
-0.5062	0.2441	0.5620	2.6922
-0.5050	0.2466	0.5620	2.6873
-0.5021	0.2481	0.5600	2.6826
-0.4988	0.2502	0.5580	2.6767
-0.4958	0.2516	0.5560	2.6720
-0.4946	0.2540	0.5560	2.6671
-0.4933	0.2564	0.5560	2.6622
-0.4904	0.2578	0.5540	2.6576
-0.4873	0.2593	0.5520	2.6526
-0.4860	0.2617	0.5520	2.6477
-0.4831	0.2629	0.5500	2.6431
-0.4800	0.2643	0.5480	2.6383
-0.4788	0.2666	0.5480	2.6336
-0.4755	0.2684	0.5460	2.6276
-0.4742	0.2707	0.5460	2.6229
-0.4711	0.2720	0.5440	2.6180
-0.4698	0.2743	0.5440	2.6131
-0.4668	0.2754	0.5420	2.6085
-0.4654	0.2778	0.5420	2.6035
-0.4623	0.2790	0.5400	2.5987
-0.4611	0.2811	0.5400	2.5941
-0.4580	0.2823	0.5380	2.5892
-0.4566	0.2845	0.5380	2.5845
-0.4552	0.2867	0.5380	2.5796
-0.4522	0.2878	0.5360	2.5747
