x	y	r	phi
-0.3980	0.0005	0.3980	3.1403
-0.4010	0.0022	0.4010	3.1362
-0.4030	0.0038	0.4030	3.1321
-0.4060	0.0051	0.4060	3.1291
-0.4089	0.0067	0.4090	3.1253
-0.4119	0.0079	0.4120	3.1223
-0.4149	0.0097	0.4150	3.1182
-0.4179	0.0110	0.4180	3.1152
-0.4198	0.0128	0.4200	3.1111
-0.4238	0.0142	0.4240	3.1081
-0.4267	0.0159	0.4270	3.1043
-0.4296	0.0178	0.4300	3.1002
-0.4326	0.0192	0.4330	3.0972
-0.4355	0.0211	0.4360	3.0931
-0.4394	0.0226	0.4400	3.0901
-0.4423	0.0246	0.4430	3.0860
-0.4462	0.0266	0.4470	3.0822
-0.4491	0.0281	0.4500	3.0792
-0.4530	0.0301	0.4540	3.0753
-0.4559	0.0316	0.4570	3.0724
-0.4598	0.0338	0.4610	3.0682
-0.4636	0.0355	0.4650	3.0653
-0.4665	0.0375	0.4680	3.0614
-0.4703	0.0396	0.4720	3.0576
-0.4742	0.0413	0.4760	3.0546
-0.4780	0.0437	0.4800	3.0505
-0.4829	0.0455	0.4850	3.0475
-0.4867	0.0478	0.4890	3.0437
-0.4905	0.0496	0.4930	3.0407
-0.4943	0.0519	0.4970	3.0369
-0.4991	0.0539	0.5020	3.0339
-0.5038	0.0566	0.5070	3.0298
-0.5066	0.0588	0.5100	3.0260
-0.5124	0.0611	0.5160	3.0230
-0.5161	0.0637	0.5200	3.0189
-0.5219	0.0658	0.5260	3.0162
-0.5256	0.0685	0.5300	3.0121
-0.5313	0.0708	0.5360	3.0091
-0.5350	0.0734	0.5400	3.0053
-0.5406	0.0764	0.5460	3.0012
-0.5477	0.0833	0.5540	2.9906
-0.5706	0.1042	0.5800	2.9609
-0.5682	0.1061	0.5780	2.9570
-0.5658	0.1080	0.5760	2.9529
-0.5654	0.1102	0.5760	2.9491
-0.5629	0.1121	0.5740	2.9451
-0.5625	0.1142	0.5740	2.9412
-0.5620	0.1166	0.5740	2.9371
-0.5596	0.1183	0.5720	2.9333
-0.5592	0.1206	0.5720	2.9292
-0.5587	0.1227	0.5720	2.9254
-0.5582	0.1250	0.5720	2.9213
-0.5577	0.1271	0.5720	2.9174
-0.5551	0.1294	0.5700	2.9126
-0.5527	0.1311	0.5680	2.9087
-0.5521	0.1333	0.5680	2.9047
-0.5516	0.1354	0.5680	2.9009
-0.5511	0.1377	0.5680	2.8967
-0.5505	0.1398	0.5680	2.8929
-0.5480	0.1415	0.5660	2.8889
-0.5475	0.1436	0.5660	2.8850
-0.5469	0.1459	0.5660	2.8809
-0.5444	0.1475	0.5640	2.8771
-0.5438	0.1496	0.5640	2.8731
-0.5432	0.1517	0.5640	2.8692
-0.5426	0.1540	0.5640	2.8651
-0.5420	0.1560	0.5640	2.8613
-0.5395	0.1575	0.5620	2.8575
-0.5388	0.1597	0.5620	2.8534
-0.5382	0.1618	0.5620	2.8496
-0.5375	0.1640	0.5620	2.8454
-0.5369	0.1660	0.5620	2.8417
-0.5343	0.1676	0.5600	2.8376
-0.5337	0.1697	0.5600	2.8337
-0.5330	0.1719	0.5600	2.8296
-0.5323	0.1739	0.5600	2.8259
-0.5296	0.1759	0.5580	2.8209
-0.5288	0.1780	0.5580	2.8169
-0.5282	0.1801	0.5580	2.8130
-0.5274	0.1822	0.5580	2.8089
-0.5267	0.1843	0.5580	2.8051
-0.5241	0.1856	0.5560	2.8013
-0.5234	0.1877	0.5560	2.7972
-0.5226	0.1897	0.5560	2.7934
-0.5200	0.1912	0.5540	2.7893
-0.5211	0.1938	0.5560	2.7855
-0.5203	0.1960	0.5560	2.7814
-0.5177	0.1972	0.5540	2.7776
-0.5169	0.1994	0.5540	2.7734
-0.5161	0.2013	0.5540	2.7697
-0.5153	0.2034	0.5540	2.7656
-0.5145	0.2054	0.5540	2.7617
-0.5137	0.2074	0.5540	2.7579
-0.5110	0.2087	0.5520	2.7539
-0.5102	0.2107	0.5520	2.7500
-0.5094	0.2128	0.5520	2.7459
-0.5085	0.2147	0.5520	2.7421
-0.5077	0.2168	0.5520	2.7381
-0.5068	0.2187	0.5520	2.7342
-0.5059	0.2208	0.5520	2.7301
-0.5051	0.2227	0.5520	2.7263
-0.5042	0.2248	0.5520	2.7222
-0.5033	0.2267	0.5520	2.7184
-0.5006	0.2278	0.5500	2.7146
-0.5016	0.2305	0.5520	2.7107
-0.5007	0.2325	0.5520	2.7069
-0.4979	0.2336	0.5500	2.7029
-0.4988	0.2364	0.5520	2.6990
-0.4961	0.2374	0.5500	2.6952
-0.4952	0.2393	0.5500	2.6914
-0.4943	0.2412	0.5500	2.6875
-0.4934	0.2431	0.5500	2.6838
-0.4924	0.2450	0.5500	2.6800
-0.4896	0.2461	0.5480	2.6758
-0.4905	0.2489	0.5500	2.6720
-0.4895	0.2507	0.5500	2.6683
-0.4886	0.2526	0.5500	2.6644
-0.4876	0.2545	0.5500	2.6606
-0.4866	0.2563	0.5500	2.6568
-0.4856	0.2582	0.5500	2.6529
-0.4846	0.2602	0.5500	2.6489
-0.4836	0.2620	0.5500	2.6451
-0.4808	0.2629	0.5480	2.6412
-0.4816	0.2657	0.5500	2.6374
-0.4805	0.2676	0.5500	2.6336
-0.4795	0.2694	0.5500	2.6297
-0.4785	0.2712	0.5500	2.6260
-0.4775	0.2730	0.5500	2.6221
-0.4763	0.2750	0.5500	2.6180
-0.4753	0.2768	0.5500	2.6142
-0.4742	0.2786	0.5500	2.6105
-0.4732	0.2804	0.5500	2.6066
-0.4721	0.2822	0.5500	2.6028
-0.4710	0.2840	0.5500	2.5989
-0.4699	0.2858	0.5500	2.5951
-0.4687	0.2877	0.5500	2.5911
-0.4676	0.2895	0.5500	2.5873
-0.4665	0.2913	0.5500	2.5834
-0.4654	0.2931	0.5500	2.5796
-0.4660	0.2959	0.5520	2.5757
-0.4648	0.2977	0.5520	2.5719
-0.4620	0.2984	0.5500	2.5682
-0.4626	0.3012	0.5520	2.5643
-0.4613	0.3031	0.5520	2.5602
-0.4601	0.3049	0.5520	2.5564
-0.4590	0.3067	0.5520	2.5525
-0.4578	0.3084	0.5520	2.5488
-0.4566	0.3101	0.5520	2.5450
-0.4554	0.3119	0.5520	2.5411
-0.4559	0.3148	0.5540	2.5373
-0.4546	0.3166	0.5540	2.5333
-0.4518	0.3172	0.5520	2.5294
-0.4522	0.3201	0.5540	2.5256
-0.4509	0.3218	0.5540	2.5218
-0.4497	0.3235	0.5540	2.5179
-0.4485	0.3253	0.5540	2.5141
-0.4472	0.3269	0.5540	2.5104
-0.4459	0.3288	0.5540	2.5062
-0.4462	0.3317	0.5560	2.5024
-0.4450	0.3334	0.5560	2.4986
-0.4437	0.3351	0.5560	2.4947
-0.4424	0.3367	0.5560	2.4910
-0.4411	0.3384	0.5560	2.4872
-0.4398	0.3401	0.5560	2.4833
-0.4401	0.3430	0.5580	2.4795
-0.4387	0.3448	0.5580	2.4755
-0.4374	0.3465	0.5580	2.4716
-0.4361	0.3482	0.5580	2.4678
-0.4366	0.3506	0.5600	2.4650
-0.4352	0.3524	0.5600	2.4610
-0.4339	0.3541	0.5600	2.4571
-0.4325	0.3557	0.5600	2.4533
-0.4311	0.3574	0.5600	2.4495
-0.4313	0.3603	0.5620	2.4456
-0.4300	0.3619	0.5620	2.4419
-0.4286	0.3636	0.5620	2.4381
-0.4272	0.3652	0.5620	2.4342
-0.4257	0.3670	0.5620	2.4301
-0.4258	0.3699	0.5640	2.4264
-0.4244	0.3715	0.5640	2.4225
-0.4229	0.3731	0.5640	2.4187
-0.4215	0.3747	0.5640	2.4149
-0.4216	0.3777	0.5660	2.4110
