x	y	r	phi
-0.8202	0.4298	0.9260	2.6590
-0.7951	0.4216	0.9000	2.6541
-0.7683	0.4125	0.8720	2.6489
-0.7456	0.4040	0.8480	2.6451
-0.7226	0.3961	0.8240	2.6402
-0.7013	0.3891	0.8020	2.6350
-0.6801	0.3819	0.7800	2.6300
-0.6609	0.3753	0.7600	2.6251
-0.6416	0.3687	0.7400	2.6199
-0.6242	0.3628	0.7220	2.6151
-0.6089	0.3573	0.7060	2.6109
-0.5934	0.3521	0.6900	2.6060
-0.5762	0.3458	0.6720	2.6012
-0.5626	0.3413	0.6580	2.5963
-0.5489	0.3369	0.6440	2.5911
-0.5353	0.3322	0.6300	2.5861
-0.5221	0.3270	0.6160	2.5821
-0.5086	0.3221	0.6020	2.5771
-0.4986	0.3192	0.5920	2.5722
-0.4869	0.3152	0.5800	2.5670
-0.4753	0.3110	0.5680	2.5621
-0.4654	0.3078	0.5580	2.5572
-0.4539	0.3034	0.5460	2.5524
-0.4444	0.2997	0.5360	2.5482
-0.4346	0.2962	0.5260	2.5433
-0.4249	0.2928	0.5160	2.5382
-0.4169	0.2903	0.5080	2.5333
-0.4089	0.2878	0.5000	2.5283
-0.4001	0.2846	0.4910	2.5234
-0.3933	0.2821	0.4840	2.5193
-0.3854	0.2794	0.4760	2.5144
-0.3775	0.2766	0.4680	2.5092
-0.3705	0.2743	0.4610	2.5043
-0.3636	0.2719	0.4540	2.4994
-0.3558	0.2689	0.4460	2.4945
-0.3500	0.2666	0.4400	2.4907
-0.3432	0.2640	0.4330	2.4858
-0.3371	0.2621	0.4270	2.4808
-0.3311	0.2600	0.4210	2.4759
-0.3251	0.2580	0.4150	2.4708
-0.3191	0.2558	0.4090	2.4659
-0.3143	0.2539	0.4040	2.4620
-0.3084	0.2516	0.3980	2.4571
-0.3033	0.2500	0.3930	2.4523
-0.2982	0.2482	0.3880	2.4474
-0.2931	0.2465	0.3830	2.4424
-0.2881	0.2447	0.3780	2.4375
-0.2824	0.2422	0.3720	2.4326
-0.2783	0.2407	0.3680	2.4285
-0.2741	0.2395	0.3640	2.4236
-0.2700	0.2382	0.3600	2.4187
-0.2651	0.2362	0.3550	2.4138
-0.2609	0.2348	0.3510	2.4088
-0.2571	0.2331	0.3470	2.4051
-0.2530	0.2317	0.3430	2.4001
-0.2489	0.2302	0.3390	2.3952
-0.2456	0.2293	0.3360	2.3903
-0.2415	0.2278	0.3320	2.3854
-0.2377	0.2260	0.3280	2.3813
-0.2344	0.2251	0.3250	2.3764
-0.2312	0.2242	0.3220	2.3715
-0.2272	0.2225	0.3180	2.3666
-0.2240	0.2215	0.3150	2.3617
-0.2210	0.2202	0.3120	2.3579
-0.2178	0.2192	0.3090	2.3529
-0.2146	0.2181	0.3060	2.3480
-0.2114	0.2171	0.3030	2.3429
-0.2092	0.2165	0.3010	2.3390
-0.2060	0.2153	0.2980	2.3341
-0.2029	0.2141	0.2950	2.3293
-0.2007	0.2135	0.2930	2.3254
-0.1976	0.2123	0.2900	2.3202
-0.1945	0.2111	0.2870	2.3154
-0.1921	0.2105	0.2850	2.3105
-0.1890	0.2093	0.2820	2.3055
-0.1869	0.2085	0.2800	2.3017
-0.1846	0.2079	0.2780	2.2968
-0.1816	0.2066	0.2750	2.2919
-0.1792	0.2059	0.2730	2.2870
-0.1771	0.2052	0.2710	2.2829
-0.1748	0.2045	0.2690	2.2780
-0.1725	0.2038	0.2670	2.2731
-0.1704	0.2029	0.2650	2.2692
-0.1681	0.2022	0.2630	2.2643
