x	y	r	phi
0.2637	0.4940	0.5600	1.0805
0.2633	0.4875	0.5540	1.0756
0.2624	0.4811	0.5480	1.0715
0.2609	0.4728	0.5400	1.0666
0.2603	0.4663	0.5340	1.0617
0.2592	0.4600	0.5280	1.0576
0.2585	0.4535	0.5220	1.0527
0.2574	0.4472	0.5160	1.0486
0.2566	0.4408	0.5100	1.0437
0.2552	0.4346	0.5040	1.0398
0.2549	0.4290	0.4990	1.0347
0.2535	0.4229	0.4930	1.0308
0.2529	0.4173	0.4880	1.0259
0.2520	0.4121	0.4830	1.0219
0.2514	0.4065	0.4780	1.0169
0.2502	0.4002	0.4720	1.0120
0.2492	0.3950	0.4670	1.0080
0.2490	0.3904	0.4630	1.0030
0.2478	0.3851	0.4580	0.9990
0.2470	0.3797	0.4530	0.9940
0.2464	0.3754	0.4490	0.9900
0.2460	0.3708	0.4450	0.9851
0.2447	0.3657	0.4400	0.9810
0.2443	0.3611	0.4360	0.9761
0.2435	0.3568	0.4320	0.9720
0.2430	0.3523	0.4280	0.9671
0.2421	0.3481	0.4240	0.9630
0.2415	0.3436	0.4200	0.9581
0.2409	0.3391	0.4160	0.9532
0.2400	0.3349	0.4120	0.9491
0.2398	0.3313	0.4090	0.9442
0.2394	0.3279	0.4060	0.9400
0.2387	0.3235	0.4020	0.9352
0.2382	0.3201	0.3990	0.9310
0.2374	0.3157	0.3950	0.9261
0.2368	0.3124	0.3920	0.9221
0.2366	0.3088	0.3890	0.9171
0.2360	0.3055	0.3860	0.9131
0.2350	0.3011	0.3820	0.9081
0.2344	0.2978	0.3790	0.9041
0.2346	0.2951	0.3770	0.8992
0.2339	0.2918	0.3740	0.8951
0.2335	0.2883	0.3710	0.8902
0.2327	0.2850	0.3680	0.8861
0.2322	0.2816	0.3650	0.8812
0.2315	0.2783	0.3620	0.8771
0.2315	0.2757	0.3600	0.8722
0.2314	0.2732	0.3580	0.8680
0.2308	0.2698	0.3550	0.8632
0.2299	0.2665	0.3520	0.8590
0.2292	0.2631	0.3490	0.8541
