x	y	r	phi
-0.4790	0.0002	0.4790	3.1411
-0.4800	0.0023	0.4800	3.1367
-0.4810	0.0043	0.4810	3.1327
-0.4820	0.0063	0.4820	3.1286
-0.4829	0.0079	0.4830	3.1253
-0.4849	0.0099	0.4850	3.1212
-0.4859	0.0119	0.4860	3.1170
-0.4868	0.0139	0.4870	3.1130
-0.4877	0.0160	0.4880	3.1089
-0.4877	0.0181	0.4880	3.1046
-0.4886	0.0201	0.4890	3.1005
-0.4895	0.0222	0.4900	3.0963
-0.4904	0.0242	0.4910	3.0923
-0.4923	0.0259	0.4930	3.0891
-0.4932	0.0280	0.4940	3.0849
-0.4941	0.0301	0.4950	3.0808
-0.4949	0.0323	0.4960	3.0765
-0.4968	0.0344	0.4980	3.0724
-0.4977	0.0366	0.4990	3.0682
-0.4985	0.0386	0.5000	3.0642
-0.4993	0.0408	0.5010	3.0601
-0.5012	0.0426	0.5030	3.0568
-0.5020	0.0447	0.5040	3.0527
-0.5048	0.0470	0.5070	3.0487
-0.5066	0.0495	0.5090	3.0443
-0.5054	0.0514	0.5080	3.0402
-0.5042	0.0534	0.5070	3.0361
-0.5050	0.0556	0.5080	3.0320
-0.5067	0.0579	0.5100	3.0279
-0.5085	0.0601	0.5120	3.0239
-0.5082	0.0622	0.5120	3.0197
-0.5080	0.0642	0.5120	3.0159
-0.5098	0.0660	0.5140	3.0129
-0.5095	0.0681	0.5140	3.0088
-0.5092	0.0700	0.5140	3.0050
-0.5109	0.0723	0.5160	3.0009
-0.5146	0.0749	0.5200	2.9971
-0.5162	0.0773	0.5220	2.9930
-0.5180	0.0791	0.5240	2.9900
-0.5177	0.0811	0.5240	2.9862
-0.5193	0.0836	0.5260	2.9821
-0.5210	0.0858	0.5280	2.9783
-0.5226	0.0883	0.5300	2.9742
-0.5242	0.0907	0.5320	2.9704
-0.5239	0.0928	0.5320	2.9663
-0.5255	0.0951	0.5340	2.9625
-0.5271	0.0971	0.5360	2.9594
-0.5287	0.0996	0.5380	2.9554
-0.5303	0.1020	0.5400	2.9516
-0.5318	0.1046	0.5420	2.9474
-0.5334	0.1071	0.5440	2.9434
-0.5349	0.1095	0.5460	2.9396
-0.5344	0.1118	0.5460	2.9355
-0.5361	0.1138	0.5480	2.9325
-0.5376	0.1162	0.5500	2.9287
-0.5390	0.1189	0.5520	2.9245
-0.5405	0.1214	0.5540	2.9207
-0.5420	0.1240	0.5560	2.9167
-0.5435	0.1265	0.5580	2.9128
-0.5450	0.1286	0.5600	2.9099
-0.5464	0.1313	0.5620	2.9057
-0.5479	0.1339	0.5640	2.9019
-0.5493	0.1366	0.5660	2.8979
-0.5487	0.1387	0.5660	2.8940
-0.5501	0.1414	0.5680	2.8899
-0.5536	0.1441	0.5720	2.8870
-0.5549	0.1467	0.5740	2.8831
-0.5563	0.1495	0.5760	2.8790
-0.5576	0.1523	0.5780	2.8750
-0.5589	0.1550	0.5800	2.8711
-0.5602	0.1578	0.5820	2.8670
-0.5615	0.1605	0.5840	2.8632
-0.5649	0.1633	0.5880	2.8602
-0.5661	0.1662	0.5900	2.8561
-0.5674	0.1689	0.5920	2.8523
-0.5686	0.1718	0.5940	2.8482
-0.5699	0.1745	0.5960	2.8444
-0.5711	0.1775	0.5980	2.8403
-0.5743	0.1804	0.6020	2.8373
-0.5756	0.1832	0.6040	2.8335
-0.5767	0.1861	0.6060	2.8294
-0.5779	0.1889	0.6080	2.8256
-0.5790	0.1920	0.6100	2.8215
-0.5820	0.1956	0.6140	2.8173
-0.5834	0.1978	0.6160	2.8147
-0.5863	0.2015	0.6200	2.8105
-0.5874	0.2045	0.6220	2.8065
-0.5885	0.2075	0.6240	2.8027
-0.5914	0.2112	0.6280	2.7986
-0.5925	0.2142	0.6300	2.7947
-0.5937	0.2166	0.6320	2.7917
-0.5947	0.2198	0.6340	2.7876
-0.5976	0.2234	0.6380	2.7839
-0.6004	0.2273	0.6420	2.7798
-0.6014	0.2303	0.6440	2.7759
-0.6045	0.2335	0.6480	2.7730
-0.6072	0.2374	0.6520	2.7688
-0.6082	0.2405	0.6540	2.7650
-0.6091	0.2437	0.6560	2.7610
-0.6100	0.2468	0.6580	2.7571
-0.6126	0.2508	0.6620	2.7530
-0.6135	0.2541	0.6640	2.7489
-0.6165	0.2573	0.6680	2.7462
-0.6172	0.2606	0.6700	2.7421
-0.6199	0.2647	0.6740	2.7381
-0.6225	0.2686	0.6780	2.7342
-0.6251	0.2728	0.6820	2.7301
-0.6261	0.2754	0.6840	2.7271
-0.6287	0.2795	0.6880	2.7233
-0.6312	0.2837	0.6920	2.7192
-0.6337	0.2877	0.6960	2.7154
-0.6362	0.2920	0.7000	2.7113
-0.6369	0.2953	0.7020	2.7075
-0.6396	0.2989	0.7060	2.7045
-0.6420	0.3032	0.7100	2.7004
-0.6444	0.3074	0.7140	2.6965
-0.6468	0.3117	0.7180	2.6925
-0.6492	0.3159	0.7220	2.6887
-0.6501	0.3187	0.7240	2.6857
-0.6523	0.3232	0.7280	2.6816
-0.6547	0.3275	0.7320	2.6778
-0.6569	0.3320	0.7360	2.6736
-0.6591	0.3364	0.7400	2.6696
-0.6614	0.3408	0.7440	2.6658
-0.6639	0.3446	0.7480	2.6628
-0.6660	0.3492	0.7520	2.6587
-0.6681	0.3538	0.7560	2.6546
-0.6702	0.3584	0.7600	2.6505
-0.6740	0.3640	0.7660	2.6464
-0.6763	0.3681	0.7700	2.6431
-0.6783	0.3728	0.7740	2.6390
-0.6803	0.3775	0.7780	2.6350
-0.6822	0.3822	0.7820	2.6309
-0.6859	0.3880	0.7880	2.6268
-0.6878	0.3928	0.7920	2.6227
-0.6900	0.3969	0.7960	2.6197
-0.6936	0.4026	0.8020	2.6156
-0.6954	0.4075	0.8060	2.6115
-0.6989	0.4134	0.8120	2.6074
-0.7006	0.4183	0.8160	2.6034
-0.7044	0.4237	0.8220	2.6000
-0.7061	0.4286	0.8260	2.5960
-0.7094	0.4347	0.8320	2.5919
-0.7110	0.4397	0.8360	2.5877
-0.7143	0.4458	0.8420	2.5837
-0.7159	0.4508	0.8460	2.5796
-0.7196	0.4562	0.8520	2.5766
-0.7228	0.4624	0.8580	2.5725
-0.7259	0.4686	0.8640	2.5684
-0.7290	0.4748	0.8700	2.5643
-0.7321	0.4811	0.8760	2.5602
-0.7357	0.4866	0.8820	2.5572
-0.7386	0.4929	0.8880	2.5531
-0.7415	0.4995	0.8940	2.5488
-0.7427	0.5048	0.8980	2.5447
-0.7472	0.5123	0.9060	2.5406
-0.7506	0.5180	0.9120	2.5376
-0.7534	0.5245	0.9180	2.5335
-0.7578	0.5321	0.9260	2.5294
-0.7605	0.5387	0.9320	2.5253
-0.7632	0.5453	0.9380	2.5212
-0.7681	0.5523	0.9460	2.5182
-0.7706	0.5589	0.9520	2.5141
-0.7732	0.5656	0.9580	2.5101
-0.7773	0.5735	0.9660	2.5059
-0.7814	0.5815	0.9740	2.5018
-0.7838	0.5882	0.9800	2.4978
-0.7883	0.5956	0.9880	2.4945
-0.7922	0.6037	0.9960	2.4904
0.4433	0.8941	0.9980	1.1105
0.4450	0.8888	0.9940	1.1067
0.4479	0.8851	0.9920	1.1024
0.4497	0.8797	0.9880	1.0982
0.4515	0.8743	0.9840	1.0941
0.4539	0.8685	0.9800	1.0892
0.4577	0.8666	0.9800	1.0849
0.4622	0.8664	0.9820	1.0808
0.4629	0.8593	0.9760	1.0767
0.4625	0.8504	0.9680	1.0726
0.4670	0.8502	0.9700	1.0685
0.4705	0.8483	0.9700	1.0644
0.4690	0.8376	0.9600	1.0604
0.4695	0.8305	0.9540	1.0562
0.4729	0.8285	0.9540	1.0521
0.4765	0.8265	0.9540	1.0478
0.4789	0.8228	0.9520	1.0437
0.4802	0.8174	0.9480	1.0397
0.4825	0.8137	0.9460	1.0355
0.4869	0.8134	0.9480	1.0314
0.4912	0.8132	0.9500	1.0274
0.4913	0.8037	0.9420	1.0221
0.4882	0.7915	0.9300	1.0181
0.4904	0.7878	0.9280	1.0140
0.4948	0.7875	0.9300	1.0098
0.4969	0.7838	0.9280	1.0058
0.4990	0.7800	0.9260	1.0017
0.5011	0.7763	0.9240	0.9976
0.5032	0.7726	0.9220	0.9935
0.5055	0.7687	0.9200	0.9891
0.5074	0.7650	0.9180	0.9851
0.5106	0.7629	0.9180	0.9810
0.5137	0.7608	0.9180	0.9769
0.5134	0.7538	0.9120	0.9728
0.5139	0.7461	0.9060	0.9677
0.5170	0.7440	0.9060	0.9635
0.5189	0.7402	0.9040	0.9594
0.5219	0.7381	0.9040	0.9554
0.5238	0.7344	0.9020	0.9513
0.5256	0.7306	0.9000	0.9471
0.5262	0.7252	0.8960	0.9431
0.5280	0.7214	0.8940	0.9390
0.5310	0.7192	0.8940	0.9349
0.5329	0.7153	0.8920	0.9306
0.5346	0.7115	0.8900	0.9264
0.5363	0.7077	0.8880	0.9223
0.5380	0.7040	0.8860	0.9183
0.5409	0.7018	0.8860	0.9142
0.5425	0.6979	0.8840	0.9100
0.5441	0.6942	0.8820	0.9060
0.5457	0.6904	0.8800	0.9019
0.5480	0.6860	0.8780	0.8967
0.5483	0.6806	0.8740	0.8926
0.5511	0.6784	0.8740	0.8886
0.5526	0.6745	0.8720	0.8844
0.5528	0.6692	0.8680	0.8803
0.5555	0.6669	0.8680	0.8763
0.5585	0.6645	0.8680	0.8719
0.5598	0.6607	0.8660	0.8678
0.5600	0.6554	0.8620	0.8637
0.5627	0.6530	0.8620	0.8596
0.5640	0.6493	0.8600	0.8556
0.5653	0.6454	0.8580	0.8515
0.5680	0.6431	0.8580	0.8473
0.5692	0.6393	0.8560	0.8433
0.5719	0.6369	0.8560	0.8392
0.5733	0.6329	0.8540	0.8348
0.5745	0.6291	0.8520	0.8307
0.5758	0.6253	0.8500	0.8266
0.5783	0.6229	0.8500	0.8225
0.5795	0.6191	0.8480	0.8185
0.5813	0.6147	0.8460	0.8133
0.5838	0.6123	0.8460	0.8092
0.5850	0.6084	0.8440	0.8051
0.5860	0.6046	0.8420	0.8010
0.5885	0.6022	0.8420	0.7969
0.5910	0.5998	0.8420	0.7928
0.5934	0.5974	0.8420	0.7888
0.5944	0.5935	0.8400	0.7846
0.5954	0.5897	0.8380	0.7805
0.5980	0.5871	0.8380	0.7762
0.5990	0.5832	0.8360	0.7721
0.6014	0.5807	0.8360	0.7679
0.6023	0.5769	0.8340	0.7639
0.6032	0.5731	0.8320	0.7598
0.6055	0.5706	0.8320	0.7557
0.6078	0.5681	0.8320	0.7517
0.6087	0.5643	0.8300	0.7475
0.6110	0.5617	0.8300	0.7434
0.6133	0.5593	0.8300	0.7394
0.6172	0.5579	0.8320	0.7350
0.6195	0.5554	0.8320	0.7309
0.6188	0.5502	0.8280	0.7268
0.6195	0.5463	0.8260	0.7227
0.6202	0.5425	0.8240	0.7187
0.6209	0.5386	0.8220	0.7145
0.6216	0.5348	0.8200	0.7104
0.6213	0.5289	0.8160	0.7052
0.6204	0.5239	0.8120	0.7012
0.6224	0.5215	0.8120	0.6974
0.6261	0.5202	0.8140	0.6933
0.6281	0.5178	0.8140	0.6894
0.6302	0.5152	0.8140	0.6854
0.6323	0.5126	0.8140	0.6813
0.6343	0.5102	0.8140	0.6774
0.6363	0.5076	0.8140	0.6733
0.6382	0.5052	0.8140	0.6696
0.6403	0.5026	0.8140	0.6655
0.6408	0.4987	0.8120	0.6613
0.6427	0.4962	0.8120	0.6575
0.6447	0.4937	0.8120	0.6535
0.6466	0.4912	0.8120	0.6496
0.6470	0.4873	0.8100	0.6455
0.6474	0.4835	0.8080	0.6415
0.6492	0.4810	0.8080	0.6377
0.6512	0.4783	0.8080	0.6335
0.6530	0.4758	0.8080	0.6297
0.6549	0.4732	0.8080	0.6257
0.6553	0.4693	0.8060	0.6215
0.6571	0.4668	0.8060	0.6177
0.6590	0.4641	0.8060	0.6136
0.6591	0.4605	0.8040	0.6099
0.6593	0.4566	0.8020	0.6057
0.6645	0.4562	0.8060	0.6016
0.6711	0.4571	0.8120	0.5979
0.6697	0.4521	0.8080	0.5937
0.6648	0.4450	0.8000	0.5899
0.6633	0.4401	0.7960	0.5858
0.6634	0.4363	0.7940	0.5818
0.6684	0.4359	0.7980	0.5779
