x	y	r	phi
-0.3510	0.0001	0.3510	3.1414
-0.3510	0.0015	0.3510	3.1373
-0.3520	0.0027	0.3520	3.1340
-0.3520	0.0041	0.3520	3.1299
-0.3520	0.0055	0.3520	3.1259
-0.3519	0.0070	0.3520	3.1217
-0.3519	0.0084	0.3520	3.1176
-0.3529	0.0100	0.3530	3.1133
-0.3528	0.0114	0.3530	3.1092
-0.3528	0.0129	0.3530	3.1051
-0.3527	0.0143	0.3530	3.1010
-0.3536	0.0158	0.3540	3.0969
-0.3536	0.0173	0.3540	3.0928
-0.3535	0.0187	0.3540	3.0888
-0.3544	0.0202	0.3550	3.0846
-0.3543	0.0218	0.3550	3.0802
-0.3542	0.0232	0.3550	3.0762
-0.3541	0.0247	0.3550	3.0721
-0.3550	0.0262	0.3560	3.0680
-0.3549	0.0276	0.3560	3.0639
-0.3548	0.0291	0.3560	3.0598
-0.3547	0.0305	0.3560	3.0557
-0.3556	0.0318	0.3570	3.0524
-0.2849	0.0350	0.2870	3.0194
-0.2817	0.0361	0.2840	3.0143
-0.2806	0.0371	0.2830	3.0101
-0.2794	0.0384	0.2820	3.0050
-0.2782	0.0394	0.2810	3.0009
-0.2771	0.0404	0.2800	2.9968
-0.2749	0.0415	0.2780	2.9916
-0.2737	0.0425	0.2770	2.9875
-0.2735	0.0436	0.2770	2.9835
-0.2734	0.0447	0.2770	2.9794
-0.2732	0.0459	0.2770	2.9753
-0.2730	0.0470	0.2770	2.9712
-0.2718	0.0482	0.2760	2.9660
-0.2716	0.0493	0.2760	2.9619
-0.2713	0.0505	0.2760	2.9575
-0.2711	0.0516	0.2760	2.9535
-0.2709	0.0527	0.2760	2.9494
-0.2717	0.0537	0.2770	2.9464
-0.2705	0.0549	0.2760	2.9412
-0.2702	0.0560	0.2760	2.9371
-0.2710	0.0571	0.2770	2.9338
-0.2708	0.0583	0.2770	2.9297
-0.2706	0.0593	0.2770	2.9257
-0.2703	0.0605	0.2770	2.9216
-0.2710	0.0618	0.2780	2.9174
-0.2718	0.0631	0.2790	2.9134
-0.2715	0.0642	0.2790	2.9093
-0.2712	0.0653	0.2790	2.9052
-0.2720	0.0665	0.2800	2.9019
-0.2717	0.0676	0.2800	2.8979
-0.2724	0.0689	0.2810	2.8938
-0.2731	0.0703	0.2820	2.8896
-0.2738	0.0714	0.2830	2.8864
-0.2745	0.0728	0.2840	2.8823
-0.2762	0.0742	0.2860	2.8790
-0.2769	0.0756	0.2870	2.8750
-0.2785	0.0773	0.2890	2.8708
-0.2798	0.0799	0.2910	2.8635
-0.2916	0.0859	0.3040	2.8550
-0.2932	0.0877	0.3060	2.8509
-0.2944	0.0904	0.3080	2.8438
-0.3665	0.1179	0.3850	2.8305
-0.3670	0.1197	0.3860	2.8264
-0.3665	0.1212	0.3860	2.8223
-0.3669	0.1230	0.3870	2.8182
-0.3674	0.1248	0.3880	2.8141
-0.3668	0.1264	0.3880	2.8098
-0.3673	0.1282	0.3890	2.8057
-0.3677	0.1301	0.3900	2.8015
-0.3682	0.1315	0.3910	2.7986
-0.3686	0.1334	0.3920	2.7942
-0.3680	0.1350	0.3920	2.7901
-0.3684	0.1368	0.3930	2.7860
-0.3679	0.1383	0.3930	2.7820
-0.3682	0.1402	0.3940	2.7778
-0.3686	0.1421	0.3950	2.7737
-0.3689	0.1439	0.3960	2.7697
-0.3694	0.1455	0.3970	2.7664
-0.3697	0.1474	0.3980	2.7623
-0.3700	0.1493	0.3990	2.7582
-0.3704	0.1511	0.4000	2.7542
-0.3706	0.1531	0.4010	2.7498
-0.3700	0.1547	0.4010	2.7456
-0.3712	0.1569	0.4030	2.7416
-0.3716	0.1585	0.4040	2.7385
-0.3709	0.1601	0.4040	2.7342
-0.3721	0.1624	0.4060	2.7301
-0.3715	0.1639	0.4060	2.7261
-0.3717	0.1658	0.4070	2.7220
-0.3719	0.1678	0.4080	2.7178
-0.3721	0.1697	0.4090	2.7138
-0.3725	0.1713	0.4100	2.7104
-0.3727	0.1733	0.4110	2.7064
-0.3729	0.1752	0.4120	2.7023
-0.3740	0.1776	0.4140	2.6982
-0.3741	0.1796	0.4150	2.6941
-0.3743	0.1816	0.4160	2.6897
-0.3746	0.1832	0.4170	2.6868
-0.3747	0.1852	0.4180	2.6826
-0.3749	0.1871	0.4190	2.6786
-0.3750	0.1892	0.4200	2.6742
-0.3751	0.1912	0.4210	2.6701
-0.3752	0.1932	0.4220	2.6661
-0.3753	0.1952	0.4230	2.6619
-0.3764	0.1974	0.4250	2.6587
-0.3765	0.1994	0.4260	2.6546
-0.3765	0.2014	0.4270	2.6505
-0.3775	0.2039	0.4290	2.6464
-0.3775	0.2059	0.4300	2.6423
-0.3775	0.2079	0.4310	2.6383
-0.3777	0.2096	0.4320	2.6350
-0.3777	0.2117	0.4330	2.6309
-0.3786	0.2142	0.4350	2.6268
-0.3786	0.2162	0.4360	2.6227
-0.3795	0.2188	0.4380	2.6186
-0.1975	0.1310	0.2370	2.5559
-0.1960	0.1315	0.2360	2.5507
-0.1937	0.1313	0.2340	2.5457
-0.1923	0.1315	0.2330	2.5417
-0.1909	0.1318	0.2320	2.5373
-0.1894	0.1322	0.2310	2.5324
-0.1871	0.1320	0.2290	2.5272
-0.1858	0.1322	0.2280	2.5231
-0.1843	0.1326	0.2270	2.5179
-0.1829	0.1327	0.2260	2.5139
-0.1824	0.1335	0.2260	2.5098
-0.1818	0.1342	0.2260	2.5057
-0.1812	0.1350	0.2260	2.5013
-0.1815	0.1364	0.2270	2.4972
-0.1809	0.1371	0.2270	2.4931
-0.1813	0.1382	0.2280	2.4901
-0.1815	0.1396	0.2290	2.4858
-0.1819	0.1408	0.2300	2.4827
-0.1821	0.1422	0.2310	2.4787
-0.1815	0.1429	0.2310	2.4746
-0.1818	0.1441	0.2320	2.4713
-0.1820	0.1455	0.2330	2.4672
-0.1822	0.1468	0.2340	2.4632
-0.1825	0.1481	0.2350	2.4598
-0.1395	0.1246	0.1870	2.4127
-0.1381	0.1246	0.1860	2.4075
-0.1376	0.1252	0.1860	2.4035
-0.1363	0.1251	0.1850	2.3993
-0.1350	0.1251	0.1840	2.3942
-0.1344	0.1256	0.1840	2.3900
-0.1331	0.1256	0.1830	2.3849
-0.1325	0.1262	0.1830	2.3807
-0.1312	0.1261	0.1820	2.3758
-0.1300	0.1260	0.1810	2.3718
-0.1295	0.1265	0.1810	2.3677
-0.1281	0.1264	0.1800	2.3628
-0.1268	0.1264	0.1790	2.3576
-0.1262	0.1269	0.1790	2.3535
-0.1249	0.1268	0.1780	2.3486
-0.1237	0.1266	0.1770	2.3445
-0.1232	0.1271	0.1770	2.3405
-0.1226	0.1276	0.1770	2.3363
-0.1222	0.1281	0.1770	2.3325
-0.1216	0.1286	0.1770	2.3284
-0.1218	0.1298	0.1780	2.3244
-0.1213	0.1303	0.1780	2.3202
-0.1216	0.1314	0.1790	2.3173
-0.1218	0.1325	0.1800	2.3142
-0.1221	0.1336	0.1810	2.3109
-0.1215	0.1341	0.1810	2.3069
-0.1217	0.1353	0.1820	2.3031
-0.1219	0.1365	0.1830	2.2998
-0.1221	0.1376	0.1840	2.2968
-0.1224	0.1387	0.1850	2.2938
-0.1225	0.1400	0.1860	2.2897
-0.1227	0.1411	0.1870	2.2867
-0.1230	0.1422	0.1880	2.2837
-0.1230	0.1435	0.1890	2.2796
-0.1232	0.1446	0.1900	2.2766
-0.1234	0.1458	0.1910	2.2734
-0.1235	0.1470	0.1920	2.2692
-0.1237	0.1482	0.1930	2.2663
-0.1239	0.1493	0.1940	2.2633
-0.1232	0.1498	0.1940	2.2592
-0.1241	0.1517	0.1960	2.2562
-0.1242	0.1529	0.1970	2.2531
-0.1242	0.1542	0.1980	2.2491
-0.1244	0.1553	0.1990	2.2460
-0.1245	0.1565	0.2000	2.2428
-0.1245	0.1578	0.2010	2.2389
-0.1246	0.1590	0.2020	2.2357
-0.1246	0.1603	0.2030	2.2317
-0.1247	0.1614	0.2040	2.2286
-0.1248	0.1626	0.2050	2.2256
-0.1256	0.1646	0.2070	2.2226
-0.1255	0.1659	0.2080	2.2185
-0.1256	0.1670	0.2090	2.2155
-0.1255	0.1684	0.2100	2.2114
-0.1256	0.1695	0.2110	2.2085
-0.1262	0.1716	0.2130	2.2052
-0.1263	0.1728	0.2140	2.2021
-0.1262	0.1741	0.2150	2.1981
-0.1262	0.1753	0.2160	2.1950
-0.1269	0.1773	0.2180	2.1921
-0.1267	0.1786	0.2190	2.1879
-0.1268	0.1798	0.2200	2.1850
-0.1266	0.1811	0.2210	2.1809
-0.1272	0.1832	0.2230	2.1779
-0.1272	0.1844	0.2240	2.1746
-0.1278	0.1864	0.2260	2.1716
-0.1276	0.1878	0.2270	2.1675
-0.1276	0.1890	0.2280	2.1645
-0.1281	0.1910	0.2300	2.1616
-0.1279	0.1924	0.2310	2.1574
-0.1284	0.1944	0.2330	2.1545
-0.1282	0.1958	0.2340	2.1504
-0.1287	0.1978	0.2360	2.1474
-0.1291	0.1999	0.2380	2.1441
-0.1290	0.2012	0.2390	2.1411
-0.1293	0.2034	0.2410	2.1370
-0.1297	0.2055	0.2430	2.1340
-0.1296	0.2067	0.2440	2.1310
-0.1301	0.2088	0.2460	2.1280
-0.1303	0.2110	0.2480	2.1239
-0.1306	0.2132	0.2500	2.1206
-0.1305	0.2144	0.2510	2.1177
-0.1307	0.2166	0.2530	2.1135
-0.1311	0.2187	0.2550	2.1106
-0.1314	0.2209	0.2570	2.1075
-0.1318	0.2230	0.2590	2.1045
-0.1319	0.2252	0.2610	2.1004
-0.1321	0.2274	0.2630	2.0971
-0.1324	0.2295	0.2650	2.0942
-0.1325	0.2318	0.2670	2.0900
-0.1328	0.2339	0.2690	2.0871
-0.1331	0.2361	0.2710	2.0841
-0.1338	0.2391	0.2740	2.0810
-0.1338	0.2414	0.2760	2.0770
-0.1340	0.2435	0.2780	2.0739
-0.1342	0.2457	0.2800	2.0707
-0.1349	0.2488	0.2830	2.0677
-0.1348	0.2511	0.2850	2.0636
-0.1355	0.2541	0.2880	2.0606
-0.1357	0.2563	0.2900	2.0576
-0.1362	0.2594	0.2930	2.0544
-0.1362	0.2617	0.2950	2.0505
-0.1367	0.2648	0.2980	2.0473
-0.1372	0.2679	0.3010	2.0442
-0.1371	0.2702	0.3030	2.0402
-0.1376	0.2733	0.3060	2.0371
-0.1381	0.2764	0.3090	2.0342
-0.1385	0.2796	0.3120	2.0309
-0.1388	0.2828	0.3150	2.0271
-0.1392	0.2859	0.3180	2.0238
-0.1401	0.2899	0.3220	2.0208
-0.1405	0.2931	0.3250	2.0179
-0.1408	0.2962	0.3280	2.0145
-0.1414	0.3004	0.3320	2.0108
-0.1417	0.3036	0.3350	2.0074
-0.1424	0.3076	0.3390	2.0044
-0.1428	0.3108	0.3420	2.0015
-0.1431	0.3150	0.3460	1.9973
-0.1439	0.3191	0.3500	1.9944
-0.1444	0.3232	0.3540	1.9911
-0.1451	0.3273	0.3580	1.9880
-0.1457	0.3314	0.3620	1.9851
-0.1460	0.3356	0.3660	1.9810
-0.1469	0.3407	0.3710	1.9780
-0.1474	0.3448	0.3750	1.9747
-0.1483	0.3499	0.3800	1.9717
-0.1484	0.3542	0.3840	1.9676
-0.1493	0.3592	0.3890	1.9646
-0.1501	0.3643	0.3940	1.9617
-0.1508	0.3694	0.3990	1.9583
-0.1516	0.3745	0.4040	1.9553
-0.1527	0.3805	0.4100	1.9524
-0.1530	0.3858	0.4150	1.9483
-0.1540	0.3918	0.4210	1.9453
-0.1546	0.3969	0.4260	1.9423
-0.1558	0.4040	0.4330	1.9390
-0.1563	0.4102	0.4390	1.9349
-0.1576	0.4172	0.4460	1.9320
-0.1574	0.4258	0.4540	1.9249
-0.0722	0.4087	0.4150	1.7457
-0.0713	0.4109	0.4170	1.7426
-0.0696	0.4111	0.4170	1.7386
-0.0679	0.4114	0.4170	1.7345
-0.0657	0.4108	0.4160	1.7293
-0.0640	0.4111	0.4160	1.7252
-0.0624	0.4113	0.4160	1.7214
-0.0612	0.4125	0.4170	1.7181
-0.0599	0.4147	0.4190	1.7143
-0.0822	0.8139	0.8180	1.6715
-0.0787	0.8142	0.8180	1.6671
-0.0753	0.8145	0.8180	1.6630
-0.0697	0.8190	0.8220	1.6556
0.2877	0.8232	0.8720	1.2346
0.2910	0.8220	0.8720	1.2305
0.3025	0.8221	0.8760	1.2183
0.2911	0.4260	0.5160	0.9714
0.2917	0.4232	0.5140	0.9674
0.2915	0.4185	0.5100	0.9625
0.2943	0.4189	0.5120	0.9584
0.2969	0.4196	0.5140	0.9551
0.2986	0.4184	0.5140	0.9510
0.3003	0.4172	0.5140	0.9468
0.3030	0.4176	0.5160	0.9431
-0.0967	-0.9873	0.9920	-1.6684
-0.0997	-0.9669	0.9720	-1.6736
-0.1018	-0.9486	0.9540	-1.6777
-0.1044	-0.9302	0.9360	-1.6826
-0.1059	-0.9099	0.9160	-1.6866
-0.1085	-0.8934	0.9000	-1.6916
-0.1101	-0.8771	0.8840	-1.6956
-0.1123	-0.8607	0.8680	-1.7005
-0.1140	-0.8464	0.8540	-1.7046
-0.1162	-0.8319	0.8400	-1.7095
-0.1173	-0.8156	0.8240	-1.7136
-0.1192	-0.8012	0.8100	-1.7185
-0.1207	-0.7888	0.7980	-1.7227
-0.1224	-0.7744	0.7840	-1.7276
-0.1237	-0.7620	0.7720	-1.7317
-0.1254	-0.7496	0.7600	-1.7366
-0.1265	-0.7372	0.7480	-1.7407
-0.1283	-0.7268	0.7380	-1.7456
-0.1291	-0.7144	0.7260	-1.7496
-0.1311	-0.7039	0.7160	-1.7549
-0.1318	-0.6936	0.7060	-1.7586
-0.1335	-0.6831	0.6960	-1.7638
-0.1342	-0.6728	0.6860	-1.7676
-0.1356	-0.6623	0.6760	-1.7728
-0.1365	-0.6539	0.6680	-1.7766
-0.1378	-0.6434	0.6580	-1.7818
-0.1388	-0.6350	0.6500	-1.7859
-0.1401	-0.6265	0.6420	-1.7908
-0.1409	-0.6181	0.6340	-1.7949
-0.1421	-0.6097	0.6260	-1.7998
-0.1428	-0.6013	0.6180	-1.8040
-0.1438	-0.5928	0.6100	-1.8089
-0.1443	-0.5844	0.6020	-1.8129
-0.1458	-0.5779	0.5960	-1.8179
-0.1461	-0.5696	0.5880	-1.8219
-0.1474	-0.5630	0.5820	-1.8268
-0.1481	-0.5566	0.5760	-1.8309
-0.1493	-0.5501	0.5700	-1.8358
-0.1500	-0.5437	0.5640	-1.8399
-0.1504	-0.5353	0.5560	-1.8448
-0.1510	-0.5289	0.5500	-1.8489
-0.1521	-0.5223	0.5440	-1.8541
