x	y	r	phi
-0.8277	0.1174	0.8360	3.0007
-0.8014	0.1177	0.8100	2.9958
-0.7771	0.1180	0.7860	2.9909
-0.7547	0.1187	0.7640	2.9856
-0.7324	0.1189	0.7420	2.9807
-0.7121	0.1193	0.7220	2.9755
-0.6938	0.1192	0.7040	2.9715
-0.6755	0.1195	0.6860	2.9665
-0.6591	0.1201	0.6700	2.9613
-0.6428	0.1204	0.6540	2.9565
-0.6265	0.1207	0.6380	2.9513
-0.6121	0.1210	0.6240	2.9464
-0.5958	0.1210	0.6080	2.9412
-0.5835	0.1215	0.5960	2.9363
-0.5711	0.1220	0.5840	2.9311
-0.5589	0.1218	0.5720	2.9270
-0.5466	0.1219	0.5600	2.9221
-0.5322	0.1221	0.5460	2.9161
-0.5219	0.1220	0.5360	2.9120
-0.5116	0.1224	0.5260	2.9068
-0.5012	0.1225	0.5160	2.9019
-0.4919	0.1229	0.5070	2.8967
-0.4825	0.1231	0.4980	2.8918
-0.4732	0.1233	0.4890	2.8867
-0.4649	0.1236	0.4810	2.8818
-0.4566	0.1234	0.4730	2.8777
-0.4483	0.1235	0.4650	2.8728
-0.4409	0.1239	0.4580	2.8676
-0.4326	0.1239	0.4500	2.8627
-0.4252	0.1242	0.4430	2.8575
-0.4179	0.1243	0.4360	2.8525
-0.4106	0.1244	0.4290	2.8474
-0.4042	0.1247	0.4230	2.8425
-0.3980	0.1245	0.4170	2.8383
-0.3916	0.1248	0.4110	2.8332
-0.3853	0.1248	0.4050	2.8283
-0.3799	0.1253	0.4000	2.8231
-0.3736	0.1252	0.3940	2.8182
-0.3682	0.1255	0.3890	2.8130
-0.3628	0.1257	0.3840	2.8081
-0.3576	0.1255	0.3790	2.8040
-0.3522	0.1257	0.3740	2.7988
-0.3460	0.1254	0.3680	2.7940
-0.3416	0.1258	0.3640	2.7888
-0.3372	0.1260	0.3600	2.7839
-0.3328	0.1264	0.3560	2.7787
-0.3275	0.1262	0.3510	2.7737
-0.3233	0.1261	0.3470	2.7697
-0.3180	0.1259	0.3420	2.7645
-0.3146	0.1264	0.3390	2.7595
-0.3111	0.1269	0.3360	2.7544
-0.3068	0.1269	0.3320	2.7495
-0.3026	0.1266	0.3280	2.7454
-0.2992	0.1269	0.3250	2.7405
-0.2958	0.1273	0.3220	2.7353
-0.2915	0.1271	0.3180	2.7304
-0.2881	0.1274	0.3150	2.7252
-0.2848	0.1274	0.3120	2.7211
-0.2815	0.1275	0.3090	2.7162
-0.2781	0.1277	0.3060	2.7110
-0.2747	0.1278	0.3030	2.7061
-0.2715	0.1277	0.3000	2.7020
-0.2681	0.1278	0.2970	2.6968
-0.2657	0.1282	0.2950	2.6919
-0.2623	0.1283	0.2920	2.6868
-0.2590	0.1282	0.2890	2.6819
-0.2567	0.1284	0.2870	2.6778
-0.2533	0.1284	0.2840	2.6726
-0.2509	0.1287	0.2820	2.6677
-0.2476	0.1286	0.2790	2.6625
-0.2453	0.1287	0.2770	2.6584
-0.2420	0.1285	0.2740	2.6535
-0.2396	0.1288	0.2720	2.6483
-0.2372	0.1290	0.2700	2.6434
-0.2349	0.1290	0.2680	2.6393
-0.2325	0.1292	0.2660	2.6344
-0.2301	0.1294	0.2640	2.6292
-0.2269	0.1291	0.2610	2.6244
-0.2246	0.1289	0.2590	2.6205
-0.2231	0.1295	0.2580	2.6156
-0.2208	0.1296	0.2560	2.6106
-0.2185	0.1295	0.2540	2.6066
-0.2161	0.1296	0.2520	2.6016
-0.2138	0.1296	0.2500	2.5967
-0.2115	0.1296	0.2480	2.5919
-0.2093	0.1293	0.2460	2.5880
-0.2078	0.1298	0.2450	2.5831
-0.2054	0.1298	0.2430	2.5782
-0.2031	0.1297	0.2410	2.5733
-0.2017	0.1300	0.2400	2.5692
-0.2004	0.1302	0.2390	2.5654
-0.1981	0.1301	0.2370	2.5605
-0.1958	0.1300	0.2350	2.5556
-0.1935	0.1298	0.2330	2.5507
-0.1921	0.1300	0.2320	2.5466
-0.1898	0.1298	0.2300	2.5417
-0.1884	0.1302	0.2290	2.5368
-0.1871	0.1304	0.2280	2.5330
-0.1848	0.1301	0.2260	2.5280
-0.1825	0.1299	0.2240	2.5231
-0.1811	0.1302	0.2230	2.5182
-0.1797	0.1303	0.2220	2.5141
-0.1775	0.1300	0.2200	2.5092
-0.1760	0.1303	0.2190	2.5043
