x	y	r	phi
0.0663	-0.1727	0.1850	-1.2045
0.0650	-0.1721	0.1840	-1.2096
0.0638	-0.1715	0.1830	-1.2146
0.0626	-0.1709	0.1820	-1.2198
0.0615	-0.1702	0.1810	-1.2238
0.0604	-0.1696	0.1800	-1.2288
0.0597	-0.1698	0.1800	-1.2328
0.0580	-0.1683	0.1780	-1.2392
0.0570	-0.1676	0.1770	-1.2429
0.0563	-0.1678	0.1770	-1.2470
0.0551	-0.1671	0.1760	-1.2522
0.0540	-0.1665	0.1750	-1.2574
0.0528	-0.1658	0.1740	-1.2623
0.0517	-0.1651	0.1730	-1.2675
0.0507	-0.1644	0.1720	-1.2716
0.0501	-0.1646	0.1720	-1.2754
0.0489	-0.1638	0.1710	-1.2806
0.0478	-0.1631	0.1700	-1.2855
0.0467	-0.1624	0.1690	-1.2907
0.0457	-0.1617	0.1680	-1.2955
0.0450	-0.1619	0.1680	-1.2997
0.0439	-0.1611	0.1670	-1.3048
0.0432	-0.1613	0.1670	-1.3090
0.0422	-0.1606	0.1660	-1.3139
0.0411	-0.1598	0.1650	-1.3187
0.0402	-0.1590	0.1640	-1.3229
0.0396	-0.1591	0.1640	-1.3270
0.0385	-0.1584	0.1630	-1.3322
0.0375	-0.1576	0.1620	-1.3371
0.0365	-0.1568	0.1610	-1.3422
0.0359	-0.1570	0.1610	-1.3461
0.0348	-0.1562	0.1600	-1.3512
0.0342	-0.1563	0.1600	-1.3553
0.0332	-0.1555	0.1590	-1.3603
0.0326	-0.1556	0.1590	-1.3643
0.0316	-0.1548	0.1580	-1.3695
0.0306	-0.1540	0.1570	-1.3744
0.0296	-0.1532	0.1560	-1.3796
0.0290	-0.1533	0.1560	-1.3837
0.0281	-0.1524	0.1550	-1.3885
0.0275	-0.1525	0.1550	-1.3927
0.0265	-0.1517	0.1540	-1.3976
0.0256	-0.1508	0.1530	-1.4027
0.0250	-0.1509	0.1530	-1.4069
0.0241	-0.1501	0.1520	-1.4117
0.0235	-0.1502	0.1520	-1.4159
0.0225	-0.1493	0.1510	-1.4210
0.0220	-0.1494	0.1510	-1.4249
-0.1463	-0.0374	0.1510	-2.8912
-0.1465	-0.0368	0.1510	-2.8956
-0.1475	-0.0366	0.1520	-2.8986
-0.1477	-0.0359	0.1520	-2.9030
-0.1478	-0.0353	0.1520	-2.9070
-0.1489	-0.0351	0.1530	-2.9102
-0.1491	-0.0345	0.1530	-2.9144
-0.1502	-0.0342	0.1540	-2.9176
-0.1503	-0.0336	0.1540	-2.9218
-0.1514	-0.0333	0.1550	-2.9250
-0.1515	-0.0327	0.1550	-2.9291
-0.1516	-0.0321	0.1550	-2.9332
-0.1527	-0.0318	0.1560	-2.9364
-0.1529	-0.0312	0.1560	-2.9405
-0.1539	-0.0309	0.1570	-2.9438
-0.1550	-0.0305	0.1580	-2.9471
-0.1551	-0.0299	0.1580	-2.9512
-0.1553	-0.0293	0.1580	-2.9553
-0.1563	-0.0289	0.1590	-2.9586
-0.1565	-0.0283	0.1590	-2.9627
-0.1575	-0.0280	0.1600	-2.9660
-0.1576	-0.0273	0.1600	-2.9700
-0.1587	-0.0270	0.1610	-2.9732
-0.1588	-0.0263	0.1610	-2.9774
-0.1599	-0.0260	0.1620	-2.9806
-0.1610	-0.0256	0.1630	-2.9839
-0.1611	-0.0249	0.1630	-2.9880
-0.1612	-0.0243	0.1630	-2.9921
-0.1623	-0.0239	0.1640	-2.9954
-0.1633	-0.0234	0.1650	-2.9995
-0.1634	-0.0227	0.1650	-3.0038
-0.1645	-0.0223	0.1660	-3.0068
-0.1646	-0.0216	0.1660	-3.0109
-0.1656	-0.0212	0.1670	-3.0142
-0.1657	-0.0205	0.1670	-3.0186
-0.1668	-0.0201	0.1680	-3.0216
-0.1669	-0.0194	0.1680	-3.0259
-0.1679	-0.0190	0.1690	-3.0289
-0.1690	-0.0186	0.1700	-3.0322
-0.1691	-0.0179	0.1700	-3.0363
-0.1701	-0.0174	0.1710	-3.0396
-0.1702	-0.0167	0.1710	-3.0436
-0.1712	-0.0163	0.1720	-3.0469
-0.1723	-0.0157	0.1730	-3.0510
-0.1724	-0.0149	0.1730	-3.0554
-0.1734	-0.0145	0.1740	-3.0584
-0.1735	-0.0137	0.1740	-3.0627
-0.1745	-0.0133	0.1750	-3.0658
-0.3491	-0.0257	0.3500	-3.0680
-0.1755	-0.0128	0.1760	-3.0690
-0.3521	-0.0249	0.3530	-3.0709
-0.1756	-0.0120	0.1760	-3.0731
-0.3562	-0.0240	0.3570	-3.0742
-0.1766	-0.0115	0.1770	-3.0764
-0.3593	-0.0228	0.3600	-3.0783
-0.1777	-0.0109	0.1780	-3.0804
-0.3623	-0.0219	0.3630	-3.0813
-0.1777	-0.0101	0.1780	-3.0848
-0.3664	-0.0206	0.3670	-3.0854
-0.1787	-0.0096	0.1790	-3.0878
-0.3695	-0.0196	0.3700	-3.0887
-0.1798	-0.0091	0.1800	-3.0911
-0.3735	-0.0187	0.3740	-3.0916
-0.1798	-0.0083	0.1800	-3.0952
-0.3776	-0.0173	0.3780	-3.0958
-0.1808	-0.0078	0.1810	-3.0984
-0.3817	-0.0163	0.3820	-3.0990
-0.3847	-0.0152	0.3850	-3.1020
-0.1819	-0.0071	0.1820	-3.1026
-0.1829	-0.0065	0.1830	-3.1058
-0.3888	-0.0138	0.3890	-3.1061
-0.1839	-0.0060	0.1840	-3.1091
-0.3928	-0.0127	0.3930	-3.1094
-0.3978	-0.0115	0.3980	-3.1126
-0.1839	-0.0052	0.1840	-3.1132
-0.1849	-0.0046	0.1850	-3.1165
-0.4019	-0.0100	0.4020	-3.1168
-0.4059	-0.0088	0.4060	-3.1200
-0.1850	-0.0039	0.1850	-3.1205
-0.4099	-0.0075	0.4100	-3.1233
-0.1860	-0.0032	0.1860	-3.1246
-0.4140	-0.0059	0.4140	-3.1274
-0.4190	-0.0046	0.4190	-3.1307
-0.4240	-0.0033	0.4240	-3.1339
-0.4290	-0.0015	0.4290	-3.1380
-0.4340	-0.0001	0.4340	-3.1413
-0.5720	-0.1180	0.5840	-2.9381
-0.5801	-0.1179	0.5920	-2.9411
-0.5903	-0.1183	0.6020	-2.9438
-0.6006	-0.1178	0.6120	-2.9479
-0.6107	-0.1181	0.6220	-2.9506
-0.6209	-0.1181	0.6320	-2.9537
-0.6312	-0.1175	0.6420	-2.9575
-0.6433	-0.1178	0.6540	-2.9605
-0.6555	-0.1180	0.6660	-2.9635
-0.6677	-0.1176	0.6780	-2.9673
-0.6819	-0.1180	0.6920	-2.9703
-0.6960	-0.1184	0.7060	-2.9730
-0.7103	-0.1179	0.7200	-2.9771
-0.7244	-0.1182	0.7340	-2.9799
-0.7386	-0.1183	0.7480	-2.9828
-0.7548	-0.1179	0.7640	-2.9867
-0.7710	-0.1181	0.7800	-2.9896
-0.7872	-0.1182	0.7960	-2.9926
-0.8054	-0.1177	0.8140	-2.9964
-0.8236	-0.1178	0.8320	-2.9995
-0.8437	-0.1184	0.8520	-3.0022
-0.8621	-0.1173	0.8700	-3.0063
-0.8842	-0.1179	0.8920	-3.0090
-0.9063	-0.1181	0.9140	-3.0120
-0.9286	-0.1174	0.9360	-3.0158
-0.9528	-0.1175	0.9600	-3.0189
-0.9792	-0.1154	0.9860	-3.0242
-0.8000	-0.0009	0.8000	-3.1404
-0.3560	-0.0035	0.3560	-3.1317
-0.3580	-0.0025	0.3580	-3.1345
-0.3600	-0.0011	0.3600	-3.1385
