x	y	r	phi
-0.5460	0.0013	0.5460	3.1392
-0.5440	0.0038	0.5440	3.1346
-0.5440	0.0064	0.5440	3.1299
-0.5419	0.0088	0.5420	3.1253
-0.5419	0.0114	0.5420	3.1206
-0.5398	0.0138	0.5400	3.1160
-0.5398	0.0162	0.5400	3.1117
-0.5377	0.0186	0.5380	3.1070
-0.5376	0.0211	0.5380	3.1024
-0.5355	0.0235	0.5360	3.0978
-0.5354	0.0260	0.5360	3.0931
-0.5332	0.0288	0.5340	3.0876
-0.5331	0.0313	0.5340	3.0830
-0.5329	0.0337	0.5340	3.0784
-0.5328	0.0362	0.5340	3.0737
-0.5306	0.0385	0.5320	3.0691
-0.5304	0.0410	0.5320	3.0645
-0.5282	0.0433	0.5300	3.0598
-0.5280	0.0456	0.5300	3.0555
-0.5278	0.0481	0.5300	3.0508
-0.5256	0.0503	0.5280	3.0462
-0.5254	0.0527	0.5280	3.0416
-0.5231	0.0550	0.5260	3.0369
-0.5229	0.0574	0.5260	3.0323
-0.5226	0.0598	0.5260	3.0277
-0.5203	0.0618	0.5240	3.0233
-0.5200	0.0642	0.5240	3.0187
-0.5197	0.0667	0.5240	3.0140
-0.5194	0.0691	0.5240	3.0094
-0.5191	0.0715	0.5240	3.0048
-0.5167	0.0740	0.5220	2.9993
-0.5144	0.0762	0.5200	2.9946
-0.5160	0.0788	0.5220	2.9900
-0.5137	0.0809	0.5200	2.9854
-0.5133	0.0833	0.5200	2.9807
-0.5129	0.0857	0.5200	2.9761
-0.5125	0.0880	0.5200	2.9715
-0.5101	0.0899	0.5180	2.9671
-0.5097	0.0923	0.5180	2.9625
-0.5093	0.0947	0.5180	2.9578
-0.5088	0.0970	0.5180	2.9532
-0.5064	0.0990	0.5160	2.9486
-0.5059	0.1013	0.5160	2.9439
-0.5055	0.1037	0.5160	2.9393
-0.5050	0.1059	0.5160	2.9349
-0.5045	0.1082	0.5160	2.9303
-0.5021	0.1101	0.5140	2.9257
-0.5015	0.1125	0.5140	2.9210
-0.5010	0.1148	0.5140	2.9164
-0.5005	0.1171	0.5140	2.9118
-0.4999	0.1194	0.5140	2.9071
-0.4994	0.1217	0.5140	2.9025
-0.4968	0.1240	0.5120	2.8970
-0.4962	0.1263	0.5120	2.8924
-0.4956	0.1286	0.5120	2.8877
-0.4971	0.1309	0.5140	2.8842
-0.4944	0.1331	0.5120	2.8787
-0.4938	0.1355	0.5120	2.8738
-0.4931	0.1377	0.5120	2.8692
-0.4924	0.1401	0.5120	2.8643
-0.4918	0.1425	0.5120	2.8596
-0.4911	0.1447	0.5120	2.8550
-0.4904	0.1471	0.5120	2.8501
-0.4878	0.1488	0.5100	2.8454
-0.4880	0.1515	0.5110	2.8405
-0.4873	0.1538	0.5110	2.8359
-0.4866	0.1560	0.5110	2.8313
-0.4858	0.1584	0.5110	2.8264
-0.4851	0.1607	0.5110	2.8218
-0.4843	0.1630	0.5110	2.8169
-0.4835	0.1653	0.5110	2.8122
-0.4828	0.1675	0.5110	2.8076
-0.4810	0.1696	0.5100	2.8027
-0.4802	0.1718	0.5100	2.7980
-0.4803	0.1745	0.5110	2.7931
-0.4795	0.1767	0.5110	2.7885
-0.4787	0.1789	0.5110	2.7839
-0.4778	0.1813	0.5110	2.7789
-0.4769	0.1835	0.5110	2.7743
-0.4760	0.1858	0.5110	2.7694
-0.4751	0.1881	0.5110	2.7647
-0.4733	0.1899	0.5100	2.7601
-0.4743	0.1929	0.5120	2.7552
-0.4734	0.1951	0.5120	2.7506
-0.4705	0.1967	0.5100	2.7456
-0.4715	0.1996	0.5120	2.7410
-0.4705	0.2018	0.5120	2.7364
-0.4695	0.2042	0.5120	2.7314
-0.4686	0.2063	0.5120	2.7268
-0.4676	0.2086	0.5120	2.7220
-0.4666	0.2108	0.5120	2.7174
-0.4656	0.2129	0.5120	2.7127
-0.4646	0.2152	0.5120	2.7078
-0.4636	0.2174	0.5120	2.7032
-0.4645	0.2200	0.5140	2.6993
-0.4635	0.2222	0.5140	2.6946
-0.4624	0.2244	0.5140	2.6897
-0.4614	0.2266	0.5140	2.6851
-0.4603	0.2288	0.5140	2.6802
-0.4592	0.2310	0.5140	2.6756
-0.4581	0.2331	0.5140	2.6709
-0.4587	0.2362	0.5160	2.6661
-0.4576	0.2384	0.5160	2.6614
-0.4583	0.2414	0.5180	2.6568
-0.4571	0.2437	0.5180	2.6519
-0.4542	0.2448	0.5160	2.6473
-0.4548	0.2480	0.5180	2.6423
-0.4536	0.2501	0.5180	2.6377
-0.4542	0.2532	0.5200	2.6331
-0.4529	0.2554	0.5200	2.6281
-0.4500	0.2565	0.5180	2.6235
-0.4505	0.2597	0.5200	2.6186
-0.4493	0.2618	0.5200	2.6139
-0.4498	0.2649	0.5220	2.6093
-0.4485	0.2671	0.5220	2.6044
-0.4472	0.2692	0.5220	2.5998
-0.4459	0.2714	0.5220	2.5948
-0.4466	0.2740	0.5240	2.5913
-0.4453	0.2762	0.5240	2.5864
-0.4440	0.2783	0.5240	2.5818
-0.4443	0.2815	0.5260	2.5769
-0.4430	0.2836	0.5260	2.5722
-0.4417	0.2856	0.5260	2.5676
-0.4420	0.2889	0.5280	2.5627
-0.4406	0.2909	0.5280	2.5580
-0.4392	0.2931	0.5280	2.5531
-0.4395	0.2962	0.5300	2.5485
-0.4381	0.2983	0.5300	2.5438
-0.4383	0.3016	0.5320	2.5389
-0.4352	0.3024	0.5300	2.5343
-0.4338	0.3046	0.5300	2.5294
-0.4340	0.3077	0.5320	2.5247
-0.4342	0.3109	0.5340	2.5201
-0.4326	0.3130	0.5340	2.5152
-0.4330	0.3159	0.5360	2.5114
-0.4316	0.3178	0.5360	2.5068
-0.4301	0.3199	0.5360	2.5021
-0.4301	0.3232	0.5380	2.4972
-0.4286	0.3251	0.5380	2.4926
-0.4286	0.3285	0.5400	2.4877
-0.4271	0.3305	0.5400	2.4830
-0.4271	0.3337	0.5420	2.4784
-0.4255	0.3357	0.5420	2.4735
-0.4239	0.3377	0.5420	2.4688
-0.4239	0.3409	0.5440	2.4642
-0.4238	0.3443	0.5460	2.4594
-0.4222	0.3463	0.5460	2.4547
-0.4205	0.3483	0.5460	2.4498
-0.4208	0.3511	0.5480	2.4462
-0.4206	0.3544	0.5500	2.4413
-0.4189	0.3564	0.5500	2.4367
-0.4172	0.3584	0.5500	2.4317
-0.4170	0.3617	0.5520	2.4271
-0.4168	0.3649	0.5540	2.4225
-0.4151	0.3669	0.5540	2.4178
-0.4134	0.3688	0.5540	2.4132
-0.4132	0.3720	0.5560	2.4086
-0.4131	0.3752	0.5580	2.4042
-0.4113	0.3771	0.5580	2.3996
-0.4113	0.3800	0.5600	2.3958
-0.4096	0.3819	0.5600	2.3912
-0.4094	0.3851	0.5620	2.3868
-0.4054	0.3921	0.5640	2.3729
-0.3861	0.3917	0.5500	2.3489
-0.3797	0.3895	0.5440	2.3434
-0.3737	0.3870	0.5380	2.3387
-0.3674	0.3848	0.5320	2.3331
-0.3628	0.3836	0.5280	2.3284
-0.3566	0.3812	0.5220	2.3229
-0.3522	0.3799	0.5180	2.3183
-0.3460	0.3774	0.5120	2.3129
-0.3402	0.3745	0.5060	2.3083
-0.3358	0.3731	0.5020	2.3037
-0.3304	0.3713	0.4970	2.2979
-0.3260	0.3699	0.4930	2.2932
-0.3207	0.3678	0.4880	2.2878
-0.3163	0.3663	0.4840	2.2831
-0.3117	0.3650	0.4800	2.2777
-0.3068	0.3626	0.4750	2.2731
-0.3022	0.3613	0.4710	2.2673
-0.2980	0.3596	0.4670	2.2627
-0.2934	0.3581	0.4630	2.2573
-0.2893	0.3564	0.4590	2.2527
-0.2848	0.3548	0.4550	2.2472
-0.2807	0.3530	0.4510	2.2425
-0.2772	0.3520	0.4480	2.2379
-0.2727	0.3504	0.4440	2.2321
-0.2693	0.3492	0.4410	2.2278
-0.2649	0.3476	0.4370	2.2221
-0.2615	0.3464	0.4340	2.2175
-0.2572	0.3446	0.4300	2.2120
-0.2538	0.3434	0.4270	2.2073
-0.2495	0.3416	0.4230	2.2016
-0.2462	0.3403	0.4200	2.1972
-0.2429	0.3389	0.4170	2.1926
-0.2392	0.3379	0.4140	2.1869
-0.2359	0.3365	0.4110	2.1823
-0.2324	0.3353	0.4080	2.1768
-0.2291	0.3340	0.4050	2.1721
-0.2256	0.3327	0.4020	2.1667
-0.2230	0.3321	0.4000	2.1621
-0.2198	0.3306	0.3970	2.1574
-0.2162	0.3294	0.3940	2.1517
-0.2136	0.3287	0.3920	2.1471
-0.2102	0.3273	0.3890	2.1416
-0.2071	0.3258	0.3860	2.1370
-0.2042	0.3252	0.3840	2.1316
-0.2011	0.3236	0.3810	2.1269
-0.1986	0.3228	0.3790	2.1223
-0.1957	0.3222	0.3770	2.1165
-0.1927	0.3205	0.3740	2.1122
-0.1899	0.3199	0.3720	2.1064
-0.1869	0.3182	0.3690	2.1018
-0.1841	0.3175	0.3670	2.0964
-0.1816	0.3166	0.3650	2.0917
-0.1792	0.3157	0.3630	2.0871
-0.1765	0.3149	0.3610	2.0816
-0.1741	0.3140	0.3590	2.0770
-0.1708	0.3123	0.3560	2.0713
-0.1684	0.3114	0.3540	2.0667
-0.1665	0.3113	0.3530	2.0620
-0.1639	0.3104	0.3510	2.0565
-0.1615	0.3094	0.3490	2.0519
-0.1592	0.3083	0.3470	2.0473
-0.1566	0.3074	0.3450	2.0418
-0.1542	0.3064	0.3430	2.0371
-0.1516	0.3055	0.3410	2.0315
-0.1494	0.3043	0.3390	2.0271
-0.1471	0.3032	0.3370	2.0225
-0.1449	0.3031	0.3360	2.0167
-0.1427	0.3020	0.3340	2.0121
-0.1409	0.3017	0.3330	2.0077
-0.1384	0.3007	0.3310	2.0020
-0.1361	0.2995	0.3290	1.9973
-0.1343	0.2992	0.3280	1.9927
-0.1319	0.2981	0.3260	1.9873
-0.1301	0.2978	0.3250	1.9827
-0.1276	0.2967	0.3230	1.9769
-0.1259	0.2964	0.3220	1.9725
-0.1238	0.2951	0.3200	1.9679
-0.1217	0.2949	0.3190	1.9622
-0.1199	0.2945	0.3180	1.9576
-0.1179	0.2932	0.3160	1.9531
-0.1159	0.2929	0.3150	1.9475
-0.1138	0.2916	0.3130	1.9428
-0.1120	0.2912	0.3120	1.9379
-0.1100	0.2909	0.3110	1.9324
-0.1079	0.2895	0.3090	1.9275
-0.1062	0.2891	0.3080	1.9229
-0.1043	0.2887	0.3070	1.9175
-0.1026	0.2883	0.3060	1.9126
-0.1009	0.2878	0.3050	1.9079
-0.0992	0.2874	0.3040	1.9033
-0.0969	0.2860	0.3020	1.8975
-0.0953	0.2855	0.3010	1.8929
-0.0936	0.2850	0.3000	1.8882
-0.0917	0.2846	0.2990	1.8826
-0.0901	0.2841	0.2980	1.8779
-0.0885	0.2835	0.2970	1.8733
-0.0865	0.2831	0.2960	1.8675
-0.0850	0.2825	0.2950	1.8629
-0.0834	0.2819	0.2940	1.8583
-0.0818	0.2814	0.2930	1.8536
-0.0799	0.2809	0.2920	1.8479
-0.0783	0.2803	0.2910	1.8433
-0.0768	0.2797	0.2900	1.8387
-0.0749	0.2791	0.2890	1.8329
-0.0733	0.2785	0.2880	1.8283
-0.0717	0.2779	0.2870	1.8233
-0.0702	0.2773	0.2860	1.8187
-0.0684	0.2767	0.2850	1.8133
-0.0668	0.2760	0.2840	1.8084
-0.0656	0.2763	0.2840	1.8038
-0.0640	0.2757	0.2830	1.7991
-0.0623	0.2750	0.2820	1.7934
-0.0608	0.2744	0.2810	1.7887
-0.0593	0.2737	0.2800	1.7841
-0.0580	0.2739	0.2800	1.7794
-0.0562	0.2733	0.2790	1.7738
-0.0548	0.2726	0.2780	1.7691
-0.0533	0.2718	0.2770	1.7645
-0.0516	0.2711	0.2760	1.7587
-0.0503	0.2714	0.2760	1.7541
-0.0489	0.2706	0.2750	1.7495
-0.0475	0.2709	0.2750	1.7445
-0.0461	0.2701	0.2740	1.7399
-0.0444	0.2694	0.2730	1.7342
-0.0430	0.2686	0.2720	1.7296
-0.0418	0.2688	0.2720	1.7250
-0.0404	0.2680	0.2710	1.7203
-0.0391	0.2682	0.2710	1.7157
-0.0374	0.2674	0.2700	1.7099
-0.0361	0.2666	0.2690	1.7053
-0.0348	0.2667	0.2690	1.7006
-0.0335	0.2659	0.2680	1.6960
-0.0322	0.2661	0.2680	1.6911
-0.0309	0.2662	0.2680	1.6865
-0.0293	0.2654	0.2670	1.6808
-0.0279	0.2645	0.2660	1.6761
-0.0266	0.2637	0.2650	1.6715
-0.0254	0.2638	0.2650	1.6669
-0.0238	0.2629	0.2640	1.6611
-0.0226	0.2630	0.2640	1.6565
-0.0213	0.2621	0.2630	1.6518
-0.0201	0.2622	0.2630	1.6472
-0.0189	0.2623	0.2630	1.6426
-0.0175	0.2614	0.2620	1.6376
