x	y	r	phi
-0.5360	0.0004	0.5360	3.1408
-0.5360	0.0029	0.5360	3.1362
-0.5380	0.0054	0.5380	3.1315
-0.5379	0.0079	0.5380	3.1269
-0.5379	0.0103	0.5380	3.1225
-0.5398	0.0128	0.5400	3.1179
-0.5398	0.0153	0.5400	3.1133
-0.5417	0.0179	0.5420	3.1086
-0.5416	0.0204	0.5420	3.1040
-0.5435	0.0228	0.5440	3.0996
-0.5434	0.0253	0.5440	3.0950
-0.5453	0.0279	0.5460	3.0904
-0.5451	0.0305	0.5460	3.0857
-0.5470	0.0326	0.5480	3.0822
-0.5469	0.0351	0.5480	3.0775
-0.5487	0.0377	0.5500	3.0729
-0.5485	0.0403	0.5500	3.0682
-0.5503	0.0428	0.5520	3.0639
-0.5501	0.0454	0.5520	3.0592
-0.5519	0.0481	0.5540	3.0546
-0.5537	0.0508	0.5560	3.0500
-0.5534	0.0534	0.5560	3.0453
-0.5552	0.0560	0.5580	3.0410
-0.5549	0.0586	0.5580	3.0364
-0.5467	0.0603	0.5500	3.0317
-0.5388	0.0751	0.5440	3.0032
-0.5325	0.0767	0.5380	2.9985
-0.5261	0.0789	0.5320	2.9927
-0.5198	0.0803	0.5260	2.9884
-0.5134	0.0823	0.5200	2.9826
-0.5091	0.0840	0.5160	2.9780
-0.5037	0.0860	0.5110	2.9726
-0.4974	0.0872	0.5050	2.9680
-0.4920	0.0892	0.5000	2.9622
-0.4866	0.0906	0.4950	2.9575
-0.4812	0.0923	0.4900	2.9521
-0.4759	0.0936	0.4850	2.9474
-0.4705	0.0953	0.4800	2.9418
-0.4661	0.0965	0.4760	2.9374
-0.4616	0.0984	0.4720	2.9316
-0.4563	0.0994	0.4670	2.9270
-0.4509	0.1008	0.4620	2.9216
-0.4475	0.1022	0.4590	2.9170
-0.4420	0.1037	0.4540	2.9112
-0.4376	0.1048	0.4500	2.9066
-0.4332	0.1062	0.4460	2.9011
-0.4298	0.1075	0.4430	2.8964
-0.4253	0.1089	0.4390	2.8910
-0.4209	0.1098	0.4350	2.8864
-0.4175	0.1110	0.4320	2.8818
-0.4130	0.1123	0.4280	2.8760
-0.4096	0.1134	0.4250	2.8714
-0.4051	0.1146	0.4210	2.8660
-0.4017	0.1157	0.4180	2.8613
-0.3981	0.1171	0.4150	2.8556
-0.3947	0.1181	0.4120	2.8509
-0.3902	0.1191	0.4080	2.8454
-0.3868	0.1200	0.4050	2.8408
-0.3833	0.1212	0.4020	2.8354
-0.3799	0.1220	0.3990	2.8308
-0.3763	0.1233	0.3960	2.8250
-0.3739	0.1244	0.3940	2.8204
-0.3704	0.1252	0.3910	2.8157
-0.3669	0.1262	0.3880	2.8103
-0.3644	0.1272	0.3860	2.8057
-0.3609	0.1283	0.3830	2.7999
-0.3575	0.1289	0.3800	2.7956
-0.3549	0.1302	0.3780	2.7898
-0.3514	0.1308	0.3750	2.7852
-0.3489	0.1318	0.3730	2.7805
-0.3464	0.1329	0.3710	2.7752
-0.3439	0.1338	0.3690	2.7705
-0.3403	0.1347	0.3660	2.7647
-0.3369	0.1351	0.3630	2.7601
-0.3343	0.1362	0.3610	2.7546
-0.3318	0.1370	0.3590	2.7500
-0.3294	0.1378	0.3570	2.7454
-0.3268	0.1388	0.3550	2.7400
-0.3243	0.1395	0.3530	2.7353
-0.3216	0.1405	0.3510	2.7296
-0.3191	0.1412	0.3490	2.7249
-0.3167	0.1419	0.3470	2.7203
-0.3141	0.1428	0.3450	2.7149
-0.3116	0.1434	0.3430	2.7103
-0.3090	0.1443	0.3410	2.7048
-0.3065	0.1449	0.3390	2.7001
-0.3040	0.1454	0.3370	2.6955
-0.3023	0.1467	0.3360	2.6897
-0.2998	0.1472	0.3340	2.6851
-0.2972	0.1480	0.3320	2.6797
-0.2956	0.1489	0.3310	2.6751
-0.2931	0.1494	0.3290	2.6704
-0.2905	0.1500	0.3270	2.6649
-0.2890	0.1509	0.3260	2.6603
-0.2865	0.1513	0.3240	2.6557
-0.2847	0.1525	0.3230	2.6500
-0.2823	0.1528	0.3210	2.6453
-0.2807	0.1537	0.3200	2.6407
-0.2781	0.1542	0.3180	2.6352
-0.2765	0.1550	0.3170	2.6306
-0.2739	0.1556	0.3150	2.6251
-0.2723	0.1563	0.3140	2.6205
-0.2707	0.1571	0.3130	2.6158
-0.2681	0.1576	0.3110	2.6102
-0.2665	0.1584	0.3100	2.6055
-0.2641	0.1585	0.3080	2.6009
-0.2623	0.1595	0.3070	2.5954
-0.2607	0.1601	0.3060	2.5908
-0.2591	0.1608	0.3050	2.5861
-0.2576	0.1615	0.3040	2.5815
-0.2550	0.1618	0.3020	2.5760
-0.2534	0.1625	0.3010	2.5714
-0.2518	0.1631	0.3000	2.5667
-0.2500	0.1640	0.2990	2.5611
-0.2484	0.1646	0.2980	2.5564
-0.2469	0.1651	0.2970	2.5521
-0.2443	0.1653	0.2950	2.5466
-0.2427	0.1659	0.2940	2.5420
-0.2412	0.1664	0.2930	2.5376
-0.2394	0.1672	0.2920	2.5321
-0.2378	0.1677	0.2910	2.5275
-0.2363	0.1681	0.2900	2.5231
-0.2355	0.1692	0.2900	2.5185
-0.2330	0.1693	0.2880	2.5130
-0.2314	0.1697	0.2870	2.5087
-0.2298	0.1702	0.2860	2.5040
-0.2281	0.1709	0.2850	2.4986
-0.2265	0.1713	0.2840	2.4943
-0.2249	0.1717	0.2830	2.4896
-0.2232	0.1723	0.2820	2.4842
-0.2225	0.1733	0.2820	2.4798
-0.2209	0.1737	0.2810	2.4752
-0.2184	0.1737	0.2790	2.4697
-0.2168	0.1740	0.2780	2.4653
-0.2153	0.1743	0.2770	2.4610
-0.2145	0.1753	0.2770	2.4563
-0.2127	0.1758	0.2760	2.4509
-0.2112	0.1761	0.2750	2.4465
-0.2096	0.1765	0.2740	2.4419
-0.2088	0.1774	0.2740	2.4375
-0.2064	0.1772	0.2720	2.4320
-0.2055	0.1782	0.2720	2.4274
-0.2040	0.1784	0.2710	2.4230
-0.2023	0.1789	0.2700	2.4176
-0.2014	0.1798	0.2700	2.4130
-0.1999	0.1800	0.2690	2.4086
-0.1983	0.1802	0.2680	2.4039
-0.1966	0.1806	0.2670	2.3985
-0.1951	0.1808	0.2660	2.3942
-0.1943	0.1817	0.2660	2.3896
-0.1927	0.1819	0.2650	2.3851
-0.1910	0.1822	0.2640	2.3797
-0.1902	0.1831	0.2640	2.3751
-0.1886	0.1833	0.2630	2.3707
-0.1871	0.1834	0.2620	2.3664
-0.1863	0.1842	0.2620	2.3617
-0.1846	0.1846	0.2610	2.3562
-0.1831	0.1846	0.2600	2.3519
-0.1822	0.1855	0.2600	2.3473
-0.1807	0.1856	0.2590	2.3429
-0.1798	0.1864	0.2590	2.3383
-0.1781	0.1867	0.2580	2.3328
-0.1773	0.1874	0.2580	2.3284
-0.1757	0.1875	0.2570	2.3238
-0.1749	0.1883	0.2570	2.3194
-0.1732	0.1885	0.2560	2.3140
-0.1717	0.1886	0.2550	2.3093
-0.1708	0.1893	0.2550	2.3050
-0.1693	0.1894	0.2540	2.3003
-0.1685	0.1901	0.2540	2.2960
-0.1668	0.1903	0.2530	2.2905
-0.1659	0.1910	0.2530	2.2861
-0.1644	0.1910	0.2520	2.2815
-0.1636	0.1917	0.2520	2.2772
-0.1627	0.1925	0.2520	2.2725
-0.1612	0.1924	0.2510	2.2682
-0.1595	0.1925	0.2500	2.2627
-0.1586	0.1933	0.2500	2.2580
-0.1571	0.1932	0.2490	2.2537
-0.1562	0.1939	0.2490	2.2491
-0.1554	0.1946	0.2490	2.2447
-0.1537	0.1946	0.2480	2.2392
-0.1528	0.1953	0.2480	2.2346
-0.1513	0.1952	0.2470	2.2302
-0.1505	0.1959	0.2470	2.2259
-0.1490	0.1958	0.2460	2.2212
-0.1481	0.1964	0.2460	2.2169
-0.1472	0.1971	0.2460	2.2123
-0.1463	0.1977	0.2460	2.2079
-0.1447	0.1977	0.2450	2.2024
-0.1437	0.1984	0.2450	2.1978
-0.1429	0.1990	0.2450	2.1934
-0.1414	0.1989	0.2440	2.1888
-0.1405	0.1995	0.2440	2.1844
-0.1396	0.2001	0.2440	2.1798
-0.1379	0.2001	0.2430	2.1743
-0.1370	0.2007	0.2430	2.1700
-0.1362	0.2013	0.2430	2.1656
-0.1352	0.2019	0.2430	2.1610
-0.1338	0.2017	0.2420	2.1566
-0.1329	0.2023	0.2420	2.1520
-0.1312	0.2022	0.2410	2.1465
-0.1303	0.2027	0.2410	2.1422
-0.1294	0.2033	0.2410	2.1375
-0.1285	0.2039	0.2410	2.1332
-0.1270	0.2036	0.2400	2.1285
-0.1261	0.2042	0.2400	2.1242
-0.1252	0.2048	0.2400	2.1196
-0.1238	0.2045	0.2390	2.1152
-0.1229	0.2050	0.2390	2.1108
-0.1219	0.2056	0.2390	2.1062
-0.1210	0.2061	0.2390	2.1018
-0.1200	0.2067	0.2390	2.0969
-0.1191	0.2072	0.2390	2.0923
-0.1181	0.2078	0.2390	2.0877
-0.1171	0.2083	0.2390	2.0830
-0.1155	0.2081	0.2380	2.0773
-0.1144	0.2087	0.2380	2.0723
-0.1135	0.2092	0.2380	2.0677
-0.1125	0.2097	0.2380	2.0631
-0.1115	0.2103	0.2380	2.0584
-0.1100	0.2099	0.2370	2.0535
-0.1090	0.2104	0.2370	2.0489
-0.1081	0.2109	0.2370	2.0442
-0.1071	0.2114	0.2370	2.0396
-0.1061	0.2119	0.2370	2.0347
-0.1055	0.2133	0.2380	2.0301
-0.1045	0.2138	0.2380	2.0254
-0.1031	0.2134	0.2370	2.0208
-0.1020	0.2139	0.2370	2.0159
-0.1004	0.2136	0.2360	2.0102
-0.0990	0.2131	0.2350	2.0056
-0.0980	0.2136	0.2350	2.0009
