x	y	r	phi
-0.4280	0.0010	0.4280	3.1392
-0.4280	0.0028	0.4280	3.1351
-0.4280	0.0045	0.4280	3.1310
-0.4290	0.0063	0.4290	3.1269
-0.4289	0.0079	0.4290	3.1231
-0.4289	0.0097	0.4290	3.1190
-0.4288	0.0114	0.4290	3.1149
-0.4298	0.0132	0.4300	3.1108
-0.4297	0.0150	0.4300	3.1067
-0.4297	0.0167	0.4300	3.1027
-0.4306	0.0185	0.4310	3.0985
-0.4305	0.0202	0.4310	3.0947
-0.4304	0.0219	0.4310	3.0907
-0.4314	0.0234	0.4320	3.0873
-0.4313	0.0250	0.4320	3.0836
-0.4312	0.0268	0.4320	3.0795
-0.4311	0.0286	0.4320	3.0753
-0.4309	0.0303	0.4320	3.0713
-0.4318	0.0322	0.4330	3.0672
-0.4317	0.0340	0.4330	3.0631
-0.4325	0.0358	0.4340	3.0590
-0.4334	0.0377	0.4350	3.0549
-0.4322	0.0392	0.4340	3.0511
-0.4321	0.0410	0.4340	3.0470
-0.4329	0.0428	0.4350	3.0429
-0.4327	0.0446	0.4350	3.0388
-0.4335	0.0465	0.4360	3.0347
-0.4351	0.0503	0.4380	3.0265
-0.3629	0.0473	0.3660	3.0119
-0.3598	0.0484	0.3630	3.0078
-0.3575	0.0499	0.3610	3.0029
-0.3544	0.0510	0.3580	2.9987
-0.3532	0.0523	0.3570	2.9946
-0.3529	0.0537	0.3570	2.9906
-0.3507	0.0552	0.3550	2.9856
-0.3495	0.0564	0.3540	2.9816
-0.3483	0.0577	0.3530	2.9775
-0.3480	0.0591	0.3530	2.9733
-0.3478	0.0605	0.3530	2.9693
-0.3465	0.0618	0.3520	2.9652
-0.3463	0.0631	0.3520	2.9613
-0.3470	0.0647	0.3530	2.9573
-0.3468	0.0661	0.3530	2.9532
-0.3455	0.0673	0.3520	2.9491
-0.3462	0.0689	0.3530	2.9451
-0.3459	0.0704	0.3530	2.9409
-0.3456	0.0718	0.3530	2.9368
-0.3463	0.0734	0.3540	2.9328
-0.3470	0.0749	0.3550	2.9289
-0.3477	0.0766	0.3560	2.9248
-0.3473	0.0780	0.3560	2.9207
-0.3481	0.0793	0.3570	2.9177
-0.3487	0.0809	0.3580	2.9137
-0.3494	0.0825	0.3590	2.9096
-0.3510	0.0845	0.3610	2.9055
-0.3527	0.0860	0.3630	2.9025
-0.3543	0.0879	0.3650	2.8984
-0.3569	0.0897	0.3680	2.8954
-0.3604	0.0922	0.3720	2.8913
-0.3649	0.0946	0.3770	2.8880
-0.3695	0.0969	0.3820	2.8850
-0.4414	0.1222	0.4580	2.8714
-0.4418	0.1243	0.4590	2.8673
-0.4413	0.1261	0.4590	2.8632
-0.4418	0.1282	0.4600	2.8591
-0.4422	0.1302	0.4610	2.8553
-0.4427	0.1323	0.4620	2.8512
-0.4421	0.1341	0.4620	2.8471
-0.4425	0.1362	0.4630	2.8430
-0.4431	0.1378	0.4640	2.8401
-0.4425	0.1396	0.4640	2.8359
-0.4429	0.1417	0.4650	2.8318
-0.4432	0.1438	0.4660	2.8278
-0.4436	0.1460	0.4670	2.8237
-0.4439	0.1481	0.4680	2.8196
-0.4433	0.1499	0.4680	2.8155
-0.4437	0.1521	0.4690	2.8114
-0.4440	0.1542	0.4700	2.8073
-0.4443	0.1563	0.4710	2.8033
-0.4446	0.1585	0.4720	2.7991
-0.4451	0.1602	0.4730	2.7962
-0.4453	0.1623	0.4740	2.7920
-0.4447	0.1642	0.4740	2.7879
-0.4449	0.1663	0.4750	2.7839
-0.4462	0.1687	0.4770	2.7801
-0.4464	0.1709	0.4780	2.7759
-0.4457	0.1728	0.4780	2.7718
-0.4459	0.1749	0.4790	2.7678
-0.4461	0.1771	0.4800	2.7637
-0.4463	0.1793	0.4810	2.7595
-0.4465	0.1815	0.4820	2.7555
-0.4478	0.1836	0.4840	2.7524
-0.4471	0.1854	0.4840	2.7484
-0.4472	0.1877	0.4850	2.7443
-0.4474	0.1899	0.4860	2.7402
-0.4475	0.1921	0.4870	2.7361
-0.4476	0.1943	0.4880	2.7320
-0.4477	0.1966	0.4890	2.7279
-0.4488	0.1992	0.4910	2.7239
-0.4491	0.2009	0.4920	2.7209
-0.4492	0.2032	0.4930	2.7168
-0.4476	0.2091	0.4940	2.7045
-0.2684	0.1385	0.3020	2.6652
-0.2660	0.1386	0.3000	2.6612
-0.2635	0.1391	0.2980	2.6560
-0.2611	0.1395	0.2960	2.6510
-0.2588	0.1396	0.2940	2.6470
-0.2563	0.1399	0.2920	2.6418
-0.2549	0.1404	0.2910	2.6380
-0.2543	0.1415	0.2910	2.6338
-0.2546	0.1430	0.2920	2.6297
-0.2540	0.1440	0.2920	2.6257
-0.2544	0.1453	0.2930	2.6227
-0.2535	0.1489	0.2940	2.6105
-0.2108	0.1307	0.2480	2.5867
-0.2094	0.1310	0.2470	2.5826
-0.2080	0.1313	0.2460	2.5785
-0.2065	0.1318	0.2450	2.5733
-0.2042	0.1318	0.2430	2.5684
-0.2028	0.1321	0.2420	2.5643
-0.2013	0.1326	0.2410	2.5592
-0.1999	0.1328	0.2400	2.5550
-0.1976	0.1327	0.2380	2.5501
-0.1962	0.1330	0.2370	2.5460
-0.1947	0.1334	0.2360	2.5408
-0.1951	0.1345	0.2370	2.5379
-0.1945	0.1353	0.2370	2.5338
-0.1948	0.1367	0.2380	2.5297
-0.1943	0.1375	0.2380	2.5256
-0.1947	0.1387	0.2390	2.5226
-0.1949	0.1401	0.2400	2.5185
-0.1943	0.1409	0.2400	2.5144
-0.1946	0.1422	0.2410	2.5104
-0.1949	0.1434	0.2420	2.5073
-0.1952	0.1448	0.2430	2.5033
-0.1946	0.1456	0.2430	2.4991
-0.1949	0.1468	0.2440	2.4962
-0.1951	0.1482	0.2450	2.4920
-0.1955	0.1494	0.2460	2.4891
-0.1956	0.1508	0.2470	2.4850
-0.1950	0.1516	0.2470	2.4808
-0.1952	0.1530	0.2480	2.4768
-0.1955	0.1542	0.2490	2.4737
-0.1957	0.1556	0.2500	2.4697
-0.1950	0.1564	0.2500	2.4656
-0.1953	0.1576	0.2510	2.4626
-0.1955	0.1591	0.2520	2.4585
-0.1956	0.1605	0.2530	2.4544
-0.1959	0.1617	0.2540	2.4514
-0.1960	0.1631	0.2550	2.4474
-0.1961	0.1646	0.2560	2.4432
-0.1963	0.1658	0.2570	2.4403
-0.1964	0.1673	0.2580	2.4362
-0.1967	0.1685	0.2590	2.4332
-0.1967	0.1700	0.2600	2.4291
-0.1968	0.1714	0.2610	2.4249
-0.1970	0.1727	0.2620	2.4220
-0.1971	0.1742	0.2630	2.4178
-0.1972	0.1756	0.2640	2.4141
-0.1974	0.1768	0.2650	2.4110
-0.1974	0.1783	0.2660	2.4070
-0.1974	0.1798	0.2670	2.4029
-0.1976	0.1810	0.2680	2.3999
-0.1976	0.1825	0.2690	2.3958
-0.1976	0.1840	0.2700	2.3917
-0.1978	0.1853	0.2710	2.3887
-0.1977	0.1868	0.2720	2.3846
-0.1977	0.1883	0.2730	2.3805
-0.1978	0.1896	0.2740	2.3775
-0.1985	0.1918	0.2760	2.3735
-0.1986	0.1931	0.2770	2.3704
-0.1986	0.1946	0.2780	2.3664
-0.1985	0.1960	0.2790	2.3625
-0.1993	0.1981	0.2810	2.3593
-0.1993	0.1996	0.2820	2.3554
-0.1993	0.2009	0.2830	2.3522
-0.1992	0.2024	0.2840	2.3483
-0.2000	0.2045	0.2860	2.3451
-0.1999	0.2060	0.2870	2.3412
-0.1997	0.2075	0.2880	2.3371
-0.2005	0.2095	0.2900	2.3341
-0.2003	0.2111	0.2910	2.3300
-0.2001	0.2126	0.2920	2.3260
-0.2009	0.2147	0.2940	2.3229
-0.2007	0.2162	0.2950	2.3189
-0.2014	0.2183	0.2970	2.3159
-0.2012	0.2199	0.2980	2.3118
-0.2019	0.2219	0.3000	2.3088
-0.2016	0.2235	0.3010	2.3047
-0.2020	0.2258	0.3030	2.3006
-0.2020	0.2272	0.3040	2.2976
-0.2024	0.2295	0.3060	2.2935
-0.2022	0.2310	0.3070	2.2897
-0.2027	0.2332	0.3090	2.2864
-0.2025	0.2347	0.3100	2.2826
-0.2030	0.2369	0.3120	2.2793
-0.2034	0.2392	0.3140	2.2756
-0.2031	0.2408	0.3150	2.2714
-0.2037	0.2429	0.3170	2.2685
-0.2039	0.2453	0.3190	2.2643
-0.2045	0.2475	0.3210	2.2614
-0.2041	0.2491	0.3220	2.2573
-0.2046	0.2512	0.3240	2.2543
-0.2048	0.2536	0.3260	2.2502
-0.2053	0.2558	0.3280	2.2472
-0.2055	0.2582	0.3300	2.2431
-0.2057	0.2606	0.3320	2.2389
-0.2055	0.2620	0.3330	2.2360
-0.2057	0.2644	0.3350	2.2318
-0.2061	0.2666	0.3370	2.2289
-0.2062	0.2691	0.3390	2.2248
-0.2063	0.2715	0.3410	2.2207
-0.2067	0.2737	0.3430	2.2178
-0.2068	0.2761	0.3450	2.2136
-0.2072	0.2784	0.3470	2.2107
-0.2078	0.2816	0.3500	2.2065
-0.2082	0.2839	0.3520	2.2036
-0.2082	0.2863	0.3540	2.1994
-0.2082	0.2888	0.3560	2.1953
-0.2090	0.2919	0.3590	2.1923
-0.2090	0.2943	0.3610	2.1882
-0.2093	0.2966	0.3630	2.1853
-0.2092	0.2991	0.3650	2.1811
-0.2100	0.3022	0.3680	2.1782
-0.2106	0.3055	0.3710	2.1743
-0.2107	0.3078	0.3730	2.1711
-0.2106	0.3103	0.3750	2.1672
-0.2111	0.3136	0.3780	2.1632
-0.2118	0.3167	0.3810	2.1601
-0.2116	0.3192	0.3830	2.1561
-0.2123	0.3224	0.3860	2.1530
-0.2121	0.3249	0.3880	2.1490
-0.2127	0.3281	0.3910	2.1459
-0.2130	0.3315	0.3940	2.1419
-0.2127	0.3340	0.3960	2.1378
-0.2133	0.3372	0.3990	2.1348
-0.2135	0.3406	0.4020	2.1307
-0.2141	0.3438	0.4050	2.1277
-0.2142	0.3472	0.4080	2.1236
-0.2148	0.3504	0.4110	2.1206
-0.2149	0.3539	0.4140	2.1165
-0.2154	0.3571	0.4170	2.1135
-0.2153	0.3606	0.4200	2.1091
-0.2154	0.3640	0.4230	2.1051
-0.2162	0.3682	0.4270	2.1018
