x	y	r	phi
-0.5660	0.0017	0.5660	3.1386
-0.5640	0.0038	0.5640	3.1348
-0.5620	0.0061	0.5620	3.1308
-0.5599	0.0082	0.5600	3.1269
-0.5579	0.0109	0.5580	3.1220
-0.5558	0.0132	0.5560	3.1179
-0.5558	0.0153	0.5560	3.1141
-0.5537	0.0174	0.5540	3.1102
-0.5517	0.0195	0.5520	3.1062
-0.5496	0.0216	0.5500	3.1024
-0.5495	0.0238	0.5500	3.0983
-0.5474	0.0258	0.5480	3.0944
-0.5473	0.0280	0.5480	3.0904
-0.5451	0.0306	0.5460	3.0855
-0.5430	0.0326	0.5440	3.0817
-0.5429	0.0348	0.5440	3.0775
-0.5427	0.0369	0.5440	3.0737
-0.5406	0.0389	0.5420	3.0697
-0.5385	0.0409	0.5400	3.0659
-0.5363	0.0429	0.5380	3.0617
-0.5361	0.0450	0.5380	3.0579
-0.5339	0.0470	0.5360	3.0539
-0.5317	0.0494	0.5340	3.0489
-0.5295	0.0512	0.5320	3.0451
-0.5293	0.0534	0.5320	3.0410
-0.5271	0.0552	0.5300	3.0372
-0.5269	0.0574	0.5300	3.0331
-0.5247	0.0592	0.5280	3.0293
-0.5224	0.0611	0.5260	3.0252
-0.5222	0.0631	0.5260	3.0214
-0.5219	0.0652	0.5260	3.0172
-0.5197	0.0669	0.5240	3.0135
-0.5174	0.0693	0.5220	3.0085
-0.5171	0.0713	0.5220	3.0045
-0.5148	0.0730	0.5200	3.0007
-0.5145	0.0752	0.5200	2.9965
-0.5123	0.0768	0.5180	2.9927
-0.5120	0.0789	0.5180	2.9887
-0.5097	0.0806	0.5160	2.9848
-0.5093	0.0827	0.5160	2.9807
-0.5070	0.0843	0.5140	2.9769
-0.5067	0.0863	0.5140	2.9729
-0.5043	0.0885	0.5120	2.9680
-0.5020	0.0900	0.5100	2.9641
-0.5026	0.0923	0.5110	2.9600
-0.5013	0.0940	0.5100	2.9562
-0.5009	0.0960	0.5100	2.9521
-0.4995	0.0978	0.5090	2.9483
-0.4982	0.0995	0.5080	2.9445
-0.4977	0.1015	0.5080	2.9404
-0.4964	0.1032	0.5070	2.9365
-0.4920	0.1044	0.5030	2.9325
-0.4907	0.1061	0.5020	2.9287
-0.4902	0.1081	0.5020	2.9245
-0.4887	0.1103	0.5010	2.9196
-0.4883	0.1122	0.5010	2.9158
-0.4878	0.1141	0.5010	2.9118
-0.4864	0.1158	0.5000	2.9079
-0.4850	0.1175	0.4990	2.9038
-0.4826	0.1189	0.4970	2.9000
-0.4821	0.1209	0.4970	2.8960
-0.4806	0.1225	0.4960	2.8921
-0.4792	0.1242	0.4950	2.8880
-0.4787	0.1260	0.4950	2.8842
-0.4772	0.1277	0.4940	2.8801
-0.4777	0.1298	0.4950	2.8763
-0.4771	0.1317	0.4950	2.8722
-0.4776	0.1338	0.4960	2.8684
-0.4751	0.1352	0.4940	2.8643
-0.4716	0.1368	0.4910	2.8593
-0.4682	0.1377	0.4880	2.8556
-0.4666	0.1393	0.4870	2.8515
-0.4661	0.1411	0.4870	2.8476
-0.4665	0.1433	0.4880	2.8436
-0.4650	0.1448	0.4870	2.8398
-0.4644	0.1467	0.4870	2.8357
-0.4629	0.1482	0.4860	2.8318
-0.4613	0.1497	0.4850	2.8278
-0.4597	0.1513	0.4840	2.8237
-0.4591	0.1532	0.4840	2.8196
-0.4576	0.1547	0.4830	2.8155
-0.4569	0.1566	0.4830	2.8114
-0.4552	0.1585	0.4820	2.8065
-0.4536	0.1600	0.4810	2.8024
-0.4529	0.1619	0.4810	2.7983
-0.4513	0.1634	0.4800	2.7942
-0.4507	0.1653	0.4800	2.7901
-0.4500	0.1670	0.4800	2.7863
-0.4484	0.1684	0.4790	2.7823
-0.4477	0.1703	0.4790	2.7781
-0.4461	0.1718	0.4780	2.7740
-0.4454	0.1736	0.4780	2.7700
