x	y	r	phi
-0.3780	0.0002	0.3780	3.1411
-0.3780	0.0017	0.3780	3.1370
-0.3780	0.0033	0.3780	3.1329
-0.3780	0.0049	0.3780	3.1286
-0.3779	0.0065	0.3780	3.1244
-0.3789	0.0076	0.3790	3.1215
-0.3789	0.0093	0.3790	3.1170
-0.3788	0.0108	0.3790	3.1130
-0.3788	0.0124	0.3790	3.1089
-0.3797	0.0140	0.3800	3.1048
-0.3797	0.0155	0.3800	3.1008
-0.3796	0.0172	0.3800	3.0963
-0.3795	0.0187	0.3800	3.0923
-0.3795	0.0203	0.3800	3.0882
-0.3794	0.0218	0.3800	3.0841
-0.3803	0.0234	0.3810	3.0800
-0.3812	0.0252	0.3820	3.0756
-0.3811	0.0268	0.3820	3.0715
-0.3810	0.0283	0.3820	3.0675
-0.3818	0.0299	0.3830	3.0634
-0.3817	0.0315	0.3830	3.0592
-0.3816	0.0332	0.3830	3.0549
-0.3824	0.0348	0.3840	3.0508
-0.3843	0.0361	0.3860	3.0478
-0.3128	0.0368	0.3150	3.0246
-0.3097	0.0377	0.3120	3.0206
-0.3075	0.0390	0.3100	3.0154
-0.3054	0.0400	0.3080	3.0113
-0.3042	0.0415	0.3070	3.0061
-0.3030	0.0426	0.3060	3.0020
-0.3019	0.0437	0.3050	2.9979
-0.3007	0.0448	0.3040	2.9939
-0.2995	0.0462	0.3030	2.9887
-0.2993	0.0474	0.3030	2.9846
-0.2991	0.0486	0.3030	2.9804
-0.2989	0.0499	0.3030	2.9761
-0.2977	0.0510	0.3020	2.9720
-0.2965	0.0520	0.3010	2.9680
-0.2963	0.0532	0.3010	2.9638
-0.2970	0.0546	0.3020	2.9597
-0.2968	0.0558	0.3020	2.9557
-0.2965	0.0571	0.3020	2.9513
-0.2963	0.0583	0.3020	2.9472
-0.2971	0.0597	0.3030	2.9431
-0.2968	0.0610	0.3030	2.9390
-0.2965	0.0622	0.3030	2.9349
-0.2963	0.0635	0.3030	2.9306
-0.2971	0.0646	0.3040	2.9276
-0.2968	0.0658	0.3040	2.9235
-0.2965	0.0671	0.3040	2.9191
-0.2982	0.0687	0.3060	2.9150
-0.2989	0.0702	0.3070	2.9109
-0.2986	0.0714	0.3070	2.9068
-0.2993	0.0726	0.3080	2.9035
-0.3000	0.0741	0.3090	2.8995
-0.3007	0.0756	0.3100	2.8954
-0.3023	0.0770	0.3120	2.8921
-0.3040	0.0788	0.3140	2.8880
-0.3164	0.0864	0.3280	2.8752
-0.3176	0.0895	0.3300	2.8670
-0.3919	0.1169	0.4090	2.8518
-0.3925	0.1185	0.4100	2.8485
-0.3920	0.1201	0.4100	2.8444
-0.3925	0.1220	0.4110	2.8403
-0.3929	0.1239	0.4120	2.8362
-0.3924	0.1255	0.4120	2.8321
-0.3929	0.1273	0.4130	2.8283
-0.3933	0.1292	0.4140	2.8243
-0.3928	0.1308	0.4140	2.8201
-0.3932	0.1327	0.4150	2.8160
-0.3936	0.1347	0.4160	2.8120
-0.3941	0.1362	0.4170	2.8089
-0.3945	0.1381	0.4180	2.8049
-0.3949	0.1401	0.4190	2.8008
-0.3943	0.1417	0.4190	2.7966
-0.3947	0.1436	0.4200	2.7926
-0.3950	0.1456	0.4210	2.7885
-0.3954	0.1474	0.4220	2.7847
-0.3948	0.1491	0.4220	2.7805
-0.3951	0.1510	0.4230	2.7765
-0.3956	0.1526	0.4240	2.7734
-0.3959	0.1546	0.4250	2.7694
-0.3962	0.1565	0.4260	2.7653
-0.3965	0.1586	0.4270	2.7612
-0.3968	0.1605	0.4280	2.7571
-0.3970	0.1625	0.4290	2.7530
-0.3973	0.1646	0.4300	2.7489
-0.3975	0.1665	0.4310	2.7449
-0.3969	0.1681	0.4310	2.7410
-0.3982	0.1701	0.4330	2.7378
-0.3984	0.1722	0.4340	2.7336
-0.3986	0.1741	0.4350	2.7298
-0.3988	0.1761	0.4360	2.7258
-0.3990	0.1782	0.4370	2.7217
-0.3992	0.1802	0.4380	2.7175
-0.3994	0.1822	0.4390	2.7135
-0.3997	0.1839	0.4400	2.7104
-0.3999	0.1859	0.4410	2.7064
-0.4000	0.1880	0.4420	2.7023
-0.4002	0.1901	0.4430	2.6982
-0.4003	0.1921	0.4440	2.6941
-0.4004	0.1942	0.4450	2.6900
-0.4005	0.1963	0.4460	2.6859
-0.4006	0.1982	0.4470	2.6822
-0.4009	0.2000	0.4480	2.6788
-0.4019	0.2025	0.4500	2.6748
-0.4020	0.2045	0.4510	2.6709
-0.4020	0.2066	0.4520	2.6668
-0.4021	0.2087	0.4530	2.6628
-0.4021	0.2129	0.4550	2.6546
-0.2208	0.1334	0.2580	2.5982
-0.2185	0.1335	0.2560	2.5932
-0.2171	0.1338	0.2550	2.5892
-0.2147	0.1339	0.2530	2.5840
-0.2133	0.1342	0.2520	2.5802
-0.2109	0.1342	0.2500	2.5750
-0.2095	0.1345	0.2490	2.5709
-0.2080	0.1350	0.2480	2.5660
-0.2066	0.1353	0.2470	2.5618
-0.2061	0.1361	0.2470	2.5578
-0.2064	0.1375	0.2480	2.5537
-0.2068	0.1387	0.2490	2.5507
-0.2062	0.1396	0.2490	2.5466
-0.2065	0.1410	0.2500	2.5425
-0.2069	0.1422	0.2510	2.5395
