x	y	r	phi
-0.4455	0.1433	0.4680	2.8305
-0.4428	0.1452	0.4660	2.8247
-0.4401	0.1471	0.4640	2.8191
-0.4372	0.1493	0.4620	2.8125
-0.4354	0.1515	0.4610	2.8068
-0.4317	0.1530	0.4580	2.8010
-0.4299	0.1550	0.4570	2.7956
-0.4270	0.1572	0.4550	2.7888
-0.4242	0.1590	0.4530	2.7830
-0.4214	0.1606	0.4510	2.7776
-0.4196	0.1626	0.4500	2.7718
-0.4168	0.1643	0.4480	2.7662
-0.4148	0.1667	0.4470	2.7595
-0.4120	0.1682	0.4450	2.7539
-0.4101	0.1702	0.4440	2.7481
-0.4072	0.1718	0.4420	2.7424
-0.4044	0.1734	0.4400	2.7366
-0.4024	0.1756	0.4390	2.7301
-0.3995	0.1771	0.4370	2.7243
-0.3967	0.1784	0.4350	2.7190
-0.3948	0.1803	0.4340	2.7132
-0.3928	0.1821	0.4330	2.7075
-0.3898	0.1838	0.4310	2.7010
-0.3879	0.1856	0.4300	2.6952
-0.3859	0.1874	0.4290	2.6895
-0.3830	0.1887	0.4270	2.6838
-0.3810	0.1905	0.4260	2.6780
-0.3791	0.1921	0.4250	2.6726
-0.3760	0.1938	0.4230	2.6658
-0.3740	0.1955	0.4220	2.6600
-0.3720	0.1970	0.4210	2.6546
-0.3700	0.1987	0.4200	2.6489
-0.3680	0.2003	0.4190	2.6431
-0.3651	0.2015	0.4170	2.6374
-0.3629	0.2033	0.4160	2.6309
-0.3609	0.2049	0.4150	2.6251
-0.3588	0.2065	0.4140	2.6194
-0.3576	0.2085	0.4140	2.6137
-0.3548	0.2095	0.4120	2.6082
-0.3527	0.2110	0.4110	2.6025
-0.3506	0.2125	0.4100	2.5967
-0.3484	0.2143	0.4090	2.5902
-0.3463	0.2157	0.4080	2.5845
-0.3442	0.2172	0.4070	2.5788
-0.3421	0.2186	0.4060	2.5731
-0.3401	0.2199	0.4050	2.5676
-0.3369	0.2211	0.4030	2.5608
-0.3348	0.2225	0.4020	2.5550
-0.3344	0.2249	0.4030	2.5496
-0.3323	0.2262	0.4020	2.5438
-0.3302	0.2276	0.4010	2.5382
-0.3280	0.2289	0.4000	2.5324
-0.3259	0.2302	0.3990	2.5267
-0.3238	0.2314	0.3980	2.5212
-0.3225	0.2332	0.3980	2.5155
-0.3204	0.2345	0.3970	2.5098
-0.3180	0.2360	0.3960	2.5033
-0.3167	0.2378	0.3960	2.4975
-0.3145	0.2390	0.3950	2.4918
-0.3123	0.2402	0.3940	2.4860
-0.3110	0.2419	0.3940	2.4806
-0.3081	0.2424	0.3920	2.4749
-0.3067	0.2442	0.3920	2.4691
-0.3045	0.2453	0.3910	2.4634
-0.3031	0.2470	0.3910	2.4577
-0.3007	0.2484	0.3900	2.4511
-0.2985	0.2495	0.3890	2.4455
-0.2970	0.2512	0.3890	2.4397
-0.2948	0.2522	0.3880	2.4339
-0.2934	0.2539	0.3880	2.4282
-0.2912	0.2549	0.3870	2.4225
-0.2897	0.2566	0.3870	2.4168
-0.2875	0.2576	0.3860	2.4110
-0.2860	0.2592	0.3860	2.4053
-0.2838	0.2602	0.3850	2.3996
-0.2823	0.2618	0.3850	2.3939
-0.2808	0.2634	0.3850	2.3881
-0.2783	0.2646	0.3840	2.3813
