x	y	r	phi
0.0109	0.9799	0.9800	1.5597
0.0147	0.9619	0.9620	1.5556
0.0192	0.9418	0.9420	1.5504
0.0227	0.9237	0.9240	1.5463
0.0267	0.9056	0.9060	1.5414
0.0298	0.8915	0.8920	1.5373
0.0338	0.8733	0.8740	1.5322
0.0367	0.8572	0.8580	1.5280
0.0402	0.8430	0.8440	1.5231
0.0431	0.8269	0.8280	1.5187
0.0464	0.8147	0.8160	1.5138
0.0489	0.8005	0.8020	1.5097
0.0522	0.7863	0.7880	1.5045
0.0545	0.7741	0.7760	1.5005
0.0574	0.7618	0.7640	1.4955
0.0596	0.7496	0.7520	1.4915
0.0626	0.7394	0.7420	1.4863
0.0646	0.7271	0.7300	1.4822
0.0674	0.7168	0.7200	1.4770
0.0694	0.7066	0.7100	1.4729
0.0718	0.6963	0.7000	1.4680
0.0734	0.6841	0.6880	1.4639
0.0761	0.6757	0.6800	1.4587
0.0776	0.6655	0.6700	1.4547
0.0798	0.6552	0.6600	1.4495
0.0815	0.6469	0.6520	1.4454
0.0837	0.6385	0.6440	1.4405
0.0850	0.6283	0.6340	1.4364
0.0871	0.6199	0.6260	1.4312
0.0885	0.6116	0.6180	1.4271
0.0908	0.6052	0.6120	1.4219
0.0920	0.5970	0.6040	1.4179
0.0937	0.5886	0.5960	1.4130
0.0951	0.5823	0.5900	1.4089
0.0968	0.5739	0.5820	1.4037
0.0978	0.5656	0.5740	1.3996
0.0995	0.5592	0.5680	1.3947
0.1005	0.5509	0.5600	1.3903
0.1020	0.5445	0.5540	1.3857
0.1031	0.5382	0.5480	1.3815
0.1046	0.5318	0.5420	1.3767
0.1054	0.5255	0.5360	1.3728
0.1068	0.5191	0.5300	1.3679
0.1081	0.5148	0.5260	1.3639
0.1094	0.5084	0.5200	1.3589
0.1102	0.5031	0.5150	1.3552
0.1116	0.4976	0.5100	1.3502
0.1121	0.4914	0.5040	1.3465
0.1134	0.4859	0.4990	1.3415
0.1142	0.4806	0.4940	1.3374
0.1154	0.4752	0.4890	1.3325
0.1163	0.4709	0.4850	1.3287
0.1174	0.4654	0.4800	1.3237
0.1180	0.4601	0.4750	1.3197
0.1193	0.4557	0.4710	1.3148
0.1197	0.4504	0.4660	1.3110
0.1209	0.4459	0.4620	1.3061
0.1215	0.4416	0.4580	1.3023
0.1226	0.4371	0.4540	1.2974
0.1233	0.4328	0.4500	1.2932
0.1243	0.4283	0.4460	1.2884
0.1248	0.4240	0.4420	1.2845
0.1257	0.4196	0.4380	1.2796
0.1262	0.4153	0.4340	1.2758
0.1270	0.4108	0.4300	1.2709
0.1275	0.4065	0.4260	1.2668
0.1286	0.4030	0.4230	1.2619
0.1292	0.3996	0.4200	1.2581
0.1299	0.3962	0.4170	1.2539
0.1306	0.3918	0.4130	1.2490
0.1312	0.3874	0.4090	1.2442
0.1317	0.3840	0.4060	1.2403
0.1326	0.3805	0.4030	1.2354
0.1331	0.3772	0.4000	1.2316
0.1336	0.3738	0.3970	1.2275
0.1344	0.3704	0.3940	1.2226
0.1348	0.3670	0.3910	1.2187
0.1356	0.3635	0.3880	1.2139
0.1359	0.3602	0.3850	1.2100
0.1362	0.3558	0.3810	1.2051
0.1370	0.3534	0.3790	1.2010
0.1380	0.3508	0.3770	1.1961
0.1382	0.3475	0.3740	1.1923
0.1388	0.3441	0.3710	1.1874
0.1394	0.3417	0.3690	1.1834
0.1400	0.3382	0.3660	1.1784
0.1405	0.3358	0.3640	1.1746
0.1410	0.3323	0.3610	1.1697
0.1414	0.3300	0.3590	1.1658
0.1419	0.3265	0.3560	1.1609
0.1424	0.3241	0.3540	1.1569
0.1428	0.3217	0.3520	1.1531
0.1436	0.3192	0.3500	1.1482
0.1436	0.3159	0.3470	1.1441
0.1442	0.3134	0.3450	1.1395
0.1447	0.3110	0.3430	1.1353
0.1454	0.3085	0.3410	1.1304
0.1457	0.3061	0.3390	1.1266
0.1461	0.3037	0.3370	1.1225
0.1467	0.3012	0.3350	1.1176
0.1469	0.2988	0.3330	1.1138
0.1475	0.2963	0.3310	1.1089
0.1478	0.2940	0.3290	1.1050
0.1483	0.2914	0.3270	1.1002
0.1486	0.2891	0.3250	1.0960
0.1492	0.2876	0.3240	1.0922
0.1497	0.2851	0.3220	1.0873
0.1499	0.2827	0.3200	1.0833
0.1504	0.2802	0.3180	1.0783
0.1505	0.2779	0.3160	1.0746
0.1514	0.2763	0.3150	1.0696
0.1514	0.2739	0.3130	1.0658
0.1521	0.2724	0.3120	1.0617
0.1524	0.2699	0.3100	1.0568
0.1529	0.2685	0.3090	1.0530
0.1533	0.2660	0.3070	1.0481
0.1539	0.2645	0.3060	1.0440
0.1539	0.2622	0.3040	1.0401
0.1546	0.2606	0.3030	1.0352
0.1546	0.2583	0.3010	1.0314
0.1551	0.2568	0.3000	1.0274
0.1554	0.2543	0.2980	1.0224
0.1558	0.2529	0.2970	1.0186
0.1565	0.2512	0.2960	1.0137
0.1564	0.2489	0.2940	1.0098
0.1569	0.2475	0.2930	1.0058
0.1575	0.2459	0.2920	1.0009
0.1574	0.2436	0.2900	0.9971
0.1580	0.2420	0.2890	0.9922
0.1585	0.2405	0.2880	0.9881
0.1583	0.2382	0.2860	0.9842
0.1589	0.2366	0.2850	0.9794
0.1593	0.2351	0.2840	0.9755
0.1597	0.2337	0.2830	0.9714
0.1602	0.2321	0.2820	0.9665
0.1606	0.2306	0.2810	0.9625
0.1610	0.2291	0.2800	0.9584
0.1615	0.2275	0.2790	0.9535
0.1613	0.2252	0.2770	0.9493
0.1619	0.2236	0.2760	0.9442
0.1622	0.2221	0.2750	0.9400
0.1624	0.2207	0.2740	0.9362
0.1630	0.2190	0.2730	0.9310
0.1633	0.2176	0.2720	0.9270
0.1636	0.2161	0.2710	0.9229
0.1640	0.2145	0.2700	0.9180
0.1643	0.2130	0.2690	0.9139
0.1645	0.2116	0.2680	0.9098
0.1650	0.2100	0.2670	0.9049
0.1652	0.2085	0.2660	0.9008
0.1654	0.2070	0.2650	0.8967
0.1663	0.2064	0.2650	0.8926
0.1666	0.2048	0.2640	0.8877
0.1668	0.2033	0.2630	0.8836
0.1670	0.2019	0.2620	0.8795
0.1674	0.2003	0.2610	0.8747
0.1682	0.1996	0.2610	0.8705
0.1684	0.1981	0.2600	0.8664
0.1685	0.1967	0.2590	0.8624
0.1688	0.1951	0.2580	0.8574
0.1690	0.1937	0.2570	0.8534
0.1693	0.1920	0.2560	0.8482
