x	y	r	phi
-0.5200	0.0007	0.5200	3.1403
-0.5240	0.0021	0.5240	3.1376
-0.5260	0.0043	0.5260	3.1334
-0.5300	0.0064	0.5300	3.1296
-0.5339	0.0085	0.5340	3.1256
-0.5379	0.0101	0.5380	3.1228
-0.5419	0.0124	0.5420	3.1188
-0.5458	0.0146	0.5460	3.1149
-0.5498	0.0163	0.5500	3.1119
-0.5537	0.0185	0.5540	3.1081
-0.5596	0.0205	0.5600	3.1051
-0.5635	0.0227	0.5640	3.1013
-0.5674	0.0252	0.5680	3.0972
-0.5714	0.0271	0.5720	3.0942
-0.5752	0.0295	0.5760	3.0904
-0.5811	0.0320	0.5820	3.0866
-0.5850	0.0340	0.5860	3.0836
-0.5889	0.0365	0.5900	3.0798
-0.5947	0.0393	0.5960	3.0756
-0.5986	0.0413	0.6000	3.0727
-0.6044	0.0441	0.6060	3.0688
-0.6082	0.0467	0.6100	3.0650
-0.6141	0.0490	0.6160	3.0620
-0.6178	0.0518	0.6200	3.0579
-0.6236	0.0548	0.6260	3.0539
-0.6294	0.0573	0.6320	3.0508
-0.6351	0.0603	0.6380	3.0470
-0.6389	0.0632	0.6420	3.0429
-0.6447	0.0657	0.6480	3.0400
-0.6503	0.0690	0.6540	3.0358
-0.6597	0.0753	0.6640	3.0279
-0.6833	0.0962	0.6900	3.0017
-0.6805	0.1013	0.6880	2.9939
-0.6781	0.1038	0.6860	2.9897
-0.6757	0.1063	0.6840	2.9856
-0.6753	0.1090	0.6840	2.9816
-0.6748	0.1116	0.6840	2.9777
-0.6723	0.1145	0.6820	2.9729
-0.6699	0.1170	0.6800	2.9687
-0.6694	0.1197	0.6800	2.9646
-0.6689	0.1224	0.6800	2.9606
-0.6684	0.1250	0.6800	2.9567
-0.6659	0.1274	0.6780	2.9526
-0.6654	0.1300	0.6780	2.9486
-0.6629	0.1322	0.6760	2.9448
-0.6624	0.1349	0.6760	2.9406
-0.6618	0.1377	0.6760	2.9365
-0.6594	0.1397	0.6740	2.9328
-0.6568	0.1420	0.6720	2.9287
-0.6562	0.1447	0.6720	2.9245
-0.6556	0.1474	0.6720	2.9205
-0.6551	0.1499	0.6720	2.9167
-0.6545	0.1526	0.6720	2.9126
-0.6519	0.1548	0.6700	2.9084
-0.6493	0.1568	0.6680	2.9047
-0.6487	0.1595	0.6680	2.9006
-0.6480	0.1621	0.6680	2.8964
-0.6455	0.1641	0.6660	2.8927
-0.6467	0.1672	0.6680	2.8886
-0.6441	0.1694	0.6660	2.8845
-0.6434	0.1720	0.6660	2.8804
-0.6428	0.1744	0.6660	2.8766
-0.6399	0.1771	0.6640	2.8716
-0.6373	0.1791	0.6620	2.8676
-0.6366	0.1818	0.6620	2.8635
-0.6358	0.1844	0.6620	2.8593
-0.6351	0.1868	0.6620	2.8556
-0.6343	0.1894	0.6620	2.8515
-0.6316	0.1914	0.6600	2.8474
-0.6290	0.1932	0.6580	2.8436
-0.6282	0.1958	0.6580	2.8395
-0.6274	0.1984	0.6580	2.8354
-0.6285	0.2014	0.6600	2.8315
-0.6258	0.2033	0.6580	2.8275
-0.6231	0.2052	0.6560	2.8234
-0.6241	0.2084	0.6580	2.8193
-0.6214	0.2101	0.6560	2.8155
-0.6206	0.2127	0.6560	2.8114
-0.6197	0.2152	0.6560	2.8073
-0.6189	0.2176	0.6560	2.8034
-0.6161	0.2194	0.6540	2.7994
-0.6152	0.2220	0.6540	2.7953
-0.6143	0.2243	0.6540	2.7915
-0.6134	0.2268	0.6540	2.7874
-0.6125	0.2293	0.6540	2.7833
-0.6115	0.2319	0.6540	2.7792
-0.6106	0.2342	0.6540	2.7754
-0.6078	0.2359	0.6520	2.7713
-0.6068	0.2384	0.6520	2.7672
-0.6059	0.2408	0.6520	2.7634
-0.6049	0.2432	0.6520	2.7593
-0.6021	0.2449	0.6500	2.7552
-0.6011	0.2472	0.6500	2.7514
-0.6001	0.2497	0.6500	2.7473
-0.5991	0.2521	0.6500	2.7432
-0.5981	0.2546	0.6500	2.7391
-0.5971	0.2569	0.6500	2.7353
-0.5960	0.2593	0.6500	2.7313
-0.5931	0.2609	0.6480	2.7271
-0.5921	0.2632	0.6480	2.7233
-0.5910	0.2657	0.6480	2.7192
-0.5900	0.2680	0.6480	2.7151
-0.5889	0.2703	0.6480	2.7113
-0.5878	0.2727	0.6480	2.7072
-0.5867	0.2751	0.6480	2.7032
-0.5857	0.2773	0.6480	2.6993
-0.5845	0.2797	0.6480	2.6952
-0.5833	0.2822	0.6480	2.6911
-0.5822	0.2845	0.6480	2.6871
-0.5811	0.2867	0.6480	2.6832
-0.5799	0.2891	0.6480	2.6791
-0.5788	0.2915	0.6480	2.6751
-0.5755	0.2935	0.6460	2.6699
-0.5742	0.2959	0.6460	2.6658
-0.5750	0.2987	0.6480	2.6625
-0.5738	0.3011	0.6480	2.6584
-0.5705	0.3031	0.6460	2.6532
-0.5692	0.3055	0.6460	2.6491
-0.5701	0.3081	0.6480	2.6461
-0.5667	0.3101	0.6460	2.6409
-0.5654	0.3124	0.6460	2.6368
-0.5642	0.3147	0.6460	2.6328
-0.5629	0.3170	0.6460	2.6287
-0.5615	0.3194	0.6460	2.6244
-0.5602	0.3217	0.6460	2.6202
-0.5609	0.3244	0.6480	2.6173
-0.5595	0.3269	0.6480	2.6128
-0.5582	0.3292	0.6480	2.6087
-0.5568	0.3314	0.6480	2.6047
-0.5555	0.3337	0.6480	2.6006
-0.5541	0.3360	0.6480	2.5965
-0.5527	0.3382	0.6480	2.5924
-0.5513	0.3405	0.6480	2.5883
-0.5498	0.3429	0.6480	2.5840
-0.5484	0.3452	0.6480	2.5799
-0.5470	0.3474	0.6480	2.5757
-0.5456	0.3496	0.6480	2.5717
-0.5441	0.3519	0.6480	2.5676
-0.5444	0.3552	0.6500	2.5635
-0.5428	0.3575	0.6500	2.5592
-0.5414	0.3598	0.6500	2.5550
-0.5399	0.3620	0.6500	2.5509
-0.5384	0.3642	0.6500	2.5469
-0.5369	0.3664	0.6500	2.5428
-0.5370	0.3697	0.6520	2.5386
-0.5339	0.3708	0.6500	2.5346
-0.5323	0.3731	0.6500	2.5302
-0.5307	0.3752	0.6500	2.5262
-0.5308	0.3786	0.6520	2.5221
-0.5309	0.3819	0.6540	2.5179
-0.5293	0.3841	0.6540	2.5139
-0.5261	0.3851	0.6520	2.5098
-0.5260	0.3886	0.6540	2.5054
-0.5245	0.3907	0.6540	2.5013
-0.5229	0.3929	0.6540	2.4972
-0.5212	0.3950	0.6540	2.4931
-0.5196	0.3971	0.6540	2.4891
-0.5196	0.4005	0.6560	2.4850
-0.5179	0.4027	0.6560	2.4806
-0.5162	0.4048	0.6560	2.4765
-0.5145	0.4070	0.6560	2.4724
-0.5129	0.4090	0.6560	2.4684
-0.5127	0.4124	0.6580	2.4642
-0.5110	0.4145	0.6580	2.4601
-0.5094	0.4166	0.6580	2.4561
-0.5091	0.4201	0.6600	2.4517
-0.5073	0.4222	0.6600	2.4476
-0.5056	0.4242	0.6600	2.4435
-0.5039	0.4263	0.6600	2.4394
-0.5021	0.4284	0.6600	2.4353
-0.5019	0.4317	0.6620	2.4313
-0.5000	0.4339	0.6620	2.4269
-0.4982	0.4359	0.6620	2.4228
-0.4979	0.4393	0.6640	2.4187
-0.4961	0.4413	0.6640	2.4146
-0.4943	0.4433	0.6640	2.4106
-0.4943	0.4463	0.6660	2.4072
-0.4925	0.4483	0.6660	2.4032
-0.4907	0.4503	0.6660	2.3990
-0.4903	0.4537	0.6680	2.3949
-0.4885	0.4557	0.6680	2.3909
-0.4864	0.4578	0.6680	2.3865
-0.4860	0.4612	0.6700	2.3825
-0.4841	0.4632	0.6700	2.3783
-0.4822	0.4651	0.6700	2.3742
-0.4803	0.4671	0.6700	2.3702
-0.4798	0.4705	0.6720	2.3661
-0.4779	0.4724	0.6720	2.3619
-0.4759	0.4745	0.6720	2.3576
-0.4753	0.4779	0.6740	2.3535
-0.4733	0.4798	0.6740	2.3494
-0.4714	0.4817	0.6740	2.3454
-0.4708	0.4851	0.6760	2.3412
-0.4702	0.4885	0.6780	2.3371
-0.4681	0.4905	0.6780	2.3328
-0.4660	0.4924	0.6780	2.3287
-0.4654	0.4958	0.6800	2.3247
-0.4634	0.4977	0.6800	2.3205
-0.4627	0.5010	0.6820	2.3164
-0.4607	0.5029	0.6820	2.3124
-0.4584	0.5049	0.6820	2.3080
-0.4583	0.5078	0.6840	2.3050
-0.4575	0.5112	0.6860	2.3009
-0.4554	0.5130	0.6860	2.2968
-0.4532	0.5150	0.6860	2.2924
-0.4524	0.5184	0.6880	2.2883
