x	y	r	phi
-0.2070	0.0003	0.2070	3.1400
-0.2090	0.0010	0.2090	3.1370
-0.2100	0.0018	0.2100	3.1329
-0.2120	0.0023	0.2120	3.1308
-0.2140	0.0030	0.2140	3.1277
-0.2160	0.0036	0.2160	3.1247
-0.2170	0.0046	0.2170	3.1206
-0.3285	0.0190	0.3290	3.0838
-0.3284	0.0203	0.3290	3.0798
-0.3283	0.0216	0.3290	3.0759
-0.3272	0.0228	0.3280	3.0721
-0.3271	0.0241	0.3280	3.0680
-0.3260	0.0256	0.3270	3.0634
-0.3259	0.0269	0.3270	3.0592
-0.3248	0.0280	0.3260	3.0555
-0.3247	0.0293	0.3260	3.0517
-0.3246	0.0306	0.3260	3.0475
-0.3234	0.0318	0.3250	3.0437
-0.3233	0.0330	0.3250	3.0400
-0.3222	0.0341	0.3240	3.0361
-0.3221	0.0354	0.3240	3.0320
-0.3219	0.0367	0.3240	3.0282
-0.3207	0.0381	0.3230	3.0233
-0.3206	0.0394	0.3230	3.0194
-0.3194	0.0405	0.3220	3.0156
-0.3193	0.0417	0.3220	3.0116
-0.3191	0.0430	0.3220	3.0078
-0.3180	0.0441	0.3210	3.0039
-0.3178	0.0453	0.3210	3.0001
-0.3176	0.0466	0.3210	2.9961
-0.3174	0.0478	0.3210	2.9922
-0.3163	0.0488	0.3200	2.9884
-0.3160	0.0501	0.3200	2.9843
-0.3159	0.0513	0.3200	2.9804
-0.3146	0.0527	0.3190	2.9755
-0.3144	0.0539	0.3190	2.9717
-0.3142	0.0551	0.3190	2.9680
-0.3130	0.0562	0.3180	2.9638
-0.3128	0.0574	0.3180	2.9600
-0.3125	0.0586	0.3180	2.9562
-0.3113	0.0596	0.3170	2.9523
-0.3111	0.0609	0.3170	2.9483
-0.3109	0.0621	0.3170	2.9445
-0.3106	0.0633	0.3170	2.9406
-0.3104	0.0646	0.3170	2.9365
-0.3091	0.0655	0.3160	2.9328
-0.3089	0.0667	0.3160	2.9289
-0.3086	0.0679	0.3160	2.9251
-0.3083	0.0691	0.3160	2.9210
-0.3070	0.0704	0.3150	2.9161
-0.3068	0.0716	0.3150	2.9123
-0.3065	0.0728	0.3150	2.9084
-0.3062	0.0739	0.3150	2.9047
-0.3059	0.0752	0.3150	2.9006
-0.3056	0.0764	0.3150	2.8967
-0.3053	0.0775	0.3150	2.8929
-0.3040	0.0785	0.3140	2.8889
-0.3037	0.0797	0.3140	2.8850
-0.3034	0.0808	0.3140	2.8812
-0.3031	0.0820	0.3140	2.8774
-0.3028	0.0832	0.3140	2.8733
-0.3024	0.0844	0.3140	2.8695
-0.3012	0.0853	0.3130	2.8657
-0.3008	0.0864	0.3130	2.8618
-0.3005	0.0877	0.3130	2.8577
-0.3001	0.0888	0.3130	2.8540
-0.2998	0.0899	0.3130	2.8501
-0.2994	0.0912	0.3130	2.8460
-0.2991	0.0923	0.3130	2.8422
-0.2987	0.0935	0.3130	2.8383
-0.2974	0.0943	0.3120	2.8346
-0.2970	0.0955	0.3120	2.8305
-0.2967	0.0966	0.3120	2.8266
-0.2963	0.0978	0.3120	2.8228
-0.2959	0.0990	0.3120	2.8188
-0.2955	0.1001	0.3120	2.8150
-0.2951	0.1012	0.3120	2.8111
-0.2947	0.1024	0.3120	2.8073
-0.2943	0.1036	0.3120	2.8033
-0.2939	0.1047	0.3120	2.7994
-0.2935	0.1058	0.3120	2.7956
-0.2931	0.1070	0.3120	2.7915
-0.2927	0.1081	0.3120	2.7876
-0.2923	0.1092	0.3120	2.7839
-0.2918	0.1104	0.3120	2.7801
-0.2914	0.1116	0.3120	2.7759
-0.2909	0.1127	0.3120	2.7721
-0.2905	0.1138	0.3120	2.7683
-0.2900	0.1150	0.3120	2.7642
-0.2896	0.1161	0.3120	2.7604
-0.2892	0.1172	0.3120	2.7566
-0.2887	0.1184	0.3120	2.7524
-0.2882	0.1195	0.3120	2.7487
-0.2878	0.1206	0.3120	2.7449
-0.2873	0.1217	0.3120	2.7407
-0.2868	0.1228	0.3120	2.7369
-0.2863	0.1240	0.3120	2.7329
-0.2858	0.1251	0.3120	2.7290
-0.2853	0.1263	0.3120	2.7249
-0.2848	0.1274	0.3120	2.7211
-0.2852	0.1289	0.3130	2.7171
-0.2847	0.1300	0.3130	2.7132
-0.2842	0.1312	0.3130	2.7091
-0.2837	0.1323	0.3130	2.7053
-0.2831	0.1334	0.3130	2.7012
-0.2826	0.1345	0.3130	2.6974
-0.2821	0.1357	0.3130	2.6933
-0.2815	0.1367	0.3130	2.6895
-0.2819	0.1383	0.3140	2.6854
-0.2814	0.1394	0.3140	2.6816
-0.2808	0.1405	0.3140	2.6778
-0.2802	0.1416	0.3140	2.6736
-0.2797	0.1427	0.3140	2.6699
-0.2791	0.1438	0.3140	2.6658
-0.2786	0.1449	0.3140	2.6619
-0.2780	0.1461	0.3140	2.6578
-0.2783	0.1476	0.3150	2.6541
-0.2777	0.1487	0.3150	2.6500
-0.2771	0.1498	0.3150	2.6461
-0.2765	0.1509	0.3150	2.6420
-0.2759	0.1519	0.3150	2.6383
-0.2763	0.1533	0.3160	2.6352
-0.2758	0.1543	0.3160	2.6314
-0.2751	0.1554	0.3160	2.6273
-0.2745	0.1565	0.3160	2.6235
-0.2739	0.1576	0.3160	2.6194
-0.2742	0.1591	0.3170	2.6156
-0.2735	0.1603	0.3170	2.6115
-0.2729	0.1613	0.3170	2.6077
-0.2722	0.1624	0.3170	2.6035
-0.2716	0.1635	0.3170	2.5998
-0.2718	0.1651	0.3180	2.5957
-0.2711	0.1661	0.3180	2.5919
-0.2705	0.1673	0.3180	2.5877
-0.2707	0.1688	0.3190	2.5840
-0.2700	0.1699	0.3190	2.5799
-0.2693	0.1709	0.3190	2.5760
-0.2686	0.1721	0.3190	2.5719
-0.2690	0.1733	0.3200	2.5692
-0.2683	0.1744	0.3200	2.5651
-0.2676	0.1754	0.3200	2.5614
-0.2669	0.1765	0.3200	2.5572
-0.2662	0.1776	0.3200	2.5534
-0.2663	0.1792	0.3210	2.5493
-0.2665	0.1808	0.3220	2.5455
-0.2032	0.1490	0.2520	2.5089
-0.2009	0.1488	0.2500	2.5040
-0.1995	0.1490	0.2490	2.5002
-0.1980	0.1494	0.2480	2.4953
-0.1966	0.1496	0.2470	2.4912
-0.1952	0.1497	0.2460	2.4874
-0.1937	0.1500	0.2450	2.4825
-0.1923	0.1502	0.2440	2.4784
-0.1908	0.1505	0.2430	2.4735
-0.1902	0.1513	0.2430	2.4697
-0.1896	0.1520	0.2430	2.4656
-0.1890	0.1528	0.2430	2.4618
-0.1876	0.1529	0.2420	2.4577
-0.1870	0.1536	0.2420	2.4539
-0.1864	0.1544	0.2420	2.4498
-0.1858	0.1551	0.2420	2.4459
-0.1852	0.1558	0.2420	2.4421
-0.1836	0.1561	0.2410	2.4369
-0.1839	0.1573	0.2420	2.4342
-0.1833	0.1580	0.2420	2.4301
-0.1827	0.1587	0.2420	2.4264
-0.1820	0.1595	0.2420	2.4223
-0.1814	0.1601	0.2420	2.4184
-0.1808	0.1609	0.2420	2.4143
-0.1809	0.1622	0.2430	2.4106
-0.1802	0.1630	0.2430	2.4064
-0.1796	0.1637	0.2430	2.4026
-0.1789	0.1644	0.2430	2.3985
-0.1792	0.1656	0.2440	2.3955
-0.1785	0.1663	0.2440	2.3917
-0.1786	0.1677	0.2450	2.3878
-0.1780	0.1684	0.2450	2.3838
-0.1782	0.1696	0.2460	2.3807
-0.1775	0.1703	0.2460	2.3770
-0.1768	0.1710	0.2460	2.3729
-0.1776	0.1731	0.2480	2.3690
-0.1778	0.1743	0.2490	2.3661
-0.1771	0.1751	0.2490	2.3619
-0.1780	0.1769	0.2510	2.3593
-0.1780	0.1784	0.2520	2.3551
-0.1788	0.1804	0.2540	2.3519
-0.1795	0.1825	0.2560	2.3478
-0.1886	0.1974	0.2730	2.3334
-0.1894	0.1994	0.2750	2.3303
-0.2387	0.2601	0.3530	2.3134
-0.2383	0.2618	0.3540	2.3093
-0.2379	0.2635	0.3550	2.3053
-0.2375	0.2652	0.3560	2.3012
-0.2373	0.2667	0.3570	2.2979
-0.2369	0.2684	0.3580	2.2938
-0.2358	0.2693	0.3580	2.2899
-0.2354	0.2710	0.3590	2.2859
-0.2349	0.2728	0.3600	2.2818
-0.2345	0.2745	0.3610	2.2777
-0.2342	0.2760	0.3620	2.2744
-0.2337	0.2778	0.3630	2.2703
-0.2327	0.2786	0.3630	2.2666
-0.2322	0.2804	0.3640	2.2624
-0.2316	0.2821	0.3650	2.2583
-0.2311	0.2838	0.3660	2.2543
-0.2306	0.2855	0.3670	2.2502
-0.2304	0.2870	0.3680	2.2472
-0.2298	0.2887	0.3690	2.2431
-0.2292	0.2904	0.3700	2.2389
-0.2287	0.2921	0.3710	2.2349
-0.2281	0.2939	0.3720	2.2308
-0.2278	0.2953	0.3730	2.2278
-0.2278	0.2979	0.3750	2.2237
-0.2266	0.2988	0.3750	2.2196
-0.2266	0.3013	0.3770	2.2155
-0.2259	0.3031	0.3780	2.2114
-0.2255	0.3046	0.3790	2.2082
-0.2250	0.3063	0.3800	2.2043
-0.2243	0.3080	0.3810	2.2002
-0.2236	0.3097	0.3820	2.1962
-0.2229	0.3114	0.3830	2.1921
-0.2222	0.3132	0.3840	2.1879
-0.2224	0.3155	0.3860	2.1847
-0.2217	0.3172	0.3870	2.1809
-0.2210	0.3189	0.3880	2.1768
-0.2203	0.3206	0.3890	2.1727
-0.2195	0.3223	0.3900	2.1687
-0.2190	0.3239	0.3910	2.1653
-0.2189	0.3264	0.3930	2.1616
-0.2181	0.3281	0.3940	2.1574
-0.2173	0.3299	0.3950	2.1533
-0.2165	0.3316	0.3960	2.1493
-0.2165	0.3340	0.3980	2.1459
-0.2157	0.3357	0.3990	2.1419
-0.2149	0.3373	0.4000	2.1381
-0.2146	0.3399	0.4020	2.1340
-0.2138	0.3416	0.4030	2.1299
-0.2132	0.3432	0.4040	2.1266
-0.2128	0.3458	0.4060	2.1226
-0.2119	0.3475	0.4070	2.1184
-0.2111	0.3491	0.4080	2.1146
-0.2110	0.3515	0.4100	2.1113
-0.2106	0.3541	0.4120	2.1073
-0.2096	0.3558	0.4130	2.1032
-0.2087	0.3576	0.4140	2.0991
-0.2082	0.3601	0.4160	2.0950
-0.2076	0.3616	0.4170	2.0920
-0.2072	0.3642	0.4190	2.0879
-0.2061	0.3659	0.4200	2.0838
-0.2056	0.3685	0.4220	2.0797
-0.2047	0.3702	0.4230	2.0759
-0.2044	0.3726	0.4250	2.0726
-0.2034	0.3743	0.4260	2.0686
-0.1997	0.3785	0.4280	2.0563
-0.0860	0.1927	0.2110	1.9905
-0.0846	0.1922	0.2100	1.9854
-0.0834	0.1916	0.2090	1.9812
-0.0821	0.1911	0.2080	1.9763
-0.0809	0.1905	0.2070	1.9723
-0.0795	0.1900	0.2060	1.9670
-0.0787	0.1904	0.2060	1.9630
-0.0776	0.1898	0.2050	1.9589
-0.0763	0.1892	0.2040	1.9540
-0.0755	0.1895	0.2040	1.9499
-0.0741	0.1890	0.2030	1.9447
-0.0731	0.1883	0.2020	1.9409
-0.0718	0.1877	0.2010	1.9360
-0.0707	0.1871	0.2000	1.9320
-0.0700	0.1874	0.2000	1.9281
-0.0692	0.1876	0.2000	1.9243
-0.0688	0.1889	0.2010	1.9202
-0.0681	0.1891	0.2010	1.9163
-0.0679	0.1903	0.2020	1.9134
-0.0671	0.1905	0.2020	1.9092
-0.0667	0.1917	0.2030	1.9055
-0.0670	0.1938	0.2050	1.9036
-0.0662	0.1940	0.2050	1.8995
-0.0657	0.1952	0.2060	1.8956
-0.0655	0.1964	0.2070	1.8926
-0.0650	0.1976	0.2080	1.8888
-0.0648	0.1987	0.2090	1.8858
-0.0643	0.1999	0.2100	1.8820
-0.0640	0.2011	0.2110	1.8790
-0.0637	0.2022	0.2120	1.8760
-0.0629	0.2025	0.2120	1.8719
-0.0624	0.2037	0.2130	1.8681
-0.0621	0.2048	0.2140	1.8651
-0.0616	0.2060	0.2150	1.8613
-0.0613	0.2071	0.2160	1.8583
-0.0607	0.2083	0.2170	1.8545
-0.0604	0.2095	0.2180	1.8514
-0.0603	0.2116	0.2200	1.8484
-0.0581	0.2132	0.2210	1.8368
-0.0348	0.1613	0.1650	1.7835
-0.0340	0.1604	0.1640	1.7794
-0.0334	0.1606	0.1640	1.7757
-0.0328	0.1607	0.1640	1.7718
-0.0318	0.1599	0.1630	1.7670
-0.0311	0.1600	0.1630	1.7628
-0.0301	0.1592	0.1620	1.7579
-0.0295	0.1593	0.1620	1.7541
-0.0289	0.1594	0.1620	1.7500
-0.0279	0.1586	0.1610	1.7451
-0.0273	0.1587	0.1610	1.7413
-0.0267	0.1588	0.1610	1.7372
-0.0257	0.1579	0.1600	1.7322
-0.0251	0.1580	0.1600	1.7285
-0.0245	0.1581	0.1600	1.7247
-0.0236	0.1572	0.1590	1.7198
-0.0230	0.1573	0.1590	1.7157
-0.0223	0.1574	0.1590	1.7118
-0.0214	0.1565	0.1580	1.7069
-0.0208	0.1566	0.1580	1.7028
-0.0202	0.1567	0.1580	1.6990
-0.0196	0.1568	0.1580	1.6950
-0.0187	0.1559	0.1570	1.6901
-0.0181	0.1560	0.1570	1.6862
-0.0177	0.1570	0.1580	1.6832
-0.0171	0.1571	0.1580	1.6794
-0.0168	0.1581	0.1590	1.6764
-0.0161	0.1582	0.1590	1.6725
-0.0158	0.1592	0.1600	1.6695
-0.0154	0.1603	0.1610	1.6666
-0.0137	0.1614	0.1620	1.6556
-0.0087	0.1758	0.1760	1.6205
-0.0073	0.1799	0.1800	1.6114
0.0001	0.2080	0.2080	1.5703
0.0181	0.2804	0.2810	1.5062
0.0375	0.3520	0.3540	1.4648
0.1347	0.3957	0.4180	1.2428
0.1369	0.3971	0.4200	1.2387
0.1386	0.3965	0.4200	1.2346
0.1402	0.3959	0.4200	1.2305
0.1415	0.3944	0.4190	1.2264
0.1431	0.3938	0.4190	1.2223
0.1454	0.3951	0.4210	1.2183
0.1473	0.3954	0.4220	1.2141
0.6045	0.6587	0.8940	0.8283
0.6058	0.6547	0.8920	0.8241
0.6096	0.6539	0.8940	0.8204
0.6123	0.6514	0.8940	0.8163
0.6229	0.6469	0.8980	0.8043
0.4706	0.2884	0.5520	0.5498
0.4701	0.2855	0.5500	0.5457
0.4695	0.2826	0.5480	0.5419
0.4706	0.2807	0.5480	0.5379
0.4735	0.2798	0.5500	0.5337
0.4747	0.2779	0.5500	0.5296
0.4774	0.2771	0.5520	0.5259
0.4820	0.2771	0.5560	0.5217
-0.2326	-0.9170	0.9460	-1.8192
-0.2275	-0.8625	0.8920	-1.8287
-0.2261	-0.8401	0.8700	-1.8337
-0.2237	-0.8180	0.8480	-1.8377
-0.2218	-0.7957	0.8260	-1.8426
-0.2197	-0.7734	0.8040	-1.8476
-0.2179	-0.7531	0.7840	-1.8525
-0.2165	-0.7348	0.7660	-1.8574
-0.2142	-0.7167	0.7480	-1.8612
-0.2124	-0.6984	0.7300	-1.8661
-0.2117	-0.6840	0.7160	-1.8710
-0.2103	-0.6677	0.7000	-1.8759
-0.2086	-0.6535	0.6860	-1.8797
-0.2068	-0.6373	0.6700	-1.8846
-0.2062	-0.6248	0.6580	-1.8896
-0.2048	-0.6106	0.6440	-1.8945
-0.2033	-0.5984	0.6320	-1.8983
-0.2023	-0.5861	0.6200	-1.9032
-0.2012	-0.5737	0.6080	-1.9081
-0.2007	-0.5633	0.5980	-1.9130
-0.1996	-0.5531	0.5880	-1.9171
-0.1987	-0.5428	0.5780	-1.9217
-0.1979	-0.5324	0.5680	-1.9267
-0.1970	-0.5221	0.5580	-1.9316
-0.1955	-0.5119	0.5480	-1.9356
-0.1952	-0.5035	0.5400	-1.9406
-0.1947	-0.4951	0.5320	-1.9455
-0.1936	-0.4869	0.5240	-1.9493
-0.1930	-0.4785	0.5160	-1.9542
-0.1923	-0.4702	0.5080	-1.9591
-0.1919	-0.4628	0.5010	-1.9640
-0.1910	-0.4556	0.4940	-1.9678
-0.1901	-0.4473	0.4860	-1.9727
-0.1895	-0.4399	0.4790	-1.9776
-0.1889	-0.4336	0.4730	-1.9817
-0.1885	-0.4273	0.4670	-1.9863
-0.1882	-0.4208	0.4610	-1.9913
-0.1874	-0.4135	0.4540	-1.9962
-0.1866	-0.4073	0.4480	-2.0003
-0.1864	-0.4019	0.4430	-2.0052
-0.1859	-0.3955	0.4370	-2.0101
-0.1852	-0.3903	0.4320	-2.0139
-0.1850	-0.3849	0.4270	-2.0188
-0.1842	-0.3786	0.4210	-2.0237
-0.1839	-0.3732	0.4160	-2.0286
-0.1835	-0.3689	0.4120	-2.0324
-0.1831	-0.3635	0.4070	-2.0373
-0.1826	-0.3581	0.4020	-2.0423
-0.1821	-0.3539	0.3980	-2.0460
-0.1816	-0.3485	0.3930	-2.0510
-0.1814	-0.3441	0.3890	-2.0559
-0.1809	-0.3399	0.3850	-2.0599
-0.1807	-0.3354	0.3810	-2.0649
