x	y	r	phi
-0.6300	0.0010	0.6300	3.1400
-0.6300	0.0036	0.6300	3.1359
-0.6300	0.0062	0.6300	3.1318
-0.6299	0.0086	0.6300	3.1280
-0.6299	0.0111	0.6300	3.1240
-0.6299	0.0137	0.6300	3.1198
-0.6298	0.0163	0.6300	3.1157
-0.6297	0.0188	0.6300	3.1117
-0.6296	0.0214	0.6300	3.1076
-0.6295	0.0239	0.6300	3.1037
-0.6294	0.0264	0.6300	3.0996
-0.6293	0.0290	0.6300	3.0956
-0.6292	0.0316	0.6300	3.0915
-0.6291	0.0342	0.6300	3.0873
-0.6289	0.0367	0.6300	3.0833
-0.6308	0.0388	0.6320	3.0802
-0.6306	0.0413	0.6320	3.0762
-0.6305	0.0439	0.6320	3.0721
-0.6303	0.0463	0.6320	3.0682
-0.6301	0.0488	0.6320	3.0642
-0.6299	0.0514	0.6320	3.0601
-0.6297	0.0540	0.6320	3.0560
-0.6295	0.0566	0.6320	3.0520
-0.6292	0.0592	0.6320	3.0478
-0.6290	0.0618	0.6320	3.0437
-0.6287	0.0641	0.6320	3.0400
-0.6305	0.0669	0.6340	3.0358
-0.6302	0.0695	0.6340	3.0317
-0.6299	0.0721	0.6340	3.0277
-0.6296	0.0747	0.6340	3.0236
-0.6293	0.0772	0.6340	3.0194
-0.6290	0.0797	0.6340	3.0156
-0.6306	0.0825	0.6360	3.0116
-0.6303	0.0850	0.6360	3.0075
-0.6299	0.0876	0.6360	3.0033
-0.6296	0.0902	0.6360	2.9993
-0.6308	0.0955	0.6380	2.9914
-0.5565	0.0917	0.5640	2.9783
-0.5501	0.0936	0.5580	2.9731
-0.5478	0.0953	0.5560	2.9693
-0.5474	0.0976	0.5560	2.9652
-0.5450	0.0995	0.5540	2.9611
-0.5426	0.1013	0.5520	2.9570
-0.5422	0.1035	0.5520	2.9529
-0.5418	0.1058	0.5520	2.9488
-0.5394	0.1074	0.5500	2.9451
-0.5409	0.1100	0.5520	2.9409
-0.5405	0.1123	0.5520	2.9368
-0.5400	0.1143	0.5520	2.9330
-0.5415	0.1169	0.5540	2.9289
-0.5411	0.1190	0.5540	2.9251
-0.5426	0.1215	0.5560	2.9213
-0.5421	0.1236	0.5560	2.9174
-0.5435	0.1262	0.5580	2.9134
-0.5471	0.1286	0.5620	2.9106
-0.5485	0.1313	0.5640	2.9066
-0.5519	0.1344	0.5680	2.9028
-0.5554	0.1369	0.5720	2.9000
-0.5587	0.1401	0.5760	2.8960
-0.5601	0.1427	0.5780	2.8921
-0.5615	0.1453	0.5800	2.8883
-0.5609	0.1475	0.5800	2.8845
-0.5603	0.1498	0.5800	2.8804
-0.5578	0.1514	0.5780	2.8766
-0.5586	0.1562	0.5800	2.8689
-0.6325	0.1815	0.6580	2.8621
-0.6317	0.1841	0.6580	2.8580
-0.6310	0.1865	0.6580	2.8542
-0.6322	0.1895	0.6600	2.8504
-0.6334	0.1925	0.6620	2.8466
-0.6326	0.1951	0.6620	2.8425
-0.6319	0.1975	0.6620	2.8386
-0.6311	0.1999	0.6620	2.8348
-0.6295	0.2049	0.6620	2.8269
-0.5589	0.1890	0.5900	2.8155
-0.5581	0.1913	0.5900	2.8114
-0.4558	0.1687	0.4860	2.7871
-0.4506	0.1712	0.4820	2.7784
-0.3952	0.1564	0.4250	2.7647
-0.3898	0.1565	0.4200	2.7598
-0.3853	0.1569	0.4160	2.7549
-0.3819	0.1572	0.4130	2.7511
-0.3822	0.1591	0.4140	2.7473
-0.3826	0.1609	0.4150	2.7435
