x	y	r	phi
-0.3630	-0.0000	0.3630	-3.1416
-0.3650	0.0014	0.3650	3.1379
-0.3670	0.0028	0.3670	3.1340
-0.3690	0.0038	0.3690	3.1312
-0.3720	0.0052	0.3720	3.1275
-0.3739	0.0063	0.3740	3.1247
-0.3769	0.0078	0.3770	3.1209
-0.3789	0.0089	0.3790	3.1182
-0.3809	0.0104	0.3810	3.1144
-0.3838	0.0119	0.3840	3.1105
-0.3858	0.0131	0.3860	3.1076
-0.3887	0.0147	0.3890	3.1037
-0.3917	0.0159	0.3920	3.1010
-0.3946	0.0175	0.3950	3.0972
-0.3966	0.0187	0.3970	3.0944
-0.3995	0.0204	0.4000	3.0907
-0.4024	0.0221	0.4030	3.0868
-0.4053	0.0233	0.4060	3.0841
-0.4082	0.0251	0.4090	3.0802
-0.4101	0.0264	0.4110	3.0773
-0.4130	0.0282	0.4140	3.0734
-0.4160	0.0295	0.4170	3.0707
-0.4188	0.0313	0.4200	3.0669
-0.4217	0.0332	0.4230	3.0631
-0.4256	0.0346	0.4270	3.0604
-0.4284	0.0365	0.4300	3.0566
-0.4323	0.0380	0.4340	3.0539
-0.4352	0.0400	0.4370	3.0500
-0.4380	0.0416	0.4400	3.0470
-0.4419	0.0436	0.4440	3.0432
-0.4447	0.0456	0.4470	3.0394
-0.4485	0.0473	0.4510	3.0366
-0.4523	0.0494	0.4550	3.0329
-0.4552	0.0510	0.4580	3.0301
-0.4589	0.0532	0.4620	3.0263
-0.4627	0.0550	0.4660	3.0233
-0.4665	0.0573	0.4700	3.0194
-0.4703	0.0590	0.4740	3.0168
-0.4738	0.0631	0.4780	3.0091
-0.4806	0.0654	0.4850	3.0064
-0.4863	0.0680	0.4910	3.0026
-0.4910	0.0701	0.4960	2.9998
-0.4947	0.0725	0.5000	2.9961
-0.4994	0.0748	0.5050	2.9930
-0.5031	0.0773	0.5090	2.9892
-0.5088	0.0796	0.5150	2.9865
-0.5131	0.0843	0.5200	2.9788
-0.5181	0.0906	0.5260	2.9684
-0.5380	0.1142	0.5500	2.9325
-0.5356	0.1158	0.5480	2.9287
-0.5352	0.1179	0.5480	2.9248
-0.5347	0.1199	0.5480	2.9210
-0.5343	0.1219	0.5480	2.9172
-0.5317	0.1241	0.5460	2.9123
-0.5293	0.1255	0.5440	2.9087
-0.5288	0.1275	0.5440	2.9050
-0.5283	0.1295	0.5440	2.9011
-0.5278	0.1316	0.5440	2.8973
-0.5273	0.1336	0.5440	2.8935
-0.5249	0.1351	0.5420	2.8896
-0.5244	0.1371	0.5420	2.8858
-0.5219	0.1386	0.5400	2.8821
