x	y	r	phi
-0.2450	0.0007	0.2450	3.1386
-0.2430	0.0021	0.2430	3.1332
-0.2420	0.0031	0.2420	3.1288
-0.2420	0.0042	0.2420	3.1241
-0.2409	0.0055	0.2410	3.1188
-0.2399	0.0065	0.2400	3.1144
-0.2389	0.0075	0.2390	3.1101
-0.2378	0.0088	0.2380	3.1046
-0.2368	0.0098	0.2370	3.1002
-0.2357	0.0111	0.2360	3.0947
-0.2357	0.0121	0.2360	3.0901
-0.2346	0.0131	0.2350	3.0857
-0.2346	0.0141	0.2350	3.0814
-0.2335	0.0154	0.2340	3.0759
-0.2324	0.0163	0.2330	3.0715
-0.2314	0.0173	0.2320	3.0669
-0.2303	0.0185	0.2310	3.0614
-0.2292	0.0194	0.2300	3.0571
-0.2291	0.0204	0.2300	3.0527
-0.2280	0.0216	0.2290	3.0473
-0.2259	0.0226	0.2270	3.0418
-0.2248	0.0235	0.2260	3.0375
-0.2247	0.0245	0.2260	3.0329
-0.2246	0.0255	0.2260	3.0285
-0.2244	0.0265	0.2260	3.0241
-0.2233	0.0276	0.2250	3.0187
-0.2222	0.0285	0.2240	3.0140
-0.2210	0.0296	0.2230	3.0085
-0.2199	0.0304	0.2220	3.0042
-0.2187	0.0315	0.2210	2.9987
-0.2176	0.0323	0.2200	2.9943
-0.2175	0.0332	0.2200	2.9900
-0.2173	0.0342	0.2200	2.9854
-0.2161	0.0352	0.2190	2.9799
-0.2150	0.0360	0.2180	2.9755
-0.2138	0.0370	0.2170	2.9701
-0.2137	0.0380	0.2170	2.9658
-0.2135	0.0389	0.2170	2.9613
-0.2133	0.0399	0.2170	2.9567
-0.2121	0.0406	0.2160	2.9523
-0.2109	0.0416	0.2150	2.9470
-0.2098	0.0423	0.2140	2.9426
-0.2086	0.0433	0.2130	2.9371
-0.2084	0.0442	0.2130	2.9325
-0.2082	0.0451	0.2130	2.9281
-0.2070	0.0458	0.2120	2.9238
-0.2068	0.0467	0.2120	2.9194
-0.2066	0.0476	0.2120	2.9150
-0.2053	0.0485	0.2110	2.9096
-0.2041	0.0493	0.2100	2.9044
-0.2039	0.0502	0.2100	2.9000
-0.2027	0.0509	0.2090	2.8957
-0.2025	0.0518	0.2090	2.8913
-0.2023	0.0526	0.2090	2.8870
-0.2010	0.0534	0.2080	2.8818
-0.2008	0.0543	0.2080	2.8774
-0.1996	0.0549	0.2070	2.8731
-0.1993	0.0558	0.2070	2.8686
-0.1991	0.0567	0.2070	2.8643
-0.1978	0.0574	0.2060	2.8591
-0.1966	0.0580	0.2050	2.8547
-0.1964	0.0588	0.2050	2.8504
-0.1951	0.0596	0.2040	2.8450
-0.1948	0.0605	0.2040	2.8405
-0.1946	0.0613	0.2040	2.8362
-0.1943	0.0622	0.2040	2.8318
-0.1930	0.0629	0.2030	2.8266
-0.1927	0.0637	0.2030	2.8223
-0.1915	0.0642	0.2020	2.8179
-0.1902	0.0649	0.2010	2.8127
-0.1899	0.0657	0.2010	2.8084
-0.1897	0.0666	0.2010	2.8040
-0.1894	0.0674	0.2010	2.7997
-0.1891	0.0682	0.2010	2.7953
-0.1888	0.0690	0.2010	2.7910
-0.1875	0.0695	0.2000	2.7866
-0.1872	0.0703	0.2000	2.7823
-0.1859	0.0710	0.1990	2.7770
-0.1846	0.0716	0.1980	2.7716
-0.1853	0.0726	0.1990	2.7683
-0.1840	0.0732	0.1980	2.7629
-0.1836	0.0740	0.1980	2.7585
-0.1833	0.0748	0.1980	2.7542
-0.1830	0.0756	0.1980	2.7500
-0.1818	0.0760	0.1970	2.7456
-0.1804	0.0766	0.1960	2.7402
-0.1801	0.0774	0.1960	2.7359
-0.1797	0.0782	0.1960	2.7314
-0.1794	0.0789	0.1960	2.7271
-0.1791	0.0797	0.1960	2.7227
-0.1787	0.0804	0.1960	2.7187
-0.1774	0.0810	0.1950	2.7132
-0.1770	0.0818	0.1950	2.7088
-0.1767	0.0825	0.1950	2.7045
-0.1754	0.0829	0.1940	2.7001
-0.1750	0.0837	0.1940	2.6958
-0.1747	0.0844	0.1940	2.6914
-0.1733	0.0849	0.1930	2.6862
-0.1730	0.0856	0.1930	2.6819
-0.1726	0.0864	0.1930	2.6775
-0.1722	0.0871	0.1930	2.6732
-0.1718	0.0879	0.1930	2.6687
-0.1714	0.0886	0.1930	2.6644
-0.1710	0.0894	0.1930	2.6600
-0.1707	0.0901	0.1930	2.6560
-0.1693	0.0905	0.1920	2.6505
-0.1689	0.0913	0.1920	2.6461
-0.1685	0.0920	0.1920	2.6418
-0.1681	0.0928	0.1920	2.6374
-0.1677	0.0935	0.1920	2.6331
-0.1673	0.0942	0.1920	2.6287
-0.1669	0.0949	0.1920	2.6244
-0.1665	0.0956	0.1920	2.6202
-0.1652	0.0959	0.1910	2.6158
-0.1648	0.0966	0.1910	2.6115
-0.1644	0.0973	0.1910	2.6071
-0.1639	0.0980	0.1910	2.6028
-0.1625	0.0984	0.1900	2.5973
-0.1621	0.0991	0.1900	2.5929
-0.1617	0.0997	0.1900	2.5889
-0.1613	0.1005	0.1900	2.5845
-0.1608	0.1012	0.1900	2.5802
-0.1604	0.1019	0.1900	2.5757
-0.1599	0.1026	0.1900	2.5714
-0.1595	0.1033	0.1900	2.5670
-0.1590	0.1039	0.1900	2.5627
-0.1586	0.1046	0.1900	2.5583
-0.1572	0.1049	0.1890	2.5531
-0.1568	0.1056	0.1890	2.5488
-0.1563	0.1063	0.1890	2.5444
-0.1558	0.1070	0.1890	2.5401
-0.1554	0.1076	0.1890	2.5357
-0.1549	0.1083	0.1890	2.5314
-0.1544	0.1090	0.1890	2.5269
-0.1539	0.1097	0.1890	2.5226
-0.1535	0.1103	0.1890	2.5182
-0.1530	0.1110	0.1890	2.5139
-0.1525	0.1117	0.1890	2.5095
-0.1520	0.1123	0.1890	2.5054
-0.1515	0.1130	0.1890	2.5011
-0.1502	0.1130	0.1880	2.4966
-0.1497	0.1137	0.1880	2.4923
-0.1492	0.1143	0.1880	2.4879
-0.1487	0.1150	0.1880	2.4833
-0.1490	0.1163	0.1890	2.4789
-0.1485	0.1169	0.1890	2.4746
-0.1472	0.1170	0.1880	2.4702
-0.1467	0.1176	0.1880	2.4659
-0.1462	0.1182	0.1880	2.4615
-0.1457	0.1189	0.1880	2.4571
-0.1451	0.1195	0.1880	2.4527
-0.1446	0.1201	0.1880	2.4484
-0.1441	0.1208	0.1880	2.4438
-0.1435	0.1214	0.1880	2.4394
-0.1430	0.1220	0.1880	2.4351
-0.1425	0.1227	0.1880	2.4307
-0.1419	0.1233	0.1880	2.4264
-0.1414	0.1239	0.1880	2.4220
-0.1408	0.1245	0.1880	2.4176
-0.1403	0.1251	0.1880	2.4132
-0.1397	0.1258	0.1880	2.4088
-0.1392	0.1264	0.1880	2.4042
-0.1386	0.1270	0.1880	2.3999
-0.1381	0.1276	0.1880	2.3955
-0.1375	0.1282	0.1880	2.3912
-0.1369	0.1288	0.1880	2.3868
-0.1371	0.1301	0.1890	2.3825
-0.1358	0.1300	0.1880	2.3781
-0.1352	0.1306	0.1880	2.3737
-0.1347	0.1312	0.1880	2.3693
-0.1348	0.1325	0.1890	2.3647
-0.1342	0.1331	0.1890	2.3603
-0.1336	0.1337	0.1890	2.3560
-0.1330	0.1343	0.1890	2.3516
-0.1324	0.1348	0.1890	2.3473
-0.1319	0.1354	0.1890	2.3429
-0.1313	0.1360	0.1890	2.3386
-0.1307	0.1366	0.1890	2.3341
-0.1300	0.1372	0.1890	2.3295
-0.1294	0.1377	0.1890	2.3251
-0.1288	0.1383	0.1890	2.3208
-0.1291	0.1394	0.1900	2.3176
-0.1284	0.1400	0.1900	2.3131
-0.1278	0.1406	0.1900	2.3088
-0.1272	0.1412	0.1900	2.3041
