x	y	r	phi
0.4221	0.6029	0.7360	0.9600
0.4223	0.5979	0.7320	0.9559
0.4235	0.5946	0.7300	0.9518
0.4248	0.5912	0.7280	0.9477
0.4273	0.5894	0.7280	0.9436
0.4273	0.5845	0.7240	0.9396
0.4290	0.5807	0.7220	0.9346
0.4312	0.5791	0.7220	0.9308
0.4311	0.5742	0.7180	0.9267
0.4309	0.5693	0.7140	0.9229
0.4331	0.5676	0.7140	0.9190
0.4366	0.5675	0.7160	0.9150
0.4375	0.5642	0.7140	0.9112
0.4374	0.5593	0.7100	0.9071
0.4383	0.5560	0.7080	0.9032
0.4404	0.5543	0.7080	0.8994
0.4414	0.5510	0.7060	0.8954
0.4423	0.5477	0.7040	0.8915
0.4424	0.5425	0.7000	0.8866
0.4434	0.5391	0.6980	0.8825
0.4442	0.5358	0.6960	0.8787
0.4462	0.5341	0.6960	0.8748
0.4484	0.5323	0.6960	0.8708
0.4491	0.5291	0.6940	0.8670
0.4487	0.5242	0.6900	0.8629
0.4520	0.5240	0.6920	0.8590
0.4526	0.5208	0.6900	0.8553
0.4535	0.5174	0.6880	0.8512
0.4541	0.5142	0.6860	0.8473
0.4549	0.5108	0.6840	0.8433
0.4561	0.5071	0.6820	0.8383
0.4567	0.5038	0.6800	0.8345
0.4585	0.5021	0.6800	0.8307
0.4620	0.5017	0.6820	0.8266
0.4625	0.4985	0.6800	0.8228
0.4591	0.4908	0.6720	0.8188
0.4596	0.4875	0.6700	0.8149
0.4614	0.4858	0.6700	0.8111
0.4648	0.4853	0.6720	0.8070
0.4653	0.4821	0.6700	0.8031
0.4658	0.4788	0.6680	0.7991
0.4663	0.4756	0.6660	0.7953
0.4681	0.4738	0.6660	0.7914
0.4690	0.4701	0.6640	0.7865
0.4695	0.4667	0.6620	0.7824
0.4713	0.4649	0.6620	0.7786
0.4717	0.4616	0.6600	0.7746
0.4721	0.4584	0.6580	0.7707
0.4738	0.4566	0.6580	0.7669
0.4742	0.4532	0.6560	0.7628
0.4759	0.4515	0.6560	0.7590
0.4763	0.4481	0.6540	0.7549
0.4780	0.4463	0.6540	0.7511
0.4799	0.4443	0.6540	0.7470
0.4801	0.4412	0.6520	0.7432
0.4803	0.4380	0.6500	0.7394
0.4821	0.4360	0.6500	0.7353
0.4823	0.4328	0.6480	0.7314
0.4840	0.4309	0.6480	0.7274
0.4856	0.4290	0.6480	0.7236
0.4862	0.4253	0.6460	0.7187
0.4863	0.4221	0.6440	0.7148
0.4866	0.4188	0.6420	0.7107
0.4867	0.4157	0.6400	0.7069
0.4883	0.4137	0.6400	0.7029
0.4899	0.4118	0.6400	0.6990
0.4899	0.4087	0.6380	0.6952
0.4916	0.4066	0.6380	0.6911
0.4916	0.4035	0.6360	0.6872
0.4933	0.4015	0.6360	0.6832
0.4963	0.4009	0.6380	0.6794
0.4979	0.3989	0.6380	0.6755
0.4979	0.3957	0.6360	0.6715
0.4952	0.3895	0.6300	0.6665
0.4919	0.3839	0.6240	0.6627
0.4951	0.3831	0.6260	0.6587
0.4981	0.3825	0.6280	0.6548
0.4996	0.3805	0.6280	0.6510
0.5011	0.3785	0.6280	0.6470
0.5009	0.3754	0.6260	0.6431
0.5025	0.3733	0.6260	0.6390
0.5039	0.3714	0.6260	0.6352
0.5037	0.3683	0.6240	0.6313
0.5052	0.3663	0.6240	0.6273
0.5066	0.3643	0.6240	0.6235
0.5081	0.3622	0.6240	0.6193
0.5079	0.3591	0.6220	0.6155
0.5093	0.3571	0.6220	0.6115
0.5090	0.3540	0.6200	0.6076
0.5104	0.3520	0.6200	0.6038
0.5118	0.3499	0.6200	0.5997
0.5115	0.3469	0.6180	0.5960
0.5129	0.3448	0.6180	0.5918
0.5142	0.3428	0.6180	0.5880
0.5155	0.3408	0.6180	0.5842
0.5169	0.3387	0.6180	0.5801
0.5165	0.3357	0.6160	0.5763
0.5179	0.3335	0.6160	0.5722
0.5192	0.3316	0.6160	0.5683
0.5191	0.3279	0.6140	0.5635
0.5203	0.3259	0.6140	0.5596
0.5216	0.3239	0.6140	0.5556
0.5213	0.3206	0.6120	0.5515
0.5226	0.3185	0.6120	0.5473
0.5239	0.3164	0.6120	0.5433
0.5252	0.3142	0.6120	0.5392
0.5265	0.3121	0.6120	0.5351
0.5261	0.3088	0.6100	0.5308
0.5273	0.3066	0.6100	0.5266
0.5269	0.3034	0.6080	0.5225
0.5281	0.3013	0.6080	0.5185
0.5293	0.2991	0.6080	0.5144
0.5306	0.2969	0.6080	0.5102
0.5317	0.2948	0.6080	0.5062
0.5330	0.2925	0.6080	0.5018
0.5342	0.2903	0.6080	0.4978
0.5336	0.2872	0.6060	0.4937
0.5348	0.2849	0.6060	0.4895
0.5360	0.2828	0.6060	0.4855
0.5371	0.2806	0.6060	0.4814
0.5383	0.2784	0.6060	0.4773
0.5394	0.2762	0.6060	0.4732
0.5406	0.2738	0.6060	0.4688
0.5399	0.2707	0.6040	0.4647
0.5410	0.2685	0.6040	0.4607
0.5421	0.2663	0.6040	0.4566
0.5432	0.2640	0.6040	0.4524
0.5443	0.2618	0.6040	0.4484
0.5454	0.2596	0.6040	0.4443
0.5465	0.2572	0.6040	0.4400
0.5475	0.2550	0.6040	0.4358
0.5486	0.2527	0.6040	0.4317
0.5496	0.2505	0.6040	0.4277
0.5506	0.2483	0.6040	0.4236
0.5498	0.2452	0.6020	0.4194
0.5508	0.2430	0.6020	0.4154
0.5555	0.2423	0.6060	0.4113
0.5620	0.2422	0.6120	0.4069
0.5612	0.2392	0.6100	0.4029
0.5548	0.2337	0.6020	0.3987
0.5504	0.2286	0.5960	0.3936
0.5477	0.2248	0.5920	0.3894
0.5541	0.2248	0.5980	0.3854
0.5567	0.2239	0.6000	0.3823
0.5595	0.2222	0.6020	0.3780
0.5604	0.2199	0.6020	0.3739
0.5613	0.2176	0.6020	0.3699
0.5622	0.2153	0.6020	0.3658
0.5631	0.2130	0.6020	0.3616
0.5639	0.2107	0.6020	0.3576
0.5648	0.2084	0.6020	0.3535
0.5657	0.2059	0.6020	0.3491
0.5665	0.2036	0.6020	0.3450
0.5674	0.2013	0.6020	0.3409
0.5682	0.1989	0.6020	0.3368
0.5690	0.1967	0.6020	0.3328
0.5698	0.1943	0.6020	0.3287
0.5706	0.1920	0.6020	0.3245
0.5713	0.1897	0.6020	0.3205
0.5722	0.1871	0.6020	0.3161
0.5748	0.1854	0.6040	0.3121
0.5737	0.1825	0.6020	0.3079
0.5763	0.1807	0.6040	0.3038
0.5751	0.1778	0.6020	0.2998
0.5759	0.1754	0.6020	0.2957
0.5766	0.1730	0.6020	0.2916
0.5773	0.1705	0.6020	0.2872
0.5800	0.1687	0.6040	0.2831
0.5806	0.1663	0.6040	0.2790
0.5813	0.1640	0.6040	0.2750
0.5820	0.1616	0.6040	0.2708
0.5826	0.1592	0.6040	0.2667
0.5833	0.1568	0.6040	0.2627
0.5839	0.1544	0.6040	0.2586
0.5846	0.1519	0.6040	0.2543
0.5871	0.1500	0.6060	0.2501
0.5878	0.1476	0.6060	0.2460
0.5883	0.1452	0.6060	0.2420
0.5889	0.1428	0.6060	0.2379
0.5895	0.1404	0.6060	0.2337
0.5901	0.1380	0.6060	0.2297
0.5907	0.1354	0.6060	0.2253
0.5912	0.1329	0.6060	0.2212
0.5937	0.1310	0.6080	0.2172
0.5943	0.1285	0.6080	0.2130
0.5948	0.1261	0.6080	0.2089
0.5972	0.1241	0.6100	0.2049
0.5977	0.1216	0.6100	0.2008
0.5982	0.1192	0.6100	0.1966
0.5988	0.1166	0.6100	0.1923
0.5992	0.1141	0.6100	0.1882
0.5997	0.1117	0.6100	0.1841
0.6021	0.1096	0.6120	0.1801
0.6026	0.1071	0.6120	0.1759
0.6030	0.1046	0.6120	0.1718
0.6034	0.1022	0.6120	0.1678
0.6058	0.0999	0.6140	0.1634
0.6062	0.0974	0.6140	0.1593
0.6066	0.0951	0.6140	0.1555
0.6070	0.0926	0.6140	0.1514
0.6092	0.0911	0.6160	0.1484
0.6096	0.0886	0.6160	0.1443
0.6100	0.0861	0.6160	0.1403
0.6103	0.0838	0.6160	0.1364
0.6126	0.0815	0.6180	0.1323
0.6129	0.0790	0.6180	0.1282
0.6132	0.0765	0.6180	0.1242
0.6135	0.0742	0.6180	0.1203
0.6158	0.0719	0.6200	0.1162
0.6161	0.0694	0.6200	0.1122
0.6184	0.0673	0.6220	0.1083
0.6186	0.0647	0.6220	0.1042
0.6189	0.0622	0.6220	0.1001
0.6211	0.0599	0.6240	0.0961
0.6213	0.0575	0.6240	0.0922
0.6216	0.0549	0.6240	0.0881
0.6238	0.0526	0.6260	0.0841
0.6240	0.0502	0.6260	0.0802
0.6242	0.0476	0.6260	0.0761
0.6264	0.0452	0.6280	0.0720
0.6265	0.0428	0.6280	0.0683
0.6287	0.0404	0.6300	0.0641
0.6289	0.0378	0.6300	0.0600
0.6290	0.0353	0.6300	0.0560
0.6331	0.0335	0.6340	0.0529
0.6372	0.0313	0.6380	0.0491
0.6374	0.0287	0.6380	0.0451
0.6335	0.0259	0.6340	0.0409
0.6336	0.0233	0.6340	0.0368
0.6357	0.0210	0.6360	0.0331
0.6357	0.0184	0.6360	0.0290
0.6338	0.0157	0.6340	0.0248
0.6359	0.0134	0.6360	0.0211
0.6379	0.0108	0.6380	0.0170
0.6419	0.0082	0.6420	0.0128
0.6420	0.0057	0.6420	0.0088
0.6400	0.0032	0.6400	0.0050
0.6420	0.0006	0.6420	0.0009
0.6440	-0.0021	0.6440	-0.0033
0.6460	-0.0045	0.6460	-0.0070
0.6480	-0.0065	0.6480	-0.0101
0.6479	-0.0091	0.6480	-0.0141
0.6519	-0.0119	0.6520	-0.0182
0.6518	-0.0146	0.6520	-0.0223
0.6498	-0.0170	0.6500	-0.0262
0.6517	-0.0197	0.6520	-0.0302
0.6516	-0.0224	0.6520	-0.0343
0.6535	-0.0249	0.6540	-0.0382
0.6514	-0.0275	0.6520	-0.0422
0.6513	-0.0302	0.6520	-0.0463
0.6532	-0.0330	0.6540	-0.0504
0.6570	-0.0357	0.6580	-0.0543
0.6589	-0.0385	0.6600	-0.0583
0.6587	-0.0412	0.6600	-0.0624
0.6605	-0.0438	0.6620	-0.0662
0.6624	-0.0466	0.6640	-0.0703
0.6622	-0.0494	0.6640	-0.0744
0.6640	-0.0515	0.6660	-0.0774
0.6658	-0.0544	0.6680	-0.0815
0.6656	-0.0569	0.6680	-0.0853
0.6673	-0.0598	0.6700	-0.0894
0.6691	-0.0627	0.6720	-0.0935
0.6688	-0.0653	0.6720	-0.0973
0.6705	-0.0682	0.6740	-0.1014
0.6722	-0.0712	0.6760	-0.1055
0.6739	-0.0741	0.6780	-0.1096
0.6756	-0.0770	0.6800	-0.1134
0.6753	-0.0797	0.6800	-0.1174
0.6750	-0.0825	0.6800	-0.1216
0.6766	-0.0853	0.6820	-0.1254
0.6783	-0.0878	0.6840	-0.1287
0.6800	-0.0906	0.6860	-0.1325
0.6796	-0.0934	0.6860	-0.1366
0.6812	-0.0964	0.6880	-0.1406
0.6828	-0.0993	0.6900	-0.1445
0.6844	-0.1025	0.6920	-0.1486
0.6840	-0.1052	0.6920	-0.1526
0.6855	-0.1083	0.6940	-0.1568
0.6870	-0.1113	0.6960	-0.1606
0.6886	-0.1144	0.6980	-0.1647
0.6881	-0.1172	0.6980	-0.1687
0.6896	-0.1202	0.7000	-0.1726
0.6911	-0.1234	0.7020	-0.1767
0.6927	-0.1258	0.7040	-0.1797
0.6941	-0.1290	0.7060	-0.1838
0.6955	-0.1322	0.7080	-0.1878
0.6950	-0.1349	0.7080	-0.1917
0.6964	-0.1381	0.7100	-0.1958
0.6959	-0.1409	0.7100	-0.1998
0.6973	-0.1440	0.7120	-0.2036
0.7006	-0.1477	0.7160	-0.2078
0.7019	-0.1510	0.7180	-0.2119
0.7013	-0.1538	0.7180	-0.2159
0.7046	-0.1574	0.7220	-0.2197
0.7061	-0.1599	0.7240	-0.2227
0.7074	-0.1633	0.7260	-0.2268
0.7107	-0.1669	0.7300	-0.2307
0.7125	-0.1762	0.7340	-0.2424
0.8862	-0.2237	0.9140	-0.2473
0.8872	-0.2278	0.9160	-0.2514
0.8902	-0.2323	0.9200	-0.2552
0.8912	-0.2364	0.9220	-0.2593
0.8941	-0.2408	0.9260	-0.2631
0.8951	-0.2448	0.9280	-0.2669
0.8960	-0.2490	0.9300	-0.2710
0.8970	-0.2530	0.9320	-0.2749
0.8979	-0.2571	0.9340	-0.2789
0.9008	-0.2617	0.9380	-0.2827
0.9035	-0.2665	0.9420	-0.2869
0.9025	-0.2700	0.9420	-0.2907
0.9034	-0.2740	0.9440	-0.2945
0.9064	-0.2779	0.9480	-0.2975
0.9071	-0.2821	0.9500	-0.3015
0.9099	-0.2868	0.9540	-0.3054
0.9107	-0.2909	0.9560	-0.3092
0.9102	-0.2988	0.9580	-0.3172
0.8372	-0.2839	0.8840	-0.3269
0.8341	-0.2867	0.8820	-0.3311
0.8289	-0.2894	0.8780	-0.3359
0.8259	-0.2920	0.8760	-0.3398
0.8247	-0.2953	0.8760	-0.3438
0.8236	-0.2984	0.8760	-0.3476
0.8243	-0.3023	0.8780	-0.3515
0.8231	-0.3057	0.8780	-0.3556
0.8240	-0.3088	0.8800	-0.3586
0.8228	-0.3120	0.8800	-0.3624
0.8254	-0.3166	0.8840	-0.3662
0.8278	-0.3213	0.8880	-0.3703
0.8322	-0.3267	0.8940	-0.3741
0.8364	-0.3323	0.9000	-0.3782
0.8407	-0.3378	0.9060	-0.3821
0.8412	-0.3419	0.9080	-0.3861
0.8417	-0.3459	0.9100	-0.3899
0.8462	-0.3507	0.9160	-0.3929
0.8522	-0.3570	0.9240	-0.3967
0.8581	-0.3637	0.9320	-0.4008
0.8604	-0.3685	0.9360	-0.4047
0.8608	-0.3725	0.9380	-0.4084
0.8611	-0.3769	0.9400	-0.4125
0.8615	-0.3810	0.9420	-0.4164
0.8563	-0.3829	0.9380	-0.4205
0.8567	-0.3869	0.9400	-0.4242
0.8609	-0.3920	0.9460	-0.4273
0.8631	-0.3970	0.9500	-0.4311
0.8651	-0.4022	0.9540	-0.4352
0.8672	-0.4072	0.9580	-0.4390
0.8691	-0.4125	0.9620	-0.4431
0.8711	-0.4175	0.9660	-0.4470
0.8713	-0.4217	0.9680	-0.4507
0.8606	-0.4209	0.9580	-0.4548
0.8500	-0.4197	0.9480	-0.4587
0.8626	-0.4304	0.9640	-0.4628
0.8717	-0.4435	0.9780	-0.4706
0.7638	-0.3952	0.8600	-0.4775
0.7605	-0.3972	0.8580	-0.4813
0.7553	-0.3985	0.8540	-0.4854
0.7539	-0.4013	0.8540	-0.4891
0.7523	-0.4042	0.8540	-0.4930
0.7542	-0.4092	0.8580	-0.4971
0.7561	-0.4140	0.8620	-0.5009
0.7579	-0.4190	0.8660	-0.5050
0.7476	-0.4170	0.8560	-0.5088
0.7069	-0.4035	0.8140	-0.5187
0.7020	-0.4042	0.8100	-0.5224
0.6986	-0.4061	0.8080	-0.5265
0.6953	-0.4077	0.8060	-0.5304
0.6936	-0.4106	0.8060	-0.5345
0.6938	-0.4142	0.8080	-0.5382
0.6956	-0.4189	0.8120	-0.5421
0.6973	-0.4239	0.8160	-0.5462
0.6994	-0.4280	0.8200	-0.5492
0.7012	-0.4328	0.8240	-0.5530
0.7028	-0.4378	0.8280	-0.5571
0.7045	-0.4426	0.8320	-0.5610
0.7062	-0.4474	0.8360	-0.5647
0.7077	-0.4525	0.8400	-0.5688
0.7110	-0.4584	0.8460	-0.5727
0.7130	-0.4627	0.8500	-0.5756
0.7146	-0.4676	0.8540	-0.5795
0.7160	-0.4728	0.8580	-0.5836
0.7176	-0.4777	0.8620	-0.5873
0.7206	-0.4840	0.8680	-0.5914
0.7219	-0.4892	0.8720	-0.5956
0.7248	-0.4955	0.8780	-0.5996
0.7265	-0.5002	0.8820	-0.6030
0.7294	-0.5065	0.8880	-0.6070
0.7306	-0.5118	0.8920	-0.6111
0.7332	-0.5184	0.8980	-0.6154
0.7360	-0.5249	0.9040	-0.6195
0.7371	-0.5303	0.9080	-0.6237
0.7402	-0.5362	0.9140	-0.6269
0.7428	-0.5428	0.9200	-0.6310
0.7438	-0.5481	0.9240	-0.6351
0.7464	-0.5548	0.9300	-0.6392
0.7489	-0.5615	0.9360	-0.6433
0.7513	-0.5683	0.9420	-0.6476
0.7543	-0.5742	0.9480	-0.6506
0.7566	-0.5811	0.9540	-0.6550
0.7589	-0.5879	0.9600	-0.6591
0.7613	-0.5947	0.9660	-0.6632
0.7635	-0.6015	0.9720	-0.6673
0.7657	-0.6084	0.9780	-0.6714
0.7684	-0.6146	0.9840	-0.6747
0.7706	-0.6215	0.9900	-0.6787
0.7741	-0.6299	0.9980	-0.6831
0.7006	-0.6967	0.9880	-0.7826
0.6963	-0.6981	0.9860	-0.7867
0.6949	-0.7024	0.9880	-0.7908
0.6916	-0.7111	0.9920	-0.7993
0.3386	-0.7971	0.8660	-1.1691
0.3354	-0.7984	0.8660	-1.1731
0.3265	-0.8042	0.8680	-1.1851
-0.5198	-0.4034	0.6580	-2.4816
-0.5262	-0.4049	0.6640	-2.4857
-0.5290	-0.4046	0.6660	-2.4887
-0.5295	-0.4006	0.6640	-2.4939
-0.5310	-0.3986	0.6640	-2.4977
-0.5310	-0.3953	0.6620	-2.5017
-0.5327	-0.3931	0.6620	-2.5059
-0.5343	-0.3909	0.6620	-2.5100
-0.5359	-0.3887	0.6620	-2.5140
-0.5358	-0.3853	0.6600	-2.5181
-0.5374	-0.3831	0.6600	-2.5222
-0.5389	-0.3810	0.6600	-2.5263
-0.5405	-0.3787	0.6600	-2.5304
-0.5404	-0.3754	0.6580	-2.5345
-0.5419	-0.3733	0.6580	-2.5384
-0.5417	-0.3700	0.6560	-2.5424
-0.5432	-0.3677	0.6560	-2.5465
-0.5447	-0.3655	0.6560	-2.5506
-0.5445	-0.3622	0.6540	-2.5547
-0.5460	-0.3599	0.6540	-2.5588
-0.5474	-0.3579	0.6540	-2.5626
-0.5488	-0.3556	0.6540	-2.5666
-0.5485	-0.3525	0.6520	-2.5705
-0.5500	-0.3502	0.6520	-2.5746
-0.5497	-0.3469	0.6500	-2.5787
-0.5527	-0.3459	0.6520	-2.5825
-0.5524	-0.3425	0.6500	-2.5866
-0.5537	-0.3404	0.6500	-2.5904
-0.5551	-0.3381	0.6500	-2.5945
-0.5547	-0.3350	0.6480	-2.5983
-0.5561	-0.3327	0.6480	-2.6024
-0.5574	-0.3304	0.6480	-2.6065
-0.5587	-0.3283	0.6480	-2.6104
-0.5586	-0.3245	0.6460	-2.6152
-0.5599	-0.3223	0.6460	-2.6193
-0.5612	-0.3200	0.6460	-2.6234
-0.5624	-0.3178	0.6460	-2.6272
-0.5637	-0.3155	0.6460	-2.6314
-0.5649	-0.3134	0.6460	-2.6351
-0.5644	-0.3101	0.6440	-2.6392
-0.5656	-0.3079	0.6440	-2.6430
-0.5669	-0.3056	0.6440	-2.6472
-0.5681	-0.3033	0.6440	-2.6512
-0.5693	-0.3011	0.6440	-2.6550
-0.5705	-0.2988	0.6440	-2.6592
-0.5716	-0.2966	0.6440	-2.6630
