x	y	r	phi
-0.9734	0.0337	0.9740	3.1070
-0.9473	0.0364	0.9480	3.1031
-0.9231	0.0403	0.9240	3.0980
-0.8989	0.0436	0.9000	3.0931
-0.8788	0.0462	0.8800	3.0891
-0.8586	0.0494	0.8600	3.0841
-0.8364	0.0523	0.8380	3.0792
-0.8161	0.0550	0.8180	3.0743
-0.7980	0.0571	0.8000	3.0702
-0.7797	0.0596	0.7820	3.0653
-0.7635	0.0621	0.7660	3.0604
-0.7473	0.0639	0.7500	3.0563
-0.7310	0.0661	0.7340	3.0514
-0.7167	0.0686	0.7200	3.0462
-0.7025	0.0699	0.7060	3.0424
-0.6883	0.0719	0.6920	3.0375
-0.6740	0.0740	0.6780	3.0323
-0.6617	0.0752	0.6660	3.0285
-0.6494	0.0772	0.6540	3.0233
-0.6371	0.0789	0.6420	3.0184
-0.6248	0.0805	0.6300	3.0135
-0.6146	0.0817	0.6200	3.0094
-0.6043	0.0834	0.6100	3.0045
-0.5940	0.0845	0.6000	3.0004
-0.5837	0.0859	0.5900	2.9955
-0.5734	0.0872	0.5800	2.9906
-0.5631	0.0886	0.5700	2.9856
-0.5548	0.0895	0.5620	2.9816
-0.5465	0.0909	0.5540	2.9767
-0.5381	0.0924	0.5460	2.9715
-0.5299	0.0931	0.5380	2.9677
-0.5215	0.0944	0.5300	2.9625
-0.5132	0.0955	0.5220	2.9575
-0.5069	0.0965	0.5160	2.9535
-0.4986	0.0974	0.5080	2.9486
-0.4912	0.0985	0.5010	2.9436
-0.4849	0.0993	0.4950	2.9396
-0.4786	0.1005	0.4890	2.9347
-0.4733	0.1014	0.4840	2.9306
-0.4659	0.1022	0.4770	2.9257
-0.4596	0.1032	0.4710	2.9207
-0.4533	0.1037	0.4650	2.9167
-0.4469	0.1046	0.4590	2.9118
-0.4415	0.1056	0.4540	2.9068
-0.4353	0.1060	0.4480	2.9028
-0.4299	0.1069	0.4430	2.8979
-0.4245	0.1078	0.4380	2.8929
-0.4192	0.1083	0.4330	2.8889
-0.4148	0.1093	0.4290	2.8839
-0.4096	0.1097	0.4240	2.8799
-0.4042	0.1104	0.4190	2.8750
-0.3998	0.1114	0.4150	2.8698
-0.3955	0.1119	0.4110	2.8660
-0.3901	0.1124	0.4060	2.8611
-0.3857	0.1133	0.4020	2.8559
-0.3814	0.1136	0.3980	2.8521
-0.3770	0.1144	0.3940	2.8469
-0.3737	0.1150	0.3910	2.8430
-0.3693	0.1157	0.3870	2.8379
-0.3649	0.1163	0.3830	2.8330
-0.3616	0.1168	0.3800	2.8291
-0.3572	0.1174	0.3760	2.8240
-0.3539	0.1179	0.3730	2.8201
-0.3504	0.1187	0.3700	2.8150
-0.3461	0.1191	0.3660	2.8101
-0.3428	0.1195	0.3630	2.8062
-0.3393	0.1202	0.3600	2.8010
-0.3360	0.1205	0.3570	2.7972
-0.3326	0.1212	0.3540	2.7920
-0.3302	0.1218	0.3520	2.7882
-0.3268	0.1224	0.3490	2.7833
-0.3234	0.1230	0.3460	2.7781
-0.3211	0.1235	0.3440	2.7743
-0.3176	0.1241	0.3410	2.7691
-0.3143	0.1242	0.3380	2.7653
-0.3119	0.1250	0.3360	2.7604
-0.3086	0.1252	0.3330	2.7563
-0.3061	0.1259	0.3310	2.7514
-0.3028	0.1260	0.3280	2.7473
-0.3004	0.1267	0.3260	2.7424
-0.2970	0.1270	0.3230	2.7375
-0.2946	0.1274	0.3210	2.7334
-0.2922	0.1281	0.3190	2.7285
-0.2898	0.1285	0.3170	2.7243
-0.2873	0.1291	0.3150	2.7195
-0.2850	0.1294	0.3130	2.7154
-0.2816	0.1296	0.3100	2.7104
-0.2793	0.1298	0.3080	2.7064
-0.2768	0.1304	0.3060	2.7015
-0.2745	0.1306	0.3040	2.6974
-0.2721	0.1311	0.3020	2.6925
-0.2697	0.1314	0.3000	2.6884
-0.2682	0.1322	0.2990	2.6835
-0.2659	0.1324	0.2970	2.6797
-0.2634	0.1328	0.2950	2.6745
-0.2611	0.1329	0.2930	2.6707
-0.2595	0.1338	0.2920	2.6655
-0.2572	0.1339	0.2900	2.6616
-0.2557	0.1347	0.2890	2.6568
-0.2534	0.1348	0.2870	2.6526
-0.2519	0.1354	0.2860	2.6486
-0.2495	0.1356	0.2840	2.6437
-0.2481	0.1362	0.2830	2.6396
-0.2457	0.1364	0.2810	2.6347
-0.2432	0.1367	0.2790	2.6297
-0.2418	0.1371	0.2780	2.6257
-0.2394	0.1373	0.2760	2.6208
-0.2371	0.1373	0.2740	2.6167
-0.2347	0.1375	0.2720	2.6118
-0.2333	0.1378	0.2710	2.6080
-0.2317	0.1385	0.2700	2.6028
-0.2312	0.1394	0.2700	2.5989
-0.2289	0.1393	0.2680	2.5948
-0.2274	0.1399	0.2670	2.5899
-0.2251	0.1398	0.2650	2.5859
