x	y	r	phi
-0.2950	0.0005	0.2950	3.1398
-0.2940	0.0018	0.2940	3.1354
-0.2930	0.0030	0.2930	3.1312
-0.2920	0.0045	0.2920	3.1261
-0.2899	0.0058	0.2900	3.1217
-0.2899	0.0070	0.2900	3.1176
-0.2889	0.0084	0.2890	3.1124
-0.2878	0.0096	0.2880	3.1081
-0.2858	0.0107	0.2860	3.1040
-0.2847	0.0122	0.2850	3.0988
-0.2837	0.0134	0.2840	3.0944
-0.2826	0.0145	0.2830	3.0904
-0.2816	0.0159	0.2820	3.0852
-0.2805	0.0171	0.2810	3.0808
-0.2794	0.0181	0.2800	3.0768
-0.2783	0.0195	0.2790	3.0715
-0.2782	0.0207	0.2790	3.0672
-0.2771	0.0218	0.2780	3.0631
-0.2761	0.0229	0.2770	3.0588
-0.2749	0.0243	0.2760	3.0536
-0.2738	0.0254	0.2750	3.0492
-0.2727	0.0264	0.2740	3.0451
-0.2726	0.0276	0.2740	3.0407
-0.2715	0.0289	0.2730	3.0356
-0.2704	0.0299	0.2720	3.0314
-0.2692	0.0310	0.2710	3.0271
-0.2681	0.0322	0.2700	3.0219
-0.2679	0.0333	0.2700	3.0178
-0.2668	0.0344	0.2690	3.0135
-0.2657	0.0353	0.2680	3.0094
-0.2645	0.0366	0.2670	3.0042
-0.2633	0.0376	0.2660	2.9998
-0.2622	0.0385	0.2650	2.9958
-0.2610	0.0398	0.2640	2.9903
-0.2608	0.0409	0.2640	2.9862
-0.2606	0.0420	0.2640	2.9819
-0.2595	0.0429	0.2630	2.9777
-0.2583	0.0439	0.2620	2.9733
-0.2561	0.0449	0.2600	2.9682
-0.2549	0.0457	0.2590	2.9641
-0.2547	0.0468	0.2590	2.9597
-0.2555	0.0481	0.2600	2.9557
-0.2543	0.0490	0.2590	2.9513
-0.2531	0.0501	0.2580	2.9461
-0.2519	0.0510	0.2570	2.9420
-0.2507	0.0521	0.2560	2.9368
-0.2504	0.0531	0.2560	2.9325
-0.2492	0.0540	0.2550	2.9284
-0.2490	0.0550	0.2550	2.9241
-0.2488	0.0561	0.2550	2.9199
-0.2475	0.0569	0.2540	2.9155
-0.2473	0.0579	0.2540	2.9115
-0.2460	0.0590	0.2530	2.9063
-0.2448	0.0598	0.2520	2.9019
-0.2436	0.0606	0.2510	2.8979
-0.2423	0.0616	0.2500	2.8927
-0.2411	0.0624	0.2490	2.8883
-0.2418	0.0636	0.2500	2.8842
-0.2415	0.0647	0.2500	2.8799
-0.2403	0.0654	0.2490	2.8757
-0.2380	0.0662	0.2470	2.8703
-0.2377	0.0672	0.2470	2.8662
-0.2374	0.0682	0.2470	2.8618
-0.2371	0.0692	0.2470	2.8577
-0.2368	0.0702	0.2470	2.8534
-0.2356	0.0709	0.2460	2.8493
-0.2342	0.0718	0.2450	2.8441
-0.2339	0.0728	0.2450	2.8398
-0.2346	0.0739	0.2460	2.8365
-0.2333	0.0748	0.2450	2.8313
-0.2310	0.0754	0.2430	2.8261
-0.2297	0.0760	0.2420	2.8220
-0.2294	0.0770	0.2420	2.8176
-0.2291	0.0780	0.2420	2.8136
-0.2288	0.0790	0.2420	2.8092
-0.2284	0.0799	0.2420	2.8051
-0.2271	0.0808	0.2410	2.7999
-0.2267	0.0817	0.2410	2.7956
-0.2254	0.0823	0.2400	2.7915
-0.2251	0.0833	0.2400	2.7871
-0.2247	0.0842	0.2400	2.7830
-0.2244	0.0852	0.2400	2.7787
-0.2240	0.0861	0.2400	2.7746
-0.2227	0.0867	0.2390	2.7702
-0.2204	0.0872	0.2370	2.7650
