x	y	r	phi
-0.3450	0.9044	0.9680	1.9352
-0.3306	0.8799	0.9400	1.9302
-0.3176	0.8549	0.9120	1.9265
-0.3051	0.8339	0.8880	1.9215
-0.2931	0.8128	0.8640	1.9169
-0.2811	0.7916	0.8400	1.9120
-0.2714	0.7738	0.8200	1.9082
-0.2611	0.7562	0.8000	1.9033
-0.2510	0.7385	0.7800	1.8984
-0.2416	0.7227	0.7620	1.8934
-0.2326	0.7067	0.7440	1.8888
-0.2248	0.6924	0.7280	1.8847
-0.2167	0.6782	0.7120	1.8801
-0.2086	0.6640	0.6960	1.8752
-0.2012	0.6516	0.6820	1.8703
-0.1946	0.6390	0.6680	1.8665
-0.1875	0.6265	0.6540	1.8616
-0.1810	0.6160	0.6420	1.8566
-0.1741	0.6034	0.6280	1.8517
-0.1685	0.5925	0.6160	1.8479
-0.1631	0.5836	0.6060	1.8433
-0.1576	0.5748	0.5960	1.8384
-0.1517	0.5640	0.5840	1.8335
-0.1469	0.5549	0.5740	1.8297
-0.1412	0.5440	0.5620	1.8248
-0.1365	0.5369	0.5540	1.8198
-0.1315	0.5279	0.5440	1.8149
-0.1267	0.5188	0.5340	1.8103
-0.1227	0.5115	0.5260	1.8062
-0.1185	0.5043	0.5180	1.8016
-0.1144	0.4980	0.5110	1.7967
-0.1108	0.4907	0.5030	1.7928
-0.1069	0.4844	0.4960	1.7880
-0.1030	0.4780	0.4890	1.7830
-0.0990	0.4707	0.4810	1.7781
-0.0960	0.4652	0.4750	1.7742
-0.0923	0.4588	0.4680	1.7694
-0.0890	0.4533	0.4620	1.7647
-0.0855	0.4469	0.4550	1.7599
-0.0827	0.4413	0.4490	1.7560
-0.0795	0.4358	0.4430	1.7511
-0.0764	0.4313	0.4380	1.7461
-0.0738	0.4257	0.4320	1.7424
-0.0707	0.4201	0.4260	1.7374
-0.0678	0.4155	0.4210	1.7325
-0.0650	0.4109	0.4160	1.7276
-0.0626	0.4062	0.4110	1.7238
-0.0599	0.4016	0.4060	1.7189
-0.0575	0.3979	0.4020	1.7143
-0.0552	0.3931	0.3970	1.7102
-0.0527	0.3884	0.3920	1.7056
-0.0501	0.3837	0.3870	1.7006
-0.0477	0.3800	0.3830	1.6957
-0.0458	0.3762	0.3790	1.6919
-0.0435	0.3725	0.3750	1.6870
-0.0412	0.3687	0.3710	1.6821
-0.0391	0.3649	0.3670	1.6775
-0.0372	0.3611	0.3630	1.6734
-0.0351	0.3573	0.3590	1.6688
-0.0331	0.3545	0.3560	1.6638
-0.0315	0.3516	0.3530	1.6601
-0.0294	0.3478	0.3490	1.6551
-0.0274	0.3439	0.3450	1.6502
-0.0258	0.3410	0.3420	1.6463
-0.0239	0.3382	0.3390	1.6415
-0.0221	0.3353	0.3360	1.6366
-0.0206	0.3324	0.3330	1.6327
-0.0188	0.3295	0.3300	1.6278
-0.0170	0.3266	0.3270	1.6230
-0.0156	0.3236	0.3240	1.6191
-0.0140	0.3207	0.3210	1.6145
-0.0123	0.3178	0.3180	1.6095
-0.0107	0.3148	0.3150	1.6046
-0.0094	0.3129	0.3130	1.6008
-0.0078	0.3099	0.3100	1.5959
-0.0066	0.3079	0.3080	1.5921
-0.0050	0.3050	0.3050	1.5872
-0.0035	0.3030	0.3030	1.5823
-0.0023	0.3000	0.3000	1.5785
-0.0008	0.2980	0.2980	1.5736
0.0006	0.2960	0.2960	1.5687
