x	y	r	phi
-0.3946	0.1378	0.4180	2.8057
-0.3950	0.1398	0.4190	2.8015
-0.3964	0.1419	0.4210	2.7978
-0.3967	0.1439	0.4220	2.7937
-0.3971	0.1459	0.4230	2.7895
-0.3985	0.1477	0.4250	2.7866
-0.3998	0.1501	0.4270	2.7824
-0.4001	0.1520	0.4280	2.7784
-0.4013	0.1544	0.4300	2.7743
-0.4016	0.1564	0.4310	2.7702
-0.4030	0.1583	0.4330	2.7672
-0.4042	0.1607	0.4350	2.7631
-0.4045	0.1627	0.4360	2.7591
-0.4057	0.1652	0.4380	2.7549
-0.4059	0.1672	0.4390	2.7508
-0.4073	0.1692	0.4410	2.7478
-0.4075	0.1713	0.4420	2.7437
-0.4086	0.1737	0.4440	2.7397
-0.4098	0.1760	0.4460	2.7359
-0.4110	0.1782	0.4480	2.7326
-0.4121	0.1807	0.4500	2.7285
-0.4133	0.1831	0.4520	2.7246
-0.4134	0.1851	0.4530	2.7206
-0.4145	0.1876	0.4550	2.7165
-0.4158	0.1897	0.4570	2.7135
-0.4168	0.1923	0.4590	2.7094
-0.4178	0.1948	0.4610	2.7053
-0.4188	0.1974	0.4630	2.7012
-0.4200	0.1995	0.4650	2.6982
-0.4210	0.2021	0.4670	2.6941
-0.4220	0.2047	0.4690	2.6900
-0.4229	0.2073	0.4710	2.6859
-0.4241	0.2094	0.4730	2.6829
-0.4250	0.2121	0.4750	2.6788
-0.4260	0.2147	0.4770	2.6748
-0.4269	0.2173	0.4790	2.6707
-0.4278	0.2199	0.4810	2.6668
-0.4289	0.2222	0.4830	2.6636
-0.4306	0.2253	0.4860	2.6595
-0.4315	0.2279	0.4880	2.6557
-0.4324	0.2305	0.4900	2.6519
-0.4335	0.2327	0.4920	2.6489
-0.4343	0.2355	0.4940	2.6448
-0.4360	0.2386	0.4970	2.6409
-0.4376	0.2418	0.5000	2.6368
-0.4387	0.2440	0.5020	2.6341
-0.4395	0.2467	0.5040	2.6300
-0.4411	0.2499	0.5070	2.6262
-0.4419	0.2527	0.5090	2.6221
-0.4435	0.2559	0.5120	2.6183
-0.4445	0.2582	0.5140	2.6153
-0.4452	0.2609	0.5160	2.6115
-0.4458	0.2637	0.5180	2.6074
-0.4482	0.2675	0.5220	2.6035
-0.4492	0.2699	0.5240	2.6006
-0.4515	0.2737	0.5280	2.5967
-0.4521	0.2765	0.5300	2.5927
-0.4545	0.2803	0.5340	2.5889
-0.4554	0.2828	0.5360	2.5859
-0.4560	0.2856	0.5380	2.5821
-0.4582	0.2896	0.5420	2.5780
-0.4587	0.2924	0.5440	2.5741
-0.4612	0.2959	0.5480	2.5711
-0.4618	0.2988	0.5500	2.5673
-0.4639	0.3029	0.5540	2.5632
-0.4644	0.3057	0.5560	2.5594
-0.4668	0.3093	0.5600	2.5564
-0.4689	0.3134	0.5640	2.5524
-0.4693	0.3163	0.5660	2.5485
-0.4714	0.3204	0.5700	2.5447
-0.4738	0.3240	0.5740	2.5417
-0.4757	0.3283	0.5780	2.5376
-0.4761	0.3312	0.5800	2.5338
-0.4781	0.3354	0.5840	2.5299
-0.4804	0.3391	0.5880	2.5269
-0.4822	0.3434	0.5920	2.5228
-0.4842	0.3475	0.5960	2.5191
-0.4844	0.3507	0.5980	2.5150
-0.4883	0.3555	0.6040	2.5123
-0.4900	0.3599	0.6080	2.5082
-0.4919	0.3641	0.6120	2.5043
-0.4920	0.3674	0.6140	2.5002
-0.4958	0.3723	0.6200	2.4975
-0.4974	0.3767	0.6240	2.4934
-0.4992	0.3811	0.6280	2.4896
-0.5012	0.3850	0.6320	2.4866
-0.5028	0.3895	0.6360	2.4825
-0.5060	0.3951	0.6420	2.4787
-0.5077	0.3995	0.6460	2.4749
-0.5096	0.4035	0.6500	2.4719
-0.5111	0.4081	0.6540	2.4678
-0.5142	0.4138	0.6600	2.4640
-0.5157	0.4183	0.6640	2.4601
-0.5191	0.4236	0.6700	2.4571
-0.5204	0.4283	0.6740	2.4530
-0.5234	0.4341	0.6800	2.4492
-0.5267	0.4395	0.6860	2.4462
-0.5281	0.4441	0.6900	2.4424
-0.5309	0.4501	0.6960	2.4384
-0.5337	0.4560	0.7020	2.4345
-0.5369	0.4615	0.7080	2.4316
-0.5382	0.4662	0.7120	2.4277
-0.5407	0.4724	0.7180	2.4236
-0.5438	0.4779	0.7240	2.4206
-0.5465	0.4840	0.7300	2.4168
-0.5490	0.4902	0.7360	2.4127
-0.5515	0.4963	0.7420	2.4088
-0.5545	0.5020	0.7480	2.4059
-0.5585	0.5095	0.7560	2.4020
-0.5609	0.5158	0.7620	2.3980
-0.5653	0.5228	0.7700	2.3952
-0.5676	0.5292	0.7760	2.3912
-0.5699	0.5355	0.7820	2.3874
-0.5735	0.5433	0.7900	2.3832
-0.5777	0.5505	0.7980	2.3803
-0.5813	0.5583	0.8060	2.3764
-0.5835	0.5647	0.8120	2.3726
-0.5876	0.5720	0.8200	2.3696
-0.5909	0.5800	0.8280	2.3655
-0.5944	0.5879	0.8360	2.3617
-0.5978	0.5958	0.8440	2.3579
-0.6016	0.6033	0.8520	2.3549
-0.6048	0.6114	0.8600	2.3508
-0.6095	0.6208	0.8700	2.3470
-0.6125	0.6291	0.8780	2.3429
-0.6178	0.6379	0.8880	2.3402
-0.6207	0.6462	0.8960	2.3361
-0.6237	0.6544	0.9040	2.3322
-0.6287	0.6635	0.9140	2.3293
-0.6330	0.6732	0.9240	2.3254
-0.6370	0.6831	0.9340	2.3213
-0.6412	0.6928	0.9440	2.3176
-0.6459	0.7021	0.9540	2.3145
-0.6511	0.7136	0.9660	2.3105
-0.6538	0.7220	0.9740	2.3066
-0.6594	0.7330	0.9860	2.3034
-0.6644	0.7447	0.9980	2.2992
0.6830	0.7277	0.9980	0.8170
0.6857	0.7251	0.9980	0.8133
0.6903	0.7180	0.9960	0.8051
0.6876	0.7095	0.9880	0.8010
0.6905	0.7066	0.9880	0.7969
0.6934	0.7038	0.9880	0.7928
0.6949	0.6995	0.9860	0.7888
0.6963	0.6953	0.9840	0.7846
0.6992	0.6924	0.9840	0.7805
0.7034	0.6910	0.9860	0.7765
0.7048	0.6867	0.9840	0.7724
0.7053	0.6804	0.9800	0.7675
0.7066	0.6761	0.9780	0.7633
0.7065	0.6705	0.9740	0.7592
0.7092	0.6676	0.9740	0.7552
0.7120	0.6647	0.9740	0.7511
0.7147	0.6617	0.9740	0.7470
0.7144	0.6562	0.9700	0.7429
0.7171	0.6532	0.9700	0.7388
0.7196	0.6504	0.9700	0.7350
0.7177	0.6435	0.9640	0.7309
0.7204	0.6406	0.9640	0.7268
0.7215	0.6363	0.9620	0.7227
0.7241	0.6334	0.9620	0.7187
0.7252	0.6291	0.9600	0.7145
0.7232	0.6222	0.9540	0.7104
0.7257	0.6192	0.9540	0.7064
0.7313	0.6188	0.9580	0.7023
0.7306	0.6134	0.9540	0.6984
0.7331	0.6104	0.9540	0.6943
0.7340	0.6062	0.9520	0.6903
0.7365	0.6032	0.9520	0.6862
0.7390	0.6001	0.9520	0.6820
0.7399	0.5959	0.9500	0.6780
0.7423	0.5928	0.9500	0.6739
0.7432	0.5885	0.9480	0.6698
0.7440	0.5843	0.9460	0.6657
0.7478	0.5827	0.9480	0.6619
0.7486	0.5784	0.9460	0.6578
0.7500	0.5733	0.9440	0.6526
0.7507	0.5690	0.9420	0.6486
0.7531	0.5659	0.9420	0.6445
0.7552	0.5630	0.9420	0.6406
0.7543	0.5575	0.9380	0.6365
0.7549	0.5533	0.9360	0.6325
0.7588	0.5514	0.9380	0.6284
0.7627	0.5494	0.9400	0.6242
0.7617	0.5440	0.9360	0.6202
0.7623	0.5397	0.9340	0.6161
0.7645	0.5366	0.9340	0.6120
0.7649	0.5326	0.9320	0.6082
0.7654	0.5283	0.9300	0.6041
0.7659	0.5240	0.9280	0.6000
0.7697	0.5220	0.9300	0.5960
0.7735	0.5199	0.9320	0.5918
0.7756	0.5168	0.9320	0.5877
0.7794	0.5147	0.9340	0.5837
0.7832	0.5126	0.9360	0.5796
0.7802	0.5061	0.9300	0.5754
0.7788	0.5009	0.9260	0.5716
0.7825	0.4989	0.9280	0.5676
0.7845	0.4957	0.9280	0.5635
0.7815	0.4892	0.9220	0.5593
0.7818	0.4850	0.9200	0.5553
0.7838	0.4818	0.9200	0.5512
0.7857	0.4786	0.9200	0.5471
0.7877	0.4754	0.9200	0.5430
0.7896	0.4721	0.9200	0.5389
0.7914	0.4691	0.9200	0.5351
0.7950	0.4669	0.9220	0.5310
0.7952	0.4626	0.9200	0.5269
0.7971	0.4594	0.9200	0.5228
0.7990	0.4561	0.9200	0.5188
0.7991	0.4519	0.9180	0.5147
0.8009	0.4486	0.9180	0.5105
0.8027	0.4453	0.9180	0.5065
0.8044	0.4423	0.9180	0.5027
0.8080	0.4399	0.9200	0.4985
0.8081	0.4356	0.9180	0.4944
0.8098	0.4324	0.9180	0.4904
0.8116	0.4290	0.9180	0.4863
0.8116	0.4247	0.9160	0.4821
0.8133	0.4215	0.9160	0.4781
0.8150	0.4181	0.9160	0.4740
0.8167	0.4147	0.9160	0.4699
0.8218	0.4135	0.9200	0.4661
0.8253	0.4110	0.9220	0.4620
0.8216	0.4049	0.9160	0.4579
0.8147	0.3963	0.9060	0.4527
0.8145	0.3921	0.9040	0.4487
0.8229	0.3931	0.9120	0.4456
0.8263	0.3906	0.9140	0.4416
0.8279	0.3872	0.9140	0.4375
0.8295	0.3838	0.9140	0.4333
0.8310	0.3806	0.9140	0.4295
0.8325	0.3773	0.9140	0.4255
0.8341	0.3738	0.9140	0.4214
0.8356	0.3704	0.9140	0.4172
0.8371	0.3670	0.9140	0.4132
0.8386	0.3636	0.9140	0.4091
0.8401	0.3601	0.9140	0.4050
0.8397	0.3559	0.9120	0.4009
0.8410	0.3527	0.9120	0.3971
0.8425	0.3492	0.9120	0.3930
0.8457	0.3466	0.9140	0.3890
0.8453	0.3424	0.9120	0.3848
0.8467	0.3389	0.9120	0.3807
0.8499	0.3362	0.9140	0.3767
0.8513	0.3327	0.9140	0.3726
0.8527	0.3292	0.9140	0.3684
0.8540	0.3258	0.9140	0.3644
0.8552	0.3225	0.9140	0.3606
0.8565	0.3189	0.9140	0.3565
0.8578	0.3157	0.9140	0.3526
0.8590	0.3122	0.9140	0.3486
0.8602	0.3089	0.9140	0.3448
0.8615	0.3054	0.9140	0.3406
0.8626	0.3021	0.9140	0.3368
0.8657	0.2992	0.9160	0.3328
0.8650	0.2953	0.9140	0.3289
0.8681	0.2923	0.9160	0.3248
0.8692	0.2890	0.9160	0.3210
0.8704	0.2855	0.9160	0.3170
0.8715	0.2822	0.9160	0.3131
0.8726	0.2786	0.9160	0.3090
0.8737	0.2752	0.9160	0.3052
0.8767	0.2723	0.9180	0.3011
0.8796	0.2695	0.9200	0.2973
0.8807	0.2659	0.9200	0.2932
0.8799	0.2618	0.9180	0.2892
0.8790	0.2578	0.9160	0.2853
0.8839	0.2553	0.9200	0.2812
0.8925	0.2541	0.9280	0.2774
0.8935	0.2505	0.9280	0.2733
0.8829	0.2439	0.9160	0.2695
0.8820	0.2397	0.9140	0.2654
0.8887	0.2379	0.9200	0.2615
0.8916	0.2348	0.9220	0.2575
0.8925	0.2314	0.9220	0.2537
0.8954	0.2282	0.9240	0.2496
0.8962	0.2248	0.9240	0.2457
0.8991	0.2216	0.9260	0.2417
0.8999	0.2182	0.9260	0.2379
0.9008	0.2145	0.9260	0.2337
0.9036	0.2115	0.9280	0.2299
0.9044	0.2078	0.9280	0.2259
0.9052	0.2044	0.9280	0.2220
0.9080	0.2011	0.9300	0.2179
0.9088	0.1976	0.9300	0.2141
0.9096	0.1939	0.9300	0.2101
0.9103	0.1904	0.9300	0.2062
0.9130	0.1871	0.9320	0.2021
0.9137	0.1836	0.9320	0.1983
0.9145	0.1799	0.9320	0.1942
0.9172	0.1765	0.9340	0.1901
0.9178	0.1730	0.9340	0.1863
0.9205	0.1696	0.9360	0.1823
0.9211	0.1661	0.9360	0.1784
0.9218	0.1623	0.9360	0.1743
0.9244	0.1591	0.9380	0.1705
0.9250	0.1554	0.9380	0.1664
0.9256	0.1518	0.9380	0.1626
0.9282	0.1483	0.9400	0.1585
0.9308	0.1451	0.9420	0.1546
0.9313	0.1413	0.9420	0.1506
0.9319	0.1378	0.9420	0.1468
0.9344	0.1342	0.9440	0.1427
0.9349	0.1306	0.9440	0.1388
0.9373	0.1281	0.9460	0.1359
0.9398	0.1245	0.9480	0.1317
0.9422	0.1213	0.9500	0.1280
0.9427	0.1174	0.9500	0.1239
0.9452	0.1140	0.9520	0.1200
0.9456	0.1101	0.9520	0.1159
0.9480	0.1068	0.9540	0.1122
0.9484	0.1029	0.9540	0.1080
0.9508	0.0994	0.9560	0.1042
0.9532	0.0957	0.9580	0.1001
0.9536	0.0922	0.9580	0.0964
0.9539	0.0882	0.9580	0.0922
0.9563	0.0847	0.9600	0.0884
0.9566	0.0808	0.9600	0.0843
0.9589	0.0771	0.9620	0.0802
0.9612	0.0736	0.9640	0.0764
0.9615	0.0696	0.9640	0.0723
0.9637	0.0661	0.9660	0.0685
0.9660	0.0623	0.9680	0.0644
0.9662	0.0586	0.9680	0.0606
0.9705	0.0549	0.9720	0.0565
0.9766	0.0515	0.9780	0.0526
0.9768	0.0475	0.9780	0.0486
0.9730	0.0436	0.9740	0.0448
0.9752	0.0397	0.9760	0.0407
0.9733	0.0359	0.9740	0.0368
0.9755	0.0320	0.9760	0.0328
0.9816	0.0284	0.9820	0.0290
0.9817	0.0244	0.9820	0.0248
0.9818	0.0207	0.9820	0.0211
0.9858	0.0178	0.9860	0.0180
0.9879	0.0138	0.9880	0.0140
0.9919	0.0101	0.9920	0.0102
0.9940	0.0060	0.9940	0.0060
0.9920	0.0022	0.9920	0.0022
0.9940	-0.0018	0.9940	-0.0018
0.9940	-0.0056	0.9940	-0.0057
0.9940	-0.0097	0.9940	-0.0098
0.9979	-0.0136	0.9980	-0.0136
-0.0666	-0.9837	0.9860	-1.6384
-0.0714	-0.9794	0.9820	-1.6436
-0.0745	-0.9812	0.9840	-1.6465
-0.0868	-0.9842	0.9880	-1.6588
-0.1563	-0.4454	0.4720	-1.9084
-0.1582	-0.4447	0.4720	-1.9125
-0.1593	-0.4422	0.4700	-1.9165
-0.1605	-0.4396	0.4680	-1.9209
-0.1616	-0.4371	0.4660	-1.9250
-0.1627	-0.4345	0.4640	-1.9291
-0.1641	-0.4319	0.4620	-1.9340
-0.1652	-0.4293	0.4600	-1.9381
-0.1663	-0.4267	0.4580	-1.9424
-0.1673	-0.4242	0.4560	-1.9465
-0.1687	-0.4215	0.4540	-1.9514
-0.1696	-0.4190	0.4520	-1.9555
-0.1710	-0.4173	0.4510	-1.9597
-0.1720	-0.4147	0.4490	-1.9640
-0.1733	-0.4120	0.4470	-1.9689
-0.1742	-0.4095	0.4450	-1.9730
-0.1751	-0.4069	0.4430	-1.9771
-0.1759	-0.4044	0.4410	-1.9811
-0.1772	-0.4016	0.4390	-1.9863
-0.1785	-0.4000	0.4380	-1.9904
-0.1793	-0.3974	0.4360	-1.9946
-0.1805	-0.3958	0.4350	-1.9986
-0.1813	-0.3932	0.4330	-2.0027
-0.1825	-0.3916	0.4320	-2.0068
-0.1835	-0.3889	0.4300	-2.0117
-0.1847	-0.3872	0.4290	-2.0158
-0.1854	-0.3847	0.4270	-2.0199
-0.1865	-0.3830	0.4260	-2.0240
-0.1872	-0.3804	0.4240	-2.0281
-0.1882	-0.3777	0.4220	-2.0330
-0.1888	-0.3752	0.4200	-2.0371
-0.1899	-0.3735	0.4190	-2.0412
-0.1910	-0.3718	0.4180	-2.0453
-0.1920	-0.3701	0.4170	-2.0494
-0.1930	-0.3674	0.4150	-2.0546
-0.1940	-0.3657	0.4140	-2.0586
-0.1946	-0.3631	0.4120	-2.0627
-0.1956	-0.3615	0.4110	-2.0668
-0.1965	-0.3599	0.4100	-2.0706
-0.1979	-0.3580	0.4090	-2.0758
-0.1984	-0.3554	0.4070	-2.0799
-0.1993	-0.3537	0.4060	-2.0840
-0.2003	-0.3520	0.4050	-2.0880
-0.2010	-0.3493	0.4030	-2.0930
-0.2019	-0.3476	0.4020	-2.0970
-0.2028	-0.3459	0.4010	-2.1012
-0.2038	-0.3442	0.4000	-2.1053
-0.2046	-0.3425	0.3990	-2.1093
-0.2055	-0.3408	0.3980	-2.1134
-0.2062	-0.3381	0.3960	-2.1183
-0.2070	-0.3364	0.3950	-2.1225
-0.2078	-0.3347	0.3940	-2.1265
-0.2087	-0.3330	0.3930	-2.1306
-0.2095	-0.3313	0.3920	-2.1347
-0.2103	-0.3296	0.3910	-2.1388
-0.2115	-0.3277	0.3900	-2.1440
-0.2122	-0.3260	0.3890	-2.1478
-0.2130	-0.3243	0.3880	-2.1519
-0.2138	-0.3226	0.3870	-2.1560
-0.2145	-0.3209	0.3860	-2.1600
-0.2153	-0.3192	0.3850	-2.1642
-0.2164	-0.3172	0.3840	-2.1693
-0.2171	-0.3155	0.3830	-2.1735
-0.2178	-0.3138	0.3820	-2.1775
-0.2184	-0.3122	0.3810	-2.1813
-0.2191	-0.3105	0.3800	-2.1854
-0.2198	-0.3087	0.3790	-2.1896
-0.2211	-0.3078	0.3790	-2.1936
-0.2221	-0.3059	0.3780	-2.1988
-0.2222	-0.3034	0.3760	-2.2029
-0.2234	-0.3024	0.3760	-2.2070
-0.2240	-0.3007	0.3750	-2.2110
-0.2246	-0.2991	0.3740	-2.2149
-0.2252	-0.2973	0.3730	-2.2190
-0.2261	-0.2954	0.3720	-2.2242
-0.2273	-0.2945	0.3720	-2.2282
-0.2279	-0.2927	0.3710	-2.2323
-0.2285	-0.2910	0.3700	-2.2364
-0.2291	-0.2893	0.3690	-2.2405
-0.2296	-0.2876	0.3680	-2.2446
-0.2304	-0.2857	0.3670	-2.2495
-0.2316	-0.2847	0.3670	-2.2536
-0.2327	-0.2838	0.3670	-2.2577
-0.2332	-0.2821	0.3660	-2.2618
-0.2338	-0.2803	0.3650	-2.2659
-0.2343	-0.2786	0.3640	-2.2700
-0.2347	-0.2769	0.3630	-2.2740
-0.2359	-0.2759	0.3630	-2.2782
-0.2363	-0.2742	0.3620	-2.2820
-0.2371	-0.2723	0.3610	-2.2872
-0.2382	-0.2713	0.3610	-2.2913
-0.2386	-0.2696	0.3600	-2.2953
-0.2397	-0.2686	0.3600	-2.2994
-0.2401	-0.2669	0.3590	-2.3036
-0.2405	-0.2651	0.3580	-2.3076
-0.2416	-0.2642	0.3580	-2.3117
-0.2420	-0.2625	0.3570	-2.3155
-0.2430	-0.2615	0.3570	-2.3196
-0.2437	-0.2595	0.3560	-2.3247
-0.2441	-0.2578	0.3550	-2.3289
-0.2451	-0.2568	0.3550	-2.3330
-0.2455	-0.2551	0.3540	-2.3370
-0.2458	-0.2533	0.3530	-2.3411
-0.2469	-0.2523	0.3530	-2.3453
-0.2478	-0.2514	0.3530	-2.3491
-0.2481	-0.2497	0.3520	-2.3531
-0.2487	-0.2477	0.3510	-2.3583
-0.2497	-0.2466	0.3510	-2.3624
-0.2500	-0.2449	0.3500	-2.3665
-0.2510	-0.2439	0.3500	-2.3706
-0.2520	-0.2429	0.3500	-2.3747
-0.2523	-0.2411	0.3490	-2.3788
-0.2525	-0.2395	0.3480	-2.3826
-0.2535	-0.2385	0.3480	-2.3867
-0.2537	-0.2367	0.3470	-2.3908
-0.2547	-0.2357	0.3470	-2.3948
-0.2551	-0.2338	0.3460	-2.3998
-0.2560	-0.2328	0.3460	-2.4036
-0.2569	-0.2317	0.3460	-2.4077
-0.2571	-0.2301	0.3450	-2.4115
-0.2580	-0.2290	0.3450	-2.4156
-0.2589	-0.2281	0.3450	-2.4194
-0.2597	-0.2271	0.3450	-2.4232
-0.2607	-0.2260	0.3450	-2.4273
-0.2608	-0.2243	0.3440	-2.4312
-0.2617	-0.2233	0.3440	-2.4352
-0.2618	-0.2216	0.3430	-2.4390
-0.2627	-0.2206	0.3430	-2.4432
-0.2628	-0.2189	0.3420	-2.4470
-0.2631	-0.2170	0.3410	-2.4519
-0.2632	-0.2153	0.3400	-2.4560
-0.2640	-0.2143	0.3400	-2.4597
-0.2656	-0.2139	0.3410	-2.4636
-0.2657	-0.2122	0.3400	-2.4677
-0.2665	-0.2112	0.3400	-2.4715
-0.2665	-0.2095	0.3390	-2.4756
-0.2673	-0.2084	0.3390	-2.4794
-0.2674	-0.2067	0.3380	-2.4835
-0.2682	-0.2057	0.3380	-2.4873
-0.2690	-0.2047	0.3380	-2.4912
-0.2698	-0.2036	0.3380	-2.4952
-0.2698	-0.2019	0.3370	-2.4990
-0.2706	-0.2008	0.3370	-2.5032
-0.2714	-0.1998	0.3370	-2.5069
-0.2722	-0.1987	0.3370	-2.5110
-0.2730	-0.1976	0.3370	-2.5149
-0.2731	-0.1957	0.3360	-2.5198
-0.2739	-0.1946	0.3360	-2.5239
-0.2747	-0.1936	0.3360	-2.5277
-0.2754	-0.1925	0.3360	-2.5315
-0.2762	-0.1914	0.3360	-2.5356
-0.2761	-0.1898	0.3350	-2.5394
-0.2769	-0.1886	0.3350	-2.5435
-0.2776	-0.1876	0.3350	-2.5473
-0.2783	-0.1864	0.3350	-2.5514
-0.2790	-0.1854	0.3350	-2.5552
-0.2797	-0.1843	0.3350	-2.5591
-0.2805	-0.1832	0.3350	-2.5631
-0.2804	-0.1815	0.3340	-2.5669
-0.2811	-0.1804	0.3340	-2.5710
-0.2809	-0.1788	0.3330	-2.5749
-0.2810	-0.1769	0.3320	-2.5798
-0.2817	-0.1757	0.3320	-2.5839
-0.2823	-0.1747	0.3320	-2.5876
-0.2831	-0.1735	0.3320	-2.5918
-0.2837	-0.1724	0.3320	-2.5956
-0.2844	-0.1713	0.3320	-2.5994
-0.2851	-0.1702	0.3320	-2.6035
-0.2857	-0.1691	0.3320	-2.6073
-0.2864	-0.1679	0.3320	-2.6114
-0.2871	-0.1668	0.3320	-2.6152
-0.2869	-0.1651	0.3310	-2.6193
-0.2875	-0.1640	0.3310	-2.6231
-0.2882	-0.1628	0.3310	-2.6272
-0.2888	-0.1617	0.3310	-2.6311
-0.2894	-0.1606	0.3310	-2.6349
-0.2901	-0.1595	0.3310	-2.6389
-0.2907	-0.1584	0.3310	-2.6428
-0.2913	-0.1572	0.3310	-2.6469
-0.2919	-0.1560	0.3310	-2.6507
-0.2925	-0.1549	0.3310	-2.6547
-0.2931	-0.1537	0.3310	-2.6586
-0.2937	-0.1526	0.3310	-2.6624
-0.2943	-0.1514	0.3310	-2.6664
-0.2949	-0.1503	0.3310	-2.6703
-0.2955	-0.1491	0.3310	-2.6744
-0.2961	-0.1479	0.3310	-2.6782
-0.2967	-0.1467	0.3310	-2.6823
-0.2973	-0.1456	0.3310	-2.6861
-0.2978	-0.1444	0.3310	-2.6902
-0.2984	-0.1432	0.3310	-2.6941
-0.2989	-0.1421	0.3310	-2.6979
-0.2995	-0.1409	0.3310	-2.7019
-0.3001	-0.1397	0.3310	-2.7058
-0.3006	-0.1385	0.3310	-2.7099
-0.3012	-0.1373	0.3310	-2.7137
-0.3017	-0.1361	0.3310	-2.7177
-0.3022	-0.1350	0.3310	-2.7216
-0.3027	-0.1338	0.3310	-2.7254
-0.3033	-0.1326	0.3310	-2.7295
-0.3038	-0.1314	0.3310	-2.7333
-0.3043	-0.1302	0.3310	-2.7374
-0.3048	-0.1290	0.3310	-2.7412
-0.3054	-0.1278	0.3310	-2.7453
-0.3058	-0.1266	0.3310	-2.7491
-0.3063	-0.1253	0.3310	-2.7532
-0.3068	-0.1242	0.3310	-2.7570
-0.3073	-0.1230	0.3310	-2.7609
-0.3078	-0.1218	0.3310	-2.7649
-0.3092	-0.1209	0.3320	-2.7687
-0.3097	-0.1197	0.3320	-2.7729
-0.3092	-0.1181	0.3310	-2.7769
-0.3106	-0.1171	0.3320	-2.7810
-0.3111	-0.1159	0.3320	-2.7851
-0.3116	-0.1146	0.3320	-2.7892
-0.3121	-0.1133	0.3320	-2.7933
-0.3125	-0.1120	0.3320	-2.7974
-0.3130	-0.1108	0.3320	-2.8014
-0.3134	-0.1095	0.3320	-2.8056
