x	y	r	phi
-0.8880	0.0029	0.8880	3.1383
-0.8900	0.0065	0.8900	3.1343
-0.8919	0.0099	0.8920	3.1305
-0.8879	0.0135	0.8880	3.1263
-0.8838	0.0169	0.8840	3.1225
-0.8798	0.0203	0.8800	3.1185
-0.8797	0.0237	0.8800	3.1147
-0.8796	0.0271	0.8800	3.1108
-0.8754	0.0312	0.8760	3.1059
-0.8713	0.0344	0.8720	3.1021
-0.8712	0.0380	0.8720	3.0980
-0.8750	0.0415	0.8760	3.0942
-0.8749	0.0448	0.8760	3.0904
-0.8747	0.0484	0.8760	3.0863
-0.8745	0.0518	0.8760	3.0824
-0.8723	0.0550	0.8740	3.0786
-0.8721	0.0583	0.8740	3.0749
-0.8718	0.0619	0.8740	3.0707
-0.8736	0.0654	0.8760	3.0669
-0.8713	0.0686	0.8740	3.0631
-0.8651	0.0714	0.8680	3.0592
-0.8628	0.0747	0.8660	3.0552
-0.8645	0.0782	0.8680	3.0514
-0.8642	0.0815	0.8680	3.0475
-0.8638	0.0848	0.8680	3.0437
-0.8635	0.0883	0.8680	3.0397
-0.8632	0.0916	0.8680	3.0358
-0.8648	0.0951	0.8700	3.0320
-0.8644	0.0987	0.8700	3.0279
-0.8620	0.1017	0.8680	3.0241
-0.8596	0.1048	0.8660	3.0203
-0.8592	0.1081	0.8660	3.0165
-0.8548	0.1111	0.8620	3.0124
-0.8544	0.1144	0.8620	3.0085
-0.8539	0.1176	0.8620	3.0048
-0.8555	0.1211	0.8640	3.0009
-0.8569	0.1249	0.8660	2.9968
-0.8545	0.1279	0.8640	2.9930
-0.8520	0.1309	0.8620	2.9892
-0.8515	0.1343	0.8620	2.9851
-0.8490	0.1373	0.8600	2.9813
-0.8465	0.1402	0.8580	2.9775
-0.8459	0.1434	0.8580	2.9736
-0.8453	0.1468	0.8580	2.9696
-0.8467	0.1504	0.8600	2.9658
-0.8442	0.1533	0.8580	2.9619
-0.8397	0.1558	0.8540	2.9581
-0.8390	0.1592	0.8540	2.9541
-0.8423	0.1632	0.8580	2.9502
-0.8417	0.1664	0.8580	2.9464
-0.8391	0.1695	0.8560	2.9423
-0.8384	0.1727	0.8560	2.9384
-0.8377	0.1758	0.8560	2.9347
-0.8371	0.1791	0.8560	2.9309
-0.8363	0.1825	0.8560	2.9267
-0.8356	0.1857	0.8560	2.9229
-0.8349	0.1889	0.8560	2.9191
-0.8322	0.1916	0.8540	2.9153
-0.8314	0.1950	0.8540	2.9112
-0.8346	0.1991	0.8580	2.9074
-0.8319	0.2019	0.8560	2.9035
-0.8311	0.2050	0.8560	2.8997
-0.8302	0.2084	0.8560	2.8957
-0.8294	0.2116	0.8560	2.8918
-0.8286	0.2148	0.8560	2.8880
-0.8258	0.2177	0.8540	2.8839
-0.8250	0.2207	0.8540	2.8801
-0.8241	0.2239	0.8540	2.8763
-0.8233	0.2271	0.8540	2.8725
-0.8242	0.2310	0.8560	2.8684
-0.8253	0.2346	0.8580	2.8646
-0.8225	0.2372	0.8560	2.8608
-0.8216	0.2404	0.8560	2.8569
-0.8206	0.2438	0.8560	2.8528
-0.8215	0.2475	0.8580	2.8490
-0.8187	0.2500	0.8560	2.8452
-0.8176	0.2533	0.8560	2.8411
-0.8167	0.2565	0.8560	2.8373
-0.8157	0.2596	0.8560	2.8335
-0.8166	0.2634	0.8580	2.8296
-0.8155	0.2666	0.8580	2.8256
-0.8145	0.2698	0.8580	2.8218
-0.8172	0.2742	0.8620	2.8179
-0.8181	0.2779	0.8640	2.8141
-0.8151	0.2806	0.8620	2.8101
-0.8102	0.2824	0.8580	2.8062
-0.8110	0.2862	0.8600	2.8024
-0.8098	0.2895	0.8600	2.7983
-0.8050	0.2912	0.8560	2.7945
-0.8057	0.2949	0.8580	2.7907
-0.8008	0.2966	0.8540	2.7869
-0.7977	0.2992	0.8520	2.7827
-0.8003	0.3037	0.8560	2.7789
-0.8010	0.3074	0.8580	2.7752
-0.7999	0.3105	0.8580	2.7713
-0.8004	0.3145	0.8600	2.7672
-0.7992	0.3176	0.8600	2.7634
-0.7980	0.3206	0.8600	2.7595
-0.7986	0.3244	0.8620	2.7558
-0.7973	0.3277	0.8620	2.7517
-0.7979	0.3315	0.8640	2.7478
-0.7965	0.3348	0.8640	2.7437
-0.7953	0.3377	0.8640	2.7400
-0.7939	0.3410	0.8640	2.7359
-0.7925	0.3441	0.8640	2.7320
-0.7929	0.3481	0.8660	2.7279
-0.7916	0.3511	0.8660	2.7242
-0.7920	0.3552	0.8680	2.7200
-0.7906	0.3582	0.8680	2.7162
-0.7892	0.3615	0.8680	2.7121
-0.7878	0.3644	0.8680	2.7083
-0.7863	0.3677	0.8680	2.7042
-0.7867	0.3715	0.8700	2.7004
-0.7834	0.3738	0.8680	2.6964
-0.7837	0.3777	0.8700	2.6925
-0.7894	0.3844	0.8780	2.6884
-0.7879	0.3874	0.8780	2.6846
-0.7809	0.3879	0.8720	2.6805
-0.7741	0.3883	0.8660	2.6767
-0.7725	0.3914	0.8660	2.6726
-0.7763	0.3971	0.8720	2.6687
-0.7765	0.4012	0.8740	2.6647
-0.7767	0.4051	0.8760	2.6609
-0.7750	0.4083	0.8760	2.6568
-0.7752	0.4122	0.8780	2.6529
-0.7736	0.4153	0.8780	2.6489
-0.7720	0.4183	0.8780	2.6451
-0.7724	0.4216	0.8800	2.6420
-0.7709	0.4245	0.8800	2.6383
-0.7709	0.4286	0.8820	2.6341
-0.7692	0.4316	0.8820	2.6303
-0.7674	0.4347	0.8820	2.6262
-0.7675	0.4386	0.8840	2.6224
-0.7657	0.4418	0.8840	2.6183
-0.7657	0.4457	0.8860	2.6145
-0.7639	0.4488	0.8860	2.6105
-0.7622	0.4517	0.8860	2.6066
-0.7621	0.4559	0.8880	2.6025
-0.7620	0.4598	0.8900	2.5987
-0.7602	0.4629	0.8900	2.5946
-0.7601	0.4668	0.8920	2.5908
-0.7581	0.4700	0.8920	2.5867
-0.7580	0.4739	0.8940	2.5828
-0.7578	0.4781	0.8960	2.5788
-0.7560	0.4810	0.8960	2.5750
-0.7540	0.4841	0.8960	2.5709
-0.7538	0.4880	0.8980	2.5670
-0.7518	0.4911	0.8980	2.5630
-0.7516	0.4951	0.9000	2.5592
-0.7496	0.4981	0.9000	2.5550
-0.7493	0.5021	0.9020	2.5512
-0.7489	0.5063	0.9040	2.5472
-0.7486	0.5103	0.9060	2.5433
-0.7465	0.5133	0.9060	2.5392
-0.7462	0.5173	0.9080	2.5354
-0.7441	0.5203	0.9080	2.5314
-0.7438	0.5243	0.9100	2.5275
-0.7438	0.5277	0.9120	2.5245
-0.7433	0.5319	0.9140	2.5204
-0.7428	0.5360	0.9160	2.5166
-0.7392	0.5376	0.9140	2.5128
-0.7370	0.5406	0.9140	2.5087
-0.7397	0.5470	0.9200	2.5049
-0.7391	0.5512	0.9220	2.5008
-0.7370	0.5541	0.9220	2.4969
-0.7331	0.5558	0.9200	2.4929
-0.7326	0.5598	0.9220	2.4891
-0.7319	0.5641	0.9240	2.4850
-0.7313	0.5681	0.9260	2.4811
-0.7305	0.5723	0.9280	2.4771
-0.7299	0.5763	0.9300	2.4733
-0.7291	0.5806	0.9320	2.4691
-0.7284	0.5846	0.9340	2.4653
-0.7261	0.5875	0.9340	2.4613
-0.7269	0.5928	0.9380	2.4574
-0.7245	0.5958	0.9380	2.4533
-0.7237	0.5999	0.9400	2.4495
-0.7228	0.6041	0.9420	2.4455
-0.7220	0.6081	0.9440	2.4416
-0.7217	0.6116	0.9460	2.4386
-0.7207	0.6158	0.9480	2.4345
-0.7184	0.6186	0.9480	2.4307
-0.7173	0.6229	0.9500	2.4266
-0.7165	0.6269	0.9520	2.4228
-0.7154	0.6311	0.9540	2.4187
-0.7160	0.6365	0.9580	2.4149
-0.7148	0.6408	0.9600	2.4107
-0.7124	0.6435	0.9600	2.4070
-0.7112	0.6477	0.9620	2.4029
-0.7102	0.6518	0.9640	2.3990
-0.7090	0.6561	0.9660	2.3949
-0.7080	0.6601	0.9680	2.3912
-0.7067	0.6644	0.9700	2.3871
-0.7056	0.6685	0.9720	2.3832
-0.7058	0.6741	0.9760	2.3791
-0.7047	0.6782	0.9780	2.3754
-0.7033	0.6825	0.9800	2.3712
-0.7019	0.6867	0.9820	2.3671
-0.7013	0.6902	0.9840	2.3642
-0.6999	0.6945	0.9860	2.3600
-0.6986	0.6986	0.9880	2.3562
-0.6986	0.7043	0.9920	2.3522
-0.6971	0.7086	0.9940	2.3480
-0.6956	0.7129	0.9960	2.3439
-0.6941	0.7171	0.9980	2.3399
0.5001	0.4518	0.6740	0.7347
0.4990	0.4471	0.6700	0.7307
0.4978	0.4424	0.6660	0.7265
0.4970	0.4373	0.6620	0.7216
0.4958	0.4326	0.6580	0.7175
0.4944	0.4281	0.6540	0.7137
0.4931	0.4235	0.6500	0.7097
0.4921	0.4185	0.6460	0.7048
0.4908	0.4139	0.6420	0.7006
0.4894	0.4093	0.6380	0.6965
0.4879	0.4049	0.6340	0.6927
0.4869	0.3998	0.6300	0.6875
0.4868	0.3967	0.6280	0.6838
0.4853	0.3922	0.6240	0.6796
0.4854	0.3889	0.6220	0.6755
0.4838	0.3845	0.6180	0.6715
0.4826	0.3796	0.6140	0.6665
0.4810	0.3752	0.6100	0.6625
0.4808	0.3721	0.6080	0.6587
0.4792	0.3677	0.6040	0.6545
0.4791	0.3645	0.6020	0.6504
0.4777	0.3598	0.5980	0.6455
0.4759	0.3554	0.5940	0.6415
0.4757	0.3524	0.5920	0.6377
0.4739	0.3481	0.5880	0.6335
0.4737	0.3450	0.5860	0.6294
0.4721	0.3403	0.5820	0.6245
0.4719	0.3372	0.5800	0.6205
0.4715	0.3343	0.5780	0.6167
0.4696	0.3300	0.5740	0.6125
0.4694	0.3269	0.5720	0.6084
0.4677	0.3224	0.5680	0.6035
0.4673	0.3194	0.5660	0.5995
0.4670	0.3163	0.5640	0.5954
0.4648	0.3123	0.5600	0.5915
0.4648	0.3088	0.5580	0.5864
0.4626	0.3048	0.5540	0.5825
0.4622	0.3018	0.5520	0.5785
0.4617	0.2988	0.5500	0.5744
0.4612	0.2960	0.5480	0.5705
0.4610	0.2925	0.5460	0.5654
0.4588	0.2886	0.5420	0.5615
0.4582	0.2857	0.5400	0.5575
0.4577	0.2828	0.5380	0.5534
0.4572	0.2798	0.5360	0.5493
0.4568	0.2765	0.5340	0.5444
0.4545	0.2726	0.5300	0.5402
0.4538	0.2699	0.5280	0.5365
0.4532	0.2670	0.5260	0.5324
0.4526	0.2641	0.5240	0.5283
0.4521	0.2609	0.5220	0.5234
0.4515	0.2580	0.5200	0.5193
0.4507	0.2553	0.5180	0.5154
0.4482	0.2515	0.5140	0.5114
0.4477	0.2484	0.5120	0.5065
0.4479	0.2461	0.5110	0.5024
0.4471	0.2432	0.5090	0.4983
0.4463	0.2405	0.5070	0.4942
0.4455	0.2378	0.5050	0.4904
0.4447	0.2351	0.5030	0.4863
0.4441	0.2320	0.5010	0.4814
0.4432	0.2292	0.4990	0.4773
0.4424	0.2265	0.4970	0.4732
0.4415	0.2239	0.4950	0.4694
0.4406	0.2212	0.4930	0.4653
0.4399	0.2181	0.4910	0.4604
0.4390	0.2155	0.4890	0.4563
0.4389	0.2132	0.4880	0.4522
0.4380	0.2107	0.4860	0.4484
0.4370	0.2080	0.4840	0.4443
0.4362	0.2050	0.4820	0.4394
0.4362	0.2028	0.4810	0.4353
