x	y	r	phi
-0.9727	0.2047	0.9940	2.9341
-0.9482	0.2044	0.9700	2.9292
-0.9259	0.2036	0.9480	2.9251
-0.9034	0.2033	0.9260	2.9202
-0.8829	0.2032	0.9060	2.9153
-0.8626	0.2023	0.8860	2.9112
-0.8441	0.2023	0.8680	2.9063
-0.8258	0.2015	0.8500	2.9022
-0.8073	0.2012	0.8320	2.8973
-0.7908	0.2012	0.8160	2.8924
-0.7745	0.2005	0.8000	2.8883
-0.7599	0.2007	0.7860	2.8834
-0.7437	0.1995	0.7700	2.8796
-0.7292	0.1994	0.7560	2.8747
-0.7147	0.1994	0.7420	2.8695
-0.7024	0.1989	0.7300	2.8657
-0.6880	0.1984	0.7160	2.8608
-0.6775	0.1985	0.7060	2.8567
-0.6670	0.1989	0.6960	2.8518
-0.6547	0.1982	0.6840	2.8476
-0.6422	0.1978	0.6720	2.8428
-0.6298	0.1974	0.6600	2.8379
-0.6195	0.1968	0.6500	2.8340
-0.6090	0.1969	0.6400	2.8289
-0.5985	0.1968	0.6300	2.8240
-0.5882	0.1959	0.6200	2.8201
-0.5796	0.1964	0.6120	2.8150
-0.5694	0.1953	0.6020	2.8111
-0.5609	0.1955	0.5940	2.8062
-0.5505	0.1949	0.5840	2.8013
-0.5422	0.1945	0.5760	2.7972
-0.5337	0.1944	0.5680	2.7923
-0.5273	0.1945	0.5620	2.7882
-0.5188	0.1943	0.5540	2.7833
-0.5104	0.1940	0.5460	2.7784
-0.5040	0.1939	0.5400	2.7743
-0.4956	0.1935	0.5320	2.7694
-0.4893	0.1932	0.5260	2.7656
-0.4827	0.1935	0.5200	2.7604
-0.4743	0.1928	0.5120	2.7555
-0.4680	0.1923	0.5060	2.7517
-0.4625	0.1927	0.5010	2.7468
-0.4561	0.1923	0.4950	2.7427
-0.4497	0.1921	0.4890	2.7378
-0.4443	0.1920	0.4840	2.7336
-0.4388	0.1922	0.4790	2.7288
-0.4325	0.1914	0.4730	2.7249
-0.4270	0.1916	0.4680	2.7197
-0.4206	0.1912	0.4620	2.7149
-0.4153	0.1907	0.4570	2.7110
-0.4098	0.1907	0.4520	2.7061
-0.4043	0.1907	0.4470	2.7010
-0.4000	0.1905	0.4430	2.6971
-0.3945	0.1903	0.4380	2.6922
-0.3901	0.1901	0.4340	2.6881
-0.3847	0.1898	0.4290	2.6832
-0.3804	0.1896	0.4250	2.6791
-0.3758	0.1897	0.4210	2.6742
-0.3705	0.1892	0.4160	2.6693
-0.3670	0.1894	0.4130	2.6652
-0.3625	0.1893	0.4090	2.6603
-0.3583	0.1889	0.4050	2.6565
-0.3538	0.1887	0.4010	2.6516
-0.3495	0.1883	0.3970	2.6475
-0.3460	0.1886	0.3940	2.6426
-0.3415	0.1883	0.3900	2.6377
-0.3381	0.1883	0.3870	2.6336
-0.3346	0.1884	0.3840	2.6287
-0.3303	0.1878	0.3800	2.6245
-0.3268	0.1880	0.3770	2.6197
-0.3226	0.1872	0.3730	2.6158
-0.3191	0.1873	0.3700	2.6109
-0.3156	0.1874	0.3670	2.6058
-0.3123	0.1870	0.3640	2.6019
-0.3088	0.1870	0.3610	2.5970
-0.3054	0.1867	0.3580	2.5929
-0.3020	0.1866	0.3550	2.5880
-0.2995	0.1868	0.3530	2.5840
-0.2961	0.1867	0.3500	2.5790
-0.2928	0.1862	0.3470	2.5753
-0.2902	0.1866	0.3450	2.5701
-0.2869	0.1861	0.3420	2.5663
-0.2835	0.1858	0.3390	2.5614
-0.2811	0.1859	0.3370	2.5572
-0.2777	0.1856	0.3340	2.5524
-0.2751	0.1859	0.3320	2.5474
-0.2727	0.1859	0.3300	2.5433
-0.2703	0.1858	0.3280	2.5395
-0.2678	0.1859	0.3260	2.5346
-0.2644	0.1855	0.3230	2.5297
-0.2621	0.1854	0.3210	2.5259
-0.2595	0.1855	0.3190	2.5210
-0.2571	0.1854	0.3170	2.5169
-0.2546	0.1855	0.3150	2.5120
-0.2523	0.1853	0.3130	2.5082
-0.2498	0.1853	0.3110	2.5033
-0.2474	0.1851	0.3090	2.4991
-0.2449	0.1851	0.3070	2.4943
-0.2426	0.1849	0.3050	2.4904
-0.2411	0.1852	0.3040	2.4866
-0.2386	0.1851	0.3020	2.4817
-0.2363	0.1849	0.3000	2.4776
-0.2338	0.1848	0.2980	2.4727
-0.2323	0.1851	0.2970	2.4688
-0.2298	0.1850	0.2950	2.4640
-0.2275	0.1846	0.2930	2.4598
-0.2251	0.1845	0.2910	2.4549
-0.2236	0.1847	0.2900	2.4511
-0.2211	0.1845	0.2880	2.4462
-0.2189	0.1841	0.2860	2.4424
-0.2172	0.1845	0.2850	2.4375
-0.2149	0.1841	0.2830	2.4334
-0.2125	0.1838	0.2810	2.4285
-0.2111	0.1840	0.2800	2.4246
-0.2087	0.1837	0.2780	2.4198
-0.2072	0.1839	0.2770	2.4157
-0.2048	0.1836	0.2750	2.4107
-0.2033	0.1837	0.2740	2.4070
-0.2017	0.1840	0.2730	2.4020
-0.2003	0.1841	0.2720	2.3983
-0.1979	0.1837	0.2700	2.3933
-0.1964	0.1838	0.2690	2.3893
-0.1950	0.1839	0.2680	2.3854
-0.1933	0.1841	0.2670	2.3805
-0.1919	0.1842	0.2660	2.3764
-0.1895	0.1838	0.2640	2.3715
-0.1881	0.1838	0.2630	2.3677
-0.1867	0.1838	0.2620	2.3639
-0.1851	0.1840	0.2610	2.3590
-0.1836	0.1841	0.2600	2.3549
-0.1813	0.1836	0.2580	2.3500
-0.1799	0.1835	0.2570	2.3461
-0.1783	0.1837	0.2560	2.3412
-0.1768	0.1837	0.2550	2.3371
-0.1755	0.1837	0.2540	2.3334
-0.1739	0.1838	0.2530	2.3284
-0.1724	0.1838	0.2520	2.3244
-0.1710	0.1837	0.2510	2.3205
-0.1688	0.1831	0.2490	2.3156
-0.1672	0.1832	0.2480	2.3107
-0.1665	0.1838	0.2480	2.3069
-0.1651	0.1837	0.2470	2.3028
-0.1637	0.1836	0.2460	2.2990
-0.1622	0.1837	0.2450	2.2941
-0.1607	0.1836	0.2440	2.2899
-0.1592	0.1836	0.2430	2.2851
-0.1578	0.1835	0.2420	2.2812
-0.1563	0.1835	0.2410	2.2763
-0.1556	0.1841	0.2410	2.2725
-0.1542	0.1839	0.2400	2.2685
-0.1520	0.1831	0.2380	2.2635
-0.1507	0.1829	0.2370	2.2597
-0.1491	0.1829	0.2360	2.2548
-0.1484	0.1835	0.2360	2.2507
-0.1471	0.1833	0.2350	2.2469
-0.1455	0.1832	0.2340	2.2420
-0.1442	0.1830	0.2330	2.2382
-0.1435	0.1836	0.2330	2.2341
-0.1421	0.1834	0.2320	2.2302
-0.1414	0.1839	0.2320	2.2262
-0.1399	0.1838	0.2310	2.2212
-0.1386	0.1836	0.2300	2.2175
