x	y	r	phi
-0.4230	0.0008	0.4230	3.1398
-0.4240	0.0022	0.4240	3.1364
-0.4250	0.0038	0.4250	3.1327
-0.4260	0.0056	0.4260	3.1286
-0.4269	0.0073	0.4270	3.1244
-0.4269	0.0090	0.4270	3.1204
-0.4279	0.0108	0.4280	3.1163
-0.4288	0.0126	0.4290	3.1122
-0.4298	0.0143	0.4300	3.1083
-0.4317	0.0158	0.4320	3.1051
-0.4316	0.0174	0.4320	3.1013
-0.4326	0.0192	0.4330	3.0972
-0.4335	0.0210	0.4340	3.0931
-0.4344	0.0228	0.4350	3.0891
-0.4353	0.0247	0.4360	3.0849
-0.4362	0.0265	0.4370	3.0808
-0.4371	0.0283	0.4380	3.0770
-0.4380	0.0301	0.4390	3.0729
-0.4389	0.0316	0.4400	3.0697
-0.4397	0.0334	0.4410	3.0659
-0.4406	0.0353	0.4420	3.0617
-0.4414	0.0372	0.4430	3.0576
-0.4423	0.0390	0.4440	3.0536
-0.4441	0.0410	0.4460	3.0495
-0.4449	0.0430	0.4470	3.0453
-0.4458	0.0444	0.4480	3.0424
-0.4466	0.0463	0.4490	3.0382
-0.4474	0.0481	0.4500	3.0345
-0.4492	0.0502	0.4520	3.0304
-0.4510	0.0522	0.4540	3.0263
-0.4538	0.0539	0.4570	3.0233
-0.4526	0.0557	0.4560	3.0192
-0.4513	0.0579	0.4550	3.0140
-0.4521	0.0594	0.4560	3.0110
-0.4529	0.0614	0.4570	3.0069
-0.4546	0.0635	0.4590	3.0029
-0.4553	0.0654	0.4600	2.9990
-0.4560	0.0674	0.4610	2.9949
-0.4568	0.0694	0.4620	2.9909
-0.4575	0.0714	0.4630	2.9868
-0.4572	0.0733	0.4630	2.9826
-0.4579	0.0748	0.4640	2.9797
-0.4596	0.0770	0.4660	2.9755
-0.4632	0.0796	0.4700	2.9715
-0.4639	0.0815	0.4710	2.9677
-0.4636	0.0834	0.4710	2.9636
-0.4642	0.0855	0.4720	2.9594
-0.4659	0.0873	0.4740	2.9565
-0.4675	0.0895	0.4760	2.9523
-0.4681	0.0916	0.4770	2.9483
-0.4697	0.0939	0.4790	2.9442
-0.4713	0.0963	0.4810	2.9401
-0.4719	0.0984	0.4820	2.9360
-0.4735	0.1002	0.4840	2.9330
-0.4751	0.1026	0.4860	2.9289
-0.4756	0.1046	0.4870	2.9251
-0.4771	0.1070	0.4890	2.9210
-0.4777	0.1091	0.4900	2.9170
-0.4793	0.1111	0.4920	2.9139
-0.4808	0.1135	0.4940	2.9099
-0.4813	0.1157	0.4950	2.9057
-0.4828	0.1181	0.4970	2.9016
-0.4842	0.1206	0.4990	2.8976
-0.4857	0.1230	0.5010	2.8935
-0.4863	0.1247	0.5020	2.8905
-0.4877	0.1272	0.5040	2.8864
-0.4891	0.1298	0.5060	2.8823
-0.4905	0.1321	0.5080	2.8785
-0.4919	0.1347	0.5100	2.8744
-0.4933	0.1372	0.5120	2.8703
-0.4927	0.1392	0.5120	2.8662
-0.4942	0.1413	0.5140	2.8632
-0.4956	0.1438	0.5160	2.8591
-0.4969	0.1464	0.5180	2.8550
-0.4982	0.1490	0.5200	2.8509
