x	y	r	phi
-0.6360	0.0003	0.6360	3.1411
-0.6420	0.0030	0.6420	3.1370
-0.6460	0.0056	0.6460	3.1329
-0.6480	0.0076	0.6480	3.1299
-0.6539	0.0103	0.6540	3.1259
-0.6579	0.0131	0.6580	3.1217
-0.6618	0.0159	0.6620	3.1176
-0.6658	0.0179	0.6660	3.1147
-0.6717	0.0209	0.6720	3.1105
-0.6756	0.0237	0.6760	3.1065
-0.6795	0.0267	0.6800	3.1024
-0.6854	0.0291	0.6860	3.0991
-0.6893	0.0321	0.6900	3.0950
-0.6931	0.0352	0.6940	3.0909
-0.6990	0.0383	0.7000	3.0868
-0.7028	0.0407	0.7040	3.0838
-0.7086	0.0439	0.7100	3.0798
-0.7124	0.0471	0.7140	3.0756
-0.7182	0.0504	0.7200	3.0715
-0.7241	0.0530	0.7260	3.0685
-0.7278	0.0562	0.7300	3.0645
-0.7336	0.0597	0.7360	3.0604
-0.7393	0.0632	0.7420	3.0563
-0.7451	0.0660	0.7480	3.0533
-0.7488	0.0694	0.7520	3.0492
-0.7545	0.0730	0.7580	3.0451
-0.7601	0.0767	0.7640	3.0410
-0.7659	0.0798	0.7700	3.0378
-0.7735	0.0838	0.7780	3.0336
-0.7791	0.0877	0.7840	3.0295
-0.7847	0.0915	0.7900	3.0255
-0.7904	0.0946	0.7960	3.0224
-0.7959	0.0986	0.8020	3.0184
-0.8034	0.1029	0.8100	3.0143
-0.8090	0.1069	0.8160	3.0101
-0.8146	0.1102	0.8220	3.0072
-0.8221	0.1145	0.8300	3.0032
-0.8295	0.1191	0.8380	2.9990
-0.8349	0.1234	0.8440	2.9949
-0.8434	0.1342	0.8540	2.9838
-0.8568	0.1508	0.8700	2.9674
-0.8634	0.1592	0.8780	2.9592
-0.8588	0.1620	0.8740	2.9551
-0.8562	0.1652	0.8720	2.9510
-0.8555	0.1686	0.8720	2.9470
-0.8548	0.1722	0.8720	2.9428
-0.8522	0.1753	0.8700	2.9387
-0.8514	0.1787	0.8700	2.9347
-0.8487	0.1818	0.8680	2.9306
-0.8460	0.1849	0.8660	2.9265
-0.8433	0.1878	0.8640	2.9224
-0.8426	0.1913	0.8640	2.9183
-0.8398	0.1943	0.8620	2.9142
-0.8371	0.1973	0.8600	2.9102
-0.8363	0.2005	0.8600	2.9063
-0.8355	0.2039	0.8600	2.9022
-0.8346	0.2074	0.8600	2.8981
-0.8318	0.2102	0.8580	2.8940
-0.8290	0.2132	0.8560	2.8899
-0.8281	0.2166	0.8560	2.8858
-0.8253	0.2194	0.8540	2.8818
-0.8244	0.2228	0.8540	2.8777
-0.8216	0.2257	0.8520	2.8735
-0.8187	0.2284	0.8500	2.8695
-0.8178	0.2318	0.8500	2.8654
