x	y	r	phi
-0.6580	0.0001	0.6580	3.1414
-0.6560	0.0028	0.6560	3.1373
-0.6560	0.0055	0.6560	3.1332
-0.6539	0.0082	0.6540	3.1291
-0.6519	0.0110	0.6520	3.1247
-0.6519	0.0137	0.6520	3.1206
-0.6498	0.0163	0.6500	3.1166
-0.6477	0.0189	0.6480	3.1124
-0.6476	0.0216	0.6480	3.1083
-0.6455	0.0248	0.6460	3.1031
-0.6434	0.0273	0.6440	3.0991
-0.6433	0.0300	0.6440	3.0950
-0.6412	0.0325	0.6420	3.0909
-0.6390	0.0350	0.6400	3.0868
-0.6369	0.0375	0.6380	3.0827
-0.6367	0.0402	0.6380	3.0786
-0.6366	0.0427	0.6380	3.0746
-0.6344	0.0454	0.6360	3.0702
-0.6322	0.0477	0.6340	3.0663
-0.6320	0.0500	0.6340	3.0626
-0.6298	0.0525	0.6320	3.0585
-0.6276	0.0552	0.6300	3.0539
-0.6254	0.0576	0.6280	3.0497
-0.6251	0.0600	0.6280	3.0459
-0.6249	0.0624	0.6280	3.0421
-0.6226	0.0647	0.6260	3.0380
-0.6204	0.0669	0.6240	3.0342
-0.6201	0.0693	0.6240	3.0304
-0.6179	0.0716	0.6220	3.0263
-0.6156	0.0737	0.6200	3.0224
-0.6153	0.0760	0.6200	3.0187
-0.6150	0.0785	0.6200	3.0146
-0.6147	0.0809	0.6200	3.0107
-0.6144	0.0833	0.6200	3.0069
-0.6140	0.0857	0.6200	3.0029
-0.6098	0.0875	0.6160	2.9990
-0.6054	0.0899	0.6120	2.9941
-0.6030	0.0919	0.6100	2.9903
-0.6046	0.0947	0.6120	2.9862
-0.6043	0.0970	0.6120	2.9823
-0.6019	0.0990	0.6100	2.9786
-0.5995	0.1011	0.6080	2.9745
-0.5991	0.1034	0.6080	2.9706
-0.5987	0.1057	0.6080	2.9668
-0.5964	0.1077	0.6060	2.9630
-0.5959	0.1101	0.6060	2.9590
-0.5935	0.1120	0.6040	2.9551
-0.5911	0.1139	0.6020	2.9513
-0.5907	0.1163	0.6020	2.9472
-0.5902	0.1185	0.6020	2.9434
-0.5898	0.1208	0.6020	2.9396
-0.5893	0.1232	0.6020	2.9355
-0.5868	0.1251	0.6000	2.9316
-0.5843	0.1275	0.5980	2.9267
-0.5838	0.1297	0.5980	2.9229
-0.5832	0.1321	0.5980	2.9189
-0.5808	0.1339	0.5960	2.9150
-0.5803	0.1361	0.5960	2.9112
-0.5777	0.1380	0.5940	2.9071
-0.5772	0.1402	0.5940	2.9033
-0.5767	0.1424	0.5940	2.8995
-0.5741	0.1443	0.5920	2.8954
-0.5736	0.1465	0.5920	2.8916
-0.5730	0.1487	0.5920	2.8877
-0.5725	0.1509	0.5920	2.8839
-0.5699	0.1527	0.5900	2.8799
-0.5693	0.1549	0.5900	2.8760
-0.5668	0.1565	0.5880	2.8722
-0.5662	0.1588	0.5880	2.8682
-0.5655	0.1610	0.5880	2.8643
-0.5630	0.1626	0.5860	2.8605
-0.5623	0.1649	0.5860	2.8564
-0.5617	0.1670	0.5860	2.8525
-0.5590	0.1692	0.5840	2.8476
-0.5583	0.1713	0.5840	2.8438
-0.5576	0.1736	0.5840	2.8398
-0.5569	0.1757	0.5840	2.8359
-0.5563	0.1779	0.5840	2.8321
-0.5555	0.1802	0.5840	2.8280
-0.5529	0.1816	0.5820	2.8243
-0.5522	0.1837	0.5820	2.8204
-0.5496	0.1854	0.5800	2.8163
-0.5489	0.1875	0.5800	2.8125
-0.5481	0.1896	0.5800	2.8086
-0.5474	0.1918	0.5800	2.8046
-0.5466	0.1939	0.5800	2.8008
-0.5459	0.1960	0.5800	2.7969
-0.5433	0.1974	0.5780	2.7931
-0.5425	0.1996	0.5780	2.7891
-0.5417	0.2016	0.5780	2.7852
-0.5409	0.2037	0.5780	2.7814
-0.5401	0.2059	0.5780	2.7773
-0.5393	0.2080	0.5780	2.7734
-0.5385	0.2100	0.5780	2.7697
-0.5358	0.2115	0.5760	2.7656
-0.5349	0.2136	0.5760	2.7617
-0.5341	0.2156	0.5760	2.7579
-0.5351	0.2185	0.5780	2.7539
-0.5361	0.2213	0.5800	2.7500
-0.5316	0.2219	0.5760	2.7462
-0.5270	0.2225	0.5720	2.7421
-0.5261	0.2245	0.5720	2.7383
-0.5253	0.2265	0.5720	2.7345
-0.5262	0.2294	0.5740	2.7304
-0.5253	0.2315	0.5740	2.7266
-0.5244	0.2335	0.5740	2.7227
-0.5234	0.2356	0.5740	2.7187
-0.5225	0.2376	0.5740	2.7149
-0.5216	0.2396	0.5740	2.7110
-0.5206	0.2417	0.5740	2.7069
-0.5197	0.2437	0.5740	2.7032
-0.5170	0.2448	0.5720	2.6993
-0.5160	0.2469	0.5720	2.6952
-0.5150	0.2489	0.5720	2.6914
-0.5140	0.2510	0.5720	2.6873
-0.5130	0.2530	0.5720	2.6835
-0.5120	0.2551	0.5720	2.6794
-0.5109	0.2572	0.5720	2.6753
-0.5079	0.2588	0.5700	2.6704
-0.5068	0.2608	0.5700	2.6663
-0.5058	0.2629	0.5700	2.6622
-0.5047	0.2650	0.5700	2.6581
-0.5036	0.2670	0.5700	2.6541
-0.5026	0.2689	0.5700	2.6502
-0.5034	0.2715	0.5720	2.6470
-0.5003	0.2731	0.5700	2.6420
-0.4992	0.2751	0.5700	2.6380
-0.5002	0.2775	0.5720	2.6350
-0.4990	0.2796	0.5720	2.6309
-0.4979	0.2815	0.5720	2.6270
-0.4968	0.2836	0.5720	2.6229
-0.4956	0.2856	0.5720	2.6189
-0.4944	0.2876	0.5720	2.6148
-0.4933	0.2896	0.5720	2.6106
-0.4922	0.2915	0.5720	2.6069
-0.4910	0.2935	0.5720	2.6028
-0.4915	0.2966	0.5740	2.5987
-0.4903	0.2985	0.5740	2.5946
-0.4874	0.2994	0.5720	2.5908
-0.4842	0.3008	0.5700	2.5856
-0.4829	0.3028	0.5700	2.5815
-0.4817	0.3047	0.5700	2.5777
-0.4805	0.3066	0.5700	2.5736
-0.4792	0.3086	0.5700	2.5695
-0.4780	0.3106	0.5700	2.5654
-0.4787	0.3131	0.5720	2.5624
-0.4774	0.3150	0.5720	2.5583
-0.4762	0.3169	0.5720	2.5545
-0.4749	0.3188	0.5720	2.5504
-0.4736	0.3207	0.5720	2.5463
-0.4704	0.3219	0.5700	2.5414
-0.4691	0.3239	0.5700	2.5373
-0.4677	0.3257	0.5700	2.5333
-0.4684	0.3283	0.5720	2.5302
-0.4687	0.3314	0.5740	2.5262
-0.4673	0.3333	0.5740	2.5221
-0.4659	0.3352	0.5740	2.5179
-0.4647	0.3370	0.5740	2.5141
-0.4633	0.3389	0.5740	2.5101
-0.4619	0.3408	0.5740	2.5059
-0.4605	0.3427	0.5740	2.5018
-0.4608	0.3456	0.5760	2.4981
-0.4594	0.3475	0.5760	2.4940
-0.4579	0.3494	0.5760	2.4898
-0.4565	0.3512	0.5760	2.4858
-0.4551	0.3531	0.5760	2.4817
-0.4553	0.3561	0.5780	2.4779
-0.4538	0.3580	0.5780	2.4737
-0.4524	0.3598	0.5780	2.4697
-0.4509	0.3616	0.5780	2.4656
-0.4511	0.3646	0.5800	2.4618
-0.4496	0.3664	0.5800	2.4577
-0.4481	0.3683	0.5800	2.4536
-0.4465	0.3701	0.5800	2.4495
-0.4450	0.3719	0.5800	2.4455
-0.4451	0.3749	0.5820	2.4416
-0.4436	0.3768	0.5820	2.4375
-0.4420	0.3786	0.5820	2.4334
-0.4405	0.3804	0.5820	2.4293
-0.4406	0.3834	0.5840	2.4255
-0.4390	0.3852	0.5840	2.4214
-0.4374	0.3869	0.5840	2.4174
-0.4358	0.3887	0.5840	2.4132
-0.4342	0.3905	0.5840	2.4091
-0.4327	0.3922	0.5840	2.4053
-0.4329	0.3949	0.5860	2.4020
-0.4314	0.3966	0.5860	2.3983
-0.4298	0.3983	0.5860	2.3942
-0.4281	0.4001	0.5860	2.3900
-0.4280	0.4032	0.5880	2.3860
-0.4263	0.4050	0.5880	2.3819
-0.4262	0.4080	0.5900	2.3781
-0.4245	0.4097	0.5900	2.3739
-0.4229	0.4114	0.5900	2.3699
-0.4226	0.4146	0.5920	2.3658
-0.4210	0.4162	0.5920	2.3619
-0.4193	0.4179	0.5920	2.3579
-0.4190	0.4210	0.5940	2.3538
-0.4173	0.4228	0.5940	2.3497
-0.4156	0.4244	0.5940	2.3456
-0.4153	0.4275	0.5960	2.3418
-0.4136	0.4292	0.5960	2.3377
-0.4132	0.4323	0.5980	2.3336
-0.4114	0.4340	0.5980	2.3295
-0.4098	0.4355	0.5980	2.3257
-0.4080	0.4372	0.5980	2.3216
-0.4062	0.4389	0.5980	2.3176
-0.4044	0.4405	0.5980	2.3134
-0.4026	0.4422	0.5980	2.3093
-0.4026	0.4449	0.6000	2.3063
-0.4034	0.4495	0.6040	2.3022
