x	y	r	phi
-0.9980	0.0011	0.9980	3.1405
-0.9980	0.0049	0.9980	3.1367
-0.9960	0.0089	0.9960	3.1327
-0.9959	0.0127	0.9960	3.1288
-0.9959	0.0168	0.9960	3.1247
-0.9958	0.0206	0.9960	3.1209
-0.9957	0.0246	0.9960	3.1169
-0.9956	0.0285	0.9960	3.1130
-0.9955	0.0326	0.9960	3.1089
-0.9953	0.0364	0.9960	3.1051
-0.9972	0.0405	0.9980	3.1010
-0.9930	0.0441	0.9940	3.0972
-0.9888	0.0480	0.9900	3.0931
-0.9866	0.0517	0.9880	3.0892
-0.9844	0.0556	0.9860	3.0852
-0.9842	0.0593	0.9860	3.0814
-0.9840	0.0634	0.9860	3.0773
-0.9817	0.0670	0.9840	3.0734
-0.9794	0.0720	0.9820	3.0682
-0.9812	0.0747	0.9840	3.0656
-0.9828	0.0789	0.9860	3.0614
-0.9825	0.0827	0.9860	3.0576
-0.9822	0.0867	0.9860	3.0536
-0.9799	0.0903	0.9840	3.0497
-0.9815	0.0945	0.9860	3.0456
-0.9811	0.0982	0.9860	3.0418
-0.9807	0.1022	0.9860	3.0378
-0.9783	0.1057	0.9840	3.0339
-0.9779	0.1098	0.9840	3.0298
-0.9774	0.1135	0.9840	3.0260
-0.9748	0.1183	0.9820	3.0208
-0.9744	0.1220	0.9820	3.0171
-0.9760	0.1252	0.9840	3.0140
-0.9755	0.1290	0.9840	3.0101
-0.9728	0.1337	0.9820	3.0050
-0.9723	0.1374	0.9820	3.0012
-0.9739	0.1406	0.9840	2.9982
-0.9733	0.1444	0.9840	2.9943
-0.9728	0.1483	0.9840	2.9903
-0.9722	0.1520	0.9840	2.9865
-0.9715	0.1560	0.9840	2.9823
-0.9688	0.1605	0.9820	2.9775
-0.9681	0.1645	0.9820	2.9733
-0.9697	0.1674	0.9840	2.9706
-0.9690	0.1714	0.9840	2.9665
-0.9683	0.1750	0.9840	2.9628
-0.9676	0.1790	0.9840	2.9587
-0.9669	0.1827	0.9840	2.9548
-0.9661	0.1867	0.9840	2.9507
-0.9654	0.1903	0.9840	2.9470
-0.9666	0.1947	0.9860	2.9428
-0.9698	0.1992	0.9900	2.9390
-0.9650	0.2024	0.9860	2.9349
-0.9581	0.2058	0.9800	2.9300
-0.9593	0.2101	0.9820	2.9260
-0.9626	0.2136	0.9860	2.9232
-0.9597	0.2172	0.9840	2.9191
-0.9567	0.2214	0.9820	2.9142
-0.9559	0.2251	0.9820	2.9103
-0.9549	0.2289	0.9820	2.9063
-0.9541	0.2326	0.9820	2.9025
-0.9553	0.2359	0.9840	2.8995
-0.9543	0.2398	0.9840	2.8954
-0.9553	0.2440	0.9860	2.8916
-0.9543	0.2479	0.9860	2.8874
-0.9534	0.2515	0.9860	2.8837
-0.9543	0.2559	0.9880	2.8796
-0.9533	0.2596	0.9880	2.8757
-0.9503	0.2630	0.9860	2.8716
-0.9493	0.2665	0.9860	2.8679
-0.9482	0.2704	0.9860	2.8638
-0.9510	0.2752	0.9900	2.8599
-0.9499	0.2790	0.9900	2.8559
-0.9469	0.2821	0.9880	2.8521
-0.9476	0.2866	0.9900	2.8479
-0.9465	0.2902	0.9900	2.8441
-0.9472	0.2946	0.9920	2.8401
-0.9461	0.2982	0.9920	2.8362
-0.9468	0.3027	0.9940	2.8321
-0.9494	0.3076	0.9980	2.8283
-0.9482	0.3114	0.9980	2.8243
-0.9394	0.3125	0.9900	2.8204
-0.9343	0.3151	0.9860	2.8163
-0.9350	0.3193	0.9880	2.8125
-0.9393	0.3251	0.9940	2.8084
-0.9400	0.3293	0.9960	2.8046
-0.9386	0.3332	0.9960	2.8005
-0.9392	0.3375	0.9980	2.7966
-0.9378	0.3413	0.9980	2.7926
-0.9365	0.3449	0.9980	2.7888
0.3275	0.4859	0.5860	0.9777
0.3276	0.4810	0.5820	0.9728
0.3261	0.4748	0.5760	0.9690
0.3250	0.4683	0.5700	0.9641
0.3245	0.4638	0.5660	0.9603
0.3229	0.4575	0.5600	0.9561
0.3227	0.4528	0.5560	0.9515
0.3211	0.4466	0.5500	0.9474
0.3209	0.4417	0.5460	0.9425
0.3191	0.4357	0.5400	0.9387
0.3183	0.4312	0.5360	0.9349
0.3181	0.4265	0.5320	0.9300
0.3162	0.4203	0.5260	0.9259
0.3157	0.4157	0.5220	0.9213
0.3150	0.4112	0.5180	0.9171
0.3141	0.4069	0.5140	0.9134
0.3130	0.4014	0.5090	0.9084
0.3121	0.3970	0.5050	0.9047
0.3116	0.3923	0.5010	0.8997
0.3106	0.3880	0.4970	0.8958
0.3096	0.3837	0.4930	0.8918
0.3089	0.3790	0.4890	0.8869
0.3079	0.3748	0.4850	0.8831
0.3078	0.3709	0.4820	0.8782
0.3066	0.3667	0.4780	0.8744
0.3056	0.3624	0.4740	0.8702
0.3053	0.3587	0.4710	0.8656
0.3041	0.3544	0.4670	0.8615
0.3033	0.3499	0.4630	0.8566
0.3026	0.3464	0.4600	0.8528
0.3020	0.3430	0.4570	0.8490
0.3016	0.3393	0.4540	0.8441
0.3009	0.3359	0.4510	0.8402
0.2999	0.3315	0.4470	0.8353
0.2992	0.3280	0.4440	0.8312
0.2984	0.3247	0.4410	0.8275
0.2980	0.3210	0.4380	0.8225
0.2972	0.3177	0.4350	0.8188
0.2963	0.3144	0.4320	0.8149
0.2958	0.3107	0.4290	0.8099
0.2950	0.3073	0.4260	0.8059
0.2948	0.3048	0.4240	0.8021
0.2942	0.3012	0.4210	0.7972
0.2939	0.2986	0.4190	0.7934
0.2933	0.2951	0.4160	0.7885
0.2923	0.2918	0.4130	0.7846
0.2920	0.2892	0.4110	0.7805
0.2913	0.2857	0.4080	0.7756
0.2910	0.2832	0.4060	0.7718
0.2902	0.2796	0.4030	0.7669
0.2891	0.2765	0.4000	0.7631
0.2887	0.2739	0.3980	0.7590
0.2886	0.2712	0.3960	0.7543
0.2882	0.2687	0.3940	0.7503
0.2878	0.2662	0.3920	0.7465
0.2876	0.2634	0.3900	0.7416
0.2856	0.2596	0.3860	0.7377
0.2854	0.2569	0.3840	0.7329
0.2857	0.2551	0.3830	0.7290
0.2852	0.2526	0.3810	0.7249
0.2842	0.2493	0.3780	0.7200
0.2836	0.2468	0.3760	0.7162
0.2838	0.2451	0.3750	0.7123
0.2833	0.2427	0.3730	0.7083
0.2829	0.2400	0.3710	0.7036
0.2823	0.2376	0.3690	0.6995
0.2820	0.2349	0.3670	0.6946
0.2813	0.2326	0.3650	0.6908
0.2806	0.2302	0.3630	0.6870
0.2802	0.2276	0.3610	0.6820
0.2804	0.2258	0.3600	0.6780
0.2797	0.2235	0.3580	0.6742
0.2792	0.2209	0.3560	0.6693
0.2785	0.2186	0.3540	0.6655
0.2785	0.2169	0.3530	0.6616
0.2780	0.2143	0.3510	0.6567
0.2773	0.2119	0.3490	0.6526
0.2773	0.2103	0.3480	0.6488
0.2767	0.2077	0.3460	0.6439
0.2767	0.2060	0.3450	0.6401
0.2759	0.2038	0.3430	0.6363
0.2759	0.2021	0.3420	0.6322
0.2753	0.1996	0.3400	0.6273
0.2744	0.1973	0.3380	0.6235
0.2743	0.1957	0.3370	0.6196
0.2745	0.1938	0.3360	0.6147
0.2744	0.1922	0.3350	0.6109
0.2744	0.1905	0.3340	0.6068
0.2737	0.1880	0.3320	0.6019
0.2735	0.1864	0.3310	0.5981
