x	y	r	phi
-0.9915	0.0321	0.9920	3.1092
-0.9653	0.0363	0.9660	3.1040
-0.9431	0.0404	0.9440	3.0988
-0.9210	0.0432	0.9220	3.0947
-0.8968	0.0465	0.8980	3.0898
-0.8766	0.0500	0.8780	3.0846
-0.8584	0.0522	0.8600	3.0808
-0.8362	0.0552	0.8380	3.0756
-0.8180	0.0572	0.8200	3.0718
-0.7998	0.0598	0.8020	3.0669
-0.7835	0.0625	0.7860	3.0620
-0.7652	0.0650	0.7680	3.0568
-0.7491	0.0665	0.7520	3.0530
-0.7348	0.0689	0.7380	3.0481
-0.7206	0.0705	0.7240	3.0440
-0.7063	0.0726	0.7100	3.0391
-0.6920	0.0746	0.6960	3.0342
-0.6798	0.0761	0.6840	3.0301
-0.6675	0.0780	0.6720	3.0252
-0.6552	0.0798	0.6600	3.0203
-0.6429	0.0810	0.6480	3.0162
-0.6326	0.0829	0.6380	3.0113
-0.6223	0.0846	0.6280	3.0064
-0.6120	0.0858	0.6180	3.0023
-0.6017	0.0874	0.6080	2.9974
-0.5934	0.0885	0.6000	2.9936
-0.5831	0.0900	0.5900	2.9884
-0.5728	0.0913	0.5800	2.9835
-0.5645	0.0922	0.5720	2.9797
-0.5561	0.0938	0.5640	2.9745
-0.5478	0.0952	0.5560	2.9696
-0.5396	0.0959	0.5480	2.9658
-0.5312	0.0971	0.5400	2.9609
-0.5248	0.0987	0.5340	2.9557
-0.5166	0.0992	0.5260	2.9519
-0.5102	0.1006	0.5200	2.9470
-0.5018	0.1016	0.5120	2.9418
-0.4965	0.1025	0.5070	2.9380
-0.4892	0.1036	0.5000	2.9330
-0.4829	0.1043	0.4940	2.9289
-0.4765	0.1053	0.4880	2.9241
-0.4701	0.1064	0.4820	2.9191
-0.4648	0.1071	0.4770	2.9150
-0.4584	0.1080	0.4710	2.9102
-0.4531	0.1088	0.4660	2.9060
-0.4477	0.1098	0.4610	2.9011
-0.4425	0.1103	0.4560	2.8973
-0.4371	0.1112	0.4510	2.8924
-0.4317	0.1122	0.4460	2.8872
-0.4264	0.1126	0.4410	2.8834
-0.4210	0.1134	0.4360	2.8785
-0.4156	0.1142	0.4310	2.8733
-0.4113	0.1148	0.4270	2.8695
-0.4069	0.1157	0.4230	2.8646
-0.4026	0.1162	0.4190	2.8605
-0.3981	0.1171	0.4150	2.8556
-0.3938	0.1176	0.4110	2.8515
-0.3894	0.1183	0.4070	2.8466
-0.3850	0.1191	0.4030	2.8417
-0.3807	0.1194	0.3990	2.8376
-0.3773	0.1204	0.3960	2.8327
-0.3739	0.1209	0.3930	2.8289
-0.3695	0.1215	0.3890	2.8240
-0.3662	0.1221	0.3860	2.8198
-0.3618	0.1226	0.3820	2.8150
-0.3585	0.1231	0.3790	2.8108
-0.3550	0.1238	0.3760	2.8059
-0.3517	0.1243	0.3730	2.8018
-0.3482	0.1250	0.3700	2.7969
-0.3448	0.1257	0.3670	2.7920
-0.3415	0.1261	0.3640	2.7879
-0.3380	0.1267	0.3610	2.7830
-0.3347	0.1269	0.3580	2.7792
-0.3313	0.1275	0.3550	2.7743
-0.3289	0.1281	0.3530	2.7702
-0.3255	0.1286	0.3500	2.7653
-0.3222	0.1288	0.3470	2.7612
-0.3197	0.1297	0.3450	2.7563
-0.3164	0.1298	0.3420	2.7522
-0.3139	0.1306	0.3400	2.7473
-0.3116	0.1310	0.3380	2.7435
-0.3082	0.1314	0.3350	2.7385
-0.3058	0.1318	0.3330	2.7345
-0.3033	0.1325	0.3310	2.7296
-0.3009	0.1330	0.3290	2.7255
-0.2984	0.1336	0.3270	2.7206
-0.2961	0.1340	0.3250	2.7165
-0.2927	0.1342	0.3220	2.7116
-0.2904	0.1345	0.3200	2.7078
-0.2879	0.1351	0.3180	2.7029
-0.2855	0.1354	0.3160	2.6988
-0.2830	0.1359	0.3140	2.6939
-0.2807	0.1362	0.3120	2.6897
-0.2782	0.1367	0.3100	2.6848
-0.2759	0.1370	0.3080	2.6807
-0.2743	0.1379	0.3070	2.6758
-0.2720	0.1380	0.3050	2.6720
-0.2695	0.1385	0.3030	2.6668
-0.2672	0.1386	0.3010	2.6630
-0.2657	0.1392	0.3000	2.6590
-0.2642	0.1401	0.2990	2.6541
-0.2619	0.1401	0.2970	2.6502
-0.2603	0.1410	0.2960	2.6451
-0.2580	0.1410	0.2940	2.6412
-0.2555	0.1414	0.2920	2.6361
-0.2532	0.1414	0.2900	2.6322
-0.2516	0.1422	0.2890	2.6270
-0.2493	0.1422	0.2870	2.6232
-0.2479	0.1427	0.2860	2.6192
-0.2463	0.1434	0.2850	2.6142
-0.2440	0.1434	0.2830	2.6102
-0.2415	0.1436	0.2810	2.6052
-0.2401	0.1441	0.2800	2.6012
-0.2377	0.1442	0.2780	2.5963
-0.2362	0.1447	0.2770	2.5921
-0.2347	0.1453	0.2760	2.5873
-0.2324	0.1452	0.2740	2.5831
-0.2308	0.1458	0.2730	2.5782
-0.2294	0.1462	0.2720	2.5741
-0.2280	0.1465	0.2710	2.5703
-0.2264	0.1471	0.2700	2.5654
-0.2250	0.1475	0.2690	2.5614
