x	y	r	phi
-0.4340	0.0008	0.4340	3.1398
-0.4320	0.0026	0.4320	3.1356
-0.4310	0.0048	0.4310	3.1305
-0.4290	0.0065	0.4290	3.1263
-0.4279	0.0082	0.4280	3.1223
-0.4269	0.0100	0.4270	3.1182
-0.4248	0.0117	0.4250	3.1141
-0.4238	0.0135	0.4240	3.1098
-0.4227	0.0156	0.4230	3.1048
-0.4216	0.0172	0.4220	3.1008
-0.4206	0.0190	0.4210	3.0963
-0.4185	0.0206	0.4190	3.0923
-0.4174	0.0223	0.4180	3.0882
-0.4163	0.0240	0.4170	3.0841
-0.4142	0.0260	0.4150	3.0789
-0.4131	0.0276	0.4140	3.0749
-0.4120	0.0292	0.4130	3.0707
-0.4108	0.0309	0.4120	3.0666
-0.4097	0.0324	0.4110	3.0626
-0.4076	0.0344	0.4090	3.0574
-0.4074	0.0361	0.4090	3.0533
-0.4053	0.0376	0.4070	3.0492
-0.4041	0.0391	0.4060	3.0451
-0.4039	0.0408	0.4060	3.0410
-0.4018	0.0423	0.4040	3.0366
-0.4006	0.0442	0.4030	3.0317
-0.3994	0.0457	0.4020	3.0277
-0.3982	0.0473	0.4010	3.0233
-0.3970	0.0489	0.4000	3.0192
-0.3958	0.0503	0.3990	3.0151
-0.3946	0.0518	0.3980	3.0110
-0.3924	0.0536	0.3960	3.0058
-0.3921	0.0552	0.3960	3.0017
-0.3909	0.0566	0.3950	2.9977
-0.3897	0.0581	0.3940	2.9936
-0.3885	0.0596	0.3930	2.9894
-0.3872	0.0610	0.3920	2.9854
-0.3860	0.0625	0.3910	2.9810
-0.3847	0.0642	0.3900	2.9761
-0.3844	0.0658	0.3900	2.9720
-0.3841	0.0675	0.3900	2.9677
-0.3819	0.0687	0.3880	2.9636
-0.3806	0.0701	0.3870	2.9594
-0.3793	0.0715	0.3860	2.9554
-0.3790	0.0730	0.3860	2.9513
-0.3777	0.0744	0.3850	2.9472
-0.3764	0.0760	0.3840	2.9423
-0.3751	0.0773	0.3830	2.9382
