x	y	r	phi
-0.3400	0.0010	0.3400	3.1386
-0.3380	0.0024	0.3380	3.1346
-0.3340	0.0041	0.3340	3.1293
-0.3319	0.0058	0.3320	3.1241
-0.3319	0.0071	0.3320	3.1201
-0.3309	0.0086	0.3310	3.1157
-0.3309	0.0099	0.3310	3.1117
-0.3298	0.0112	0.3300	3.1076
-0.3288	0.0126	0.3290	3.1034
-0.3277	0.0138	0.3280	3.0994
-0.3266	0.0155	0.3270	3.0942
-0.3256	0.0168	0.3260	3.0901
-0.3245	0.0182	0.3250	3.0857
-0.3244	0.0195	0.3250	3.0817
-0.3233	0.0207	0.3240	3.0775
-0.3212	0.0223	0.3220	3.0724
-0.3191	0.0234	0.3200	3.0682
-0.3180	0.0250	0.3190	3.0631
-0.3169	0.0262	0.3180	3.0590
-0.3158	0.0274	0.3170	3.0549
-0.3147	0.0287	0.3160	3.0508
-0.3146	0.0300	0.3160	3.0465
-0.3134	0.0314	0.3150	3.0416
-0.3133	0.0328	0.3150	3.0372
-0.3122	0.0340	0.3140	3.0331
-0.3110	0.0352	0.3130	3.0290
-0.3088	0.0365	0.3110	3.0239
-0.3087	0.0378	0.3110	3.0197
-0.3075	0.0390	0.3100	3.0156
-0.3064	0.0401	0.3090	3.0116
-0.3052	0.0413	0.3080	3.0072
-0.3040	0.0426	0.3070	3.0023
-0.3029	0.0437	0.3060	2.9985
-0.3017	0.0448	0.3050	2.9943
-0.3005	0.0458	0.3040	2.9903
-0.2993	0.0471	0.3030	2.9854
-0.2991	0.0483	0.3030	2.9816
-0.2979	0.0493	0.3020	2.9775
-0.2967	0.0504	0.3010	2.9733
-0.2966	0.0515	0.3010	2.9696
-0.2954	0.0526	0.3000	2.9655
-0.2941	0.0538	0.2990	2.9606
-0.2929	0.0549	0.2980	2.9565
-0.2917	0.0558	0.2970	2.9526
-0.2915	0.0570	0.2970	2.9486
-0.2902	0.0582	0.2960	2.9436
-0.2890	0.0592	0.2950	2.9396
-0.2878	0.0601	0.2940	2.9358
-0.2875	0.0613	0.2940	2.9316
-0.2863	0.0622	0.2930	2.9276
-0.2850	0.0634	0.2920	2.9226
-0.2848	0.0645	0.2920	2.9189
-0.2835	0.0654	0.2910	2.9148
-0.2833	0.0666	0.2910	2.9106
-0.2820	0.0675	0.2900	2.9068
-0.2807	0.0686	0.2890	2.9019
-0.2805	0.0697	0.2890	2.8979
-0.2792	0.0706	0.2880	2.8938
-0.2789	0.0717	0.2880	2.8899
-0.2777	0.0726	0.2870	2.8858
-0.2774	0.0737	0.2870	2.8821
-0.2761	0.0745	0.2860	2.8779
-0.2758	0.0757	0.2860	2.8738
-0.2745	0.0768	0.2850	2.8689
-0.2732	0.0775	0.2840	2.8651
-0.2719	0.0784	0.2830	2.8611
-0.2716	0.0795	0.2830	2.8569
-0.2703	0.0805	0.2820	2.8521
-0.2700	0.0815	0.2820	2.8482
-0.2696	0.0827	0.2820	2.8441
-0.2683	0.0834	0.2810	2.8401
-0.2670	0.0842	0.2800	2.8362
-0.2667	0.0853	0.2800	2.8321
-0.2664	0.0863	0.2800	2.8283
-0.2650	0.0874	0.2790	2.8231
-0.2646	0.0884	0.2790	2.8193
-0.2633	0.0891	0.2780	2.8152
-0.2630	0.0901	0.2780	2.8114
-0.2626	0.0912	0.2780	2.8073
-0.2613	0.0919	0.2770	2.8033
-0.2599	0.0929	0.2760	2.7983
-0.2595	0.0939	0.2760	2.7945
-0.2592	0.0949	0.2760	2.7904
-0.2578	0.0957	0.2750	2.7863
-0.2565	0.0963	0.2740	2.7824
-0.2561	0.0973	0.2740	2.7784
-0.2547	0.0983	0.2730	2.7734
-0.2543	0.0993	0.2730	2.7694
-0.2539	0.1003	0.2730	2.7656
-0.2535	0.1013	0.2730	2.7615
-0.2531	0.1022	0.2730	2.7577
-0.2527	0.1033	0.2730	2.7536
-0.2523	0.1043	0.2730	2.7495
-0.2510	0.1049	0.2720	2.7456
-0.2496	0.1055	0.2710	2.7416
-0.2482	0.1064	0.2700	2.7366
-0.2468	0.1070	0.2690	2.7326
-0.2464	0.1079	0.2690	2.7288
-0.2460	0.1089	0.2690	2.7246
-0.2465	0.1103	0.2700	2.7209
-0.2460	0.1113	0.2700	2.7168
-0.2455	0.1123	0.2700	2.7127
-0.2442	0.1128	0.2690	2.7088
-0.2428	0.1134	0.2680	2.7048
-0.2424	0.1143	0.2680	2.7010
-0.2419	0.1153	0.2680	2.6968
-0.2415	0.1163	0.2680	2.6928
-0.2410	0.1172	0.2680	2.6890
-0.2395	0.1179	0.2670	2.6841
-0.2391	0.1189	0.2670	2.6800
-0.2386	0.1199	0.2670	2.6758
-0.2381	0.1208	0.2670	2.6720
-0.2367	0.1213	0.2660	2.6680
-0.2354	0.1218	0.2650	2.6641
-0.2349	0.1227	0.2650	2.6600
-0.2344	0.1237	0.2650	2.6560
-0.2339	0.1246	0.2650	2.6522
-0.2334	0.1255	0.2650	2.6480
