x	y	r	phi
-0.5820	0.0004	0.5820	3.1408
-0.5800	0.0028	0.5800	3.1367
-0.5780	0.0052	0.5780	3.1327
-0.5760	0.0075	0.5760	3.1286
-0.5759	0.0097	0.5760	3.1247
-0.5739	0.0121	0.5740	3.1206
-0.5718	0.0143	0.5720	3.1166
-0.5697	0.0172	0.5700	3.1114
-0.5697	0.0196	0.5700	3.1073
-0.5676	0.0218	0.5680	3.1031
-0.5675	0.0241	0.5680	3.0991
-0.5654	0.0262	0.5660	3.0953
-0.5633	0.0284	0.5640	3.0912
-0.5612	0.0306	0.5620	3.0871
-0.5590	0.0328	0.5600	3.0830
-0.5589	0.0351	0.5600	3.0789
-0.5567	0.0378	0.5580	3.0737
-0.5566	0.0400	0.5580	3.0699
-0.5544	0.0421	0.5560	3.0659
-0.5522	0.0442	0.5540	3.0617
-0.5520	0.0465	0.5540	3.0576
-0.5499	0.0485	0.5520	3.0536
-0.5477	0.0506	0.5500	3.0495
-0.5475	0.0529	0.5500	3.0453
-0.5452	0.0549	0.5480	3.0413
-0.5450	0.0571	0.5480	3.0372
-0.5427	0.0596	0.5460	3.0323
-0.5405	0.0616	0.5440	3.0282
-0.5403	0.0637	0.5440	3.0241
-0.5380	0.0657	0.5420	3.0200
-0.5377	0.0679	0.5420	3.0159
-0.5355	0.0699	0.5400	3.0119
-0.5352	0.0721	0.5400	3.0078
-0.5329	0.0740	0.5380	3.0036
-0.5326	0.0760	0.5380	2.9998
-0.5303	0.0779	0.5360	2.9958
-0.5300	0.0801	0.5360	2.9916
-0.5276	0.0825	0.5340	2.9865
-0.5272	0.0847	0.5340	2.9823
-0.5249	0.0865	0.5320	2.9783
-0.5246	0.0885	0.5320	2.9745
-0.5242	0.0907	0.5320	2.9704
-0.5219	0.0924	0.5300	2.9663
-0.5195	0.0942	0.5280	2.9622
-0.5192	0.0962	0.5280	2.9584
-0.5168	0.0978	0.5260	2.9545
-0.5164	0.0998	0.5260	2.9507
-0.5141	0.1015	0.5240	2.9467
-0.5137	0.1035	0.5240	2.9428
-0.5112	0.1056	0.5220	2.9380
-0.5108	0.1075	0.5220	2.9341
-0.5084	0.1092	0.5200	2.9300
-0.5080	0.1112	0.5200	2.9262
-0.5076	0.1131	0.5200	2.9224
-0.5071	0.1151	0.5200	2.9183
-0.5066	0.1171	0.5200	2.9145
-0.5062	0.1190	0.5200	2.9106
-0.5057	0.1210	0.5200	2.9068
-0.5033	0.1225	0.5180	2.9028
-0.5028	0.1245	0.5180	2.8989
-0.4985	0.1254	0.5140	2.8951
-0.4959	0.1274	0.5120	2.8902
-0.4934	0.1289	0.5100	2.8861
-0.4949	0.1313	0.5120	2.8823
-0.4925	0.1326	0.5100	2.8785
-0.4919	0.1345	0.5100	2.8747
-0.4914	0.1365	0.5100	2.8706
-0.4899	0.1382	0.5090	2.8667
-0.4894	0.1400	0.5090	2.8629
-0.4888	0.1420	0.5090	2.8589
-0.4882	0.1439	0.5090	2.8550
-0.4877	0.1457	0.5090	2.8512
-0.4861	0.1475	0.5080	2.8471
-0.4837	0.1487	0.5060	2.8433
-0.4812	0.1500	0.5040	2.8395
-0.4796	0.1515	0.5030	2.8357
-0.4790	0.1535	0.5030	2.8315
-0.4794	0.1556	0.5040	2.8278
-0.4788	0.1574	0.5040	2.8240
-0.4772	0.1591	0.5030	2.8198
-0.4736	0.1604	0.5000	2.8150
-0.4720	0.1619	0.4990	2.8111
-0.4723	0.1641	0.5000	2.8073
-0.4717	0.1659	0.5000	2.8034
-0.4710	0.1678	0.5000	2.7994
-0.4694	0.1692	0.4990	2.7956
-0.4678	0.1707	0.4980	2.7917
-0.4671	0.1726	0.4980	2.7876
-0.4655	0.1740	0.4970	2.7839
-0.4649	0.1758	0.4970	2.7801
-0.4641	0.1777	0.4970	2.7759
-0.4625	0.1791	0.4960	2.7721
-0.4618	0.1809	0.4960	2.7683
-0.4612	0.1826	0.4960	2.7645
-0.4595	0.1842	0.4950	2.7604
-0.4588	0.1859	0.4950	2.7566
-0.4571	0.1873	0.4940	2.7527
-0.4564	0.1891	0.4940	2.7487
-0.4547	0.1905	0.4930	2.7449
-0.4540	0.1922	0.4930	2.7410
-0.4523	0.1937	0.4920	2.7369
-0.4515	0.1954	0.4920	2.7332
-0.4508	0.1971	0.4920	2.7293
-0.4500	0.1989	0.4920	2.7255
-0.4481	0.2007	0.4910	2.7206
-0.4464	0.2021	0.4900	2.7165
