x	y	r	phi
-0.9151	0.3830	0.9920	2.7452
-0.9039	0.3837	0.9820	2.7402
-0.8914	0.3826	0.9700	2.7361
-0.8843	0.3839	0.9640	2.7320
-0.8863	0.3891	0.9680	2.7279
-0.8848	0.3927	0.9680	2.7239
-0.8868	0.3980	0.9720	2.7197
-0.8888	0.4033	0.9760	2.7156
-0.9002	0.4120	0.9900	2.7124
0.4472	-0.1238	0.4640	-0.2702
0.4398	-0.1242	0.4570	-0.2752
0.4315	-0.1241	0.4490	-0.2800
0.4232	-0.1240	0.4410	-0.2849
0.4159	-0.1242	0.4340	-0.2901
0.4095	-0.1244	0.4280	-0.2950
0.4022	-0.1244	0.4210	-0.2999
0.3949	-0.1243	0.4140	-0.3049
0.3886	-0.1244	0.4080	-0.3098
0.3823	-0.1244	0.4020	-0.3147
0.3770	-0.1244	0.3970	-0.3188
0.3707	-0.1244	0.3910	-0.3237
0.3644	-0.1242	0.3850	-0.3286
0.3591	-0.1244	0.3800	-0.3334
0.3537	-0.1245	0.3750	-0.3383
0.3484	-0.1245	0.3700	-0.3433
0.3431	-0.1246	0.3650	-0.3485
0.3378	-0.1246	0.3600	-0.3534
0.3325	-0.1245	0.3550	-0.3583
0.3281	-0.1247	0.3510	-0.3632
0.3228	-0.1245	0.3460	-0.3682
0.3186	-0.1244	0.3420	-0.3722
0.3143	-0.1245	0.3380	-0.3771
0.3099	-0.1245	0.3340	-0.3821
0.3056	-0.1245	0.3300	-0.3869
0.3022	-0.1249	0.3270	-0.3918
0.2979	-0.1248	0.3230	-0.3967
0.2936	-0.1248	0.3190	-0.4019
0.2903	-0.1247	0.3160	-0.4057
0.2870	-0.1249	0.3130	-0.4106
0.2827	-0.1247	0.3090	-0.4155
0.2793	-0.1250	0.3060	-0.4207
0.2760	-0.1251	0.3030	-0.4257
0.2728	-0.1249	0.3000	-0.4295
0.2694	-0.1250	0.2970	-0.4344
0.2652	-0.1246	0.2930	-0.4393
0.2619	-0.1246	0.2900	-0.4442
0.2594	-0.1250	0.2880	-0.4491
0.2561	-0.1250	0.2850	-0.4541
0.2538	-0.1252	0.2830	-0.4581
0.2505	-0.1251	0.2800	-0.4630
0.2473	-0.1249	0.2770	-0.4677
0.2440	-0.1247	0.2740	-0.4726
0.2416	-0.1250	0.2720	-0.4775
0.2383	-0.1248	0.2690	-0.4823
0.2359	-0.1250	0.2670	-0.4873
0.2336	-0.1250	0.2650	-0.4914
0.2304	-0.1247	0.2620	-0.4962
0.2280	-0.1249	0.2600	-0.5012
0.2257	-0.1250	0.2580	-0.5058
0.2233	-0.1251	0.2560	-0.5107
0.2211	-0.1251	0.2540	-0.5148
0.2179	-0.1247	0.2510	-0.5197
0.2155	-0.1247	0.2490	-0.5246
0.2132	-0.1248	0.2470	-0.5295
0.2108	-0.1248	0.2450	-0.5345
0.2085	-0.1248	0.2430	-0.5394
0.2062	-0.1247	0.2410	-0.5440
0.2040	-0.1245	0.2390	-0.5481
0.2017	-0.1245	0.2370	-0.5530
0.1994	-0.1244	0.2350	-0.5579
0.1979	-0.1248	0.2340	-0.5628
0.1957	-0.1245	0.2320	-0.5666
0.1935	-0.1244	0.2300	-0.5715
0.1912	-0.1243	0.2280	-0.5765
0.1897	-0.1247	0.2270	-0.5814
0.1874	-0.1245	0.2250	-0.5863
0.1852	-0.1243	0.2230	-0.5912
0.1838	-0.1244	0.2220	-0.5950
0.1816	-0.1242	0.2200	-0.5999
0.1793	-0.1239	0.2180	-0.6048
0.1779	-0.1243	0.2170	-0.6098
0.1757	-0.1240	0.2150	-0.6146
0.1734	-0.1237	0.2130	-0.6195
0.1721	-0.1238	0.2120	-0.6234
0.1716	-0.1245	0.2120	-0.6275
0.1702	-0.1247	0.2110	-0.6324
0.1680	-0.1244	0.2090	-0.6373
0.1658	-0.1240	0.2070	-0.6422
0.1653	-0.1246	0.2070	-0.6460
0.1631	-0.1242	0.2050	-0.6509
0.1617	-0.1244	0.2040	-0.6558
0.1603	-0.1246	0.2030	-0.6608
0.1581	-0.1241	0.2010	-0.6657
0.1568	-0.1241	0.2000	-0.6695
0.1554	-0.1243	0.1990	-0.6744
0.1541	-0.1244	0.1980	-0.6793
0.1519	-0.1239	0.1960	-0.6842
0.1505	-0.1240	0.1950	-0.6890
0.1493	-0.1239	0.1940	-0.6929
0.1479	-0.1240	0.1930	-0.6978
0.1474	-0.1246	0.1930	-0.7019
0.1460	-0.1247	0.1920	-0.7068
0.1448	-0.1246	0.1910	-0.7106
0.1434	-0.1246	0.1900	-0.7155
0.1413	-0.1240	0.1880	-0.7205
0.1399	-0.1241	0.1870	-0.7254
0.1386	-0.1241	0.1860	-0.7303
0.1373	-0.1239	0.1850	-0.7341
0.1360	-0.1239	0.1840	-0.7390
0.1355	-0.1245	0.1840	-0.7428
0.1342	-0.1244	0.1830	-0.7477
0.1328	-0.1244	0.1820	-0.7526
0.1316	-0.1243	0.1810	-0.7567
0.1303	-0.1242	0.1800	-0.7616
0.1289	-0.1242	0.1790	-0.7665
0.1276	-0.1241	0.1780	-0.7714
0.1264	-0.1239	0.1770	-0.7752
0.1259	-0.1244	0.1770	-0.7791
0.1246	-0.1243	0.1760	-0.7840
0.1233	-0.1242	0.1750	-0.7888
0.1220	-0.1241	0.1740	-0.7938
0.1215	-0.1246	0.1740	-0.7979
0.1202	-0.1244	0.1730	-0.8028
0.1190	-0.1242	0.1720	-0.8066
0.1177	-0.1240	0.1710	-0.8116
0.1172	-0.1245	0.1710	-0.8153
0.1159	-0.1243	0.1700	-0.8203
0.1147	-0.1242	0.1690	-0.8252
0.1134	-0.1240	0.1680	-0.8301
0.1129	-0.1244	0.1680	-0.8339
0.1116	-0.1242	0.1670	-0.8388
0.1103	-0.1240	0.1660	-0.8437
0.1098	-0.1245	0.1660	-0.8478
0.1086	-0.1243	0.1650	-0.8527
0.1074	-0.1239	0.1640	-0.8565
0.1070	-0.1243	0.1640	-0.8604
0.1065	-0.1248	0.1640	-0.8644
0.1052	-0.1245	0.1630	-0.8694
0.1039	-0.1243	0.1620	-0.8743
0.1035	-0.1247	0.1620	-0.8781
0.1022	-0.1244	0.1610	-0.8833
0.1009	-0.1241	0.1600	-0.8882
0.1004	-0.1246	0.1600	-0.8923
0.0992	-0.1243	0.1590	-0.8975
0.0986	-0.1247	0.1590	-0.9015
0.0981	-0.1251	0.1590	-0.9056
0.0969	-0.1248	0.1580	-0.9105
0.0964	-0.1252	0.1580	-0.9146
0.0951	-0.1249	0.1570	-0.9198
0.0946	-0.1253	0.1570	-0.9238
0.0934	-0.1249	0.1560	-0.9288
0.0929	-0.1253	0.1560	-0.9329
0.0917	-0.1250	0.1550	-0.9380
0.0904	-0.1247	0.1540	-0.9432
0.0899	-0.1250	0.1540	-0.9473
