x	y	r	phi
-0.9780	0.0010	0.9780	3.1405
-0.9780	0.0048	0.9780	3.1367
-0.9740	0.0087	0.9740	3.1327
-0.9719	0.0127	0.9720	3.1286
-0.9719	0.0164	0.9720	3.1247
-0.9698	0.0204	0.9700	3.1206
-0.9677	0.0242	0.9680	3.1166
-0.9676	0.0282	0.9680	3.1124
-0.9675	0.0319	0.9680	3.1086
-0.9673	0.0358	0.9680	3.1046
-0.9672	0.0398	0.9680	3.1005
-0.9690	0.0439	0.9700	3.0963
-0.9668	0.0477	0.9680	3.0923
-0.9666	0.0514	0.9680	3.0885
-0.9664	0.0554	0.9680	3.0844
-0.9622	0.0591	0.9640	3.0802
-0.9599	0.0629	0.9620	3.0762
-0.9597	0.0665	0.9620	3.0724
-0.9594	0.0705	0.9620	3.0682
-0.9611	0.0745	0.9640	3.0642
-0.9588	0.0783	0.9620	3.0601
-0.9545	0.0816	0.9580	3.0563
-0.9542	0.0855	0.9580	3.0522
-0.9578	0.0898	0.9620	3.0481
-0.9574	0.0937	0.9620	3.0440
-0.9550	0.0974	0.9600	3.0400
-0.9547	0.1011	0.9600	3.0361
-0.9542	0.1050	0.9600	3.0320
-0.9538	0.1089	0.9600	3.0279
-0.9553	0.1130	0.9620	3.0239
-0.9549	0.1167	0.9620	3.0200
-0.9524	0.1203	0.9600	3.0159
-0.9500	0.1239	0.9580	3.0119
-0.9494	0.1278	0.9580	3.0078
-0.9489	0.1315	0.9580	3.0039
-0.9464	0.1351	0.9560	2.9998
-0.9459	0.1389	0.9560	2.9958
-0.9492	0.1434	0.9600	2.9916
-0.9467	0.1470	0.9580	2.9875
-0.9461	0.1506	0.9580	2.9838
-0.9455	0.1545	0.9580	2.9797
-0.9448	0.1583	0.9580	2.9755
-0.9442	0.1622	0.9580	2.9715
-0.9435	0.1658	0.9580	2.9677
-0.9429	0.1697	0.9580	2.9636
-0.9402	0.1732	0.9560	2.9594
-0.9395	0.1770	0.9560	2.9554
-0.9408	0.1809	0.9580	2.9516
-0.9400	0.1848	0.9580	2.9474
-0.9393	0.1886	0.9580	2.9434
-0.9404	0.1929	0.9600	2.9393
-0.9396	0.1968	0.9600	2.9352
-0.9389	0.2004	0.9600	2.9313
-0.9361	0.2037	0.9580	2.9273
-0.9333	0.2071	0.9560	2.9232
-0.9363	0.2119	0.9600	2.9191
-0.9394	0.2163	0.9640	2.9153
-0.9366	0.2197	0.9620	2.9112
-0.9279	0.2217	0.9540	2.9071
-0.9270	0.2254	0.9540	2.9031
-0.9319	0.2307	0.9600	2.8989
-0.9310	0.2342	0.9600	2.8951
-0.9281	0.2376	0.9580	2.8910
-0.9271	0.2413	0.9580	2.8870
-0.9261	0.2451	0.9580	2.8828
-0.9252	0.2487	0.9580	2.8790
-0.9241	0.2524	0.9580	2.8750
-0.9231	0.2562	0.9580	2.8708
-0.9240	0.2606	0.9600	2.8667
-0.9230	0.2641	0.9600	2.8629
-0.9219	0.2678	0.9600	2.8589
-0.9227	0.2722	0.9620	2.8547
-0.9216	0.2760	0.9620	2.8506
-0.9204	0.2797	0.9620	2.8466
-0.9194	0.2832	0.9620	2.8428
-0.9163	0.2864	0.9600	2.8386
-0.9189	0.2913	0.9640	2.8346
-0.9196	0.2957	0.9660	2.8305
-0.9185	0.2992	0.9660	2.8266
-0.9153	0.3024	0.9640	2.8225
-0.9141	0.3061	0.9640	2.8185
-0.9147	0.3105	0.9660	2.8144
-0.9135	0.3140	0.9660	2.8105
-0.9142	0.3183	0.9680	2.8065
-0.9147	0.3228	0.9700	2.8024
-0.9172	0.3279	0.9740	2.7983
-0.9158	0.3316	0.9740	2.7942
-0.9070	0.3323	0.9660	2.7904
-0.9019	0.3347	0.9620	2.7863
-0.9024	0.3390	0.9640	2.7823
-0.9066	0.3448	0.9700	2.7781
-0.9072	0.3490	0.9720	2.7743
-0.9057	0.3528	0.9720	2.7702
-0.9062	0.3571	0.9740	2.7662
-0.9047	0.3609	0.9740	2.7620
-0.9033	0.3643	0.9740	2.7582
-0.9018	0.3680	0.9740	2.7542
-0.9021	0.3725	0.9760	2.7500
-0.9006	0.3762	0.9760	2.7459
-0.9010	0.3804	0.9780	2.7421
-0.8994	0.3840	0.9780	2.7381
-0.8979	0.3877	0.9780	2.7339
-0.8982	0.3920	0.9800	2.7301
-0.8984	0.3964	0.9820	2.7261
-0.8968	0.4001	0.9820	2.7220
-0.8951	0.4038	0.9820	2.7178
-0.8958	0.4073	0.9840	2.7149
-0.8942	0.4107	0.9840	2.7110
-0.8943	0.4152	0.9860	2.7069
-0.8926	0.4188	0.9860	2.7029
-0.8928	0.4231	0.9880	2.6990
-0.8911	0.4268	0.9880	2.6949
-0.8911	0.4312	0.9900	2.6909
-0.8895	0.4347	0.9900	2.6871
-0.8877	0.4383	0.9900	2.6829
-0.8877	0.4429	0.9920	2.6788
-0.8877	0.4473	0.9940	2.6748
-0.8877	0.4516	0.9960	2.6709
-0.8858	0.4553	0.9960	2.6668
