x	y	r	phi
0.0581	0.4985	0.5018	1.4549
0.0604	0.4958	0.4995	1.4495
0.0626	0.4922	0.4962	1.4443
0.0646	0.4886	0.4929	1.4393
0.0668	0.4860	0.4906	1.4342
0.0693	0.4823	0.4872	1.4280
0.0716	0.4796	0.4849	1.4226
0.0738	0.4769	0.4826	1.4173
0.0757	0.4732	0.4793	1.4122
0.0782	0.4704	0.4769	1.4060
0.0802	0.4678	0.4746	1.4009
0.0823	0.4650	0.4723	1.3956
0.0842	0.4624	0.4700	1.3906
0.0867	0.4595	0.4676	1.3843
0.0882	0.4559	0.4643	1.3796
0.0901	0.4531	0.4620	1.3745
0.0921	0.4504	0.4597	1.3691
0.0939	0.4477	0.4574	1.3641
0.0961	0.4448	0.4550	1.3579
0.0979	0.4420	0.4527	1.3528
0.0996	0.4393	0.4504	1.3477
0.1015	0.4365	0.4481	1.3424
0.1036	0.4336	0.4458	1.3362
0.1056	0.4317	0.4445	1.3308
0.1073	0.4290	0.4422	1.3258
0.1090	0.4261	0.4399	1.3205
0.1105	0.4234	0.4376	1.3154
0.1126	0.4204	0.4352	1.3091
0.1145	0.4185	0.4339	1.3038
0.1160	0.4157	0.4316	1.2988
0.1180	0.4138	0.4303	1.2931
0.1194	0.4110	0.4280	1.2880
0.1213	0.4080	0.4256	1.2818
0.1227	0.4052	0.4234	1.2768
0.1245	0.4033	0.4221	1.2714
0.1264	0.4013	0.4207	1.2657
0.1277	0.3985	0.4184	1.2606
0.1295	0.3954	0.4161	1.2544
0.1312	0.3935	0.4148	1.2490
0.1325	0.3907	0.4125	1.2439
0.1342	0.3887	0.4112	1.2383
0.1359	0.3867	0.4099	1.2329
0.1375	0.3837	0.4076	1.2266
0.1392	0.3817	0.4063	1.2212
0.1409	0.3797	0.4050	1.2155
0.1420	0.3768	0.4027	1.2104
0.1436	0.3748	0.4014	1.2050
0.1456	0.3737	0.4011	1.1993
0.1468	0.3708	0.3988	1.1938
0.1487	0.3686	0.3974	1.1873
0.1502	0.3666	0.3961	1.1818
0.1517	0.3645	0.3949	1.1764
0.1528	0.3616	0.3926	1.1711
0.1542	0.3596	0.3913	1.1656
0.1557	0.3576	0.3900	1.1601
0.1575	0.3553	0.3887	1.1536
0.1589	0.3533	0.3874	1.1481
0.1604	0.3512	0.3861	1.1423
0.1613	0.3483	0.3838	1.1372
0.1626	0.3462	0.3825	1.1317
0.1646	0.3449	0.3822	1.1256
0.1659	0.3429	0.3809	1.1202
0.1676	0.3406	0.3796	1.1134
0.1689	0.3385	0.3783	1.1079
0.1702	0.3364	0.3770	1.1024
0.1715	0.3343	0.3757	1.0967
0.1728	0.3322	0.3745	1.0912
0.1746	0.3309	0.3742	1.0853
0.1759	0.3288	0.3729	1.0795
0.1768	0.3257	0.3706	1.0735
0.1787	0.3243	0.3703	1.0673
0.1798	0.3222	0.3690	1.0618
0.1816	0.3209	0.3687	1.0559
0.1828	0.3188	0.3674	1.0501
0.1839	0.3166	0.3662	1.0446
0.1850	0.3145	0.3649	1.0390
0.1862	0.3123	0.3636	1.0331
0.1879	0.3110	0.3633	1.0272
0.1893	0.3086	0.3620	1.0205
0.1904	0.3064	0.3608	1.0149
0.1920	0.3051	0.3605	1.0090
0.1932	0.3029	0.3592	1.0031
0.1954	0.3022	0.3599	0.9968
0.1958	0.2993	0.3577	0.9916
0.1968	0.2971	0.3564	0.9857
0.1985	0.2957	0.3561	0.9797
0.1994	0.2936	0.3549	0.9741
0.2011	0.2921	0.3546	0.9678
0.2022	0.2897	0.3533	0.9613
0.2039	0.2882	0.3530	0.9550
0.2055	0.2868	0.3528	0.9490
0.2064	0.2846	0.3515	0.9434
0.2073	0.2823	0.3503	0.9375
0.2088	0.2809	0.3500	0.9315
0.2096	0.2787	0.3487	0.9259
0.2112	0.2772	0.3485	0.9198
0.2128	0.2757	0.3482	0.9135
0.2136	0.2735	0.3470	0.9078
0.2150	0.2720	0.3467	0.9019
0.2166	0.2704	0.3465	0.8955
0.2181	0.2689	0.3462	0.8895
0.2195	0.2674	0.3460	0.8834
0.2198	0.2642	0.3437	0.8769
0.2212	0.2627	0.3434	0.8708
0.2227	0.2611	0.3432	0.8644
0.2242	0.2595	0.3429	0.8583
0.2256	0.2580	0.3427	0.8523
0.2262	0.2557	0.3414	0.8465
0.2276	0.2542	0.3412	0.8405
0.2282	0.2520	0.3400	0.8348
0.2304	0.2511	0.3407	0.8283
0.2310	0.2488	0.3395	0.8225
0.2323	0.2472	0.3393	0.8164
0.2337	0.2456	0.3390	0.8103
0.2350	0.2440	0.3388	0.8042
0.2364	0.2424	0.3386	0.7981
0.2377	0.2408	0.3383	0.7919
0.2390	0.2392	0.3381	0.7859
0.2395	0.2370	0.3369	0.7801
