x	y	r	phi
-0.4379	0.2037	0.4830	2.7061
-0.4371	0.2055	0.4830	2.7020
-0.4362	0.2073	0.4830	2.6980
-0.4334	0.2086	0.4810	2.6930
-0.4299	0.2089	0.4780	2.6893
-0.4282	0.2102	0.4770	2.6851
-0.4282	0.2125	0.4780	2.6810
-0.4283	0.2145	0.4790	2.6772
-0.4292	0.2172	0.4810	2.6732
-0.4275	0.2184	0.4800	2.6693
-0.4257	0.2197	0.4790	2.6652
-0.4248	0.2214	0.4790	2.6612
-0.4239	0.2230	0.4790	2.6573
-0.4230	0.2247	0.4790	2.6532
-0.4221	0.2265	0.4790	2.6491
-0.4221	0.2285	0.4800	2.6453
-0.4212	0.2303	0.4800	2.6412
-0.4194	0.2314	0.4790	2.6374
-0.4184	0.2331	0.4790	2.6333
-0.4175	0.2348	0.4790	2.6292
-0.4157	0.2359	0.4780	2.6254
-0.4147	0.2376	0.4780	2.6213
-0.4147	0.2397	0.4790	2.6175
-0.4137	0.2414	0.4790	2.6134
-0.4119	0.2426	0.4780	2.6093
-0.4109	0.2442	0.4780	2.6055
-0.4099	0.2458	0.4780	2.6014
-0.4099	0.2479	0.4790	2.5976
-0.4080	0.2491	0.4780	2.5935
-0.4069	0.2508	0.4780	2.5894
-0.4060	0.2523	0.4780	2.5856
-0.4050	0.2539	0.4780	2.5815
-0.4031	0.2550	0.4770	2.5777
-0.4021	0.2566	0.4770	2.5736
-0.4011	0.2582	0.4770	2.5695
-0.4009	0.2603	0.4780	2.5657
-0.3998	0.2620	0.4780	2.5616
-0.3988	0.2635	0.4780	2.5578
-0.3977	0.2651	0.4780	2.5537
-0.3967	0.2667	0.4780	2.5496
-0.3956	0.2683	0.4780	2.5457
-0.3945	0.2699	0.4780	2.5417
-0.3935	0.2714	0.4780	2.5379
-0.3924	0.2730	0.4780	2.5338
-0.3913	0.2746	0.4780	2.5297
-0.3894	0.2755	0.4770	2.5259
-0.3891	0.2777	0.4780	2.5218
-0.3888	0.2797	0.4790	2.5179
-0.3877	0.2813	0.4790	2.5139
-0.3865	0.2829	0.4790	2.5098
-0.3846	0.2838	0.4780	2.5059
-0.3835	0.2854	0.4780	2.5018
-0.3832	0.2874	0.4790	2.4981
-0.3820	0.2890	0.4790	2.4940
-0.3808	0.2906	0.4790	2.4898
-0.3797	0.2920	0.4790	2.4860
-0.3793	0.2941	0.4800	2.4820
-0.3782	0.2956	0.4800	2.4781
-0.3762	0.2965	0.4790	2.4740
-0.3758	0.2987	0.4800	2.4700
-0.3746	0.3001	0.4800	2.4662
-0.3734	0.3017	0.4800	2.4620
-0.3722	0.3031	0.4800	2.4582
-0.3718	0.3052	0.4810	2.4542
-0.3713	0.3074	0.4820	2.4501
-0.3701	0.3088	0.4820	2.4462
-0.3680	0.3097	0.4810	2.4421
-0.3669	0.3111	0.4810	2.4384
-0.3656	0.3126	0.4810	2.4342
-0.3651	0.3147	0.4820	2.4301
-0.3649	0.3165	0.4830	2.4271
-0.3637	0.3179	0.4830	2.4233
-0.3624	0.3193	0.4830	2.4193
-0.3611	0.3208	0.4830	2.4152
-0.3606	0.3229	0.4840	2.4113
-0.3592	0.3243	0.4840	2.4072
-0.3580	0.3257	0.4840	2.4035
-0.3567	0.3272	0.4840	2.3993
-0.3561	0.3293	0.4850	2.3952
-0.3548	0.3307	0.4850	2.3914
-0.3542	0.3328	0.4860	2.3874
-0.3529	0.3341	0.4860	2.3835
-0.3523	0.3363	0.4870	2.3794
-0.3509	0.3377	0.4870	2.3754
-0.3496	0.3390	0.4870	2.3715
-0.3482	0.3405	0.4870	2.3674
-0.3483	0.3432	0.4890	2.3636
-0.3469	0.3446	0.4890	2.3595
-0.3456	0.3459	0.4890	2.3557
-0.3435	0.3467	0.4880	2.3516
-0.3428	0.3487	0.4890	2.3478
-0.3428	0.3515	0.4910	2.3437
-0.3431	0.3540	0.4930	2.3407
-0.3411	0.3545	0.4920	2.3369
-0.3373	0.3541	0.4890	2.3319
-0.3359	0.3554	0.4890	2.3279
-0.3359	0.3582	0.4910	2.3241
-0.3355	0.3599	0.4920	2.3211
-0.3347	0.3620	0.4930	2.3170
-0.3340	0.3640	0.4940	2.3131
-0.3325	0.3654	0.4940	2.3090
-0.3311	0.3666	0.4940	2.3053
-0.3302	0.3687	0.4950	2.3012
-0.3288	0.3700	0.4950	2.2973
-0.3280	0.3721	0.4960	2.2932
-0.3272	0.3741	0.4970	2.2895
-0.3257	0.3754	0.4970	2.2853
-0.3249	0.3774	0.4980	2.2815
-0.3240	0.3795	0.4990	2.2774
-0.3232	0.3815	0.5000	2.2736
-0.3216	0.3828	0.5000	2.2695
-0.3202	0.3841	0.5000	2.2657
-0.3186	0.3854	0.5000	2.2616
-0.3171	0.3866	0.5000	2.2578
-0.3162	0.3886	0.5010	2.2537
-0.3156	0.3904	0.5020	2.2507
-0.3154	0.3931	0.5040	2.2469
-0.3144	0.3952	0.5050	2.2428
-0.3135	0.3972	0.5060	2.2389
-0.3119	0.3985	0.5060	2.2349
-0.3097	0.3989	0.5050	2.2311
-0.3081	0.4001	0.5050	2.2270
-0.3059	0.4005	0.5040	2.2231
-0.3049	0.4025	0.5050	2.2191
-0.3052	0.4061	0.5080	2.2153
-0.3041	0.4082	0.5090	2.2111
-0.3031	0.4101	0.5100	2.2073
-0.3027	0.4130	0.5120	2.2033
-0.3011	0.4141	0.5120	2.1994
-0.3010	0.4166	0.5140	2.1965
-0.2993	0.4179	0.5140	2.1923
-0.2977	0.4190	0.5140	2.1885
-0.2960	0.4202	0.5140	2.1844
-0.2928	0.4200	0.5120	2.1795
-0.2927	0.4226	0.5140	2.1765
-0.2910	0.4237	0.5140	2.1727
-0.2893	0.4248	0.5140	2.1687
-0.2888	0.4276	0.5160	2.1648
-0.2882	0.4305	0.5180	2.1607
-0.2876	0.4332	0.5200	2.1569
-0.2859	0.4344	0.5200	2.1528
-0.2853	0.4371	0.5220	2.1490
-0.2835	0.4383	0.5220	2.1449
-0.2818	0.4394	0.5220	2.1411
-0.2816	0.4419	0.5240	2.1381
-0.2797	0.4431	0.5240	2.1340
-0.2791	0.4458	0.5260	2.1301
-0.2784	0.4487	0.5280	2.1261
-0.2766	0.4497	0.5280	2.1223
-0.2758	0.4526	0.5300	2.1181
-0.2751	0.4553	0.5320	2.1143
-0.2733	0.4564	0.5320	2.1103
-0.2715	0.4575	0.5320	2.1064
-0.2696	0.4586	0.5320	2.1023
-0.2689	0.4614	0.5340	2.0985
-0.2670	0.4624	0.5340	2.0945
-0.2666	0.4650	0.5360	2.0915
-0.2649	0.4660	0.5360	2.0877
-0.2639	0.4688	0.5380	2.0835
-0.2621	0.4698	0.5380	2.0797
-0.2612	0.4726	0.5400	2.0757
-0.2603	0.4754	0.5420	2.0718
-0.2584	0.4764	0.5420	2.0677
-0.2575	0.4792	0.5440	2.0639
-0.2556	0.4802	0.5440	2.0598
-0.2547	0.4830	0.5460	2.0560
-0.2527	0.4840	0.5460	2.0519
-0.2521	0.4865	0.5480	2.0489
-0.2512	0.4893	0.5500	2.0451
-0.2492	0.4903	0.5500	2.0410
-0.2482	0.4931	0.5520	2.0371
-0.2462	0.4941	0.5520	2.0331
-0.2452	0.4968	0.5540	2.0293
-0.2440	0.4996	0.5560	2.0251
-0.2430	0.5023	0.5580	2.0214
-0.2409	0.5033	0.5580	2.0173
-0.2403	0.5058	0.5600	2.0143
-0.2384	0.5067	0.5600	2.0105
-0.2371	0.5095	0.5620	2.0064
-0.2358	0.5123	0.5640	2.0022
-0.2339	0.5132	0.5640	1.9985
-0.2326	0.5160	0.5660	1.9944
-0.2313	0.5188	0.5680	1.9902
-0.2300	0.5215	0.5700	1.9862
-0.2291	0.5241	0.5720	1.9829
-0.2279	0.5268	0.5740	1.9791
-0.2265	0.5296	0.5760	1.9750
-0.2251	0.5324	0.5780	1.9709
-0.2230	0.5333	0.5780	1.9669
-0.2215	0.5360	0.5800	1.9627
-0.2201	0.5388	0.5820	1.9586
-0.2187	0.5415	0.5840	1.9546
-0.2177	0.5440	0.5860	1.9515
-0.2163	0.5468	0.5880	1.9475
-0.2148	0.5495	0.5900	1.9434
-0.2132	0.5523	0.5920	1.9392
-0.2117	0.5550	0.5940	1.9352
-0.2094	0.5559	0.5940	1.9311
-0.2078	0.5586	0.5960	1.9270
-0.2056	0.5594	0.5960	1.9229
-0.2039	0.5621	0.5980	1.9188
-0.2029	0.5646	0.6000	1.9158
-0.2013	0.5674	0.6020	1.9117
-0.1996	0.5701	0.6040	1.9076
-0.1973	0.5709	0.6040	1.9036
-0.1956	0.5736	0.6060	1.8995
-0.1939	0.5763	0.6080	1.8953
-0.1923	0.5789	0.6100	1.8916
-0.1906	0.5816	0.6120	1.8875
-0.1888	0.5843	0.6140	1.8833
-0.1881	0.5887	0.6180	1.8801
-0.1863	0.5914	0.6200	1.8760
-0.1847	0.5940	0.6220	1.8722
-0.1828	0.5966	0.6240	1.8681
-0.1809	0.5993	0.6260	1.8640
-0.1785	0.6000	0.6260	1.8600
-0.1771	0.6046	0.6300	1.8558
-0.1759	0.6070	0.6320	1.8529
-0.1740	0.6097	0.6340	1.8487
-0.1720	0.6123	0.6360	1.8446
-0.1706	0.6168	0.6400	1.8406
-0.1680	0.6175	0.6400	1.8365
-0.1660	0.6202	0.6420	1.8323
-0.1645	0.6247	0.6460	1.8283
-0.1619	0.6254	0.6460	1.8242
-0.1606	0.6278	0.6480	1.8212
-0.1590	0.6323	0.6520	1.8171
-0.1578	0.6388	0.6580	1.8130
-0.1552	0.6394	0.6580	1.8089
-0.1526	0.6401	0.6580	1.8048
-0.1504	0.6426	0.6600	1.8007
-0.1487	0.6471	0.6640	1.7967
-0.1476	0.6515	0.6680	1.7936
-0.1454	0.6540	0.6700	1.7896
-0.1436	0.6585	0.6740	1.7855
-0.1413	0.6611	0.6760	1.7813
-0.1390	0.6636	0.6780	1.7773
-0.1367	0.6661	0.6800	1.7732
-0.1355	0.6704	0.6840	1.7702
-0.1335	0.6749	0.6880	1.7661
-0.1307	0.6755	0.6880	1.7620
-0.1284	0.6780	0.6900	1.7579
-0.1263	0.6824	0.6940	1.7538
-0.1240	0.6849	0.6960	1.7500
-0.1220	0.6893	0.7000	1.7460
-0.1204	0.6936	0.7040	1.7426
-0.1182	0.6981	0.7080	1.7386
-0.1157	0.7005	0.7100	1.7345
-0.1133	0.7029	0.7120	1.7306
-0.1111	0.7073	0.7160	1.7266
-0.1085	0.7098	0.7180	1.7225
-0.1061	0.7142	0.7220	1.7183
-0.1041	0.7165	0.7240	1.7151
-0.1016	0.7189	0.7260	1.7113
-0.0990	0.7212	0.7280	1.7072
-0.0966	0.7256	0.7320	1.7031
-0.0941	0.7300	0.7360	1.6990
-0.0916	0.7343	0.7400	1.6950
-0.0891	0.7386	0.7440	1.6908
-0.0874	0.7429	0.7480	1.6879
-0.0845	0.7452	0.7500	1.6837
-0.0817	0.7476	0.7520	1.6796
-0.0791	0.7519	0.7560	1.6756
-0.0766	0.7581	0.7620	1.6715
-0.0738	0.7624	0.7660	1.6673
-0.0710	0.7647	0.7680	1.6633
-0.0690	0.7689	0.7720	1.6602
-0.0662	0.7732	0.7760	1.6562
-0.0632	0.7754	0.7780	1.6521
-0.0604	0.7817	0.7840	1.6480
-0.0576	0.7859	0.7880	1.6439
-0.0546	0.7901	0.7920	1.6398
-0.0524	0.7923	0.7940	1.6369
-0.0494	0.7965	0.7980	1.6327
-0.0465	0.8027	0.8040	1.6287
-0.0433	0.8048	0.8060	1.6246
-0.0403	0.8110	0.8120	1.6205
-0.0374	0.8151	0.8160	1.6166
-0.0351	0.8192	0.8200	1.6137
-0.0319	0.8234	0.8240	1.6095
-0.0287	0.8275	0.8280	1.6055
-0.0257	0.8316	0.8320	1.6017
-0.0224	0.8377	0.8380	1.5975
-0.0192	0.8438	0.8440	1.5935
-0.0167	0.8478	0.8480	1.5905
-0.0134	0.8499	0.8500	1.5866
-0.0101	0.8559	0.8560	1.5826
-0.0066	0.8600	0.8600	1.5785
-0.0033	0.8640	0.8640	1.5746
0.0002	0.8700	0.8700	1.5706
0.0038	0.8760	0.8760	1.5665
0.0064	0.8820	0.8820	1.5635
0.0099	0.8859	0.8860	1.5597
0.0136	0.8939	0.8940	1.5556
0.0173	0.8978	0.8980	1.5515
0.0208	0.8998	0.9000	1.5477
0.0247	0.9057	0.9060	1.5436
0.0275	0.9116	0.9120	1.5406
0.0315	0.9175	0.9180	1.5365
0.0352	0.9233	0.9240	1.5326
0.0394	0.9332	0.9340	1.5286
0.0434	0.9370	0.9380	1.5245
0.0471	0.9388	0.9400	1.5207
0.0502	0.9447	0.9460	1.5177
0.0546	0.9524	0.9540	1.5136
0.0589	0.9582	0.9600	1.5094
0.0630	0.9659	0.9680	1.5057
0.0674	0.9717	0.9740	1.5016
0.0718	0.9774	0.9800	1.4975
0.0752	0.9831	0.9860	1.4945
0.0796	0.9908	0.9940	1.4906
0.3181	0.0615	0.3240	0.1910
0.3174	0.0597	0.3230	0.1858
0.3167	0.0582	0.3220	0.1817
0.3150	0.0565	0.3200	0.1776
0.3143	0.0547	0.3190	0.1724
0.3135	0.0533	0.3180	0.1684
0.3118	0.0516	0.3160	0.1639
0.3110	0.0499	0.3150	0.1591
0.3102	0.0485	0.3140	0.1549
0.3095	0.0470	0.3130	0.1506
0.3087	0.0455	0.3120	0.1465
0.3079	0.0438	0.3110	0.1413
0.3061	0.0423	0.3090	0.1372
0.3053	0.0409	0.3080	0.1332
0.3045	0.0392	0.3070	0.1280
0.3037	0.0378	0.3060	0.1239
0.3018	0.0363	0.3040	0.1197
0.3010	0.0346	0.3030	0.1146
0.3002	0.0333	0.3020	0.1104
0.2993	0.0320	0.3010	0.1064
0.2984	0.0305	0.3000	0.1020
0.2976	0.0290	0.2990	0.0971
0.2967	0.0276	0.2980	0.0928
0.2958	0.0263	0.2970	0.0887
0.2950	0.0247	0.2960	0.0835
0.2941	0.0234	0.2950	0.0794
0.2932	0.0221	0.2940	0.0754
0.2923	0.0209	0.2930	0.0712
0.2914	0.0193	0.2920	0.0661
0.2904	0.0180	0.2910	0.0619
0.2895	0.0168	0.2900	0.0579
0.2886	0.0152	0.2890	0.0526
0.2877	0.0140	0.2880	0.0486
0.2867	0.0127	0.2870	0.0442
0.2858	0.0115	0.2860	0.0402
0.2848	0.0100	0.2850	0.0350
0.2839	0.0088	0.2840	0.0309
0.2829	0.0077	0.2830	0.0270
0.2829	0.0065	0.2830	0.0229
0.2820	0.0051	0.2820	0.0180
0.2810	0.0039	0.2810	0.0140
0.2800	0.0028	0.2800	0.0099
0.2790	0.0014	0.2790	0.0050
0.2780	0.0003	0.2780	0.0012
0.2770	-0.0008	0.2770	-0.0030
0.2760	-0.0022	0.2760	-0.0079
0.2760	-0.0033	0.2760	-0.0120
0.2750	-0.0044	0.2750	-0.0160
0.2739	-0.0054	0.2740	-0.0198
0.2729	-0.0068	0.2730	-0.0247
0.2719	-0.0078	0.2720	-0.0289
0.2719	-0.0090	0.2720	-0.0330
0.2708	-0.0100	0.2710	-0.0368
0.2698	-0.0113	0.2700	-0.0417
0.2697	-0.0123	0.2700	-0.0457
0.2687	-0.0134	0.2690	-0.0499
0.2676	-0.0144	0.2680	-0.0537
0.2665	-0.0156	0.2670	-0.0586
0.2665	-0.0167	0.2670	-0.0627
0.2654	-0.0177	0.2660	-0.0667
0.2643	-0.0187	0.2650	-0.0706
0.2643	-0.0198	0.2650	-0.0747
0.2632	-0.0210	0.2640	-0.0796
0.2631	-0.0221	0.2640	-0.0837
0.2620	-0.0230	0.2630	-0.0877
0.2609	-0.0240	0.2620	-0.0916
0.2608	-0.0250	0.2620	-0.0957
0.2597	-0.0262	0.2610	-0.1006
0.2586	-0.0272	0.2600	-0.1047
0.2585	-0.0282	0.2600	-0.1085
0.2574	-0.0291	0.2590	-0.1126
0.2572	-0.0301	0.2590	-0.1164
0.2561	-0.0313	0.2580	-0.1216
0.2560	-0.0323	0.2580	-0.1254
0.2548	-0.0332	0.2570	-0.1295
0.2537	-0.0343	0.2560	-0.1344
0.2536	-0.0353	0.2560	-0.1384
0.2524	-0.0362	0.2550	-0.1423
0.2523	-0.0372	0.2550	-0.1464
0.2521	-0.0382	0.2550	-0.1505
0.2510	-0.0390	0.2540	-0.1543
0.2498	-0.0402	0.2530	-0.1595
0.2496	-0.0411	0.2530	-0.1633
0.2495	-0.0422	0.2530	-0.1674
0.2483	-0.0429	0.2520	-0.1712
0.2481	-0.0439	0.2520	-0.1753
0.2470	-0.0448	0.2510	-0.1794
0.2468	-0.0457	0.2510	-0.1832
0.2466	-0.0467	0.2510	-0.1873
0.2454	-0.0478	0.2500	-0.1922
0.2452	-0.0488	0.2500	-0.1963
0.2440	-0.0495	0.2490	-0.2001
0.2438	-0.0505	0.2490	-0.2042
0.2426	-0.0515	0.2480	-0.2091
0.2424	-0.0525	0.2480	-0.2132
0.2422	-0.0534	0.2480	-0.2171
0.2410	-0.0542	0.2470	-0.2211
0.2408	-0.0552	0.2470	-0.2252
0.2396	-0.0559	0.2460	-0.2290
0.2393	-0.0568	0.2460	-0.2332
0.2381	-0.0578	0.2450	-0.2381
0.2379	-0.0587	0.2450	-0.2421
0.2376	-0.0596	0.2450	-0.2459
0.2364	-0.0604	0.2440	-0.2500
0.2362	-0.0613	0.2440	-0.2542
0.2359	-0.0622	0.2440	-0.2579
0.2357	-0.0632	0.2440	-0.2620
0.2344	-0.0641	0.2430	-0.2669
0.2341	-0.0651	0.2430	-0.2710
0.2329	-0.0657	0.2420	-0.2749
0.2326	-0.0666	0.2420	-0.2789
0.2324	-0.0676	0.2420	-0.2830
0.2321	-0.0685	0.2420	-0.2869
0.2308	-0.0693	0.2410	-0.2917
0.2305	-0.0703	0.2410	-0.2959
0.2293	-0.0709	0.2400	-0.2999
0.2290	-0.0718	0.2400	-0.3037
0.2287	-0.0727	0.2400	-0.3079
0.2284	-0.0737	0.2400	-0.3120
0.2272	-0.0742	0.2390	-0.3157
0.2269	-0.0751	0.2390	-0.3198
0.2266	-0.0760	0.2390	-0.3237
0.2263	-0.0769	0.2390	-0.3278
0.2260	-0.0779	0.2390	-0.3318
0.2257	-0.0787	0.2390	-0.3357
0.2243	-0.0796	0.2380	-0.3408
0.2240	-0.0804	0.2380	-0.3447
0.2237	-0.0813	0.2380	-0.3488
0.2234	-0.0822	0.2380	-0.3525
0.2221	-0.0827	0.2370	-0.3567
0.2217	-0.0837	0.2370	-0.3608
0.2214	-0.0845	0.2370	-0.3646
0.2200	-0.0853	0.2360	-0.3698
0.2197	-0.0861	0.2360	-0.3735
0.2185	-0.0866	0.2350	-0.3774
0.2181	-0.0874	0.2350	-0.3812
0.2178	-0.0883	0.2350	-0.3853
0.2174	-0.0892	0.2350	-0.3892
0.2171	-0.0900	0.2350	-0.3929
0.2167	-0.0908	0.2350	-0.3967
0.2154	-0.0915	0.2340	-0.4016
0.2150	-0.0923	0.2340	-0.4055
0.2146	-0.0932	0.2340	-0.4096
0.2143	-0.0940	0.2340	-0.4134
0.2139	-0.0948	0.2340	-0.4172
0.2135	-0.0957	0.2340	-0.4213
0.2123	-0.0961	0.2330	-0.4251
0.2119	-0.0969	0.2330	-0.4289
0.2115	-0.0977	0.2330	-0.4328
0.2111	-0.0986	0.2330	-0.4368
0.2107	-0.0994	0.2330	-0.4406
0.2104	-0.1002	0.2330	-0.4445
0.2100	-0.1010	0.2330	-0.4483
0.2087	-0.1014	0.2320	-0.4523
0.2083	-0.1022	0.2320	-0.4562
0.2079	-0.1030	0.2320	-0.4600
0.2075	-0.1038	0.2320	-0.4638
0.2071	-0.1046	0.2320	-0.4680
0.2067	-0.1054	0.2320	-0.4717
0.2063	-0.1062	0.2320	-0.4755
0.2059	-0.1070	0.2320	-0.4794
0.2054	-0.1079	0.2320	-0.4835
0.2050	-0.1086	0.2320	-0.4873
0.2036	-0.1092	0.2310	-0.4922
0.2032	-0.1099	0.2310	-0.4961
0.2027	-0.1107	0.2310	-0.4998
0.2023	-0.1115	0.2310	-0.5039
0.2019	-0.1123	0.2310	-0.5077
0.2014	-0.1131	0.2310	-0.5116
0.2010	-0.1139	0.2310	-0.5154
0.1997	-0.1142	0.2300	-0.5194
0.1983	-0.1146	0.2290	-0.5241
0.1978	-0.1154	0.2290	-0.5282
0.1983	-0.1165	0.2300	-0.5309
0.1979	-0.1173	0.2300	-0.5350
0.1974	-0.1180	0.2300	-0.5388
0.1970	-0.1188	0.2300	-0.5426
0.1955	-0.1192	0.2290	-0.5475
0.1960	-0.1203	0.2300	-0.5505
0.1956	-0.1211	0.2300	-0.5543
0.1951	-0.1218	0.2300	-0.5582
0.1946	-0.1226	0.2300	-0.5623
0.1932	-0.1230	0.2290	-0.5669
0.1927	-0.1238	0.2290	-0.5710
0.1922	-0.1245	0.2290	-0.5749
0.1917	-0.1252	0.2290	-0.5786
0.1912	-0.1260	0.2290	-0.5824
0.1907	-0.1268	0.2290	-0.5866
0.1902	-0.1275	0.2290	-0.5904
0.1897	-0.1282	0.2290	-0.5942
0.1893	-0.1289	0.2290	-0.5980
0.1887	-0.1297	0.2290	-0.6021
0.1882	-0.1304	0.2290	-0.6059
0.1877	-0.1311	0.2290	-0.6098
0.1872	-0.1319	0.2290	-0.6136
0.1867	-0.1326	0.2290	-0.6176
0.1862	-0.1333	0.2290	-0.6215
0.1857	-0.1340	0.2290	-0.6253
0.1851	-0.1348	0.2290	-0.6293
0.1856	-0.1359	0.2300	-0.6321
0.1850	-0.1366	0.2300	-0.6359
0.1845	-0.1373	0.2300	-0.6400
0.1840	-0.1381	0.2300	-0.6438
0.1842	-0.1394	0.2310	-0.6476
0.1837	-0.1401	0.2310	-0.6515
0.1831	-0.1408	0.2310	-0.6556
0.1818	-0.1409	0.2300	-0.6593
0.1813	-0.1416	0.2300	-0.6632
0.1807	-0.1423	0.2300	-0.6673
0.1809	-0.1436	0.2310	-0.6711
0.1804	-0.1443	0.2310	-0.6750
0.1798	-0.1450	0.2310	-0.6787
0.1792	-0.1458	0.2310	-0.6828
0.1786	-0.1464	0.2310	-0.6866
0.1781	-0.1471	0.2310	-0.6905
0.1784	-0.1483	0.2320	-0.6935
0.1778	-0.1490	0.2320	-0.6973
0.1773	-0.1497	0.2320	-0.7011
0.1767	-0.1503	0.2320	-0.7049
0.1761	-0.1510	0.2320	-0.7090
0.1755	-0.1517	0.2320	-0.7128
0.1749	-0.1524	0.2320	-0.7167
0.1743	-0.1531	0.2320	-0.7207
0.1737	-0.1538	0.2320	-0.7245
0.1731	-0.1544	0.2320	-0.7284
0.1725	-0.1551	0.2320	-0.7322
0.1726	-0.1565	0.2330	-0.7363
0.1721	-0.1571	0.2330	-0.7400
0.1715	-0.1578	0.2330	-0.7439
0.1708	-0.1585	0.2330	-0.7480
0.1702	-0.1592	0.2330	-0.7520
0.1695	-0.1599	0.2330	-0.7562
0.1688	-0.1606	0.2330	-0.7603
0.1682	-0.1612	0.2330	-0.7643
0.1675	-0.1619	0.2330	-0.7684
0.1669	-0.1626	0.2330	-0.7726
0.1669	-0.1640	0.2340	-0.7766
0.1662	-0.1647	0.2340	-0.7807
0.1656	-0.1654	0.2340	-0.7848
0.1649	-0.1660	0.2340	-0.7888
0.1650	-0.1673	0.2350	-0.7922
0.1644	-0.1680	0.2350	-0.7962
0.1637	-0.1686	0.2350	-0.8004
