x	y	r	phi
-0.8040	0.0004	0.8040	3.1411
-0.8000	0.0037	0.8000	3.1370
-0.8000	0.0067	0.8000	3.1332
-0.8019	0.0100	0.8020	3.1291
-0.7999	0.0133	0.8000	3.1250
-0.7998	0.0166	0.8000	3.1209
-0.7978	0.0196	0.7980	3.1170
-0.7997	0.0229	0.8000	3.1130
-0.7956	0.0260	0.7960	3.1089
-0.7935	0.0292	0.7940	3.1048
-0.7933	0.0324	0.7940	3.1008
-0.7952	0.0358	0.7960	3.0966
-0.7970	0.0389	0.7980	3.0928
-0.7949	0.0420	0.7960	3.0888
-0.7907	0.0459	0.7920	3.0836
-0.7865	0.0489	0.7880	3.0795
-0.7843	0.0518	0.7860	3.0756
-0.7841	0.0550	0.7860	3.0715
-0.7818	0.0580	0.7840	3.0675
-0.7776	0.0610	0.7800	3.0634
-0.7793	0.0643	0.7820	3.0592
-0.7811	0.0676	0.7840	3.0552
-0.7808	0.0709	0.7840	3.0511
-0.7805	0.0739	0.7840	3.0473
-0.7782	0.0768	0.7820	3.0432
-0.7799	0.0802	0.7840	3.0391
-0.7815	0.0836	0.7860	3.0350
-0.7812	0.0868	0.7860	3.0310
-0.7769	0.0895	0.7820	3.0268
-0.7725	0.0923	0.7780	3.0227
-0.7702	0.0950	0.7760	3.0189
-0.7698	0.0981	0.7760	3.0148
-0.7674	0.1010	0.7740	3.0107
-0.7630	0.1036	0.7700	3.0066
-0.7605	0.1071	0.7680	3.0017
-0.7621	0.1098	0.7700	2.9985
-0.7636	0.1133	0.7720	2.9943
-0.7632	0.1161	0.7720	2.9906
-0.7627	0.1193	0.7720	2.9865
-0.7622	0.1224	0.7720	2.9823
-0.7598	0.1252	0.7700	2.9783
-0.7612	0.1286	0.7720	2.9742
-0.7646	0.1324	0.7760	2.9701
-0.7601	0.1348	0.7720	2.9660
-0.7536	0.1375	0.7660	2.9611
-0.7510	0.1402	0.7640	2.9570
-0.7524	0.1437	0.7660	2.9529
-0.7559	0.1467	0.7700	2.9499
-0.7573	0.1502	0.7720	2.9458
-0.7547	0.1528	0.7700	2.9418
-0.7500	0.1558	0.7660	2.9368
-0.7494	0.1588	0.7660	2.9328
-0.7467	0.1615	0.7640	2.9287
-0.7480	0.1650	0.7660	2.9245
-0.7474	0.1680	0.7660	2.9205
-0.7448	0.1704	0.7640	2.9167
-0.7440	0.1735	0.7640	2.9126
-0.7414	0.1761	0.7620	2.9084
-0.7426	0.1795	0.7640	2.9044
-0.7419	0.1826	0.7640	2.9003
-0.7392	0.1852	0.7620	2.8962
-0.7404	0.1884	0.7640	2.8924
-0.7396	0.1915	0.7640	2.8883
-0.7388	0.1945	0.7640	2.8842
-0.7380	0.1975	0.7640	2.8801
-0.7353	0.2000	0.7620	2.8760
-0.7364	0.2036	0.7640	2.8719
-0.7336	0.2060	0.7620	2.8679
-0.7290	0.2077	0.7580	2.8640
-0.7281	0.2107	0.7580	2.8599
-0.7254	0.2131	0.7560	2.8559
-0.7264	0.2166	0.7580	2.8518
-0.7255	0.2196	0.7580	2.8476
-0.7246	0.2225	0.7580	2.8436
-0.7218	0.2249	0.7560	2.8395
-0.7190	0.2271	0.7540	2.8357
-0.7161	0.2294	0.7520	2.8315
-0.7190	0.2336	0.7560	2.8275
-0.7199	0.2371	0.7580	2.8234
-0.7171	0.2395	0.7560	2.8193
-0.7161	0.2424	0.7560	2.8152
-0.7170	0.2460	0.7580	2.8111
-0.7141	0.2481	0.7560	2.8073
-0.7131	0.2509	0.7560	2.8033
-0.7140	0.2545	0.7580	2.7991
-0.7148	0.2582	0.7600	2.7950
-0.7119	0.2604	0.7580	2.7910
-0.7108	0.2633	0.7580	2.7869
-0.7078	0.2655	0.7560	2.7827
-0.7068	0.2682	0.7560	2.7789
-0.7076	0.2718	0.7580	2.7749
-0.7065	0.2747	0.7580	2.7708
-0.7035	0.2769	0.7560	2.7666
-0.7024	0.2797	0.7560	2.7626
-0.7030	0.2833	0.7580	2.7585
-0.7037	0.2870	0.7600	2.7544
-0.7008	0.2889	0.7580	2.7506
-0.6978	0.2910	0.7560	2.7465
-0.6984	0.2946	0.7580	2.7424
-0.6972	0.2974	0.7580	2.7383
-0.6961	0.3001	0.7580	2.7345
-0.6948	0.3030	0.7580	2.7304
-0.6955	0.3065	0.7600	2.7266
-0.6942	0.3092	0.7600	2.7225
-0.6930	0.3121	0.7600	2.7184
-0.6899	0.3139	0.7580	2.7146
-0.6886	0.3168	0.7580	2.7104
-0.6893	0.3202	0.7600	2.7067
-0.6879	0.3230	0.7600	2.7026
-0.6866	0.3259	0.7600	2.6985
-0.6853	0.3285	0.7600	2.6946
-0.6858	0.3321	0.7620	2.6906
-0.6845	0.3348	0.7620	2.6868
-0.6831	0.3376	0.7620	2.6826
-0.6818	0.3402	0.7620	2.6788
-0.6823	0.3438	0.7640	2.6748
-0.6808	0.3466	0.7640	2.6707
-0.6813	0.3502	0.7660	2.6668
-0.6816	0.3538	0.7680	2.6628
