x	y	r	phi
-0.7300	0.0003	0.7300	3.1411
-0.7300	0.0034	0.7300	3.1370
-0.7280	0.0061	0.7280	3.1332
-0.7259	0.0090	0.7260	3.1291
-0.7259	0.0120	0.7260	3.1250
-0.7238	0.0148	0.7240	3.1212
-0.7238	0.0178	0.7240	3.1170
-0.7217	0.0212	0.7220	3.1122
-0.7216	0.0242	0.7220	3.1081
-0.7195	0.0268	0.7200	3.1043
-0.7174	0.0297	0.7180	3.1002
-0.7153	0.0326	0.7160	3.0961
-0.7131	0.0352	0.7140	3.0923
-0.7110	0.0380	0.7120	3.0882
-0.7108	0.0409	0.7120	3.0841
-0.7087	0.0435	0.7100	3.0802
-0.7085	0.0464	0.7100	3.0762
-0.7083	0.0491	0.7100	3.0724
-0.7101	0.0522	0.7120	3.0682
-0.7099	0.0550	0.7120	3.0642
-0.7057	0.0574	0.7080	3.0604
-0.6994	0.0606	0.7020	3.0552
-0.6991	0.0632	0.7020	3.0514
-0.7009	0.0655	0.7040	3.0484
-0.7007	0.0684	0.7040	3.0443
-0.6963	0.0714	0.7000	3.0394
-0.6921	0.0739	0.6960	3.0353
-0.6918	0.0765	0.6960	3.0314
-0.6935	0.0795	0.6980	3.0274
-0.6931	0.0824	0.6980	3.0233
-0.6908	0.0848	0.6960	3.0194
-0.6905	0.0876	0.6960	3.0154
-0.6901	0.0904	0.6960	3.0113
-0.6878	0.0928	0.6940	3.0075
-0.6854	0.0954	0.6920	3.0033
-0.6831	0.0976	0.6900	2.9996
-0.6846	0.1007	0.6920	2.9955
-0.6842	0.1036	0.6920	2.9914
-0.6858	0.1065	0.6940	2.9875
-0.6834	0.1089	0.6920	2.9835
-0.6809	0.1114	0.6900	2.9794
-0.6766	0.1134	0.6860	2.9755
-0.6741	0.1158	0.6840	2.9715
-0.6737	0.1184	0.6840	2.9677
-0.6732	0.1211	0.6840	2.9636
-0.6706	0.1241	0.6820	2.9587
-0.6662	0.1261	0.6780	2.9545
-0.6657	0.1288	0.6780	2.9505
-0.6671	0.1317	0.6800	2.9467
-0.6685	0.1348	0.6820	2.9426
-0.6660	0.1372	0.6800	2.9384
-0.6655	0.1397	0.6800	2.9347
-0.6649	0.1424	0.6800	2.9306
-0.6663	0.1454	0.6820	2.9267
-0.6657	0.1482	0.6820	2.9226
-0.6651	0.1508	0.6820	2.9186
-0.6606	0.1525	0.6780	2.9148
-0.6581	0.1547	0.6760	2.9106
-0.6555	0.1569	0.6740	2.9066
-0.6549	0.1594	0.6740	2.9028
-0.6542	0.1621	0.6740	2.8986
-0.6516	0.1642	0.6720	2.8948
-0.6471	0.1658	0.6680	2.8908
-0.6464	0.1685	0.6680	2.8867
-0.6477	0.1714	0.6700	2.8828
-0.6470	0.1741	0.6700	2.8787
-0.6463	0.1767	0.6700	2.8747
-0.6456	0.1792	0.6700	2.8708
-0.6448	0.1819	0.6700	2.8667
-0.6441	0.1844	0.6700	2.8627
-0.6434	0.1869	0.6700	2.8589
-0.6445	0.1901	0.6720	2.8547
-0.6457	0.1932	0.6740	2.8509
-0.6411	0.1946	0.6700	2.8469
-0.6344	0.1960	0.6640	2.8419
-0.6336	0.1986	0.6640	2.8379
-0.6349	0.2011	0.6660	2.8348
-0.6360	0.2041	0.6680	2.8311
-0.6371	0.2074	0.6700	2.8269
-0.6363	0.2098	0.6700	2.8231
-0.6336	0.2117	0.6680	2.8191
-0.6308	0.2135	0.6660	2.8152
-0.6300	0.2161	0.6660	2.8111
-0.6270	0.2185	0.6640	2.8062
-0.6282	0.2211	0.6660	2.8033
-0.6274	0.2235	0.6660	2.7994
-0.6244	0.2259	0.6640	2.7945
-0.6235	0.2284	0.6640	2.7904
-0.6226	0.2308	0.6640	2.7866
-0.6216	0.2334	0.6640	2.7824
-0.6208	0.2357	0.6640	2.7787
-0.6198	0.2383	0.6640	2.7746
-0.6189	0.2406	0.6640	2.7708
-0.6179	0.2432	0.6640	2.7666
-0.6190	0.2458	0.6660	2.7637
-0.6181	0.2481	0.6660	2.7598
-0.6170	0.2506	0.6660	2.7558
-0.6139	0.2529	0.6640	2.7508
-0.6150	0.2555	0.6660	2.7478
-0.6141	0.2579	0.6660	2.7440
-0.6091	0.2593	0.6620	2.7391
-0.6062	0.2610	0.6600	2.7350
-0.6052	0.2633	0.6600	2.7313
-0.6041	0.2658	0.6600	2.7271
-0.6031	0.2681	0.6600	2.7233
-0.6020	0.2706	0.6600	2.7192
-0.6010	0.2728	0.6600	2.7154
-0.5998	0.2753	0.6600	2.7113
-0.5988	0.2776	0.6600	2.7075
-0.5940	0.2784	0.6560	2.7034
-0.5930	0.2806	0.6560	2.6996
-0.5954	0.2848	0.6600	2.6955
-0.5961	0.2879	0.6620	2.6917
-0.5931	0.2895	0.6600	2.6875
-0.5938	0.2926	0.6620	2.6838
-0.5926	0.2950	0.6620	2.6797
-0.5915	0.2973	0.6620	2.6758
-0.5903	0.2997	0.6620	2.6718
-0.5891	0.3019	0.6620	2.6680
-0.5897	0.3053	0.6640	2.6639
-0.5885	0.3075	0.6640	2.6600
-0.5872	0.3099	0.6640	2.6560
-0.5860	0.3122	0.6640	2.6522
-0.5830	0.3136	0.6620	2.6480
-0.5818	0.3159	0.6620	2.6442
-0.5823	0.3191	0.6640	2.6404
-0.5810	0.3214	0.6640	2.6363
-0.5798	0.3236	0.6640	2.6325
-0.5767	0.3250	0.6620	2.6284
-0.5755	0.3272	0.6620	2.6245
-0.5759	0.3305	0.6640	2.6205
-0.5766	0.3333	0.6660	2.6175
-0.5753	0.3355	0.6660	2.6137
-0.5719	0.3373	0.6640	2.6087
-0.5706	0.3396	0.6640	2.6047
-0.5693	0.3418	0.6640	2.6009
-0.5700	0.3445	0.6660	2.5979
-0.5685	0.3469	0.6660	2.5938
-0.5672	0.3491	0.6660	2.5899
-0.5658	0.3513	0.6660	2.5859
-0.5661	0.3546	0.6680	2.5821
-0.5647	0.3569	0.6680	2.5780
-0.5633	0.3591	0.6680	2.5741
-0.5618	0.3613	0.6680	2.5701
-0.5605	0.3635	0.6680	2.5663
-0.5590	0.3658	0.6680	2.5621
-0.5592	0.3690	0.6700	2.5583
-0.5577	0.3713	0.6700	2.5543
-0.5563	0.3734	0.6700	2.5504
-0.5548	0.3757	0.6700	2.5463
-0.5550	0.3789	0.6720	2.5425
-0.5534	0.3812	0.6720	2.5385
-0.5520	0.3833	0.6720	2.5346
-0.5520	0.3867	0.6740	2.5305
-0.5505	0.3888	0.6740	2.5267
-0.5490	0.3910	0.6740	2.5226
-0.5491	0.3943	0.6760	2.5188
-0.5475	0.3966	0.6760	2.5147
-0.5492	0.4010	0.6800	2.5108
-0.5475	0.4032	0.6800	2.5068
-0.5428	0.4030	0.6760	2.5030
-0.5395	0.4040	0.6740	2.4989
-0.5396	0.4073	0.6760	2.4950
-0.5395	0.4106	0.6780	2.4910
-0.5395	0.4139	0.6800	2.4872
-0.5363	0.4148	0.6780	2.4833
-0.5330	0.4157	0.6760	2.4792
-0.5331	0.4190	0.6780	2.4755
-0.5313	0.4212	0.6780	2.4713
-0.5297	0.4232	0.6780	2.4675
-0.5295	0.4266	0.6800	2.4634
-0.5295	0.4299	0.6820	2.4596
-0.5277	0.4320	0.6820	2.4555
-0.5259	0.4342	0.6820	2.4514
-0.5262	0.4371	0.6840	2.4484
-0.5259	0.4405	0.6860	2.4443
-0.5241	0.4426	0.6860	2.4403
-0.5223	0.4448	0.6860	2.4362
-0.5219	0.4482	0.6880	2.4320
-0.5201	0.4503	0.6880	2.4280
-0.5198	0.4538	0.6900	2.4239
-0.5179	0.4559	0.6900	2.4198
-0.5162	0.4579	0.6900	2.4159
-0.5143	0.4600	0.6900	2.4119
-0.5139	0.4634	0.6920	2.4078
-0.5135	0.4669	0.6940	2.4037
