x	y	r	phi
-0.6040	0.0008	0.6040	3.1403
-0.6040	0.0031	0.6040	3.1364
-0.6040	0.0056	0.6040	3.1324
-0.6039	0.0079	0.6040	3.1286
-0.6059	0.0104	0.6060	3.1244
-0.6039	0.0127	0.6040	3.1206
-0.6038	0.0151	0.6040	3.1166
-0.6037	0.0174	0.6040	3.1127
-0.6057	0.0200	0.6060	3.1086
-0.6056	0.0223	0.6060	3.1048
-0.6055	0.0247	0.6060	3.1008
-0.6054	0.0271	0.6060	3.0969
-0.6053	0.0296	0.6060	3.0928
-0.6052	0.0318	0.6060	3.0891
-0.6050	0.0343	0.6060	3.0849
-0.6049	0.0366	0.6060	3.0811
-0.6047	0.0391	0.6060	3.0770
-0.6066	0.0415	0.6080	3.0732
-0.6064	0.0440	0.6080	3.0691
-0.6062	0.0465	0.6080	3.0650
-0.6060	0.0489	0.6080	3.0612
-0.6058	0.0513	0.6080	3.0571
-0.6056	0.0536	0.6080	3.0533
-0.6074	0.0563	0.6100	3.0492
-0.6072	0.0586	0.6100	3.0453
-0.6069	0.0611	0.6100	3.0413
-0.6067	0.0634	0.6100	3.0375
-0.6064	0.0659	0.6100	3.0334
-0.6062	0.0682	0.6100	3.0295
-0.6059	0.0707	0.6100	3.0255
-0.6076	0.0732	0.6120	3.0217
-0.6073	0.0757	0.6120	3.0175
-0.6070	0.0781	0.6120	3.0137
-0.6124	0.0832	0.6180	3.0066
-0.5324	0.0776	0.5380	2.9968
-0.5280	0.0796	0.5340	2.9919
-0.5257	0.0813	0.5320	2.9881
-0.5234	0.0832	0.5300	2.9840
-0.5211	0.0848	0.5280	2.9802
-0.5208	0.0870	0.5280	2.9761
-0.5185	0.0886	0.5260	2.9723
-0.5181	0.0908	0.5260	2.9682
-0.5197	0.0931	0.5280	2.9644
-0.5174	0.0948	0.5260	2.9603
-0.5189	0.0973	0.5280	2.9562
-0.5186	0.0993	0.5280	2.9523
-0.5182	0.1014	0.5280	2.9483
-0.5197	0.1038	0.5300	2.9445
-0.5193	0.1059	0.5300	2.9404
-0.5209	0.1083	0.5320	2.9365
-0.5204	0.1104	0.5320	2.9325
-0.5219	0.1129	0.5340	2.9287
