x	y
-0.4565	0.1349
-0.4481	0.1350
-0.4426	0.1358
-0.4373	0.1361
-0.4309	0.1365
-0.4254	0.1372
-0.4201	0.1374
-0.4147	0.1378
-0.4094	0.1379
-0.4049	0.1388
-0.4005	0.1391
-0.3941	0.1392
-0.3906	0.1401
-0.3863	0.1405
-0.3809	0.1406
-0.3764	0.1412
-0.3721	0.1413
-0.3676	0.1418
-0.3631	0.1422
-0.3598	0.1426
-0.3554	0.1429
-0.3519	0.1433
-0.3475	0.1435
-0.3431	0.1437
-0.3397	0.1440
-0.3362	0.1446
-0.3329	0.1447
-0.3285	0.1449
-0.3250	0.1453
-0.3217	0.1454
-0.3182	0.1458
-0.3149	0.1459
-0.3114	0.1461
-0.3090	0.1465
-0.3055	0.1468
-0.3021	0.1471
-0.2988	0.1470
-0.2962	0.1477
-0.2938	0.1480
-0.2904	0.1481
-0.2870	0.1482
-0.2846	0.1485
-0.2821	0.1490
-0.2788	0.1487
-0.2763	0.1492
-0.2739	0.1494
-0.2705	0.1494
-0.2680	0.1498
-0.2656	0.1499
-0.2631	0.1503
-0.2608	0.1503
-0.2583	0.1507
-0.2559	0.1507
-0.2535	0.1510
-0.2511	0.1510
-0.2495	0.1517
-0.2471	0.1518
-0.2447	0.1519
-0.2423	0.1519
-0.2399	0.1521
-0.2374	0.1522
-0.2359	0.1526
-0.2335	0.1528
-0.2312	0.1526
-0.2295	0.1533
-0.2273	0.1531
-0.2256	0.1537
-0.2233	0.1535
-0.2210	0.1534
-0.2195	0.1538
-0.2179	0.1543
-0.2156	0.1541
-0.2140	0.1546
-0.2118	0.1543
-0.2102	0.1548
-0.2087	0.1550
-0.2063	0.1549
-0.2039	0.1548
-0.2025	0.1550
-0.2019	0.1558
-0.2004	0.1560
-0.1980	0.1558
-0.1966	0.1560
-0.1942	0.1558
-0.1927	0.1561
-0.1912	0.1563
-0.1898	0.1565
-0.1883	0.1568
-0.1868	0.1569
-0.1853	0.1572
-0.1830	0.1569
-0.1823	0.1576
-0.1809	0.1577
-0.1795	0.1578
-0.1780	0.1580
-0.1765	0.1581
-0.1750	0.1583
-0.1736	0.1584
-0.1721	0.1586
-0.1699	0.1579
-0.1684	0.1581
-0.1677	0.1588
-0.1664	0.1588
-0.1648	0.1590
-0.1635	0.1589
-0.1619	0.1591
-0.1606	0.1591
-0.1591	0.1591
-0.1577	0.1591
-0.1571	0.1597
-0.1556	0.1598
-0.1550	0.1604
-0.1536	0.1603
-0.1514	0.1596
-0.1508	0.1602
-0.1501	0.1608
-0.1487	0.1608
-0.1480	0.1614
-0.1459	0.1607
-0.1445	0.1605
-0.1431	0.1605
-0.1424	0.1611
-0.1411	0.1609
-0.1405	0.1614
-0.1390	0.1614
-0.1377	0.1612
-0.1363	0.1611
-0.1356	0.1616
-0.1350	0.1622
-0.1343	0.1627
-0.1329	0.1626
-0.1316	0.1624
-0.1309	0.1629
-0.1303	0.1634
-0.1288	0.1633
-0.1276	0.1630
-0.1261	0.1629
-0.1255	0.1634
-0.1242	0.1631
-0.1236	0.1636
-0.1222	0.1634
-0.1208	0.1632
-0.1201	0.1637
-0.1194	0.1642
-0.1182	0.1638
-0.1175	0.1643
-0.1169	0.1648
-0.1155	0.1645
-0.1142	0.1642
-0.1136	0.1646
-0.1129	0.1651
-0.1115	0.1648
-0.1101	0.1645
-0.1095	0.1650
-0.1083	0.1646
-0.1076	0.1650
-0.1069	0.1654
-0.1056	0.1651
-0.1049	0.1656
-0.1036	0.1652
-0.1029	0.1657
-0.1017	0.1652
-0.1011	0.1656
-0.1004	0.1660
-0.0990	0.1656
-0.0984	0.1661
-0.0970	0.1657
-0.0959	0.1652
-0.0952	0.1656
-0.0946	0.1660
-0.0932	0.1656
-0.0926	0.1659
-0.0919	0.1663
-0.0906	0.1659
-0.0899	0.1662
-0.0892	0.1666
-0.0886	0.1670
-0.0875	0.1664
-0.0868	0.1668
-0.0861	0.1671
-0.0854	0.1675
-0.0841	0.1670
-0.0835	0.1673
-0.0828	0.1677
-0.0816	0.1672
-0.0809	0.1675
-0.0797	0.1669
-0.0791	0.1673
-0.0784	0.1676
-0.0777	0.1679
-0.0770	0.1682
-0.0758	0.1677
-0.0751	0.1680
-0.0745	0.1683
-0.0732	0.1677
-0.0726	0.1680
-0.0719	0.1683
-0.0706	0.1677
-0.0700	0.1680
-0.0693	0.1683
-0.0686	0.1686
-0.0680	0.1688
-0.0669	0.1682
-0.0662	0.1685
-0.0655	0.1687
-0.0648	0.1690
-0.0636	0.1684
-0.0629	0.1686
-0.0622	0.1689
-0.0615	0.1692
-0.0604	0.1685
-0.0597	0.1688
-0.0590	0.1690
-0.0583	0.1692
-0.0571	0.1686
-0.0564	0.1688
-0.0557	0.1691
-0.0550	0.1693
-0.0543	0.1695
-0.0533	0.1688
-0.0526	0.1690
-0.0519	0.1692
-0.0513	0.1694
-0.0506	0.1696
-0.0499	0.1698
-0.0492	0.1700
-0.0481	0.1693
-0.0474	0.1695
-0.0467	0.1697
-0.0460	0.1699
-0.0453	0.1701
-0.0446	0.1703
-0.0439	0.1704
-0.0432	0.1706
-0.0425	0.1708
-0.0414	0.1700
-0.0407	0.1702
-0.0400	0.1704
-0.0393	0.1705
-0.0386	0.1707
-0.0379	0.1708
-0.0372	0.1710
-0.0361	0.1702
-0.0358	0.1713
-0.0351	0.1714
-0.0344	0.1716
-0.0337	0.1717
-0.0330	0.1719
-0.0319	0.1710
-0.0313	0.1712
-0.0306	0.1713
-0.0299	0.1714
-0.0292	0.1715
-0.0285	0.1717
-0.0278	0.1718
-0.0271	0.1719
-0.0264	0.1720
-0.0257	0.1721
-0.0246	0.1712
-0.0243	0.1723
-0.0236	0.1724
-0.0229	0.1725
-0.0222	0.1726
-0.0214	0.1727
-0.0207	0.1728
-0.0197	0.1719
-0.0193	0.1729
-0.0186	0.1730
-0.0179	0.1731
-0.0172	0.1731
-0.0165	0.1732
-0.0158	0.1733
-0.0151	0.1733
-0.0144	0.1734
-0.0137	0.1735
-0.0129	0.1735
-0.0122	0.1736
-0.0115	0.1736
-0.0108	0.1737
-0.0101	0.1737
-0.0094	0.1737
-0.0087	0.1738
-0.0080	0.1738
-0.0073	0.1738
-0.0066	0.1739
-0.0059	0.1739
-0.0052	0.1739
-0.0045	0.1739
-0.0038	0.1740
-0.0031	0.1740
-0.0023	0.1740
-0.0016	0.1740
-0.0009	0.1740
-0.0002	0.1740
0.0005	0.1740
0.0010	0.1750
0.0019	0.1740
0.0027	0.1740
0.0034	0.1740
0.0041	0.1740
