x	y
-0.3070	0.0011
-0.3751	0.3276
-0.0071	0.4139
0.2187	0.2295
0.2833	0.2852
0.3938	-0.3032
-0.2208	-0.4475
-0.3070	-0.0002
-0.1688	-0.0074
-0.1690	-0.0006
