x	y
-0.2520	0.0004
-0.2520	0.0014
-0.2510	0.0024
-0.2510	0.0033
-0.2510	0.0044
-0.2509	0.0054
-0.2509	0.0064
-0.2509	0.0074
-0.2509	0.0083
-0.2508	0.0094
-0.2508	0.0103
-0.2507	0.0114
-0.2507	0.0123
-0.2506	0.0133
-0.2506	0.0144
-0.2505	0.0153
-0.2505	0.0163
-0.2504	0.0173
-0.2503	0.0183
-0.2503	0.0193
-0.2502	0.0203
-0.2501	0.0212
-0.2500	0.0223
-0.2499	0.0232
-0.2498	0.0242
-0.2497	0.0253
-0.2496	0.0262
-0.2495	0.0272
-0.2494	0.0282
-0.2493	0.0292
-0.2492	0.0302
-0.2491	0.0312
-0.2489	0.0321
-0.2488	0.0332
-0.2487	0.0342
-0.2485	0.0351
-0.2484	0.0361
-0.2482	0.0371
-0.2481	0.0381
-0.2479	0.0390
-0.2478	0.0401
-0.2476	0.0410
-0.2475	0.0420
-0.2473	0.0430
-0.2471	0.0440
-0.2469	0.0450
-0.2468	0.0459
-0.2476	0.0471
-0.2474	0.0481
-0.2472	0.0491
-0.2470	0.0500
-0.2468	0.0510
-0.2466	0.0520
-0.2464	0.0530
-0.2461	0.0540
-0.2459	0.0549
-0.2457	0.0559
-0.2455	0.0569
-0.2453	0.0579
-0.2450	0.0588
-0.2448	0.0599
-0.2445	0.0609
-0.2443	0.0619
-0.2440	0.0629
-0.2438	0.0639
-0.2435	0.0650
-0.2432	0.0659
-0.2429	0.0669
-0.2427	0.0679
-0.2424	0.0689
-0.2421	0.0700
-0.2428	0.0713
-0.2425	0.0722
-0.2422	0.0732
-0.2419	0.0742
-0.2406	0.0750
-0.2403	0.0760
-0.2400	0.0769
-0.2406	0.0782
-0.2403	0.0792
-0.2399	0.0803
-0.2396	0.0812
-0.2393	0.0822
-0.2389	0.0832
-0.2386	0.0842
-0.2382	0.0852
-0.2389	0.0863
-0.2385	0.0872
-0.2382	0.0883
-0.2378	0.0893
-0.2374	0.0902
-0.2380	0.0916
-0.2376	0.0925
-0.2372	0.0936
-0.2368	0.0945
-0.2374	0.0959
-0.2370	0.0969
-0.2366	0.0978
-0.2372	0.0990
-0.2368	0.1000
-0.2364	0.1009
-0.2359	0.1019
-0.2364	0.1033
-0.2360	0.1043
-0.2356	0.1053
-0.2361	0.1064
-0.2357	0.1074
-0.2352	0.1084
-0.2357	0.1097
-0.2352	0.1107
-0.2348	0.1117
-0.2352	0.1131
-0.2348	0.1141
-0.2343	0.1150
-0.2348	0.1162
-0.2343	0.1172
-0.2347	0.1186
-0.2351	0.1200
-0.2346	0.1211
-0.2341	0.1220
-0.2346	0.1232
-0.2359	0.1251
-0.2364	0.1263
-0.2365	0.1302
-0.3814	0.2214
-0.3768	0.2213
-0.3724	0.2209
-0.3679	0.2207
-0.3635	0.2202
-0.3581	0.2194
-0.3536	0.2192
-0.3493	0.2185
-0.3448	0.2182
-0.3414	0.2180
-0.3377	0.2181
-0.3334	0.2173
-0.3290	0.2168
-0.3245	0.2163
-0.3211	0.2160
-0.3167	0.2154
-0.3133	0.2150
-0.3098	0.2148
-0.3065	0.2143
-0.3029	0.2142
-0.2996	0.2137
-0.2961	0.2134
-0.2928	0.2128
-0.2893	0.2126
-0.2868	0.2126
-0.2833	0.2123
-0.2799	0.2118
-0.2766	0.2112
-0.2739	0.2114
-0.2715	0.2112
-0.2681	0.2107
-0.2649	0.2100
-0.2622	0.2101
-0.2590	0.2093
-0.2564	0.2093
-0.2540	0.2091
-0.2514	0.2091
-0.2490	0.2088
-0.2465	0.2088
-0.2441	0.2085
-0.2415	0.2084
-0.2391	0.2081
-0.2366	0.2079
-0.2343	0.2076
-0.2317	0.2075
-0.2294	0.2071
-0.2269	0.2068
-0.2253	0.2071
-0.2230	0.2066
-0.2212	0.2071
-0.2189	0.2067
-0.2164	0.2063
-0.2141	0.2058
-0.2116	0.2056
-0.2101	0.2057
-0.2076	0.2053
-0.2061	0.2055
-0.2036	0.2051
-0.2020	0.2052
-0.1998	0.2046
-0.1981	0.2049
-0.1959	0.2043
-0.1941	0.2046
-0.1919	0.2039
-0.1902	0.2041
-0.1887	0.2041
-0.1872	0.2042
-0.1855	0.2044
-0.1840	0.2044
-0.1816	0.2039
-0.1801	0.2039
-0.1786	0.2038
-0.1769	0.2040
-0.1748	0.2032
-0.1718	0.2018
-0.1689	0.2003
-0.1672	0.2004
-0.1655	0.2031
-0.1660	0.2053
-0.1672	0.2081
-0.1664	0.2088
-0.1649	0.2087
-0.1634	0.2086
-0.1626	0.2093
-0.1630	0.2115
-0.1629	0.2128
-0.1606	0.2120
-0.1571	0.2097
-0.1521	0.2059
-0.1501	0.2049
-0.1484	0.2049
-0.1476	0.2055
-0.1462	0.2053
-0.1434	0.2036
-0.1407	0.2018
-0.1378	0.2002
-0.1364	0.1999
-0.1348	0.1998
-0.1340	0.2003
-0.1326	0.2000
-0.1312	0.1998
-0.1304	0.2003
-0.1289	0.2001
-0.1275	0.1998
-0.1259	0.1996
-0.1246	0.1992
-0.1238	0.1998
-0.1223	0.1995
-0.1209	0.1992
-0.1196	0.1988
-0.1181	0.1985
-0.1173	0.1990
-0.1160	0.1986
-0.1152	0.1991
-0.1138	0.1988
-0.1124	0.1983
-0.1110	0.1980
-0.1097	0.1976
-0.1089	0.1980
