x	y
-0.4040	0.0005
-0.4040	0.0021
-0.4040	0.0037
-0.4040	0.0053
-0.4039	0.0069
-0.4039	0.0085
-0.4039	0.0101
-0.4028	0.0121
-0.4028	0.0136
-0.4037	0.0149
-0.4026	0.0168
-0.4026	0.0184
-0.4035	0.0196
-0.4034	0.0212
-0.4034	0.0228
-0.4033	0.0244
-0.4032	0.0260
-0.4031	0.0276
-0.4029	0.0291
-0.4028	0.0308
-0.4027	0.0323
-0.4026	0.0340
-0.4024	0.0355
-0.4023	0.0372
-0.4031	0.0388
-0.4030	0.0404
-0.4028	0.0420
-0.4027	0.0435
-0.4025	0.0452
-0.4023	0.0467
-0.4031	0.0485
-0.4029	0.0500
-0.4027	0.0517
-0.4035	0.0533
-0.4033	0.0550
-0.4040	0.0567
-0.4038	0.0582
-0.4046	0.0600
-0.4043	0.0615
-0.4051	0.0629
-0.4049	0.0645
-0.4056	0.0663
-0.4053	0.0679
-0.4061	0.0697
-0.4058	0.0713
-0.4065	0.0730
-0.4062	0.0746
-0.4069	0.0764
-0.4066	0.0780
-0.4063	0.0796
-0.4069	0.0814
-0.4066	0.0831
-0.4063	0.0846
-0.4059	0.0863
-0.4046	0.0876
-0.4004	0.0884
-0.3976	0.0915
-0.4123	0.0987
-0.4112	0.1036
-0.4667	0.1766
-0.4604	0.1764
-0.4530	0.1761
-0.4465	0.1763
-0.4411	0.1761
-0.4347	0.1761
-0.4294	0.1759
-0.4238	0.1762
-0.4184	0.1763
-0.4130	0.1761
-0.4076	0.1761
-0.4021	0.1761
-0.3968	0.1758
-0.3914	0.1757
-0.3870	0.1756
-0.3825	0.1758
-0.3782	0.1757
-0.3727	0.1755
-0.3674	0.1752
-0.3639	0.1754
-0.3622	0.1768
-0.3606	0.1778
-0.3407	0.1727
-0.3535	0.1850
-0.3482	0.1844
-0.3437	0.1843
-0.3404	0.1842
-0.3226	0.1792
-0.3136	0.1768
-0.3084	0.1758
-0.3051	0.1756
-0.3016	0.1756
-0.2982	0.1755
-0.2949	0.1752
-0.2923	0.1756
-0.2890	0.1753
-0.2864	0.1756
-0.2832	0.1752
-0.2806	0.1756
-0.2782	0.1756
-0.2757	0.1759
-0.2724	0.1754
-0.2699	0.1756
-0.2675	0.1757
-0.2649	0.1759
-0.2626	0.1758
-0.2592	0.1755
-0.2566	0.1756
-0.2551	0.1761
-0.2528	0.1760
-0.2502	0.1761
-0.2479	0.1759
-0.2454	0.1760
-0.2431	0.1758
-0.2406	0.1759
-0.2391	0.1762
-0.2366	0.1762
-0.2343	0.1759
-0.2318	0.1759
-0.2303	0.1763
-0.2278	0.1762
-0.2263	0.1765
-0.2239	0.1764
-0.2216	0.1761
-0.2192	0.1759
-0.2177	0.1761
-0.2152	0.1759
-0.2138	0.1762
-0.2121	0.1766
-0.2099	0.1762
-0.2082	0.1765
-0.2060	0.1761
-0.2044	0.1765
-0.2029	0.1766
-0.2005	0.1763
-0.1990	0.1765
-0.1976	0.1766
-0.1952	0.1762
-0.1938	0.1764
-0.1922	0.1766
-0.1900	0.1761
-0.1884	0.1763
-0.1869	0.1764
-0.1853	0.1767
-0.1838	0.1767
-0.1824	0.1767
-0.1801	0.1763
-0.1787	0.1763
-0.1771	0.1765
-0.1756	0.1765
-0.1740	0.1767
-0.1726	0.1767
-0.1712	0.1767
-0.1696	0.1768
-0.1682	0.1767
-0.1666	0.1769
-0.1652	0.1768
-0.1637	0.1769
-0.1622	0.1769
-0.1608	0.1768
-0.1601	0.1774
-0.1579	0.1767
-0.1563	0.1768
-0.1550	0.1767
-0.1534	0.1767
-0.1521	0.1765
-0.1513	0.1772
-0.1500	0.1770
-0.1478	0.1762
-0.1462	0.1762
-0.1449	0.1760
-0.1442	0.1766
-0.1435	0.1772
-0.1413	0.1764
-0.1398	0.1763
-0.1385	0.1761
-0.1370	0.1760
-0.1363	0.1765
-0.1355	0.1771
-0.1348	0.1777
-0.1327	0.1767
-0.1314	0.1765
-0.1299	0.1763
-0.1286	0.1760
-0.1271	0.1759
-0.1264	0.1764
-0.1251	0.1761
-0.1237	0.1759
-0.1229	0.1764
-0.1217	0.1761
-0.1202	0.1759
-0.1195	0.1763
-0.1182	0.1760
-0.1168	0.1758
-0.1160	0.1762
-0.1153	0.1767
-0.1139	0.1764
-0.1132	0.1769
-0.1119	0.1765
-0.1112	0.1770
-0.1098	0.1767
-0.1086	0.1763
-0.1078	0.1767
-0.1064	0.1764
-0.1052	0.1760
-0.1044	0.1764
-0.1031	0.1761
-0.1023	0.1765
-0.1009	0.1761
-0.1003	0.1765
-0.0995	0.1769
-0.0983	0.1765
-0.0969	0.1761
-0.0962	0.1765
-0.0955	0.1769
-0.0943	0.1764
-0.0929	0.1760
-0.0922	0.1763
-0.0909	0.1759
-0.0902	0.1763
-0.0895	0.1766
-0.0883	0.1761
-0.0876	0.1765
-0.0868	0.1768
-0.0855	0.1763
-0.0842	0.1759
-0.0835	0.1762
-0.0828	0.1766
-0.0816	0.1760
-0.0809	0.1763
-0.0802	0.1767
-0.0789	0.1761
-0.0782	0.1765
-0.0769	0.1759
-0.0762	0.1762
-0.0755	0.1765
-0.0743	0.1759
-0.0736	0.1762
-0.0723	0.1757
-0.0717	0.1760
-0.0709	0.1763
-0.0697	0.1757
-0.0689	0.1760
-0.0683	0.1762
-0.0675	0.1765
