x	y
-0.3545	0.3512
-0.3516	0.3512
-0.3495	0.3519
-0.3467	0.3519
-0.3438	0.3519
-0.3407	0.3522
-0.3385	0.3529
-0.3371	0.3542
-0.3343	0.3542
-0.3315	0.3541
-0.3293	0.3547
-0.3272	0.3553
-0.3248	0.3561
-0.3220	0.3560
-0.3192	0.3558
-0.3164	0.3556
-0.3149	0.3569
-0.3128	0.3575
-0.3100	0.3572
-0.3075	0.3581
-0.3055	0.3585
-0.3034	0.3590
-0.3007	0.3586
-0.2979	0.3583
-0.2958	0.3588
-0.2937	0.3592
-0.2922	0.3604
-0.2897	0.3611
-0.2876	0.3616
-0.2855	0.3619
-0.2834	0.3623
-0.2807	0.3619
-0.2792	0.3630
-0.2766	0.3625
-0.2735	0.3623
-0.2709	0.3619
-0.2694	0.3630
-0.2643	0.3654
0.0336	0.1472
0.0342	0.1471
0.0348	0.1480
0.0354	0.1478
0.0360	0.1477
0.0367	0.1475
0.0373	0.1484
0.0379	0.1482
0.0385	0.1481
0.0391	0.1479
0.0398	0.1488
0.0404	0.1486
0.0411	0.1494
0.0417	0.1493
0.0424	0.1491
0.0430	0.1489
0.0435	0.1488
0.0441	0.1486
0.0447	0.1484
0.0455	0.1492
0.0461	0.1490
0.0467	0.1488
0.0473	0.1487
0.0481	0.1495
0.0486	0.1493
0.0492	0.1491
0.0498	0.1489
0.0506	0.1497
0.0512	0.1495
0.0518	0.1493
0.0526	0.1500
0.0532	0.1498
0.0538	0.1496
0.0544	0.1494
0.0552	0.1502
0.0558	0.1499
0.0564	0.1497
0.0572	0.1505
0.0579	0.1502
0.0585	0.1500
0.0593	0.1508
0.0599	0.1505
0.0605	0.1503
0.0613	0.1510
0.0619	0.1508
0.0625	0.1505
0.0634	0.1513
0.0640	0.1510
0.0646	0.1507
0.0656	0.1514
0.0662	0.1511
0.0671	0.1518
0.0677	0.1516
0.0683	0.1513
0.0692	0.1520
0.0698	0.1517
0.0704	0.1514
0.0713	0.1521
0.0719	0.1518
0.0728	0.1525
0.0734	0.1522
0.0740	0.1519
0.0749	0.1526
0.0755	0.1523
0.0765	0.1530
0.0770	0.1527
0.0777	0.1523
0.0786	0.1530
0.0792	0.1527
0.0803	0.1532
0.0809	0.1529
0.0818	0.1535
0.0825	0.1532
0.0834	0.1538
0.0840	0.1535
0.0846	0.1532
0.0856	0.1538
0.0866	0.1544
0.0872	0.1540
0.0878	0.1537
0.0890	0.1542
0.0895	0.1538
0.0905	0.1544
0.0912	0.1540
0.0922	0.1546
0.0928	0.1542
0.0938	0.1548
0.0944	0.1544
0.0955	0.1549
0.0962	0.1545
0.0972	0.1551
0.0982	0.1556
0.0988	0.1552
0.0998	0.1558
0.1005	0.1554
0.1016	0.1558
0.1023	0.1554
0.1033	0.1559
0.1044	0.1564
0.1050	0.1560
0.1061	0.1564
0.1072	0.1569
0.1079	0.1564
0.1089	0.1569
0.1101	0.1573
0.1108	0.1568
0.1118	0.1573
0.1129	0.1578
0.1135	0.1573
0.1147	0.1577
0.1154	0.1572
0.1165	0.1577
0.1175	0.1581
0.1188	0.1584
0.1194	0.1579
0.1205	0.1584
0.1216	0.1588
0.1229	0.1591
0.1235	0.1586
0.1246	0.1590
0.1259	0.1593
0.1270	0.1597
0.1276	0.1591
0.1287	0.1595
0.1300	0.1598
0.1311	0.1602
0.1318	0.1596
0.1331	0.1599
0.1342	0.1602
0.1355	0.1604
0.1366	0.1608
0.1378	0.1611
0.1391	0.1613
0.1398	0.1607
0.1409	0.1611
0.1422	0.1612
0.1434	0.1616
0.1447	0.1617
0.1459	0.1620
0.1472	0.1622
0.1484	0.1625
0.1497	0.1626
0.1509	0.1629
0.1522	0.1630
0.1534	0.1632
0.1548	0.1633
0.1560	0.1636
0.1573	0.1636
0.1585	0.1639
0.1599	0.1639
0.1611	0.1642
0.1624	0.1642
0.1636	0.1645
0.1650	0.1645
0.1664	0.1645
0.1683	0.1640
0.4672	-0.1753
0.4628	-0.1756
0.4572	-0.1762
0.4537	-0.1770
0.4493	-0.1774
0.4456	-0.1784
0.4412	-0.1788
0.4365	-0.1795
0.4330	-0.1802
0.4295	-0.1808
0.4249	-0.1813
0.4205	-0.1815
0.4168	-0.1824
0.4133	-0.1829
0.4098	-0.1834
0.4061	-0.1843
0.4027	-0.1847
0.3992	-0.1851
0.3956	-0.1857
0.3921	-0.1861
0.3884	-0.1868
0.3850	-0.1871
0.3824	-0.1878
0.3787	-0.1884
0.3753	-0.1886
0.3727	-0.1892
0.3691	-0.1897
0.3657	-0.1898
0.3631	-0.1904
0.3604	-0.1913
0.3578	-0.1919
0.3542	-0.1923
0.3516	-0.1927
0.3491	-0.1932
0.3465	-0.1937
0.3430	-0.1939
0.3404	-0.1943
0.3377	-0.1951
0.3352	-0.1954
0.3327	-0.1958
0.3310	-0.1967
0.3282	-0.1973
0.3240	-0.1966
0.3213	-0.1972
0.3197	-0.1979
0.3172	-0.1982
0.3145	-0.1987
0.3128	-0.1995
0.3095	-0.1991
0.3060	-0.1990
0.3034	-0.1993
0.3008	-0.1996
0.2991	-0.2003
0.2975	-0.2010
0.2958	-0.2016
0.2931	-0.2020
0.2907	-0.2021
0.2890	-0.2027
0.2874	-0.2033
0.2847	-0.2035
0.2823	-0.2035
0.2806	-0.2041
0.2780	-0.2044
0.2755	-0.2043
0.2739	-0.2048
0.2720	-0.2056
0.2696	-0.2056
0.2679	-0.2061
0.2653	-0.2061
0.2637	-0.2066
0.2621	-0.2070
0.2604	-0.2075
0.2578	-0.2076
0.2562	-0.2080
0.2546	-0.2084
0.2519	-0.2085
0.2503	-0.2089
0.2487	-0.2092
0.2471	-0.2096
0.2445	-0.2095
0.2429	-0.2099
0.2413	-0.2102
0.2394	-0.2108
0.2378	-0.2111
0.2362	-0.2114
0.2336	-0.2113
0.2320	-0.2116
0.2304	-0.2118
0.2288	-0.2121
0.2271	-0.2125
0.2255	-0.2128
0.2246	-0.2137
0.2230	-0.2139
0.2204	-0.2137
0.2188	-0.2139
0.2173	-0.2141
0.2157	-0.2142
0.2139	-0.2146
0.2123	-0.2148
0.2100	-0.2143
0.2082	-0.2146
0.2074	-0.2154
0.2065	-0.2163
0.2049	-0.2164
0.2033	-0.2165
0.2009	-0.2160
0.1994	-0.2161
0.1979	-0.2161
0.1970	-0.2169
0.1953	-0.2171
0.1938	-0.2171
0.1923	-0.2171
0.1914	-0.2179
0.1890	-0.2173
0.1875	-0.2173
0.1861	-0.2172
0.1852	-0.2180
0.1835	-0.2181
0.1826	-0.2188
0.1811	-0.2187
0.1797	-0.2187
0.1780	-0.2188
0.1764	-0.2187
0.1756	-0.2194
0.1741	-0.2193
0.1724	-0.2193
0.1715	-0.2200
0.1701	-0.2199
0.1686	-0.2198
0.1670	-0.2198
0.1660	-0.2205
0.1646	-0.2203
0.1638	-0.2209
0.1623	-0.2208
0.1606	-0.2208
0.1598	-0.2214
0.1589	-0.2220
0.1574	-0.2218
0.1560	-0.2216
0.1543	-0.2215
0.1535	-0.2221
0.1521	-0.2219
0.1512	-0.2225
0.1503	-0.2231
0.1481	-0.2222
0.1472	-0.2227
0.1458	-0.2225
0.1444	-0.2222
0.1436	-0.2228
0.1426	-0.2233
0.1410	-0.2232
0.1401	-0.2237
0.1393	-0.2243
0.1384	-0.2248
0.1375	-0.2254
0.1361	-0.2250
0.1340	-0.2240
0.1331	-0.2245
0.1317	-0.2242
0.1309	-0.2247
0.1299	-0.2252
0.1286	-0.2248
0.1270	-0.2246
0.1261	-0.2251
0.1253	-0.2255
0.1244	-0.2260
0.1235	-0.2265
0.1226	-0.2270
0.1217	-0.2275
0.1204	-0.2271
0.1195	-0.2275
0.1179	-0.2272
0.1165	-0.2268
0.1157	-0.2273
0.1148	-0.2277
0.1134	-0.2273
0.1118	-0.2269
0.1110	-0.2274
0.1097	-0.2269
0.1087	-0.2273
0.1079	-0.2277
0.1070	-0.2282
0.1061	-0.2286
0.1052	-0.2290
0.1047	-0.2303
0.1034	-0.2298
0.1021	-0.2293
0.1006	-0.2289
0.0997	-0.2293
0.0984	-0.2287
0.0975	-0.2291
0.0966	-0.2295
0.0961	-0.2308
0.0952	-0.2312
0.0943	-0.2315
0.0933	-0.2319
0.0921	-0.2313
0.0912	-0.2317
0.0903	-0.2321
0.0894	-0.2324
0.0878	-0.2319
0.0865	-0.2314
0.0856	-0.2317
0.0846	-0.2321
0.0841	-0.2333
0.0836	-0.2345
0.0822	-0.2340
0.0809	-0.2334
0.0790	-0.2319
0.0778	-0.2313
0.0771	-0.2325
0.0762	-0.2329
0.0749	-0.2322
