x	y
-0.0787	0.1990
-0.0778	0.1993
-0.0771	0.1996
-0.0757	0.1991
-0.0746	0.1985
-0.0733	0.1979
-0.0725	0.1982
-0.0717	0.1984
-0.0709	0.1987
-0.0701	0.1990
-0.0693	0.1993
-0.0685	0.1996
-0.0677	0.1998
-0.0670	0.2001
-0.0661	0.2004
-0.0654	0.2006
-0.0646	0.2009
-0.0633	0.2002
-0.0621	0.1995
-0.0614	0.1998
-0.0606	0.2000
-0.0598	0.2003
-0.0590	0.2005
-0.0582	0.2007
-0.0574	0.2010
-0.0566	0.2012
-0.0554	0.2005
-0.0546	0.2007
-0.0538	0.2009
-0.0530	0.2011
-0.0519	0.2004
-0.0511	0.2006
-0.0503	0.2008
-0.0495	0.2010
-0.0487	0.2012
-0.0479	0.2014
-0.0471	0.2016
-0.0459	0.2008
-0.0451	0.2010
-0.0443	0.2012
-0.0436	0.2013
-0.0427	0.2015
-0.0419	0.2017
-0.0411	0.2019
-0.0403	0.2020
-0.0395	0.2022
-0.0387	0.2023
-0.0379	0.2025
-0.0369	0.2016
-0.0362	0.2018
-0.0353	0.2019
-0.0346	0.2021
-0.0337	0.2022
-0.0330	0.2023
-0.0321	0.2025
-0.0314	0.2026
-0.0305	0.2027
-0.0294	0.2019
-0.0289	0.2029
-0.0278	0.2021
-0.0270	0.2022
-0.0265	0.2033
-0.0257	0.2034
-0.0249	0.2035
-0.0238	0.2026
-0.0230	0.2027
-0.0222	0.2028
-0.0214	0.2029
-0.0206	0.2030
-0.0198	0.2030
-0.0189	0.2031
-0.0181	0.2032
-0.0173	0.2033
-0.0165	0.2033
-0.0157	0.2034
-0.0149	0.2035
-0.0141	0.2035
-0.0133	0.2036
-0.0125	0.2036
-0.0117	0.2037
-0.0109	0.2037
-0.0101	0.2038
-0.0093	0.2038
-0.0085	0.2038
-0.0077	0.2039
-0.0068	0.2039
-0.0060	0.2039
-0.0052	0.2039
-0.0044	0.2040
-0.0036	0.2040
-0.0028	0.2040
-0.0020	0.2040
-0.0012	0.2040
-0.0004	0.2040
0.0004	0.2040
0.0011	0.2050
0.0021	0.2040
0.0028	0.2040
0.0035	0.2050
0.0043	0.2050
0.0051	0.2049
0.0059	0.2049
0.0067	0.2049
0.0075	0.2049
0.0083	0.2048
0.0092	0.2048
0.0100	0.2048
0.0108	0.2047
0.0116	0.2047
0.0125	0.2056
0.0132	0.2046
0.0141	0.2045
0.0149	0.2045
0.0157	0.2044
0.0166	0.2043
0.0175	0.2053
0.0182	0.2062
0.0190	0.2061
0.0199	0.2060
0.0207	0.2060
0.0216	0.2059
0.0224	0.2058
0.0232	0.2057
0.0241	0.2056
0.0251	0.2065
0.0259	0.2064
0.0267	0.2063
0.0276	0.2062
0.0284	0.2060
0.0293	0.2059
0.0301	0.2058
0.0309	0.2067
0.0317	0.2066
0.0327	0.2074
0.0335	0.2083
0.0345	0.2102
0.4069	0.2889
0.4072	0.2868
0.4075	0.2845
0.4078	0.2824
0.4073	0.2796
0.4076	0.2774
0.4073	0.2742
0.4076	0.2720
0.4078	0.2699
0.4080	0.2677
0.4074	0.2650
0.4076	0.2628
0.4087	0.2612
0.4088	0.2591
0.4090	0.2569
0.4095	0.2543
0.4096	0.2521
0.4097	0.2500
0.4099	0.2478
0.4092	0.2451
0.4093	0.2431
0.4094	0.2409
0.4095	0.2387
0.4095	0.2366
0.4099	0.2340
0.4099	0.2320
0.4100	0.2298
0.4100	0.2277
0.4100	0.2256
0.4110	0.2239
0.4118	0.2223
0.4110	0.2197
0.4110	0.2175
0.4109	0.2155
0.4118	0.2138
0.4120	0.2113
0.4119	0.2092
0.4118	0.2072
0.4118	0.2050
0.4117	0.2029
0.4116	0.2009
0.4124	0.1992
0.4123	0.1971
0.4122	0.1951
0.4122	0.1926
0.4130	0.1909
0.4138	0.1893
0.4127	0.1869
0.4134	0.1852
0.4132	0.1832
0.4140	0.1815
0.4137	0.1795
0.4136	0.1774
0.4133	0.1755
0.4130	0.1735
0.4137	0.1718
0.4144	0.1702
0.4143	0.1678
0.4140	0.1658
0.4138	0.1638
0.4144	0.1622
0.4141	0.1602
0.4147	0.1586
0.4144	0.1566
0.4141	0.1546
0.4147	0.1530
0.4144	0.1510
0.4140	0.1490
0.4138	0.1467
0.4134	0.1447
0.4140	0.1431
0.4145	0.1415
0.4151	0.1398
0.4147	0.1379
0.4152	0.1363
0.4148	0.1343
0.4153	0.1327
0.4159	0.1310
0.4154	0.1291
0.4159	0.1276
0.4154	0.1255
0.4150	0.1237
0.4155	0.1220
0.4159	0.1204
0.4164	0.1188
0.4159	0.1168
0.4155	0.1145
0.4159	0.1129
0.4154	0.1110
0.4159	0.1094
0.4163	0.1078
0.4167	0.1061
0.4161	0.1042
0.4156	0.1023
0.4160	0.1007
0.4164	0.0991
0.4168	0.0975
0.4171	0.0959
0.4165	0.0940
0.4169	0.0923
0.4173	0.0907
0.4166	0.0888
0.4170	0.0872
0.4163	0.0854
0.4167	0.0837
0.4170	0.0822
0.4163	0.0802
0.4166	0.0786
0.4169	0.0770
0.4172	0.0754
0.4175	0.0738
0.4169	0.0716
0.4172	0.0698
0.4175	0.0682
0.4177	0.0666
0.4180	0.0650
0.4182	0.0634
0.4185	0.0616
0.4187	0.0600
0.4189	0.0584
0.4182	0.0566
0.4184	0.0550
0.4186	0.0533
0.4188	0.0517
0.4190	0.0501
0.4192	0.0484
0.4194	0.0468
0.4196	0.0451
0.4198	0.0435
0.4199	0.0418
0.4201	0.0401
0.4202	0.0385
0.4204	0.0368
0.4205	0.0352
0.4207	0.0336
0.4208	0.0319
0.4219	0.0303
0.4220	0.0287
0.4211	0.0269
0.4202	0.0253
0.4203	0.0236
0.4214	0.0220
0.4235	0.0208
0.4226	0.0187
0.4217	0.0170
0.4217	0.0153
0.4218	0.0135
0.4208	0.0117
0.4209	0.0100
0.4209	0.0083
0.4209	0.0066
0.4210	0.0047
0.4210	0.0030
0.4220	0.0013
0.4220	-0.0004
0.4220	-0.0022
0.4220	-0.0040
0.4210	-0.0057
0.4209	-0.0074
0.4219	-0.0092
0.4209	-0.0109
0.4208	-0.0126
0.4218	-0.0145
0.4217	-0.0162
0.4216	-0.0179
0.4215	-0.0197
0.4215	-0.0214
0.4214	-0.0232
0.4223	-0.0250
0.4232	-0.0263
0.4231	-0.0282
0.4229	-0.0299
0.4228	-0.0316
0.4227	-0.0334
0.4235	-0.0352
0.4244	-0.0371
0.4242	-0.0388
0.4231	-0.0405
0.4239	-0.0423
0.4237	-0.0440
0.4235	-0.0458
0.4233	-0.0476
0.4241	-0.0495
0.4249	-0.0513
0.4237	-0.0530
0.4235	-0.0547
0.4242	-0.0567
0.4240	-0.0584
0.4247	-0.0603
0.4245	-0.0620
0.4242	-0.0637
0.4249	-0.0657
0.4247	-0.0675
0.4244	-0.0692
0.4241	-0.0710
0.4248	-0.0729
0.4245	-0.0746
0.4252	-0.0761
0.4249	-0.0779
0.4256	-0.0798
0.4252	-0.0817
0.4259	-0.0836
0.4255	-0.0854
0.4252	-0.0871
0.4258	-0.0890
0.4254	-0.0909
0.4260	-0.0928
0.4256	-0.0946
0.4252	-0.0963
0.4258	-0.0983
0.4264	-0.1003
0.4259	-0.1021
0.4255	-0.1039
0.4251	-0.1056
0.4256	-0.1076
0.4262	-0.1092
0.4258	-0.1110
0.4263	-0.1130
0.4258	-0.1147
0.4263	-0.1168
0.4258	-0.1186
0.4263	-0.1206
0.4267	-0.1226
0.4262	-0.1244
0.4266	-0.1265
0.4271	-0.1285
0.4275	-0.1305
0.4270	-0.1323
0.4264	-0.1341
0.4269	-0.1357
0.4273	-0.1378
0.4268	-0.1395
0.4262	-0.1413
0.4275	-0.1438
0.4278	-0.1459
0.4272	-0.1476
0.4276	-0.1497
0.4279	-0.1518
0.4282	-0.1540
0.4275	-0.1557
0.4280	-0.1574
0.4283	-0.1594
0.4286	-0.1614
0.4280	-0.1631
0.4273	-0.1648
0.4286	-0.1672
0.4288	-0.1693
0.4291	-0.1713
0.4284	-0.1729
0.4286	-0.1750
0.4291	-0.1766
0.4293	-0.1787
0.4295	-0.1808
0.4288	-0.1824
0.4290	-0.1846
0.4301	-0.1870
0.4294	-0.1886
0.4295	-0.1908
0.4297	-0.1928
0.4298	-0.1950
0.4302	-0.1966
0.4303	-0.1988
0.4305	-0.2008
0.4297	-0.2025
0.4298	-0.2047
0.4308	-0.2072
0.4309	-0.2093
0.4309	-0.2114
0.4310	-0.2135
0.4311	-0.2156
0.4313	-0.2174
0.4313	-0.2196
0.4314	-0.2217
0.4314	-0.2238
0.4314	-0.2260
0.4314	-0.2281
0.4323	-0.2307
0.4322	-0.2329
0.4325	-0.2346
0.4324	-0.2369
0.4323	-0.2390
0.4331	-0.2417
0.4330	-0.2439
0.4330	-0.2460
-0.1866	-0.4595
-0.1870	-0.4551
-0.1877	-0.4505
-0.1880	-0.4460
-0.1886	-0.4414
-0.1887	-0.4370
-0.1892	-0.4324
-0.1894	-0.4280
-0.1894	-0.4236
-0.1902	-0.4199
-0.1903	-0.4155
-0.1907	-0.4109
-0.1910	-0.4074
-0.1918	-0.4038
-0.1916	-0.3994
-0.1919	-0.3960
-0.1925	-0.3923
-0.1922	-0.3880
-0.1928	-0.3844
-0.1930	-0.3809
-0.1932	-0.3774
-0.1937	-0.3738
-0.1937	-0.3704
-0.1941	-0.3668
-0.1942	-0.3634
-0.1946	-0.3609
-0.1950	-0.3573
-0.1950	-0.3538
-0.1952	-0.3503
-0.1957	-0.3477
-0.1959	-0.3441
-0.1962	-0.3417
-0.1961	-0.3382
-0.1968	-0.3356
-0.1965	-0.3322
-0.1971	-0.3295
-0.1975	-0.3270
-0.1971	-0.3237
-0.1978	-0.3210
-0.1979	-0.3185
-0.1982	-0.3160
-0.1981	-0.3125
-0.1982	-0.3101
-0.1986	-0.3074
-0.1988	-0.3049
-0.1989	-0.3025
-0.1993	-0.2998
-0.1994	-0.2973
-0.1997	-0.2947
-0.1998	-0.2922
-0.1997	-0.2898
-0.2000	-0.2872
-0.2001	-0.2847
-0.2006	-0.2832
-0.2008	-0.2806
-0.2008	-0.2781
-0.2009	-0.2755
-0.2009	-0.2731
-0.2013	-0.2715
-0.2015	-0.2689
-0.2013	-0.2665
-0.2015	-0.2639
-0.2018	-0.2623
-0.2017	-0.2599
-0.2021	-0.2584
-0.2022	-0.2557
-0.2025	-0.2542
-0.2025	-0.2516
-0.2029	-0.2500
-0.2026	-0.2477
-0.2032	-0.2459
-0.2035	-0.2443
-0.2038	-0.2428
-0.2037	-0.2403
-0.2034	-0.2379
-0.2037	-0.2363
-0.2042	-0.2346
-0.2045	-0.2330
-0.2041	-0.2306
-0.2046	-0.2289
-0.2049	-0.2273
-0.2045	-0.2250
-0.2042	-0.2225
-0.2044	-0.2209
-0.2053	-0.2201
-0.2055	-0.2185
-0.2053	-0.2160
-0.2062	-0.2152
-0.2070	-0.2144
-0.2067	-0.2119
-0.2062	-0.2096
-0.2063	-0.2080
-0.2066	-0.2063
-0.2068	-0.2048
-0.2069	-0.2032
-0.2072	-0.2015
-0.2066	-0.1992
-0.2066	-0.1977
-0.2069	-0.1960
-0.2070	-0.1944
-0.2071	-0.1929
-0.2073	-0.1912
-0.2073	-0.1897
-0.2074	-0.1882
-0.2076	-0.1864
-0.2076	-0.1849
-0.2075	-0.1834
-0.2083	-0.1826
-0.2085	-0.1809
-0.2085	-0.1793
-0.2084	-0.1779
-0.2086	-0.1762
-0.2085	-0.1747
-0.2092	-0.1738
-0.2092	-0.1723
-0.2093	-0.1706
-0.2091	-0.1692
-0.2090	-0.1677
-0.2097	-0.1668
-0.2098	-0.1651
-0.2097	-0.1637
-0.2104	-0.1628
-0.2102	-0.1613
-0.2102	-0.1597
-0.2109	-0.1588
-0.2107	-0.1574
-0.2106	-0.1559
-0.2105	-0.1543
-0.2103	-0.1528
-0.2102	-0.1514
-0.2108	-0.1505
-0.2107	-0.1489
-0.2113	-0.1481
-0.2111	-0.1466
-0.2117	-0.1458
-0.2116	-0.1441
-0.2122	-0.1432
-0.2119	-0.1418
-0.2117	-0.1404
-0.2131	-0.1401
-0.2128	-0.1387
-0.2118	-0.1365
-0.2108	-0.1344
-0.2114	-0.1335
-0.2119	-0.1327
-0.2116	-0.1313
-0.2114	-0.1297
-0.2111	-0.1283
-0.2116	-0.1274
-0.2112	-0.1261
-0.2117	-0.1252
-0.2115	-0.1236
-0.2112	-0.1222
-0.2109	-0.1207
-0.2114	-0.1198
-0.2119	-0.1190
-0.2115	-0.1176
-0.2120	-0.1167
-0.2124	-0.1159
-0.2121	-0.1144
-0.2117	-0.1130
-0.2113	-0.1117
-0.2118	-0.1108
-0.2114	-0.1093
-0.2110	-0.1080
-0.2114	-0.1071
-0.2127	-0.1067
-0.2132	-0.1059
-0.2136	-0.1050
-0.2148	-0.1047
-0.2161	-0.1043
-0.2149	-0.1024
-0.2136	-0.1004
-0.2131	-0.0991
-0.2126	-0.0977
-0.2130	-0.0968
-0.2134	-0.0960
-0.2138	-0.0951
-0.2132	-0.0939
-0.2136	-0.0930
-0.2131	-0.0918
-0.2143	-0.0913
-0.2147	-0.0905
-0.2151	-0.0896
-0.2154	-0.0888
-0.2148	-0.0876
-0.2152	-0.0867
-0.2155	-0.0859
-0.2159	-0.0850
-0.2162	-0.0842
-0.2157	-0.0827
-0.2151	-0.0816
-0.2154	-0.0807
-0.2157	-0.0798
-0.2160	-0.0790
-0.2163	-0.0781
-0.2158	-0.0768
-0.2161	-0.0759
-0.2164	-0.0750
-0.2167	-0.0741
-0.2169	-0.0733
-0.2172	-0.0724
-0.2175	-0.0716
-0.2178	-0.0707
-0.2181	-0.0699
-0.2184	-0.0690
-0.2186	-0.0682
-0.2179	-0.0670
-0.2173	-0.0656
-0.2176	-0.0648
-0.2178	-0.0639
-0.2181	-0.0631
-0.2183	-0.0622
-0.2186	-0.0613
-0.2188	-0.0605
-0.2190	-0.0596
-0.2193	-0.0588
-0.2185	-0.0576
-0.2188	-0.0568
-0.2200	-0.0561
-0.2202	-0.0553
-0.2194	-0.0542
-0.2196	-0.0533
-0.2189	-0.0519
-0.2191	-0.0511
-0.2193	-0.0502
-0.2195	-0.0494
-0.2187	-0.0483
-0.2189	-0.0474
-0.2191	-0.0466
-0.2203	-0.0459
-0.2204	-0.0451
-0.2206	-0.0441
-0.2198	-0.0431
-0.2200	-0.0422
-0.2201	-0.0414
-0.2203	-0.0405
-0.2205	-0.0396
-0.2206	-0.0387
-0.2208	-0.0379
-0.2209	-0.0370
-0.2211	-0.0361
-0.2212	-0.0352
-0.2213	-0.0344
-0.2215	-0.0335
-0.2216	-0.0326
-0.2217	-0.0317
-0.2219	-0.0309
-0.2210	-0.0297
-0.2211	-0.0288
-0.2212	-0.0279
-0.2204	-0.0269
-0.2215	-0.0262
-0.2216	-0.0253
-0.2217	-0.0244
-0.2218	-0.0235
-0.2228	-0.0229
-0.2229	-0.0221
-0.2230	-0.0212
-0.2231	-0.0203
-0.2222	-0.0191
-0.2213	-0.0182
-0.2223	-0.0174
-0.2234	-0.0168
-0.2234	-0.0159
-0.2235	-0.0150
-0.2236	-0.0141
-0.2236	-0.0133
-0.2237	-0.0123
-0.2237	-0.0115
-0.2237	-0.0106
-0.2238	-0.0097
-0.2238	-0.0088
-0.2139	-0.0067
-0.2129	-0.0056
-0.2129	-0.0048
-0.2140	-0.0041
-0.2140	-0.0033
-0.2140	-0.0025
-0.2140	-0.0016
-0.2140	-0.0008
-0.1880	-0.0020
-0.1880	-0.0012
-0.1880	-0.0005
-0.3359	-0.0078
-0.3339	-0.0064
-0.3320	-0.0047
-0.3300	-0.0034
-0.3270	-0.0018
-0.3250	-0.0006
